Conc1	1E-06	
Start1	450.03	
Stop1	2549.84	
Kobs	0.449378374321686	
Error Kobs	0.0156489041286725	
Koff	0.00425650704430969	
Error Koff	3.93626234937368E-05	
Time1	Data1	Fit1	
585.63	0.35734033	0.3549348	
585.83	0.35712699	0.35504742	
586.03	0.35741889	0.35515995	
586.23	0.35780022	0.35527239	
586.43	0.35780902	0.35538474	
586.63	0.35795876	0.35549699	
586.83	0.35816612	0.35560915	
587.03	0.35850836	0.35572122	
587.23	0.35883795	0.3558332	
587.43	0.35873254	0.35594509	
587.63	0.35872715	0.35605688	
587.83	0.35915288	0.35616858	
588.03	0.3595367	0.3562802	
588.23	0.36051248	0.35639172	
588.43	0.36111381	0.35650314	
588.63	0.36134748	0.35661448	
588.83	0.36105779	0.35672573	
589.03	0.36141254	0.35683688	
589.23	0.36155853	0.35694795	
589.43	0.36149893	0.35705892	
589.63	0.36156558	0.35716981	
589.83	0.36191126	0.3572806	
590.03	0.36231217	0.3573913	
590.23	0.36243558	0.35750191	
590.43	0.36274872	0.35761243	
590.63	0.36301771	0.35772286	
590.83	0.36333371	0.3578332	
591.03	0.36386602	0.35794345	
591.23	0.36377564	0.3580536	
591.43	0.36363923	0.35816367	
591.63	0.36391164	0.35827365	
591.83	0.36440321	0.35838354	
592.03	0.36464298	0.35849334	
592.23	0.36523927	0.35860304	
592.43	0.3651792	0.35871266	
592.63	0.36514654	0.35882219	
592.83	0.36515554	0.35893163	
593.03	0.36508588	0.35904098	
593.23	0.3648876	0.35915024	
593.43	0.36468481	0.35925941	
593.63	0.36479914	0.35936849	
593.83	0.36506706	0.35947748	
594.03	0.36531027	0.35958638	
594.23	0.36599693	0.35969519	
594.43	0.36594311	0.35980392	
594.63	0.36570463	0.35991255	
594.83	0.36578376	0.3600211	
595.03	0.36597103	0.36012956	
595.23	0.36543394	0.36023792	
595.43	0.36558034	0.3603462	
595.63	0.36627992	0.36045439	
595.83	0.36611931	0.3605625	
596.03	0.3663361	0.36067051	
596.23	0.36624755	0.36077843	
596.43	0.36640742	0.36088627	
596.63	0.36605676	0.36099402	
596.83	0.36540921	0.36110168	
597.03	0.364813	0.36120925	
597.23	0.36476893	0.36131673	
597.43	0.36436792	0.36142413	
597.63	0.36477561	0.36153144	
597.83	0.365349	0.36163866	
598.03	0.36597534	0.36174579	
598.23	0.36624678	0.36185284	
598.43	0.36580175	0.36195979	
598.63	0.36631041	0.36206666	
598.83	0.36699552	0.36217344	
599.03	0.36721605	0.36228014	
599.23	0.36752741	0.36238674	
599.43	0.3683087	0.36249326	
599.63	0.36886779	0.3625997	
