Conc1	1E-07	
Start1	450	
Stop1	2549.81	
Kobs	0.160990112060992	
Error Kobs	0.00142253357462014	
Koff	0.00279243637515379	
Error Koff	2.00361859180796E-05	
Time1	Data1	Fit1	
538.8	0.17598509	0.17311689	
539	0.17615001	0.17317268	
539.2	0.17637639	0.17322846	
539.4	0.17564083	0.17328423	
539.6	0.17607316	0.17333998	
539.8	0.17650567	0.17339573	
540	0.17616824	0.17345146	
540.2	0.17586431	0.17350717	
540.4	0.1757341	0.17356288	
540.6	0.17574774	0.17361857	
540.8	0.17620798	0.17367426	
541	0.17702835	0.17372993	
541.2	0.17678212	0.17378558	
541.4	0.17697844	0.17384123	
541.6	0.17768993	0.17389686	
541.8	0.1777106	0.17395248	
542	0.17831941	0.17400809	
542.2	0.17737595	0.17406369	
542.4	0.17699414	0.17411927	
542.6	0.17691336	0.17417484	
542.8	0.17625103	0.1742304	
543	0.17587573	0.17428595	
543.2	0.17549265	0.17434149	
543.4	0.1751691	0.17439701	
543.6	0.17508335	0.17445252	
543.8	0.1750499	0.17450802	
544	0.1750353	0.17456351	
544.2	0.17459824	0.17461899	
544.4	0.17498609	0.17467445	
544.6	0.17556724	0.1747299	
544.8	0.17583881	0.17478534	
545	0.17629593	0.17484077	
545.2	0.17576021	0.17489618	
545.4	0.17625438	0.17495158	
545.6	0.17612204	0.17500697	
545.8	0.17644681	0.17506235	
546	0.17706371	0.17511772	
546.2	0.17631677	0.17517307	
546.4	0.17665144	0.17522842	
546.6	0.17650185	0.17528375	
546.8	0.17609961	0.17533906	
547	0.17632166	0.17539437	
547.2	0.1760764	0.17544966	
547.4	0.17658106	0.17550495	
547.6	0.17671966	0.17556022	
547.8	0.17726129	0.17561547	
548	0.17785355	0.17567072	
548.2	0.17797051	0.17572595	
548.4	0.17834488	0.17578118	
548.6	0.1784786	0.17583639	
548.8	0.17903878	0.17589158	
549	0.17918152	0.17594677	
549.2	0.17859942	0.17600194	
549.4	0.17899125	0.17605711	
549.6	0.17867818	0.17611226	
549.8	0.17880624	0.17616739	
550	0.17847627	0.17622252	
550.2	0.17788577	0.17627763	
550.4	0.1776143	0.17633273	
550.6	0.17677888	0.17638782	
550.8	0.1767141	0.1764429	
551	0.17650536	0.17649797	
551.2	0.17679052	0.17655302	
551.4	0.17798844	0.17660806	
551.6	0.17837943	0.17666309	
551.8	0.17834995	0.17671811	
552	0.17876743	0.17677312	
552.2	0.17882041	0.17682811	
552.4	0.17881606	0.17688309	
552.6	0.17945792	0.17693806	
552.8	0.17994182	0.17699302	
553	0.17926618	0.17704797	
553.2	0.17928887	0.1771029	
553.4	0.17955778	0.17715782	
553.6	0.17942485	0.17721273	
553.8	0.17957329	0.17726763	
554	0.17967521	0.17732252	
554.2	0.18002601	0.17737739	
554.4	0.18079675	0.17743225	
554.6	0.18103385	0.1774871	
554.8	0.18129715	0.17754194	
555	0.18143122	0.17759677	
555.2	0.18225264	0.17765158	
555.4	0.18268471	0.17770639	
555.6	0.18253102	0.17776118	
555.8	0.18254453	0.17781596	
556	0.18261091	0.17787072	
556.2	0.18213021	0.17792548	
556.4	0.18198393	0.17798022	
556.6	0.18140442	0.17803495	
556.8	0.18101129	0.17808967	
557	0.18042752	0.17814438	
557.2	0.18047092	0.17819907	
557.4	0.18018401	0.17825376	
557.6	0.1801212	0.17830843	
557.8	0.17996422	0.17836309	
558	0.18016998	0.17841774	
558.2	0.18053257	0.17847237	
558.4	0.18071761	0.178527	
558.6	0.18015906	0.17858161	
558.8	0.1796385	0.17863621	
559	0.18000529	0.1786908	
559.2	0.18067071	0.17874537	
559.4	0.18105784	0.17879994	
559.6	0.18161102	0.17885449	
559.8	0.18187514	0.17890903	
560	0.18219112	0.17896356	
560.2	0.18170834	0.17901808	
560.4	0.18169182	0.17907258	
560.6	0.18150259	0.17912708	
560.8	0.18195793	0.17918156	
561	0.18170915	0.17923603	
561.2	0.18164264	0.17929049	
561.4	0.18091897	0.17934493	
561.6	0.18018642	0.17939937	
561.8	0.17999324	0.17945379	
562	0.17978365	0.1795082	
562.2	0.17940798	0.1795626	
562.4	0.17902576	0.17961699	
562.6	0.17865579	0.17967136	
562.8	0.17893135	0.17972573	
563	0.17943842	0.17978008	
563.2	0.18018945	0.17983442	
563.4	0.18059438	0.17988874	
563.6	0.18123573	0.17994306	
563.8	0.18152001	0.17999736	
564	0.18179733	0.18005166	
564.2	0.18152924	0.18010594	
564.4	0.18153577	0.18016021	
564.6	0.18174512	0.18021446	
564.8	0.18203014	0.18026871	
565	0.18208737	0.18032294	
565.2	0.18216716	0.18037716	
565.4	0.1819518	0.18043137	
565.6	0.18221568	0.18048557	
565.8	0.18225493	0.18053976	
566	0.18167082	0.18059393	
566.2	0.18170563	0.18064809	
566.4	0.1818468	0.18070224	
566.6	0.18195404	0.18075638	
566.8	0.18184493	0.18081051	
567	0.18168005	0.18086463	
567.2	0.1821046	0.18091873	
567.4	0.18215583	0.18097282	
567.6	0.18261621	0.1810269	
567.8	0.18231679	0.18108097	
568	0.1822753	0.18113503	
568.2	0.1821315	0.18118907	
568.4	0.18203251	0.18124311	
568.6	0.18257511	0.18129713	
568.8	0.1830205	0.18135114	
569	0.1833017	0.18140513	
569.2	0.18333326	0.18145912	
569.4	0.18359783	0.1815131	
569.6	0.18361251	0.18156706	
569.8	0.18281234	0.18162101	
570	0.1829202	0.18167495	
570.2	0.18351215	0.18172888	
570.4	0.18396024	0.18178279	
570.6	0.1834078	0.1818367	
570.8	0.18330677	0.18189059	
571	0.18381597	0.18194447	
571.2	0.18461514	0.18199834	
571.4	0.18493687	0.18205219	
571.6	0.18525077	0.18210604	
571.8	0.18552452	0.18215987	
572	0.18540094	0.1822137	
572.2	0.18516534	0.18226751	
572.4	0.18491262	0.1823213	
572.6	0.18455327	0.18237509	
572.8	0.18428354	0.18242887	
573	0.1839781	0.18248263	
573.2	0.18364382	0.18253638	
573.4	0.18361639	0.18259012	
573.6	0.18351248	0.18264385	
573.8	0.18310999	0.18269757	
574	0.18353023	0.18275127	
574.2	0.1839919	0.18280497	
574.4	0.18438664	0.18285865	
574.6	0.18410281	0.18291232	
574.8	0.18488263	0.18296598	
575	0.18514021	0.18301962	
575.2	0.18555913	0.18307326	
575.4	0.18535854	0.18312688	
575.6	0.18534968	0.18318049	
575.8	0.18514768	0.18323409	
576	0.18463294	0.18328768	
576.2	0.18432845	0.18334126	
576.4	0.18406997	0.18339482	
576.6	0.18350225	0.18344838	
576.8	0.18389442	0.18350192	
577	0.18376071	0.18355545	
577.2	0.18345359	0.18360897	
577.4	0.18364959	0.18366247	
577.6	0.18359421	0.18371597	
577.8	0.1838572	0.18376945	
578	0.18482779	0.18382293	
578.2	0.18564866	0.18387639	
578.4	0.18585432	0.18392983	
578.6	0.18549334	0.18398327	
578.8	0.18541364	0.1840367	
579	0.18520103	0.18409011	
579.2	0.18539804	0.18414351	
579.4	0.1851358	0.1841969	
579.6	0.1850623	0.18425028	
579.8	0.1848278	0.18430365	
580	0.18463671	0.18435701	
580.2	0.18456914	0.18441035	
580.4	0.18454721	0.18446368	
580.6	0.18404323	0.184517	
580.8	0.18413763	0.18457031	
581	0.18355993	0.18462361	
581.2	0.18354706	0.1846769	
581.4	0.18391348	0.18473017	
581.6	0.18417173	0.18478344	
581.8	0.18479862	0.18483669	
582	0.18506329	0.18488993	
582.2	0.18518344	0.18494315	
582.4	0.1848159	0.18499637	
582.6	0.18468696	0.18504958	
582.8	0.18448266	0.18510277	
583	0.18484582	0.18515595	
583.2	0.18518727	0.18520912	
583.4	0.18464927	0.18526228	
583.6	0.18473172	0.18531543	
583.8	0.18476397	0.18536856	
584	0.18482748	0.18542169	
584.2	0.18501146	0.1854748	
