Conc1	2.5E-10	
Start1	450	
Stop1	2549.81	
Kobs	0.0712518001523695	
Error Kobs	0.027980327282133	
Koff	0.00401708079102668	
Error Koff	600.581980212397	
Time1	Data1	Fit1	
528.6	0.01513554	0.01376673	
528.8	0.01507787	0.01378673	
529	0.01553305	0.01380671	
529.2	0.0153544	0.01382667	
529.4	0.01582179	0.01384661	
529.6	0.01576456	0.01386653	
529.8	0.0156161	0.01388642	
530	0.0151818	0.01390629	
530.2	0.01552678	0.01392614	
530.4	0.01524503	0.01394597	
530.6	0.01574747	0.01396578	
530.8	0.01558812	0.01398557	
531	0.01474733	0.01400534	
531.2	0.014494	0.01402508	
531.4	0.01400471	0.0140448	
531.6	0.01397657	0.0140645	
531.8	0.01394586	0.01408419	
532	0.01353095	0.01410384	
532.2	0.01400053	0.01412348	
532.4	0.01382088	0.0141431	
532.6	0.01356544	0.0141627	
532.8	0.01301715	0.01418227	
533	0.01301149	0.01420183	
533.2	0.01316447	0.01422136	
533.4	0.01318091	0.01424087	
533.6	0.01246505	0.01426036	
533.8	0.01252959	0.01427983	
534	0.01254637	0.01429928	
534.2	0.01239481	0.01431871	
534.4	0.01230159	0.01433812	
534.6	0.01258903	0.01435751	
534.8	0.01242924	0.01437688	
535	0.0126356	0.01439622	
535.2	0.01345594	0.01441555	
535.4	0.01343843	0.01443485	
535.6	0.01364724	0.01445414	
535.8	0.01415082	0.0144734	
536	0.01467214	0.01449265	
536.2	0.01530745	0.01451187	
536.4	0.01515696	0.01453107	
536.6	0.01517007	0.01455026	
536.8	0.01509321	0.01456942	
537	0.01539058	0.01458856	
537.2	0.01533644	0.01460768	
537.4	0.01514435	0.01462679	
537.6	0.01509252	0.01464587	
537.8	0.01517239	0.01466493	
538	0.01495864	0.01468397	
538.2	0.01467258	0.01470299	
538.4	0.01452482	0.01472199	
538.6	0.01486234	0.01474097	
538.8	0.01478679	0.01475993	
539	0.01500353	0.01477887	
539.2	0.01514145	0.01479779	
539.4	0.01474199	0.0148167	
539.6	0.01511654	0.01483558	
539.8	0.0154675	0.01485444	
540	0.01538776	0.01487328	
540.2	0.01530476	0.0148921	
540.4	0.01541071	0.0149109	
540.6	0.01499578	0.01492969	
540.8	0.01494224	0.01494845	
541	0.01484129	0.01496719	
541.2	0.01463286	0.01498591	
541.4	0.01468533	0.01500462	
541.6	0.01455123	0.0150233	
541.8	0.01459588	0.01504196	
542	0.01473814	0.01506061	
542.2	0.01430698	0.01507923	
542.4	0.01444678	0.01509784	
542.6	0.01453372	0.01511643	
542.8	0.0141546	0.01513499	
543	0.01415986	0.01515354	
543.2	0.01410067	0.01517207	
543.4	0.01364786	0.01519058	
543.6	0.0134592	0.01520907	
543.8	0.01335785	0.01522754	
544	0.01315191	0.01524599	
544.2	0.01304265	0.01526442	
544.4	0.01276143	0.01528283	
544.6	0.0123163	0.01530122	
544.8	0.0125798	0.0153196	
545	0.01250415	0.01533795	
545.2	0.01271605	0.01535629	
545.4	0.01319799	0.0153746	
545.6	0.01379284	0.0153929	
545.8	0.01406525	0.01541118	
546	0.01448856	0.01542944	
546.2	0.01494316	0.01544768	
546.4	0.01609885	0.0154659	
546.6	0.01611948	0.0154841	
546.8	0.01625455	0.01550229	
547	0.0161505	0.01552045	
547.2	0.01639894	0.0155386	
547.4	0.01581566	0.01555672	
547.6	0.0156828	0.01557483	
547.8	0.01608363	0.01559292	
548	0.01588614	0.01561099	
548.2	0.01540068	0.01562904	
548.4	0.01532811	0.01564707	
548.6	0.015399	0.01566509	
548.8	0.01569255	0.01568308	
549	0.01521618	0.01570106	
549.2	0.01543343	0.01571902	
549.4	0.01556794	0.01573696	
549.6	0.01574082	0.01575488	
549.8	0.0157567	0.01577278	
550	0.01592334	0.01579067	
550.2	0.01638137	0.01580853	
550.4	0.0165597	0.01582638	
550.6	0.01585449	0.01584421	
550.8	0.01547273	0.01586202	
551	0.01588164	0.01587981	
551.2	0.01645904	0.01589758	
551.4	0.01634201	0.01591534	
551.6	0.01660313	0.01593307	
551.8	0.01682452	0.01595079	
552	0.01699307	0.01596849	
552.2	0.01672121	0.01598617	
552.4	0.01715648	0.01600383	
552.6	0.01753104	0.01602148	
552.8	0.01735912	0.01603911	
553	0.01663978	0.01605671	
553.2	0.01611006	0.0160743	
553.4	0.01595375	0.01609188	
553.6	0.01557263	0.01610943	
553.8	0.01517214	0.01612697	
554	0.01473474	0.01614448	
554.2	0.01480418	0.01616198	
554.4	0.01402159	0.01617947	
554.6	0.0137994	0.01619693	
554.8	0.01408368	0.01621438	
555	0.01436956	0.0162318	
555.2	0.01449985	0.01624921	
555.4	0.01475714	0.0162666	
555.6	0.01496436	0.01628398	
555.8	0.01565851	0.01630133	
556	0.01637079	0.01631867	
556.2	0.01611093	0.01633599	
556.4	0.01632225	0.0163533	
556.6	0.01639874	0.01637058	
556.8	0.01620947	0.01638785	
557	0.01608444	0.0164051	
557.2	0.01544491	0.01642233	
557.4	0.01572009	0.01643954	
557.6	0.01576886	0.01645674	
557.8	0.01569568	0.01647391	
558	0.01573358	0.01649108	
558.2	0.01592944	0.01650822	
558.4	0.01566359	0.01652534	
558.6	0.01602199	0.01654245	
558.8	0.01619261	0.01655954	
559	0.01619901	0.01657661	
559.2	0.0164404	0.01659367	
559.4	0.0168741	0.01661071	
559.6	0.01687352	0.01662773	
559.8	0.01690071	0.01664473	
560	0.01671329	0.01666171	
560.2	0.01596199	0.01667868	
560.4	0.01649305	0.01669563	
560.6	0.01640225	0.01671256	
560.8	0.01620109	0.01672948	
561	0.01585417	0.01674638	
561.2	0.01575482	0.01676326	
561.4	0.01632606	0.01678012	
561.6	0.01652754	0.01679697	
561.8	0.01635212	0.01681379	
562	0.01683341	0.01683061	
562.2	0.01682359	0.0168474	
562.4	0.01699966	0.01686418	
562.6	0.01721708	0.01688094	
562.8	0.01713794	0.01689768	
563	0.0167252	0.0169144	
563.2	0.01665562	0.01693111	
563.4	0.01673584	0.0169478	
563.6	0.01622906	0.01696448	
563.8	0.01596693	0.01698113	
564	0.01593747	0.01699777	
564.2	0.01579445	0.0170144	
564.4	0.01628605	0.017031	
564.6	0.01612749	0.01704759	
564.8	0.016222	0.01706416	
565	0.01660571	0.01708072	
565.2	0.01725451	0.01709725	
565.4	0.01767683	0.01711377	
565.6	0.01780257	0.01713028	
565.8	0.01816624	0.01714676	
566	0.01845574	0.01716323	
566.2	0.01844486	0.01717969	
566.4	0.01830248	0.01719612	
566.6	0.01832483	0.01721254	
566.8	0.01788283	0.01722895	
567	0.01753064	0.01724533	
567.2	0.01774197	0.0172617	
567.4	0.01688043	0.01727805	
567.6	0.01645558	0.01729439	
567.8	0.01656993	0.01731071	
568	0.01629977	0.01732701	
568.2	0.01648309	0.01734329	
568.4	0.01655826	0.01735956	
568.6	0.0164546	0.01737582	
568.8	0.01646374	0.01739205	
569	0.01657924	0.01740827	
569.2	0.01682844	0.01742447	
569.4	0.0165752	0.01744066	
569.6	0.01612322	0.01745683	
569.8	0.01600804	0.01747298	
570	0.01577635	0.01748912	
570.2	0.01597106	0.01750523	
570.4	0.01590312	0.01752134	
570.6	0.01658288	0.01753742	
570.8	0.01667805	0.01755349	
571	0.01641537	0.01756955	
571.2	0.01634481	0.01758558	
571.4	0.01633947	0.01760161	
571.6	0.01674267	0.01761761	
571.8	0.0175905	0.0176336	
572	0.0171748	0.01764957	
572.2	0.01731035	0.01766553	
572.4	0.0172414	0.01768146	
572.6	0.01740574	0.01769739	
572.8	0.01762894	0.01771329	
573	0.01719859	0.01772918	
573.2	0.01720494	0.01774506	
573.4	0.01660643	0.01776092	
573.6	0.01624849	0.01777676	
573.8	0.01607297	0.01779258	
574	0.01639031	0.01780839	
574.2	0.01678663	0.01782419	
574.4	0.0168311	0.01783996	
574.6	0.01704611	0.01785572	
574.8	0.01687346	0.01787147	
575	0.01684782	0.0178872	
575.2	0.0175177	0.01790291	
575.4	0.01788554	0.01791861	
575.6	0.01792981	0.01793429	
575.8	0.01809422	0.01794995	
576	0.01740904	0.0179656	
576.2	0.01744722	0.01798123	
576.4	0.01747004	0.01799685	
576.6	0.01750927	0.01801245	
576.8	0.0174685	0.01802803	
577	0.01725968	0.0180436	
577.2	0.01730434	0.01805915	
577.4	0.01695878	0.01807469	
577.6	0.01637708	0.01809021	
577.8	0.01611471	0.01810572	
578	0.01640011	0.01812121	
578.2	0.016382	0.01813668	
578.4	0.01650295	0.01815214	
578.6	0.01639427	0.01816758	
578.8	0.01664608	0.01818301	
579	0.01739909	0.01819842	
579.2	0.01780939	0.01821381	
579.4	0.01771607	0.01822919	
579.6	0.01791162	0.01824455	
579.8	0.01802767	0.0182599	
580	0.01854799	0.01827523	
580.2	0.01887692	0.01829055	
580.4	0.01870308	0.01830585	
580.6	0.01905891	0.01832113	
580.8	0.01918292	0.0183364	
581	0.01902453	0.01835166	
581.2	0.0189509	0.0183669	
581.4	0.01893233	0.01838212	
581.6	0.01844363	0.01839733	
581.8	0.01851443	0.01841252	
582	0.01852903	0.01842769	
582.2	0.01838478	0.01844285	
582.4	0.01874174	0.018458	
582.6	0.01862304	0.01847313	
582.8	0.01924796	0.01848824	
583	0.01937087	0.01850334	
583.2	0.01926143	0.01851843	
583.4	0.01963083	0.01853349	
583.6	0.01991326	0.01854855	
583.8	0.01981829	0.01856358	
584	0.02014186	0.01857861	
584.2	0.01949811	0.01859361	
584.4	0.01879944	0.0186086	
584.6	0.01842122	0.01862358	
584.8	0.01804408	0.01863854	
585	0.01790256	0.01865349	
585.2	0.01771604	0.01866842	
585.4	0.01725507	0.01868333	
585.6	0.01727609	0.01869823	
585.8	0.01703428	0.01871312	
586	0.01697063	0.01872798	
586.2	0.01726926	0.01874284	
586.4	0.01779385	0.01875768	
586.6	0.01820571	0.0187725	
586.8	0.018562	0.01878731	
587	0.01860044	0.0188021	
587.2	0.0192083	0.01881688	
587.4	0.01969245	0.01883165	
587.6	0.0198447	0.0188464	
587.8	0.01954448	0.01886113	
588	0.01958228	0.01887585	
588.2	0.01925809	0.01889055	
588.4	0.01899899	0.01890524	
588.6	0.01884857	0.01891991	
588.8	0.01889216	0.01893457	
589	0.01888136	0.01894922	
589.2	0.01882919	0.01896384	
589.4	0.01890648	0.01897846	
589.6	0.019099	0.01899306	
589.8	0.01881768	0.01900764	
590	0.01937083	0.01902221	
590.2	0.01944875	0.01903676	
590.4	0.01957214	0.0190513	
590.6	0.01984847	0.01906583	
590.8	0.01982291	0.01908034	
591	0.01985392	0.01909483	
591.2	0.0196574	0.01910931	
591.4	0.01927276	0.01912378	
591.6	0.01905201	0.01913823	
591.8	0.01886576	0.01915266	
592	0.01896348	0.01916709	
592.2	0.01881597	0.01918149	
592.4	0.01851868	0.01919588	
592.6	0.01851119	0.01921026	
592.8	0.01864567	0.01922462	
593	0.0187759	0.01923897	
593.2	0.01896144	0.0192533	
593.4	0.01918667	0.01926762	
593.6	0.01929677	0.01928193	
593.8	0.01940906	0.01929622	
594	0.01978687	0.01931049	
594.2	0.01957907	0.01932475	
594.4	0.01978612	0.019339	
594.6	0.01959677	0.01935323	
594.8	0.01930929	0.01936745	
595	0.01882739	0.01938165	
595.2	0.01906914	0.01939583	
595.4	0.01927829	0.01941001	
595.6	0.01955954	0.01942417	
595.8	0.01979365	0.01943831	
