Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00209124940473285	
Error Kobs	2.59715468477414E-05	
Koff	0.0400528894967336	
Error Koff	0.00142962955550358	
Time1	Data1	Fit1	
807.01	0.32372531	0.32346109	
807.21	0.32376909	0.32349712	
807.41	0.32464931	0.32353312	
807.61	0.32512112	0.32356909	
807.81	0.32509573	0.32360502	
808.01	0.32509436	0.32364092	
808.21	0.32504221	0.32367679	
808.41	0.32504468	0.32371262	
808.61	0.32498135	0.32374842	
808.81	0.3256095	0.32378419	
809.01	0.32589074	0.32381993	
809.21	0.32609143	0.32385564	
809.41	0.32594282	0.32389131	
809.61	0.32579843	0.32392696	
809.81	0.32536147	0.32396257	
810.01	0.32561655	0.32399815	
810.21	0.32525693	0.3240337	
810.41	0.32461048	0.32406923	
810.61	0.32409178	0.32410472	
810.81	0.3236629	0.32414018	
811.01	0.32355706	0.32417561	
811.21	0.32361436	0.32421102	
811.41	0.32375419	0.32424639	
811.61	0.32372552	0.32428174	
811.81	0.32346049	0.32431705	
812.01	0.32408696	0.32435234	
812.21	0.32461639	0.3243876	
812.41	0.32488339	0.32442284	
812.61	0.32493003	0.32445804	
812.81	0.32538493	0.32449322	
813.01	0.32562388	0.32452837	
813.21	0.32588665	0.32456349	
813.41	0.32571488	0.32459858	
813.61	0.32581841	0.32463365	
813.81	0.32550757	0.32466869	
814.01	0.32553355	0.3247037	
814.21	0.32535394	0.32473869	
814.41	0.32499815	0.32477365	
814.61	0.32465442	0.32480859	
814.81	0.32449362	0.3248435	
815.01	0.32393504	0.32487838	
815.21	0.32371539	0.32491324	
815.41	0.3238168	0.32494807	
815.61	0.32382101	0.32498288	
815.81	0.32382871	0.32501766	
816.01	0.32430628	0.32505242	
816.21	0.32426884	0.32508715	
816.41	0.32423597	0.32512186	
816.61	0.32427073	0.32515654	
816.81	0.32455259	0.3251912	
817.01	0.32496719	0.32522583	
817.21	0.32528126	0.32526044	
817.41	0.32561576	0.32529503	
817.61	0.32617283	0.32532959	
817.81	0.32629283	0.32536413	
818.01	0.32698356	0.32539865	
818.21	0.32705486	0.32543314	
818.41	0.32685705	0.32546761	
818.61	0.32698281	0.32550205	
818.81	0.327359	0.32553647	
819.01	0.32760628	0.32557087	
819.21	0.32790203	0.32560525	
819.41	0.32813566	0.3256396	
819.61	0.32800536	0.32567393	
819.81	0.32783739	0.32570824	
820.01	0.32724025	0.32574253	
820.21	0.32730749	0.32577679	
820.41	0.32696717	0.32581104	
820.61	0.32682889	0.32584526	
820.81	0.32627421	0.32587945	
821.01	0.3263975	0.32591363	
821.21	0.3263727	0.32594778	
821.41	0.32641918	0.32598192	
821.61	0.32655766	0.32601603	
821.81	0.32614492	0.32605012	
822.01	0.32584341	0.32608419	
822.21	0.32555775	0.32611824	
822.41	0.3258243	0.32615226	
822.61	0.32643266	0.32618627	
822.81	0.32689944	0.32622026	
823.01	0.32724683	0.32625422	
823.21	0.32714399	0.32628816	
823.41	0.32741472	0.32632209	
823.61	0.3274904	0.32635599	
823.81	0.32762804	0.32638987	
824.01	0.32761716	0.32642374	
824.21	0.32806331	0.32645758	
824.41	0.32776814	0.3264914	
824.61	0.32789873	0.3265252	
824.81	0.32835816	0.32655898	
825.01	0.32896029	0.32659275	
825.21	0.32850356	0.32662649	
825.41	0.32825093	0.32666021	
825.61	0.32805835	0.32669392	
825.81	0.32769651	0.3267276	
826.01	0.32767385	0.32676127	
826.21	0.32803711	0.32679491	
826.41	0.32871115	0.32682854	
826.61	0.32920613	0.32686214	
826.81	0.3291634	0.32689573	
827.01	0.32901223	0.3269293	
827.21	0.32917793	0.32696285	
827.41	0.32941507	0.32699638	
827.61	0.32942273	0.32702989	
827.81	0.3296001	0.32706339	
828.01	0.32960743	0.32709686	
828.21	0.32930356	0.32713032	
828.41	0.32905397	0.32716376	
828.61	0.32914835	0.32719718	
828.81	0.32905612	0.32723058	
