Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.00147056535889243	
Error Kobs	2.42396995273686E-05	
Koff	0.0548788658611774	
Error Koff	0.00189415371785662	
Time1	Data1	Fit1	
1679.45	0.44060678	0.4414857	
1679.65	0.44106723	0.44151048	
1679.85	0.44116912	0.44153525	
1680.05	0.44164227	0.44156001	
1680.25	0.44214622	0.44158476	
1680.45	0.44292645	0.44160951	
1680.65	0.44290639	0.44163425	
1680.85	0.44326809	0.44165898	
1681.05	0.44367437	0.44168371	
1681.25	0.44396713	0.44170843	
1681.45	0.44375705	0.44173314	
1681.65	0.44321169	0.44175784	
1681.85	0.44307356	0.44178254	
1682.05	0.44327944	0.44180723	
1682.25	0.44320049	0.44183191	
1682.45	0.44318319	0.44185658	
1682.65	0.44365024	0.44188125	
1682.85	0.44357495	0.44190591	
1683.05	0.44307456	0.44193056	
1683.25	0.44268567	0.44195521	
1683.45	0.44307995	0.44197985	
1683.65	0.44329126	0.44200448	
1683.85	0.44348949	0.4420291	
1684.05	0.44361185	0.44205372	
1684.25	0.44370538	0.44207833	
1684.45	0.44370037	0.44210293	
1684.65	0.44349627	0.44212752	
1684.85	0.44369719	0.44215211	
1685.05	0.44343316	0.44217669	
1685.25	0.44336814	0.44220127	
1685.45	0.44275467	0.44222583	
1685.65	0.44248249	0.44225039	
1685.85	0.44253013	0.44227494	
1686.05	0.44255167	0.44229949	
1686.25	0.44229103	0.44232402	
1686.45	0.44262602	0.44234855	
1686.65	0.44262692	0.44237308	
1686.85	0.44218865	0.44239759	
1687.05	0.44184305	0.4424221	
1687.25	0.44200244	0.4424466	
1687.45	0.44224011	0.44247109	
1687.65	0.44219214	0.44249558	
1687.85	0.44246547	0.44252006	
1688.05	0.44262442	0.44254453	
1688.25	0.4427622	0.442569	
1688.45	0.44286709	0.44259346	
1688.65	0.44317409	0.44261791	
1688.85	0.44305143	0.44264235	
1689.05	0.44333406	0.44266679	
1689.25	0.44331068	0.44269121	
1689.45	0.4435065	0.44271564	
1689.65	0.4435024	0.44274005	
1689.85	0.44365721	0.44276446	
1690.05	0.44346226	0.44278886	
1690.25	0.44346593	0.44281325	
1690.45	0.44335721	0.44283764	
1690.65	0.44340414	0.44286202	
1690.85	0.44321538	0.44288639	
1691.05	0.44332041	0.44291075	
1691.25	0.4436072	0.44293511	
1691.45	0.44373542	0.44295946	
1691.65	0.44392145	0.4429838	
1691.85	0.44382585	0.44300814	
1692.05	0.44403113	0.44303247	
1692.25	0.44383661	0.44305679	
1692.45	0.44390278	0.4430811	
1692.65	0.44386879	0.44310541	
1692.85	0.44379324	0.44312971	
1693.05	0.44400777	0.443154	
1693.25	0.44395924	0.44317829	
1693.45	0.44428607	0.44320257	
1693.65	0.44433714	0.44322684	
1693.85	0.44451527	0.44325111	
1694.05	0.44413349	0.44327536	
1694.25	0.44367593	0.44329961	
1694.45	0.44375643	0.44332386	
1694.65	0.44441347	0.44334809	
1694.85	0.4446098	0.44337232	
1695.05	0.44456097	0.44339654	
1695.25	0.44495567	0.44342076	
1695.45	0.44535335	0.44344496	
1695.65	0.44509666	0.44346916	
1695.85	0.44485539	0.44349336	
1696.05	0.44506602	0.44351754	
1696.25	0.44454929	0.44354172	
1696.45	0.44441004	0.44356589	
1696.65	0.44454676	0.44359006	
1696.85	0.44448657	0.44361422	
1697.05	0.4442963	0.44363837	
1697.25	0.44418796	0.44366251	
1697.45	0.44382019	0.44368665	
1697.65	0.44358601	0.44371078	
1697.85	0.44316778	0.4437349	
1698.05	0.44285166	0.44375901	
1698.25	0.44236184	0.44378312	
1698.45	0.44271583	0.44380722	
1698.65	0.44299293	0.44383131	
1698.85	0.44319917	0.4438554	
1699.05	0.44346219	0.44387948	
1699.25	0.44418654	0.44390355	
1699.45	0.44453694	0.44392762	
1699.65	0.44429879	0.44395168	
1699.85	0.44415803	0.44397573	
1700.05	0.44454634	0.44399977	
1700.25	0.44477691	0.44402381	
1700.45	0.44487715	0.44404784	
1700.65	0.44534809	0.44407186	
1700.85	0.44544619	0.44409588	
1701.05	0.44500993	0.44411989	
1701.25	0.44436532	0.44414389	
1701.45	0.44382684	0.44416788	
1701.65	0.44381278	0.44419187	
