Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.00143790833163632	
Error Kobs	3.17551367379046E-05	
Koff	0.0533742818190117	
Error Koff	0.00261184476173274	
Time1	Data1	Fit1	
1683.45	0.43619889	0.43690379	
1683.65	0.43663263	0.43692173	
1683.85	0.43612148	0.43693966	
1684.05	0.43612827	0.43695759	
1684.25	0.43559125	0.43697551	
1684.45	0.43559961	0.43699343	
1684.65	0.43557809	0.43701134	
1684.85	0.43472322	0.43702924	
1685.05	0.43465048	0.43704715	
1685.25	0.43514998	0.43706504	
1685.45	0.4354867	0.43708293	
1685.65	0.43582945	0.43710082	
1685.85	0.43588935	0.4371187	
1686.05	0.43605385	0.43713658	
1686.25	0.43685656	0.43715445	
1686.45	0.43688501	0.43717231	
1686.65	0.43738116	0.43719018	
1686.85	0.43720613	0.43720803	
1687.05	0.43761034	0.43722588	
1687.25	0.43786322	0.43724373	
1687.45	0.43755099	0.43726157	
1687.65	0.43686724	0.4372794	
1687.85	0.4361992	0.43729723	
1688.05	0.43619046	0.43731506	
1688.25	0.43558007	0.43733288	
1688.45	0.43561043	0.43735069	
1688.65	0.43525582	0.4373685	
1688.85	0.43499157	0.4373863	
1689.05	0.43541824	0.4374041	
1689.25	0.43576657	0.4374219	
1689.45	0.43588571	0.43743969	
1689.65	0.4356345	0.43745747	
1689.85	0.43580613	0.43747525	
1690.05	0.43618273	0.43749302	
1690.25	0.43632098	0.43751079	
1690.45	0.43603596	0.43752855	
1690.65	0.43627113	0.43754631	
1690.85	0.43670809	0.43756407	
1691.05	0.4372101	0.43758181	
1691.25	0.43746029	0.43759956	
1691.45	0.4370962	0.43761729	
1691.65	0.4370481	0.43763503	
1691.85	0.4375168	0.43765275	
1692.05	0.43785541	0.43767048	
1692.25	0.4376333	0.43768819	
1692.45	0.43778917	0.43770591	
1692.65	0.43759677	0.43772361	
1692.85	0.4375204	0.43774132	
1693.05	0.43692837	0.43775901	
1693.25	0.43705025	0.4377767	
1693.45	0.4368304	0.43779439	
1693.65	0.43674813	0.43781207	
1693.85	0.43664158	0.43782975	
1694.05	0.43647114	0.43784742	
1694.25	0.43611403	0.43786509	
1694.45	0.43611505	0.43788275	
1694.65	0.43627025	0.43790041	
1694.85	0.43718366	0.43791806	
1695.05	0.43756296	0.4379357	
1695.25	0.43796438	0.43795334	
1695.45	0.43806678	0.43797098	
1695.65	0.4384122	0.43798861	
1695.85	0.43832891	0.43800624	
1696.05	0.43804992	0.43802386	
1696.25	0.43807457	0.43804147	
1696.45	0.43828857	0.43805909	
1696.65	0.43792413	0.43807669	
1696.85	0.43819994	0.43809429	
1697.05	0.43829057	0.43811189	
1697.25	0.43870521	0.43812948	
1697.45	0.43772269	0.43814706	
1697.65	0.43742285	0.43816464	
1697.85	0.43699619	0.43818222	
1698.05	0.43664643	0.43819979	
1698.25	0.43610005	0.43821735	
1698.45	0.4358131	0.43823491	
1698.65	0.43545467	0.43825247	
1698.85	0.43564878	0.43827002	
1699.05	0.43536519	0.43828756	
1699.25	0.435147	0.4383051	
1699.45	0.43541072	0.43832264	
1699.65	0.43580468	0.43834017	
1699.85	0.43605337	0.43835769	
1700.05	0.43631806	0.43837521	
1700.25	0.43740644	0.43839273	
1700.45	0.43743397	0.43841024	
1700.65	0.43752542	0.43842774	
1700.85	0.43790038	0.43844524	
1701.05	0.43837081	0.43846274	
1701.25	0.4384371	0.43848023	
1701.45	0.43842355	0.43849771	
1701.65	0.4392384	0.43851519	
1701.85	0.44007357	0.43853267	
1702.05	0.44034645	0.43855014	
1702.25	0.44040186	0.4385676	
1702.45	0.44087292	0.43858506	
1702.65	0.44099458	0.43860251	
1702.85	0.44066934	0.43861996	
1703.05	0.44057297	0.43863741	
1703.25	0.44063163	0.43865485	
1703.45	0.44104386	0.43867228	
1703.65	0.44099796	0.43868971	
1703.85	0.44053011	0.43870713	
1704.05	0.44034071	0.43872455	
1704.25	0.44019924	0.43874197	
1704.45	0.43936683	0.43875938	
1704.65	0.43867618	0.43877678	
1704.85	0.43867814	0.43879418	
1705.05	0.43892959	0.43881158	
1705.25	0.4386261	0.43882897	
1705.45	0.43808854	0.43884635	
1705.65	0.43838426	0.43886373	
1705.85	0.43791891	0.4388811	
1706.05	0.43769072	0.43889847	
1706.25	0.43762688	0.43891584	
1706.45	0.43733804	0.4389332	
1706.65	0.43694101	0.43895055	
1706.85	0.43636648	0.4389679	
1707.05	0.43611353	0.43898524	
1707.25	0.43635302	0.43900258	
1707.45	0.43629339	0.43901992	
1707.65	0.43630534	0.43903725	
1707.85	0.43682042	0.43905457	
1708.05	0.43717729	0.43907189	
1708.25	0.43714602	0.43908921	
1708.45	0.43737458	0.43910651	
1708.65	0.43751457	0.43912382	
1708.85	0.43850473	0.43914112	
1709.05	0.43850601	0.43915841	
1709.25	0.43855876	0.4391757	
1709.45	0.43834321	0.43919299	
1709.65	0.43856762	0.43921027	
1709.85	0.43824284	0.43922754	
1710.05	0.43851329	0.43924481	
1710.25	0.43851763	0.43926208	
1710.45	0.43785927	0.43927934	
1710.65	0.43797807	0.43929659	
1710.85	0.43800985	0.43931384	
1711.05	0.43783426	0.43933109	
1711.25	0.43866826	0.43934833	
1711.45	0.43816144	0.43936556	
1711.65	0.43856836	0.43938279	
1711.85	0.43884607	0.43940002	
1712.05	0.43849362	0.43941724	
