Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	579.735604579176	
Error Kobs	0	
Koff	0.717945856335516	
Error Koff	NaN	
Time1	Data1	Fit1	
2787.66	-0.08396521	-0.07975961	
2787.86	-0.0835593	-0.07975961	
2788.06	-0.08384946	-0.07975961	
2788.26	-0.08374861	-0.07975961	
2788.46	-0.0843605	-0.07975961	
2788.66	-0.08427013	-0.07975961	
2788.86	-0.08437569	-0.07975961	
2789.06	-0.0840434	-0.07975961	
2789.26	-0.08336335	-0.07975961	
2789.46	-0.08342523	-0.07975961	
2789.66	-0.08404701	-0.07975961	
2789.86	-0.08365078	-0.07975961	
2790.06	-0.08305154	-0.07975961	
2790.26	-0.08275624	-0.07975961	
2790.46	-0.08316673	-0.07975961	
2790.66	-0.08366814	-0.07975961	
2790.86	-0.08435086	-0.07975961	
2791.06	-0.08441566	-0.07975961	
2791.26	-0.08471708	-0.07975961	
2791.46	-0.08534635	-0.07975961	
2791.66	-0.08554108	-0.07975961	
2791.86	-0.08500625	-0.07975961	
2792.06	-0.08473272	-0.07975961	
2792.26	-0.08413116	-0.07975961	
2792.46	-0.08387333	-0.07975961	
2792.66	-0.08345866	-0.07975961	
2792.86	-0.08313922	-0.07975961	
2793.06	-0.08299889	-0.07975961	
2793.26	-0.08263466	-0.07975961	
2793.46	-0.08299896	-0.07975961	
2793.66	-0.08317772	-0.07975961	
2793.86	-0.08237167	-0.07975961	
2794.06	-0.08222929	-0.07975961	
2794.26	-0.0824137	-0.07975961	
2794.46	-0.08255517	-0.07975961	
2794.66	-0.08221453	-0.07975961	
2794.86	-0.08275556	-0.07975961	
2795.06	-0.08298587	-0.07975961	
2795.26	-0.08271534	-0.07975961	
2795.46	-0.082731	-0.07975961	
2795.66	-0.08204562	-0.07975961	
2795.86	-0.08167386	-0.07975961	
2796.06	-0.08152396	-0.07975961	
2796.26	-0.08169784	-0.07975961	
2796.46	-0.08153164	-0.07975961	
2796.66	-0.08207651	-0.07975961	
2796.86	-0.08238497	-0.07975961	
2797.06	-0.08286484	-0.07975961	
2797.26	-0.0829609	-0.07975961	
2797.46	-0.08388056	-0.07975961	
2797.66	-0.08407118	-0.07975961	
2797.86	-0.08413038	-0.07975961	
2798.06	-0.0847334	-0.07975961	
2798.26	-0.08485056	-0.07975961	
2798.46	-0.0844749	-0.07975961	
2798.66	-0.08442306	-0.07975961	
2798.86	-0.08468795	-0.07975961	
2799.06	-0.08458431	-0.07975961	
2799.26	-0.08415328	-0.07975961	
2799.46	-0.08453304	-0.07975961	
2799.66	-0.08403202	-0.07975961	
2799.86	-0.08464603	-0.07975961	
2800.06	-0.0849643	-0.07975961	
2800.26	-0.08502688	-0.07975961	
2800.46	-0.08505045	-0.07975961	
2800.66	-0.08520121	-0.07975961	
2800.86	-0.0848427	-0.07975961	
2801.06	-0.08508015	-0.07975961	
2801.26	-0.08536024	-0.07975961	
2801.46	-0.08517617	-0.07975961	
2801.66	-0.08493129	-0.07975961	
2801.86	-0.08499145	-0.07975961	
2802.06	-0.08526023	-0.07975961	
2802.26	-0.08484371	-0.07975961	
2802.46	-0.08439016	-0.07975961	
2802.66	-0.08414604	-0.07975961	
2802.86	-0.08439959	-0.07975961	
2803.06	-0.08450284	-0.07975961	
2803.26	-0.08394142	-0.07975961	
2803.46	-0.08367836	-0.07975961	
2803.66	-0.08335967	-0.07975961	
2803.86	-0.08389951	-0.07975961	
2804.06	-0.08389057	-0.07975961	
2804.26	-0.0837888	-0.07975961	
2804.46	-0.08357709	-0.07975961	
2804.66	-0.08331414	-0.07975961	
2804.86	-0.08339756	-0.07975961	
2805.06	-0.08358545	-0.07975961	
2805.26	-0.08337864	-0.07975961	
2805.46	-0.083036	-0.07975961	
2805.66	-0.0833302	-0.07975961	
2805.86	-0.0836927	-0.07975961	
2806.06	-0.08397142	-0.07975961	
2806.26	-0.08369451	-0.07975961	
2806.46	-0.08421124	-0.07975961	
2806.66	-0.08437915	-0.07975961	
2806.86	-0.08463696	-0.07975961	
2807.06	-0.08461796	-0.07975961	
2807.26	-0.08443359	-0.07975961	
2807.46	-0.08471358	-0.07975961	
2807.66	-0.08525354	-0.07975961	
2807.86	-0.08542105	-0.07975961	
2808.06	-0.08474233	-0.07975961	
2808.26	-0.0847812	-0.07975961	
2808.46	-0.08450932	-0.07975961	
2808.66	-0.08419769	-0.07975961	
2808.86	-0.08419657	-0.07975961	
2809.06	-0.08390642	-0.07975961	
2809.26	-0.08387663	-0.07975961	
2809.46	-0.0838113	-0.07975961	
2809.66	-0.08349807	-0.07975961	
2809.86	-0.0835651	-0.07975961	
2810.06	-0.08320854	-0.07975961	
2810.26	-0.08315008	-0.07975961	
2810.46	-0.08333985	-0.07975961	
2810.66	-0.08338328	-0.07975961	
2810.86	-0.08317176	-0.07975961	
2811.06	-0.08374742	-0.07975961	
2811.26	-0.08409126	-0.07975961	
2811.46	-0.08400796	-0.07975961	
2811.66	-0.08417135	-0.07975961	
2811.86	-0.08392121	-0.07975961	
2812.06	-0.08377332	-0.07975961	
2812.26	-0.08430204	-0.07975961	
2812.46	-0.08408381	-0.07975961	
2812.66	-0.08384048	-0.07975961	
2812.86	-0.084175	-0.07975961	
2813.06	-0.08432758	-0.07975961	
2813.26	-0.08424827	-0.07975961	
2813.46	-0.08387858	-0.07975961	
2813.66	-0.08332788	-0.07975961	
2813.86	-0.08354493	-0.07975961	
2814.06	-0.08317584	-0.07975961	
2814.26	-0.0833753	-0.07975961	
2814.46	-0.08312081	-0.07975961	
2814.66	-0.08307122	-0.07975961	
2814.86	-0.08277288	-0.07975961	
2815.06	-0.08325866	-0.07975961	
2815.26	-0.08286955	-0.07975961	
2815.46	-0.08285948	-0.07975961	
2815.66	-0.08323841	-0.07975961	
2815.86	-0.08334402	-0.07975961	
2816.06	-0.08363219	-0.07975961	
2816.26	-0.08364093	-0.07975961	
2816.46	-0.08370589	-0.07975961	
2816.66	-0.0841274	-0.07975961	
2816.86	-0.08419962	-0.07975961	
2817.06	-0.08435524	-0.07975961	
2817.26	-0.08424995	-0.07975961	
2817.46	-0.08425049	-0.07975961	
2817.66	-0.08451581	-0.07975961	
2817.86	-0.08464012	-0.07975961	
2818.06	-0.08421028	-0.07975961	
2818.26	-0.08375965	-0.07975961	
2818.46	-0.08333024	-0.07975961	
2818.66	-0.08316243	-0.07975961	
2818.86	-0.08280757	-0.07975961	
2819.06	-0.08243328	-0.07975961	
2819.26	-0.08209037	-0.07975961	
2819.46	-0.0817793	-0.07975961	
2819.66	-0.08211504	-0.07975961	
2819.86	-0.08213869	-0.07975961	
2820.06	-0.08246209	-0.07975961	
2820.26	-0.08266651	-0.07975961	
2820.46	-0.08256639	-0.07975961	
2820.66	-0.0828903	-0.07975961	
2820.86	-0.08275067	-0.07975961	
2821.06	-0.08323318	-0.07975961	
2821.26	-0.0838402	-0.07975961	
2821.46	-0.08450795	-0.07975961	
2821.66	-0.08489811	-0.07975961	
2821.86	-0.08441635	-0.07975961	
2822.06	-0.08471681	-0.07975961	
2822.26	-0.0845159	-0.07975961	
2822.46	-0.08478028	-0.07975961	
2822.66	-0.08474379	-0.07975961	
2822.86	-0.0841361	-0.07975961	
2823.06	-0.08370107	-0.07975961	
2823.26	-0.08353605	-0.07975961	
2823.46	-0.08348284	-0.07975961	
2823.66	-0.08400034	-0.07975961	
2823.86	-0.08419282	-0.07975961	
2824.06	-0.08397511	-0.07975961	
2824.26	-0.08368439	-0.07975961	
2824.46	-0.08340247	-0.07975961	
2824.66	-0.08304381	-0.07975961	
2824.86	-0.08337122	-0.07975961	
2825.06	-0.08309996	-0.07975961	
2825.26	-0.08347121	-0.07975961	
2825.46	-0.08365255	-0.07975961	
2825.66	-0.0834679	-0.07975961	
2825.86	-0.08334649	-0.07975961	
2826.06	-0.08322745	-0.07975961	
2826.26	-0.08287204	-0.07975961	
2826.46	-0.08262717	-0.07975961	
2826.66	-0.08264854	-0.07975961	
2826.86	-0.08235918	-0.07975961	
2827.06	-0.08260417	-0.07975961	
2827.26	-0.08272724	-0.07975961	
2827.46	-0.08302111	-0.07975961	
2827.66	-0.08307131	-0.07975961	
2827.86	-0.08324059	-0.07975961	
2828.06	-0.08249045	-0.07975961	
2828.26	-0.0824675	-0.07975961	
2828.46	-0.08228672	-0.07975961	
2828.66	-0.08182313	-0.07975961	
2828.86	-0.08267228	-0.07975961	
2829.06	-0.08272175	-0.07975961	
2829.26	-0.08305546	-0.07975961	
2829.46	-0.08328626	-0.07975961	
2829.66	-0.08357229	-0.07975961	
2829.86	-0.08361941	-0.07975961	
2830.06	-0.08362598	-0.07975961	
2830.26	-0.08425593	-0.07975961	
2830.46	-0.08441488	-0.07975961	
2830.66	-0.08451919	-0.07975961	
2830.86	-0.08492295	-0.07975961	
2831.06	-0.08517865	-0.07975961	
2831.26	-0.08491922	-0.07975961	
2831.46	-0.08485321	-0.07975961	
2831.66	-0.08462782	-0.07975961	
2831.86	-0.08497723	-0.07975961	
2832.06	-0.08496924	-0.07975961	
2832.26	-0.0851928	-0.07975961	
2832.46	-0.08505647	-0.07975961	
2832.66	-0.08494047	-0.07975961	
2832.86	-0.08545938	-0.07975961	
2833.06	-0.0847928	-0.07975961	
2833.26	-0.08404879	-0.07975961	
2833.46	-0.08395102	-0.07975961	
2833.66	-0.08385022	-0.07975961	
2833.86	-0.08371597	-0.07975961	
2834.06	-0.08315509	-0.07975961	
2834.26	-0.08308528	-0.07975961	
2834.46	-0.08233667	-0.07975961	
2834.66	-0.08184707	-0.07975961	
2834.86	-0.08249475	-0.07975961	
2835.06	-0.08241491	-0.07975961	
2835.26	-0.08196282	-0.07975961	
2835.46	-0.0822239	-0.07975961	
2835.66	-0.08235416	-0.07975961	
2835.86	-0.08289229	-0.07975961	
2836.06	-0.08273249	-0.07975961	
2836.26	-0.08281928	-0.07975961	
2836.46	-0.08285828	-0.07975961	
2836.66	-0.08333761	-0.07975961	
2836.86	-0.08423925	-0.07975961	
2837.06	-0.08397786	-0.07975961	
2837.26	-0.08430538	-0.07975961	
2837.46	-0.08477794	-0.07975961	
2837.66	-0.08510568	-0.07975961	
2837.86	-0.08558776	-0.07975961	
2838.06	-0.08502918	-0.07975961	
2838.26	-0.08503234	-0.07975961	
2838.46	-0.08455355	-0.07975961	
2838.66	-0.08455567	-0.07975961	
2838.86	-0.08498978	-0.07975961	
2839.06	-0.08408237	-0.07975961	
2839.26	-0.08388909	-0.07975961	
2839.46	-0.08353312	-0.07975961	
2839.66	-0.0833129	-0.07975961	
2839.86	-0.083099	-0.07975961	
2840.06	-0.08252769	-0.07975961	
2840.26	-0.08251247	-0.07975961	
2840.46	-0.08269547	-0.07975961	
2840.66	-0.08305092	-0.07975961	
2840.86	-0.08334526	-0.07975961	
2841.06	-0.08264556	-0.07975961	
2841.26	-0.0825414	-0.07975961	
2841.46	-0.08268041	-0.07975961	
2841.66	-0.08332601	-0.07975961	
2841.86	-0.08342894	-0.07975961	
2842.06	-0.08363776	-0.07975961	
2842.26	-0.08370346	-0.07975961	
2842.46	-0.08362008	-0.07975961	
2842.66	-0.0837914	-0.07975961	
2842.86	-0.08363367	-0.07975961	
2843.06	-0.08362164	-0.07975961	
2843.26	-0.08427763	-0.07975961	
2843.46	-0.08360329	-0.07975961	
2843.66	-0.08327183	-0.07975961	
2843.86	-0.08255655	-0.07975961	
2844.06	-0.08233135	-0.07975961	
2844.26	-0.08211261	-0.07975961	
2844.46	-0.08212616	-0.07975961	
2844.66	-0.08202455	-0.07975961	
2844.86	-0.0818916	-0.07975961	
2845.06	-0.08155853	-0.07975961	
2845.26	-0.08144067	-0.07975961	
2845.46	-0.08171449	-0.07975961	
2845.66	-0.08250741	-0.07975961	
2845.86	-0.08271208	-0.07975961	
2846.06	-0.08351922	-0.07975961	
2846.26	-0.08320303	-0.07975961	
2846.46	-0.08332736	-0.07975961	
2846.66	-0.08345203	-0.07975961	
2846.86	-0.08322606	-0.07975961	
2847.06	-0.08354217	-0.07975961	
2847.26	-0.0835924	-0.07975961	
2847.46	-0.08322202	-0.07975961	
2847.66	-0.08300506	-0.07975961	
2847.86	-0.08304207	-0.07975961	
2848.06	-0.08341761	-0.07975961	
2848.26	-0.08340603	-0.07975961	
2848.46	-0.08358111	-0.07975961	
2848.66	-0.08395414	-0.07975961	
2848.86	-0.08409824	-0.07975961	
2849.06	-0.08410268	-0.07975961	
2849.26	-0.08376128	-0.07975961	
2849.46	-0.08386343	-0.07975961	
2849.66	-0.08425119	-0.07975961	
2849.86	-0.08427925	-0.07975961	
2850.06	-0.08397009	-0.07975961	
2850.26	-0.08382211	-0.07975961	
2850.46	-0.08383842	-0.07975961	
2850.66	-0.08396197	-0.07975961	
2850.86	-0.08351408	-0.07975961	
2851.06	-0.08371979	-0.07975961	
2851.26	-0.08348025	-0.07975961	
2851.46	-0.08326116	-0.07975961	
2851.66	-0.08288678	-0.07975961	
2851.86	-0.0829272	-0.07975961	
2852.06	-0.08239456	-0.07975961	
2852.26	-0.08194116	-0.07975961	
2852.46	-0.08186232	-0.07975961	
2852.66	-0.08201392	-0.07975961	
2852.86	-0.08203816	-0.07975961	
2853.06	-0.08167635	-0.07975961	
2853.26	-0.08141083	-0.07975961	
2853.46	-0.08138615	-0.07975961	
2853.66	-0.08153487	-0.07975961	
2853.86	-0.08147012	-0.07975961	
2854.06	-0.08159655	-0.07975961	
2854.26	-0.08231498	-0.07975961	
2854.46	-0.08258825	-0.07975961	
2854.66	-0.08294391	-0.07975961	
2854.86	-0.08286638	-0.07975961	
2855.06	-0.08287433	-0.07975961	
2855.26	-0.08289692	-0.07975961	
2855.46	-0.08339988	-0.07975961	
2855.66	-0.08335591	-0.07975961	
2855.86	-0.08327121	-0.07975961	
2856.06	-0.08236177	-0.07975961	
2856.26	-0.08213285	-0.07975961	
2856.46	-0.08252194	-0.07975961	
2856.66	-0.08239892	-0.07975961	
2856.86	-0.08267839	-0.07975961	
2857.06	-0.08330931	-0.07975961	
2857.26	-0.08361993	-0.07975961	
2857.46	-0.08381292	-0.07975961	
2857.66	-0.08417507	-0.07975961	
2857.86	-0.08446022	-0.07975961	
2858.06	-0.0846877	-0.07975961	
2858.26	-0.0845068	-0.07975961	
2858.46	-0.0844323	-0.07975961	
2858.66	-0.08447156	-0.07975961	
2858.86	-0.08434807	-0.07975961	
2859.06	-0.08414878	-0.07975961	
2859.26	-0.08447652	-0.07975961	
2859.46	-0.08414778	-0.07975961	
2859.66	-0.08377725	-0.07975961	
2859.86	-0.08313355	-0.07975961	
2860.06	-0.08272541	-0.07975961	
2860.26	-0.08267702	-0.07975961	
2860.46	-0.08301537	-0.07975961	
2860.66	-0.08298393	-0.07975961	
2860.86	-0.08367707	-0.07975961	
2861.06	-0.0842797	-0.07975961	
2861.26	-0.08431794	-0.07975961	
2861.46	-0.08418256	-0.07975961	
2861.66	-0.08397333	-0.07975961	
2861.86	-0.08402625	-0.07975961	
2862.06	-0.08355779	-0.07975961	
2862.26	-0.08291628	-0.07975961	
2862.46	-0.08295834	-0.07975961	
2862.66	-0.08318686	-0.07975961	
2862.86	-0.08317359	-0.07975961	
2863.06	-0.08257278	-0.07975961	
2863.26	-0.08285382	-0.07975961	
2863.46	-0.08229197	-0.07975961	
2863.66	-0.08220701	-0.07975961	
2863.86	-0.08177052	-0.07975961	
2864.06	-0.08140793	-0.07975961	
2864.26	-0.08096942	-0.07975961	
2864.46	-0.08075081	-0.07975961	
2864.66	-0.08069991	-0.07975961	
2864.86	-0.08129685	-0.07975961	
2865.06	-0.08165715	-0.07975961	
2865.26	-0.0819751	-0.07975961	
2865.46	-0.08197466	-0.07975961	
2865.66	-0.08221796	-0.07975961	
2865.86	-0.08273741	-0.07975961	
2866.06	-0.08275117	-0.07975961	
2866.26	-0.08297721	-0.07975961	
2866.46	-0.08368963	-0.07975961	
2866.66	-0.08453141	-0.07975961	
2866.86	-0.08476957	-0.07975961	
2867.06	-0.08444304	-0.07975961	
2867.26	-0.08485396	-0.07975961	
2867.46	-0.08399068	-0.07975961	
2867.66	-0.08381649	-0.07975961	
2867.86	-0.08305419	-0.07975961	
2868.06	-0.08249805	-0.07975961	
2868.26	-0.08219274	-0.07975961	
2868.46	-0.08192615	-0.07975961	
2868.66	-0.0818817	-0.07975961	
2868.86	-0.08185441	-0.07975961	
2869.06	-0.08146922	-0.07975961	
2869.26	-0.08143631	-0.07975961	
2869.46	-0.08144429	-0.07975961	
2869.66	-0.08160433	-0.07975961	
2869.86	-0.08232141	-0.07975961	
2870.06	-0.08256466	-0.07975961	
2870.26	-0.083189	-0.07975961	
2870.46	-0.08416127	-0.07975961	
2870.66	-0.08499189	-0.07975961	
2870.86	-0.085348	-0.07975961	
2871.06	-0.08503752	-0.07975961	
2871.26	-0.08505801	-0.07975961	
2871.46	-0.08496959	-0.07975961	
2871.66	-0.08487057	-0.07975961	
2871.86	-0.08410659	-0.07975961	
2872.06	-0.08364386	-0.07975961	
2872.26	-0.08372528	-0.07975961	
2872.46	-0.08360829	-0.07975961	
2872.66	-0.08322921	-0.07975961	
2872.86	-0.08283511	-0.07975961	
2873.06	-0.08251203	-0.07975961	
2873.26	-0.08246667	-0.07975961	
2873.46	-0.08237517	-0.07975961	
2873.66	-0.0823545	-0.07975961	
2873.86	-0.08265943	-0.07975961	
2874.06	-0.08217142	-0.07975961	
2874.26	-0.08255537	-0.07975961	
2874.46	-0.08275575	-0.07975961	
2874.66	-0.08334089	-0.07975961	
2874.86	-0.08342231	-0.07975961	
2875.06	-0.08329077	-0.07975961	
2875.26	-0.08294432	-0.07975961	
2875.46	-0.08276901	-0.07975961	
2875.66	-0.08280097	-0.07975961	
2875.86	-0.08312218	-0.07975961	
2876.06	-0.08371251	-0.07975961	
2876.26	-0.08443896	-0.07975961	
2876.46	-0.08423636	-0.07975961	
2876.66	-0.08402648	-0.07975961	
2876.86	-0.08373572	-0.07975961	
2877.06	-0.08360609	-0.07975961	
2877.26	-0.08351907	-0.07975961	
2877.46	-0.08328014	-0.07975961	
2877.66	-0.08302517	-0.07975961	
2877.86	-0.08268492	-0.07975961	
2878.06	-0.08211819	-0.07975961	
2878.26	-0.08228043	-0.07975961	
2878.46	-0.08227801	-0.07975961	
2878.66	-0.08243483	-0.07975961	
2878.86	-0.0818789	-0.07975961	
2879.06	-0.08139484	-0.07975961	
2879.26	-0.08116576	-0.07975961	
2879.46	-0.08174492	-0.07975961	
2879.66	-0.08241253	-0.07975961	
2879.86	-0.08296503	-0.07975961	
2880.06	-0.08347299	-0.07975961	
2880.26	-0.08364578	-0.07975961	
2880.46	-0.08368624	-0.07975961	
2880.66	-0.08394512	-0.07975961	
2880.86	-0.08420467	-0.07975961	
2881.06	-0.08473058	-0.07975961	
2881.26	-0.08471549	-0.07975961	
2881.46	-0.08462021	-0.07975961	
2881.66	-0.08386199	-0.07975961	
2881.86	-0.08344733	-0.07975961	
2882.06	-0.08343952	-0.07975961	
2882.26	-0.0831389	-0.07975961	
2882.46	-0.08277996	-0.07975961	
2882.66	-0.08209723	-0.07975961	
2882.86	-0.08163251	-0.07975961	
2883.06	-0.08135642	-0.07975961	
2883.26	-0.08150282	-0.07975961	
2883.46	-0.08153673	-0.07975961	
2883.66	-0.081763	-0.07975961	
2883.86	-0.08223295	-0.07975961	
2884.06	-0.08295489	-0.07975961	
2884.26	-0.08268785	-0.07975961	
2884.46	-0.08281854	-0.07975961	
2884.66	-0.08301624	-0.07975961	
2884.86	-0.0829111	-0.07975961	
2885.06	-0.08239406	-0.07975961	
2885.26	-0.08210509	-0.07975961	
2885.46	-0.08186451	-0.07975961	
2885.66	-0.08125746	-0.07975961	
2885.86	-0.08138656	-0.07975961	
2886.06	-0.08140258	-0.07975961	
2886.26	-0.08132326	-0.07975961	
2886.46	-0.08110477	-0.07975961	
2886.66	-0.08108552	-0.07975961	
2886.86	-0.0813539	-0.07975961	
2887.06	-0.08170266	-0.07975961	
2887.26	-0.08206454	-0.07975961	
2887.46	-0.08217439	-0.07975961	
2887.66	-0.08287205	-0.07975961	
2887.86	-0.08346696	-0.07975961	
2888.06	-0.08346729	-0.07975961	
2888.26	-0.08298251	-0.07975961	
2888.46	-0.0832547	-0.07975961	
2888.66	-0.08310412	-0.07975961	
2888.86	-0.08264822	-0.07975961	
2889.06	-0.08267089	-0.07975961	
2889.26	-0.0831549	-0.07975961	
2889.46	-0.08287315	-0.07975961	
2889.66	-0.08324907	-0.07975961	
2889.86	-0.08327615	-0.07975961	
2890.06	-0.08346698	-0.07975961	
2890.26	-0.08362915	-0.07975961	
2890.46	-0.08354067	-0.07975961	
2890.66	-0.08377846	-0.07975961	
2890.86	-0.08384829	-0.07975961	
2891.06	-0.08409036	-0.07975961	
2891.26	-0.08393342	-0.07975961	
2891.46	-0.08356087	-0.07975961	
2891.66	-0.08371021	-0.07975961	
2891.86	-0.08352572	-0.07975961	
2892.06	-0.08279307	-0.07975961	
2892.26	-0.08280875	-0.07975961	
2892.46	-0.08292692	-0.07975961	
2892.66	-0.08245342	-0.07975961	
2892.86	-0.08212179	-0.07975961	
2893.06	-0.08220619	-0.07975961	
2893.26	-0.08289261	-0.07975961	
2893.46	-0.082469	-0.07975961	
2893.66	-0.08280163	-0.07975961	
2893.86	-0.08247867	-0.07975961	
2894.06	-0.08243568	-0.07975961	
2894.26	-0.08255042	-0.07975961	
2894.46	-0.08226013	-0.07975961	
2894.66	-0.08231001	-0.07975961	
2894.86	-0.08220875	-0.07975961	
2895.06	-0.08216615	-0.07975961	
2895.26	-0.08176792	-0.07975961	
2895.46	-0.0815264	-0.07975961	
2895.66	-0.08142324	-0.07975961	
2895.86	-0.08127548	-0.07975961	
2896.06	-0.08096148	-0.07975961	
2896.26	-0.0812291	-0.07975961	
2896.46	-0.0813898	-0.07975961	
2896.66	-0.08124037	-0.07975961	
2896.86	-0.08112311	-0.07975961	
2897.06	-0.08155649	-0.07975961	
2897.26	-0.08201392	-0.07975961	
2897.46	-0.08139213	-0.07975961	
2897.66	-0.08178437	-0.07975961	
2897.86	-0.08185516	-0.07975961	
2898.06	-0.08216735	-0.07975961	
2898.26	-0.08269251	-0.07975961	
2898.46	-0.08254484	-0.07975961	
2898.66	-0.08285523	-0.07975961	
2898.86	-0.08300901	-0.07975961	
2899.06	-0.08345754	-0.07975961	
2899.26	-0.08330224	-0.07975961	
2899.46	-0.08288498	-0.07975961	
2899.66	-0.08278876	-0.07975961	
2899.86	-0.08276395	-0.07975961	
2900.06	-0.08233676	-0.07975961	
2900.26	-0.08261824	-0.07975961	
2900.46	-0.08257688	-0.07975961	
2900.66	-0.08242849	-0.07975961	
2900.86	-0.0822779	-0.07975961	
2901.06	-0.08245926	-0.07975961	
2901.26	-0.0822321	-0.07975961	
2901.46	-0.08202033	-0.07975961	
2901.66	-0.08188272	-0.07975961	
2901.86	-0.08149063	-0.07975961	
2902.06	-0.08166493	-0.07975961	
2902.26	-0.08198017	-0.07975961	
2902.46	-0.08175398	-0.07975961	
2902.66	-0.08177524	-0.07975961	
2902.86	-0.08164704	-0.07975961	
2903.06	-0.08140672	-0.07975961	
2903.26	-0.0809174	-0.07975961	
2903.46	-0.08087794	-0.07975961	
2903.66	-0.08090858	-0.07975961	
2903.86	-0.08068885	-0.07975961	
2904.06	-0.08048195	-0.07975961	
2904.26	-0.08057376	-0.07975961	
2904.46	-0.08048105	-0.07975961	
2904.66	-0.08065323	-0.07975961	
2904.86	-0.08110139	-0.07975961	
2905.06	-0.08101014	-0.07975961	
2905.26	-0.08088042	-0.07975961	
2905.46	-0.08108106	-0.07975961	
2905.66	-0.08147278	-0.07975961	
2905.86	-0.08178288	-0.07975961	
2906.06	-0.08221422	-0.07975961	
2906.26	-0.08234602	-0.07975961	
2906.46	-0.08232582	-0.07975961	
2906.66	-0.08219037	-0.07975961	
2906.86	-0.08232959	-0.07975961	
2907.06	-0.08290102	-0.07975961	
2907.26	-0.08337672	-0.07975961	
2907.46	-0.0836735	-0.07975961	
2907.66	-0.08311418	-0.07975961	
2907.86	-0.08275725	-0.07975961	
2908.06	-0.08238175	-0.07975961	
2908.26	-0.08184537	-0.07975961	
2908.46	-0.08172641	-0.07975961	
2908.66	-0.08186802	-0.07975961	
2908.86	-0.08170963	-0.07975961	
2909.06	-0.08106148	-0.07975961	
2909.26	-0.08132997	-0.07975961	
2909.46	-0.08160234	-0.07975961	
2909.66	-0.08143074	-0.07975961	
2909.86	-0.08121959	-0.07975961	
2910.06	-0.08135934	-0.07975961	
2910.26	-0.0816052	-0.07975961	
2910.46	-0.08205712	-0.07975961	
2910.66	-0.08231598	-0.07975961	
2910.86	-0.08265476	-0.07975961	
2911.06	-0.0829331	-0.07975961	
2911.26	-0.08257962	-0.07975961	
2911.46	-0.08217671	-0.07975961	
2911.66	-0.08140238	-0.07975961	
2911.86	-0.08123139	-0.07975961	
2912.06	-0.08111897	-0.07975961	
2912.26	-0.08133672	-0.07975961	
2912.46	-0.08132946	-0.07975961	
2912.66	-0.08136714	-0.07975961	
2912.86	-0.08119508	-0.07975961	
2913.06	-0.08122388	-0.07975961	
2913.26	-0.0819176	-0.07975961	
2913.46	-0.08169756	-0.07975961	
2913.66	-0.0813268	-0.07975961	
2913.86	-0.08120779	-0.07975961	
2914.06	-0.08139105	-0.07975961	
2914.26	-0.0813217	-0.07975961	
