Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	2.74583356979366E+23	
Error Kobs	0	
Koff	0.0815404265699885	
Error Koff	0.00723639296370378	
Time1	Data1	Fit1	
2134.66	0.14968724	0.14727108	
2134.86	0.14968749	0.14727108	
2135.06	0.14992002	0.14727108	
2135.26	0.15010472	0.14727108	
2135.46	0.15027333	0.14727108	
2135.66	0.15007093	0.14727108	
2135.86	0.15006108	0.14727108	
2136.06	0.1501882	0.14727108	
2136.26	0.15043639	0.14727108	
2136.46	0.15064649	0.14727108	
2136.66	0.15048296	0.14727108	
2136.86	0.15075624	0.14727108	
2137.06	0.15041389	0.14727108	
2137.26	0.14960493	0.14727108	
2137.46	0.14911839	0.14727108	
2137.66	0.14853862	0.14727108	
2137.86	0.14815216	0.14727108	
2138.06	0.14794894	0.14727108	
2138.26	0.14826141	0.14727108	
2138.46	0.14811576	0.14727108	
2138.66	0.14854521	0.14727108	
2138.86	0.14886834	0.14727108	
2139.06	0.14906176	0.14727108	
2139.26	0.14918986	0.14727108	
2139.46	0.14950559	0.14727108	
2139.66	0.14925152	0.14727108	
2139.86	0.14941956	0.14727108	
2140.06	0.14994051	0.14727108	
2140.26	0.15014416	0.14727108	
2140.46	0.14985554	0.14727108	
2140.66	0.14978815	0.14727108	
2140.86	0.14968407	0.14727108	
2141.06	0.14966984	0.14727108	
2141.26	0.14900038	0.14727108	
2141.46	0.1488705	0.14727108	
2141.66	0.14937676	0.14727108	
2141.86	0.14935328	0.14727108	
2142.06	0.14974594	0.14727108	
2142.26	0.14967489	0.14727108	
2142.46	0.14955075	0.14727108	
2142.66	0.15009376	0.14727108	
2142.86	0.14985566	0.14727108	
2143.06	0.14999835	0.14727108	
2143.26	0.15014938	0.14727108	
2143.46	0.15018982	0.14727108	
2143.66	0.15021375	0.14727108	
2143.86	0.15038854	0.14727108	
2144.06	0.15050587	0.14727108	
2144.26	0.15024121	0.14727108	
2144.46	0.15045841	0.14727108	
2144.66	0.15065834	0.14727108	
2144.86	0.15040378	0.14727108	
2145.06	0.15071052	0.14727108	
2145.26	0.15078345	0.14727108	
2145.46	0.15111153	0.14727108	
2145.66	0.15102582	0.14727108	
2145.86	0.15052576	0.14727108	
2146.06	0.15088092	0.14727108	
2146.26	0.15066841	0.14727108	
2146.46	0.15029443	0.14727108	
2146.66	0.15047705	0.14727108	
2146.86	0.15055869	0.14727108	
2147.06	0.15092115	0.14727108	
2147.26	0.15108856	0.14727108	
2147.46	0.15079566	0.14727108	
