Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.09786916536138	
Error Kobs	0.0704429852932404	
Koff	0.601872936515675	
Error Koff	0.0709814404100661	
Time1	Data1	Fit1	
2126.86	0.6190421	0.6222136	
2127.06	0.61910582	0.6222136	
2127.26	0.6184532	0.6222136	
2127.46	0.61829662	0.6222136	
2127.66	0.61849192	0.6222136	
2127.86	0.61812033	0.6222136	
2128.06	0.61798071	0.6222136	
2128.26	0.61830183	0.6222136	
2128.46	0.61853828	0.6222136	
2128.66	0.61872024	0.6222136	
2128.86	0.6187375	0.6222136	
2129.06	0.61865501	0.6222136	
2129.26	0.61853527	0.6222136	
2129.46	0.61856793	0.6222136	
2129.66	0.61809481	0.6222136	
2129.86	0.61839755	0.6222136	
2130.06	0.61865819	0.6222136	
2130.26	0.61868689	0.6222136	
2130.46	0.61918791	0.6222136	
2130.66	0.61947094	0.6222136	
2130.86	0.61927767	0.6222136	
2131.06	0.61977709	0.6222136	
2131.26	0.61959156	0.6222136	
2131.46	0.61978734	0.6222136	
2131.66	0.61928323	0.6222136	
2131.86	0.61873886	0.6222136	
2132.06	0.6185526	0.6222136	
2132.26	0.61878586	0.6222136	
2132.46	0.61911492	0.6222136	
2132.66	0.61877738	0.6222136	
2132.86	0.61905211	0.6222136	
2133.06	0.61931472	0.6222136	
2133.26	0.61944918	0.6222136	
2133.46	0.62000095	0.6222136	
2133.66	0.62072679	0.6222136	
2133.86	0.6211919	0.6222136	
2134.06	0.62095194	0.6222136	
2134.26	0.62098076	0.6222136	
2134.46	0.62140394	0.6222136	
2134.66	0.62145653	0.6222136	
2134.86	0.62156013	0.6222136	
2135.06	0.62176294	0.6222136	
2135.26	0.62077426	0.6222136	
2135.46	0.61971566	0.6222136	
2135.66	0.61860194	0.6222136	
2135.86	0.61881937	0.6222136	
2136.06	0.61847321	0.6222136	
2136.26	0.61865594	0.6222136	
2136.46	0.61866689	0.6222136	
2136.66	0.61793113	0.6222136	
2136.86	0.618454	0.6222136	
2137.06	0.6184429	0.6222136	
2137.26	0.61848558	0.6222136	
2137.46	0.61857604	0.6222136	
2137.66	0.61847991	0.6222136	
2137.86	0.61801916	0.6222136	
2138.06	0.61823788	0.6222136	
2138.26	0.61873733	0.6222136	
2138.46	0.61882745	0.6222136	
2138.66	0.61927048	0.6222136	
2138.86	0.6194515	0.6222136	
2139.06	0.61920654	0.6222136	
2139.26	0.61858243	0.6222136	
2139.46	0.61838683	0.6222136	
2139.66	0.61790712	0.6222136	
2139.86	0.61824389	0.6222136	
2140.06	0.6180894	0.6222136	
2140.26	0.61834033	0.6222136	
2140.46	0.61820628	0.6222136	
2140.66	0.61816697	0.6222136	
2140.86	0.61854956	0.6222136	
2141.06	0.61816575	0.6222136	
2141.26	0.61782389	0.6222136	
2141.46	0.61770308	0.6222136	
2141.66	0.61828766	0.6222136	
2141.86	0.61839618	0.6222136	
2142.06	0.61912689	0.6222136	
2142.26	0.61983648	0.6222136	
2142.46	0.61983752	0.6222136	
2142.66	0.6203478	0.6222136	
2142.86	0.61998994	0.6222136	
2143.06	0.62013851	0.6222136	
2143.26	0.61995784	0.6222136	
2143.46	0.61992003	0.6222136	
2143.66	0.6198323	0.6222136	
2143.86	0.62052254	0.6222136	
2144.06	0.6206152	0.6222136	
2144.26	0.62018869	0.6222136	
2144.46	0.61992284	0.6222136	
2144.66	0.62014817	0.6222136	
2144.86	0.61988409	0.6222136	
2145.06	0.61935489	0.6222136	
2145.26	0.61900752	0.6222136	
2145.46	0.61925267	0.6222136	
2145.66	0.6192368	0.6222136	
2145.86	0.61908054	0.6222136	
