Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.43816651613078	
Error Kobs	902929.652065986	
Koff	0.481999846786394	
Error Koff	0.0122246210297542	
Time1	Data1	Fit1	
2174.46	0.56778034	0.5709714	
2174.66	0.56799822	0.5709714	
2174.86	0.56789119	0.5709714	
2175.06	0.56784348	0.5709714	
2175.26	0.56787741	0.5709714	
2175.46	0.56838714	0.5709714	
2175.66	0.56824209	0.5709714	
2175.86	0.56767639	0.5709714	
2176.06	0.56714441	0.5709714	
2176.26	0.56688472	0.5709714	
2176.46	0.56664916	0.5709714	
2176.66	0.56656824	0.5709714	
2176.86	0.56675051	0.5709714	
2177.06	0.56750264	0.5709714	
2177.26	0.56777924	0.5709714	
2177.46	0.56832607	0.5709714	
2177.66	0.568301	0.5709714	
2177.86	0.56860614	0.5709714	
2178.06	0.56790274	0.5709714	
2178.26	0.5684717	0.5709714	
2178.46	0.56894329	0.5709714	
2178.66	0.56896649	0.5709714	
2178.86	0.56879982	0.5709714	
2179.06	0.56920023	0.5709714	
2179.26	0.5696497	0.5709714	
2179.46	0.56948436	0.5709714	
2179.66	0.56882013	0.5709714	
2179.86	0.5681291	0.5709714	
2180.06	0.56765362	0.5709714	
2180.26	0.56744569	0.5709714	
2180.46	0.56713107	0.5709714	
2180.66	0.56686218	0.5709714	
2180.86	0.56699986	0.5709714	
2181.06	0.56703253	0.5709714	
2181.26	0.56698268	0.5709714	
2181.46	0.56685009	0.5709714	
2181.66	0.56660075	0.5709714	
2181.86	0.56652665	0.5709714	
2182.06	0.56640387	0.5709714	
2182.26	0.56696896	0.5709714	
2182.46	0.56643381	0.5709714	
2182.66	0.56667246	0.5709714	
2182.86	0.56674603	0.5709714	
2183.06	0.56735256	0.5709714	
2183.26	0.56772988	0.5709714	
2183.46	0.56764342	0.5709714	
2183.66	0.56793895	0.5709714	
2183.86	0.56815671	0.5709714	
2184.06	0.56822427	0.5709714	
2184.26	0.56833801	0.5709714	
2184.46	0.56853251	0.5709714	
2184.66	0.56869314	0.5709714	
2184.86	0.56865312	0.5709714	
2185.06	0.56851192	0.5709714	
2185.26	0.56833331	0.5709714	
2185.46	0.56854125	0.5709714	
2185.66	0.56869816	0.5709714	
2185.86	0.56850126	0.5709714	
2186.06	0.56835476	0.5709714	
2186.26	0.56800788	0.5709714	
2186.46	0.56769492	0.5709714	
2186.66	0.56836315	0.5709714	
2186.86	0.56825352	0.5709714	
2187.06	0.56838965	0.5709714	
2187.26	0.56857679	0.5709714	
2187.46	0.56870469	0.5709714	
2187.66	0.56892125	0.5709714	
2187.86	0.56892553	0.5709714	
2188.06	0.56844538	0.5709714	
2188.26	0.56860615	0.5709714	
2188.46	0.56875271	0.5709714	
2188.66	0.56884194	0.5709714	
2188.86	0.56882463	0.5709714	
2189.06	0.56844463	0.5709714	
2189.26	0.56858091	0.5709714	
2189.46	0.56892681	0.5709714	
2189.66	0.56884588	0.5709714	
2189.86	0.56852965	0.5709714	
2190.06	0.56807188	0.5709714	
2190.26	0.56808032	0.5709714	
2190.46	0.56800577	0.5709714	
2190.66	0.56819998	0.5709714	
2190.86	0.5682027	0.5709714	
2191.06	0.56813425	0.5709714	
