Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.10022715037951	
Error Kobs	1062236.22830432	
Koff	0.629364526423741	
Error Koff	0.0453398610905302	
Time1	Data1	Fit1	
2151.06	0.49369484	0.49061	
2151.26	0.4942998	0.49061	
2151.46	0.49457512	0.49061	
2151.66	0.4949841	0.49061	
2151.86	0.49486697	0.49061	
2152.06	0.49480794	0.49061	
2152.26	0.49481854	0.49061	
2152.46	0.49439253	0.49061	
2152.66	0.49408569	0.49061	
2152.86	0.49411613	0.49061	
2153.06	0.49372832	0.49061	
2153.26	0.49344254	0.49061	
2153.46	0.49307776	0.49061	
2153.66	0.49276792	0.49061	
2153.86	0.49252411	0.49061	
2154.06	0.49203589	0.49061	
2154.26	0.49212876	0.49061	
2154.46	0.49233954	0.49061	
2154.66	0.49290115	0.49061	
2154.86	0.49317555	0.49061	
2155.06	0.49324464	0.49061	
2155.26	0.4937414	0.49061	
2155.46	0.49383787	0.49061	
2155.66	0.49361768	0.49061	
2155.86	0.49318678	0.49061	
2156.06	0.49307537	0.49061	
2156.26	0.49268807	0.49061	
2156.46	0.4922561	0.49061	
2156.66	0.49169082	0.49061	
2156.86	0.49165317	0.49061	
2157.06	0.49165459	0.49061	
2157.26	0.4915074	0.49061	
2157.46	0.49127395	0.49061	
2157.66	0.4916046	0.49061	
2157.86	0.49175272	0.49061	
2158.06	0.4919925	0.49061	
2158.26	0.49234631	0.49061	
2158.46	0.49239771	0.49061	
2158.66	0.49246674	0.49061	
2158.86	0.49226102	0.49061	
2159.06	0.49223475	0.49061	
2159.26	0.49288697	0.49061	
2159.46	0.49319554	0.49061	
2159.66	0.49296815	0.49061	
2159.86	0.49323438	0.49061	
2160.06	0.49309923	0.49061	
2160.26	0.49316477	0.49061	
2160.46	0.49341621	0.49061	
2160.66	0.49348796	0.49061	
2160.86	0.49416062	0.49061	
2161.06	0.49437937	0.49061	
2161.26	0.49458257	0.49061	
2161.46	0.49491379	0.49061	
2161.66	0.49535128	0.49061	
2161.86	0.49568298	0.49061	
2162.06	0.49519248	0.49061	
2162.26	0.49474426	0.49061	
2162.46	0.49475939	0.49061	
2162.66	0.49492295	0.49061	
2162.86	0.49449738	0.49061	
2163.06	0.49430107	0.49061	
2163.26	0.49415863	0.49061	
2163.46	0.49396964	0.49061	
2163.66	0.49357549	0.49061	
2163.86	0.49374542	0.49061	
2164.06	0.4935579	0.49061	
2164.26	0.49379005	0.49061	
2164.46	0.49335082	0.49061	
