Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.00173323198310269	
Error Kobs	1.60562307099497E-05	
Koff	0.0459028796032152	
Error Koff	0.00149904086180031	
Time1	Data1	Fit1	
777.42	0.3844688	0.37928977	
777.62	0.38429795	0.37935474	
777.82	0.38452907	0.37941969	
778.02	0.38454864	0.37948461	
778.22	0.38406111	0.37954952	
778.42	0.38410249	0.3796144	
778.62	0.38404919	0.37967925	
778.82	0.3838044	0.37974409	
779.02	0.38316274	0.3798089	
779.22	0.38269972	0.37987369	
779.42	0.38201066	0.37993845	
779.62	0.38183021	0.3800032	
779.82	0.38187305	0.38006792	
780.02	0.38188811	0.38013262	
780.22	0.38182479	0.3801973	
780.42	0.38154556	0.38026195	
780.62	0.38225868	0.38032658	
780.82	0.38278129	0.38039119	
781.02	0.38315774	0.38045578	
781.22	0.38330202	0.38052035	
781.42	0.3839427	0.38058489	
781.62	0.38435216	0.38064941	
781.82	0.3853787	0.38071391	
782.02	0.38586523	0.38077838	
782.22	0.38620979	0.38084284	
782.42	0.38669173	0.38090727	
782.62	0.38674864	0.38097168	
782.82	0.38680537	0.38103606	
783.02	0.38666493	0.38110043	
783.22	0.38669791	0.38116477	
783.42	0.38677849	0.38122909	
783.62	0.38680904	0.38129338	
783.82	0.38708425	0.38135766	
784.02	0.38687682	0.38142191	
784.22	0.3868375	0.38148614	
784.42	0.38691397	0.38155035	
784.62	0.38700532	0.38161454	
784.82	0.38652217	0.3816787	
785.02	0.38652073	0.38174284	
785.22	0.38616729	0.38180696	
785.42	0.38634177	0.38187106	
785.62	0.38667455	0.38193513	
785.82	0.38699983	0.38199918	
786.02	0.38698053	0.38206321	
786.22	0.38635669	0.38212722	
786.42	0.38591757	0.38219121	
786.62	0.38561689	0.38225517	
786.82	0.38576354	0.38231911	
787.02	0.38539921	0.38238303	
787.22	0.38553402	0.38244693	
787.42	0.38579303	0.3825108	
787.62	0.38615176	0.38257466	
787.82	0.38690864	0.38263849	
788.02	0.38751816	0.3827023	
788.22	0.38771943	0.38276608	
788.42	0.3883163	0.38282985	
788.62	0.38839804	0.38289359	
788.82	0.38856591	0.38295731	
789.02	0.38889929	0.38302101	
789.22	0.38895853	0.38308468	
789.42	0.38965236	0.38314834	
789.62	0.38940083	0.38321197	
789.82	0.38957951	0.38327558	
790.02	0.38968333	0.38333917	
790.22	0.38916286	0.38340273	
790.42	0.3892436	0.38346628	
790.62	0.38917137	0.3835298	
790.82	0.38898376	0.3835933	
791.02	0.38860238	0.38365677	
791.22	0.38902304	0.38372023	
791.42	0.38901095	0.38378366	
791.62	0.38846423	0.38384708	
791.82	0.38887283	0.38391047	
792.02	0.38851297	0.38397383	
792.22	0.38852921	0.38403718	
792.42	0.38849373	0.3841005	
792.62	0.38794741	0.3841638	
792.82	0.3884268	0.38422708	
793.02	0.38853403	0.38429034	
793.22	0.38858433	0.38435358	
793.42	0.38898475	0.38441679	
793.62	0.38885599	0.38447999	
793.82	0.38954211	0.38454316	
794.02	0.38897483	0.3846063	
794.22	0.38894217	0.38466943	
794.42	0.38926661	0.38473254	
794.62	0.38911361	0.38479562	
794.82	0.38951713	0.38485868	
795.02	0.38916738	0.38492172	
795.22	0.38949336	0.38498474	
795.42	0.38920606	0.38504773	
795.62	0.38925346	0.3851107	
795.82	0.38983617	0.38517366	
796.02	0.39032399	0.38523659	
796.22	0.39116352	0.38529949	
796.42	0.39090912	0.38536238	
796.62	0.39059031	0.38542524	
796.82	0.39123934	0.38548809	
797.02	0.39102351	0.38555091	
797.22	0.3913049	0.38561371	
797.42	0.39161848	0.38567649	
797.62	0.39161011	0.38573924	
797.82	0.39116147	0.38580197	
798.02	0.39066168	0.38586469	
798.22	0.39122848	0.38592738	
798.42	0.3913472	0.38599005	
798.62	0.39141579	0.38605269	
798.82	0.39174797	0.38611532	
