Conc1	1E-08	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000582430111472833	
Error Kobs	6.78719473998083E-05	
Koff	0.00368202357530085	
Error Koff	4278.21324130283	
Time1	Data1	Fit1	
770.82	0.12968256	0.13013585	
771.02	0.12981248	0.13034964	
771.22	0.12978058	0.13056302	
771.42	0.129854	0.130776	
771.62	0.13032306	0.13098857	
771.82	0.13097687	0.13120074	
772.02	0.13143294	0.13141251	
772.22	0.13146298	0.13162388	
772.42	0.1320212	0.13183484	
772.62	0.13217461	0.13204541	
772.82	0.13240386	0.13225558	
773.02	0.13214971	0.13246534	
773.22	0.13233938	0.13267471	
773.42	0.13236892	0.13288369	
773.62	0.13266015	0.13309227	
773.82	0.13312869	0.13330045	
774.02	0.13356708	0.13350824	
774.22	0.13363402	0.13371563	
774.42	0.13392065	0.13392263	
774.62	0.13357981	0.13412924	
774.82	0.13352171	0.13433546	
775.02	0.13375218	0.13454128	
775.22	0.13392976	0.13474672	
775.42	0.13424264	0.13495177	
775.62	0.13482477	0.13515643	
775.82	0.13506375	0.1353607	
776.02	0.13544223	0.13556459	
776.22	0.13563475	0.13576809	
776.42	0.13636094	0.13597121	
776.62	0.13671252	0.13617394	
776.82	0.13670585	0.13637628	
777.02	0.13708925	0.13657825	
777.22	0.13786078	0.13677983	
777.42	0.13787105	0.13698103	
777.62	0.1381855	0.13718185	
777.82	0.13814148	0.13738229	
778.02	0.13854542	0.13758236	
778.22	0.13889291	0.13778204	
778.42	0.13868086	0.13798135	
778.62	0.13903076	0.13818027	
778.82	0.13895231	0.13837883	
779.02	0.13921742	0.13857701	
779.22	0.13960771	0.13877481	
779.42	0.13954024	0.13897224	
779.62	0.13969843	0.1391693	
779.82	0.13981195	0.13936598	
780.02	0.13998639	0.1395623	
780.22	0.1407125	0.13975824	
780.42	0.14137314	0.13995381	
780.62	0.14157085	0.14014901	
780.82	0.14165284	0.14034385	
781.02	0.14242346	0.14053832	
781.22	0.1422494	0.14073242	
781.42	0.14232876	0.14092615	
781.62	0.14218709	0.14111952	
781.82	0.14191928	0.14131252	
782.02	0.14222649	0.14150516	
782.22	0.14234041	0.14169743	
782.42	0.14269709	0.14188935	
782.62	0.14271292	0.1420809	
782.82	0.14201564	0.14227209	
783.02	0.14293767	0.14246292	
783.22	0.14276063	0.14265339	
783.42	0.14218002	0.1428435	
783.62	0.14232971	0.14303325	
783.82	0.14248209	0.14322264	
784.02	0.14267913	0.14341168	
784.22	0.14333423	0.14360036	
784.42	0.14404228	0.14378869	
784.62	0.14431519	0.14397666	
784.82	0.14451446	0.14416428	
785.02	0.14487795	0.14435154	
785.22	0.14527159	0.14453845	
785.42	0.14601974	0.14472501	
785.62	0.14619118	0.14491122	
785.82	0.14650878	0.14509708	
786.02	0.14673805	0.14528258	
786.22	0.14747063	0.14546774	
786.42	0.14786144	0.14565255	
786.62	0.14753176	0.14583701	
786.82	0.14764339	0.14602113	
787.02	0.14810751	0.1462049	
787.22	0.14786174	0.14638832	
787.42	0.1482127	0.1465714	
787.62	0.14873165	0.14675413	
787.82	0.14877631	0.14693652	
788.02	0.14893667	0.14711857	
788.22	0.14953793	0.14730027	
788.42	0.15028597	0.14748163	
788.62	0.15047262	0.14766266	
788.82	0.1509436	0.14784334	
789.02	0.15146714	0.14802368	
789.22	0.15167859	0.14820369	
789.42	0.15207264	0.14838335	
789.62	0.15197688	0.14856268	
789.82	0.15162095	0.14874167	
790.02	0.15114345	0.14892033	
790.22	0.15121609	0.14909865	
790.42	0.15096926	0.14927663	
790.62	0.15068033	0.14945428	
