Conc1	6.4E-11	
Start1	690.04	
Stop1	2789.83	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
2576.83	0.02165842		
2577.03	0.0220571		
2577.23	0.02225657		
2577.43	0.02235325		
2577.63	0.02143903		
2577.83	0.02158812		
2578.03	0.02174644		
2578.23	0.02120783		
2578.43	0.02161577		
2578.63	0.021808		
2578.83	0.0213766		
2579.03	0.02110813		
2579.23	0.02109264		
2579.43	0.0217622		
2579.63	0.0219293		
2579.83	0.02209176		
2580.03	0.02252313		
2580.23	0.02238201		
2580.43	0.02215498		
2580.63	0.02218635		
2580.83	0.02247984		
2581.03	0.02235629		
2581.23	0.02223682		
2581.43	0.02211508		
2581.63	0.02191729		
2581.83	0.0220564		
2582.03	0.02161594		
2582.23	0.02134699		
2582.43	0.02135254		
2582.63	0.02151083		
2582.83	0.0208508		
2583.03	0.0209703		
2583.23	0.02164152		
2583.43	0.02259326		
2583.63	0.0225847		
2583.83	0.02297391		
2584.03	0.02354865		
2584.23	0.02335819		
2584.43	0.02333828		
2584.63	0.02331003		
2584.83	0.02331307		
2585.03	0.02296773		
2585.23	0.02313823		
2585.43	0.02264271		
2585.63	0.02212889		
2585.83	0.02116659		
2586.03	0.02067599		
2586.23	0.02056104		
2586.43	0.02031182		
2586.63	0.01995469		
2586.83	0.02008166		
2587.03	0.0207296		
2587.23	0.02133978		
2587.43	0.02172973		
2587.63	0.02160485		
2587.83	0.02215997		
2588.03	0.02221303		
2588.23	0.02189653		
2588.43	0.0218617		
2588.63	0.02209767		
2588.83	0.02242996		
2589.03	0.02250951		
2589.23	0.02259511		
2589.43	0.02277311		
2589.63	0.02218527		
2589.83	0.02201108		
2590.03	0.02250359		
2590.23	0.02219319		
2590.43	0.02235568		
2590.63	0.02249828		
2590.83	0.0237477		
2591.03	0.02416504		
2591.23	0.02402188		
2591.43	0.02371299		
2591.63	0.02368705		
2591.83	0.02293482		
2592.03	0.02165833		
2592.23	0.02145697		
2592.43	0.02112202		
2592.63	0.02085035		
2592.83	0.02028734		
2593.03	0.02052278		
2593.23	0.02015183		
2593.43	0.01962247		
2593.63	0.01916024		
2593.83	0.0197955		
2594.03	0.01988261		
2594.23	0.01998994		
2594.43	0.02077627		
2594.63	0.02124066		
2594.83	0.02143661		
2595.03	0.02134638		
2595.23	0.02157301		
2595.43	0.02163787		
2595.63	0.02174162		
2595.83	0.02124438		
2596.03	0.02146348		
2596.23	0.02174326		
2596.43	0.02177221		
2596.63	0.02243232		
2596.83	0.02286471		
2597.03	0.0231274		
2597.23	0.02258714		
2597.43	0.02275661		
2597.63	0.02309117		
2597.83	0.02344497		
2598.03	0.02339103		
2598.23	0.02334425		
2598.43	0.02288704		
2598.63	0.02226024		
2598.83	0.02207655		
2599.03	0.02207095		
2599.23	0.02218557		
2599.43	0.02132869		
2599.63	0.02133294		
2599.83	0.02136847		
2600.03	0.0211662		
2600.23	0.02079498		
2600.43	0.02104836		
2600.63	0.02107948		
2600.83	0.0210332		
2601.03	0.02035145		
2601.23	0.02026637		
2601.43	0.02042609		
2601.63	0.02039849		
2601.83	0.02054356		
2602.03	0.02061621		
2602.23	0.02100024		
2602.43	0.02108506		
2602.63	0.02116045		
2602.83	0.0213934		
2603.03	0.02149996		
2603.23	0.02177714		
2603.43	0.02178497		
2603.63	0.02180578		
2603.83	0.02213108		
2604.03	0.02190345		
2604.23	0.02196929		
2604.43	0.02208824		
2604.63	0.02144733		
2604.83	0.02131172		
2605.03	0.02138515		
2605.23	0.0212565		
2605.43	0.02126717		
2605.63	0.02113825		
2605.83	0.02139997		
2606.03	0.02165589		
2606.23	0.0218447		
2606.43	0.0215199		
2606.63	0.02117762		
2606.83	0.02097487		
2607.03	0.02143059		
2607.23	0.02156426		
2607.43	0.02154041		
2607.63	0.0216156		
2607.83	0.02216068		
2608.03	0.02209987		
2608.23	0.0222265		
2608.43	0.02220634		
2608.63	0.02180235		
2608.83	0.02190078		
2609.03	0.02190643		
2609.23	0.02159282		
2609.43	0.02182804		
2609.63	0.02202424		
2609.83	0.02189538		
2610.03	0.02198001		
2610.23	0.0222358		
2610.43	0.02189186		
2610.63	0.02222628		
2610.83	0.02181153		
2611.03	0.02232531		
2611.23	0.02237015		
2611.43	0.02233591		
2611.63	0.02255273		
2611.83	0.02237442		
2612.03	0.02264094		
2612.23	0.022254		
2612.43	0.02224455		
2612.63	0.02181321		
2612.83	0.02162137		
2613.03	0.02116064		
2613.23	0.02126264		
2613.43	0.02138119		
2613.63	0.02112934		
2613.83	0.02080762		
2614.03	0.02099057		
2614.23	0.02079712		
2614.43	0.02042957		
2614.63	0.02085502		
2614.83	0.02080765		
2615.03	0.02109534		
2615.23	0.02094191		
2615.43	0.02100664		
2615.63	0.02139351		
2615.83	0.02128824		
2616.03	0.02148592		
2616.23	0.02174837		
2616.43	0.0223144		
2616.63	0.0220998		
2616.83	0.02228461		
2617.03	0.02192878		
2617.23	0.0221738		
2617.43	0.02199947		
2617.63	0.02190734		
2617.83	0.02213502		
2618.03	0.02230686		
2618.23	0.02203616		
2618.43	0.02253708		
2618.63	0.02280936		
2618.83	0.02274436		
2619.03	0.02262956		
2619.23	0.02257457		
2619.43	0.02316019		
2619.63	0.02339657		
2619.83	0.02314905		
2620.03	0.02311735		
2620.23	0.02320024		
2620.43	0.02321381		
2620.63	0.02254778		
2620.83	0.02244462		
2621.03	0.0220611		
2621.23	0.02230615		
2621.43	0.02215132		
2621.63	0.02231571		
2621.83	0.02212996		
2622.03	0.02165579		
2622.23	0.02110872		
2622.43	0.02175679		
2622.63	0.02130766		
2622.83	0.02142898		
2623.03	0.02205648		
2623.23	0.02226569		
2623.43	0.02284535		
2623.63	0.02282306		
2623.83	0.02289899		
2624.03	0.02318362		
2624.23	0.02346068		
2624.43	0.02371853		
2624.63	0.02375429		
2624.83	0.02405543		
2625.03	0.02440307		
2625.23	0.02492032		
2625.43	0.0247505		
2625.63	0.02469246		
2625.83	0.02458289		
2626.03	0.02401229		
2626.23	0.02385455		
2626.43	0.02380523		
2626.63	0.02280174		
2626.83	0.0227984		
2627.03	0.02253143		
2627.23	0.02205528		
2627.43	0.0217376		
2627.63	0.02186772		
2627.83	0.02186644		
2628.03	0.02197897		
2628.23	0.02229583		
2628.43	0.02230622		
2628.63	0.02271415		
2628.83	0.02324784		
2629.03	0.02448791		
2629.23	0.02473509		
2629.43	0.02502547		
2629.63	0.02509926		
2629.83	0.02465971		
2630.03	0.02377976		
2630.23	0.02336911		
2630.43	0.02280639		
2630.63	0.02219777		
2630.83	0.02198426		
2631.03	0.02158009		
2631.23	0.02133945		
2631.43	0.0216044		
2631.63	0.02175376		
2631.83	0.02161996		
2632.03	0.02185891		
2632.23	0.02248338		
2632.43	0.02290153		
2632.63	0.02353895		
2632.83	0.02435137		
2633.03	0.02487698		
2633.23	0.0245294		
2633.43	0.02440417		
2633.63	0.02394749		
2633.83	0.02361472		
2634.03	0.02286258		
2634.23	0.02226327		
2634.43	0.02176496		
2634.63	0.02136918		
2634.83	0.02120345		
2635.03	0.02132411		
2635.23	0.02147677		
2635.43	0.02152736		
2635.63	0.02106853		
2635.83	0.02134162		
2636.03	0.02165049		
2636.23	0.02231672		
2636.43	0.02249614		
2636.63	0.02301945		
2636.83	0.02316269		
2637.03	0.02294691		
2637.23	0.02313885		
2637.43	0.02273084		
2637.63	0.0228358		
2637.83	0.02270507		
2638.03	0.02194427		
2638.23	0.02145194		
2638.43	0.02108231		
2638.63	0.02122588		
2638.83	0.02148336		
2639.03	0.02162771		
2639.23	0.0216117		
2639.43	0.02142806		
2639.63	0.02160451		
2639.83	0.02239843		
2640.03	0.02267541		
2640.23	0.02299661		
2640.43	0.02289522		
2640.63	0.02292313		
2640.83	0.02238304		
2641.03	0.02247992		
2641.23	0.02276719		
2641.43	0.0223149		
2641.63	0.02260957		
2641.83	0.02254224		
2642.03	0.02231132		
2642.23	0.02215213		
2642.43	0.02238208		
2642.63	0.02266395		
2642.83	0.02293189		
2643.03	0.02313689		
2643.23	0.02366384		
2643.43	0.02425607		
2643.63	0.02489818		
2643.83	0.02512875		
2644.03	0.02540862		
2644.23	0.02500225		
2644.43	0.02480087		
2644.63	0.02423411		
2644.83	0.02422279		
2645.03	0.02403446		
2645.23	0.02382649		
2645.43	0.02303928		
2645.63	0.02310978		
2645.83	0.02300806		
2646.03	0.02288168		
2646.23	0.02296296		
2646.43	0.0228302		
2646.63	0.0229211		
2646.83	0.02327738		
2647.03	0.0231354		
2647.23	0.0233939		
2647.43	0.02368947		
2647.63	0.02353099		
2647.83	0.02334773		
2648.03	0.02339955		
2648.23	0.02285233		
2648.43	0.02259195		
2648.63	0.02202315		
2648.83	0.02234114		
2649.03	0.02184146		
2649.23	0.02161561		
2649.43	0.02144746		
2649.63	0.02226732		
2649.83	0.02257049		
2650.03	0.02250921		
2650.23	0.02231896		
2650.43	0.02225811		
2650.63	0.02217858		
2650.83	0.02181142		
2651.03	0.02121309		
2651.23	0.02100803		
2651.43	0.02114899		
2651.63	0.02075611		
2651.83	0.02048281		
2652.03	0.0205107		
2652.23	0.02067259		
2652.43	0.02070975		
2652.63	0.02096147		
2652.83	0.02142051		
2653.03	0.02151832		
2653.23	0.02201385		
2653.43	0.02323175		
2653.63	0.0240834		
2653.83	0.02404068		
2654.03	0.02387059		
2654.23	0.02398567		
2654.43	0.02409175		
2654.63	0.02366642		
2654.83	0.02328489		
2655.03	0.02302565		
2655.23	0.02293646		
2655.43	0.02242016		
2655.63	0.02185021		
2655.83	0.02156617		
2656.03	0.02164411		
2656.23	0.02178716		
2656.43	0.02149572		
2656.63	0.02136081		
2656.83	0.0216046		
2657.03	0.021699		
2657.23	0.02208575		
2657.43	0.0223842		
2657.63	0.02235728		
2657.83	0.02220041		
2658.03	0.02240391		
2658.23	0.02259583		
2658.43	0.02257946		
2658.63	0.02294516		
2658.83	0.0230901		
2659.03	0.02343301		
2659.23	0.02327532		
2659.43	0.02281791		
2659.63	0.0224209		
2659.83	0.02274728		
2660.03	0.02274391		
2660.23	0.02287264		
2660.43	0.02255122		
2660.63	0.02240597		
2660.83	0.02241395		
2661.03	0.02221441		
2661.23	0.02230352		
2661.43	0.02205815		
2661.63	0.02212903		
2661.83	0.02267512		
2662.03	0.02279614		
2662.23	0.02243664		
2662.43	0.02249484		
2662.63	0.02268334		
2662.83	0.02235409		
2663.03	0.02207716		
2663.23	0.02146732		
2663.43	0.02104549		
2663.63	0.02082029		
2663.83	0.02113095		
2664.03	0.02146805		
2664.23	0.02177816		
2664.43	0.02181082		
2664.63	0.02192761		
2664.83	0.02212113		
2665.03	0.02207713		
2665.23	0.0223709		
2665.43	0.02226948		
2665.63	0.02246897		
2665.83	0.02266613		
2666.03	0.02220068		
2666.23	0.02165916		
2666.43	0.02151786		
2666.63	0.02142683		
2666.83	0.02170919		
2667.03	0.02209556		
2667.23	0.02209846		
2667.43	0.02269104		
2667.63	0.0228778		
2667.83	0.0228641		
2668.03	0.0228649		
2668.23	0.02254646		
2668.43	0.02225621		
2668.63	0.02212		
2668.83	0.02202342		
2669.03	0.02182693		
2669.23	0.0220124		
2669.43	0.02155672		
2669.63	0.02135995		
2669.83	0.0213991		
2670.03	0.02138343		
2670.23	0.021599		
2670.43	0.02207895		
2670.63	0.02254264		
2670.83	0.02314395		
2671.03	0.02325948		
2671.23	0.02323799		
2671.43	0.02314458		
2671.63	0.02280701		
2671.83	0.02254235		
2672.03	0.02191117		
2672.23	0.02182259		
2672.43	0.02149404		
2672.63	0.02152741		
2672.83	0.02135487		
2673.03	0.02129498		
2673.23	0.02121667		
2673.43	0.02088998		
2673.63	0.02105293		
2673.83	0.021458		
2674.03	0.02158231		
2674.23	0.02188741		
2674.43	0.02177739		
2674.63	0.02171408		
2674.83	0.02190977		
2675.03	0.02198174		
2675.23	0.02205486		
2675.43	0.02221596		
2675.63	0.02277201		
2675.83	0.02217815		
2676.03	0.02219764		
2676.23	0.0216892		
2676.43	0.02137424		
2676.63	0.02123203		
2676.83	0.02085409		
2677.03	0.0207965		
2677.23	0.02049372		
2677.43	0.0206407		
2677.63	0.02077735		
2677.83	0.02060601		
2678.03	0.02064722		
2678.23	0.02074653		
2678.43	0.02054691		
2678.63	0.02094149		
2678.83	0.02114542		
2679.03	0.0214672		
2679.23	0.02180913		
2679.43	0.02196088		
2679.63	0.02232884		
2679.83	0.02184143		
2680.03	0.0227163		
2680.23	0.02194774		
2680.43	0.02256657		
2680.63	0.0227636		
2680.83	0.0226439		
2681.03	0.02293608		
2681.23	0.02318814		
2681.43	0.02422936		
2681.63	0.02409244		
2681.83	0.02399624		
2682.03	0.02385885		
2682.23	0.02392778		
2682.43	0.02344047		
2682.63	0.02334327		
2682.83	0.02277014		
2683.03	0.02254331		
2683.23	0.02217335		
2683.43	0.02217994		
2683.63	0.02247233		
2683.83	0.02228627		
2684.03	0.02294641		
2684.23	0.02253868		
2684.43	0.02298523		
2684.63	0.0234145		
2684.83	0.02340841		
2685.03	0.02393808		
2685.23	0.02496257		
2685.43	0.02547474		
2685.63	0.02517799		
2685.83	0.02542883		
2686.03	0.025068		
2686.23	0.02501888		
2686.43	0.02431545		
2686.63	0.02390167		
2686.83	0.02358684		
2687.03	0.02345474		
2687.23	0.02333339		
2687.43	0.02381807		
2687.63	0.02349871		
2687.83	0.02319244		
2688.03	0.02318784		
2688.23	0.02286498		
2688.43	0.02262672		
2688.63	0.0225631		
2688.83	0.02216508		
2689.03	0.02250338		
2689.23	0.0230996		
2689.43	0.02306333		
2689.63	0.02303605		
2689.83	0.02276153		
2690.03	0.02203698		
2690.23	0.02220778		
2690.43	0.02187785		
2690.63	0.02200533		
2690.83	0.02207553		
2691.03	0.0218777		
2691.23	0.02232224		
2691.43	0.02215023		
2691.63	0.02187311		
2691.83	0.0221373		
2692.03	0.02235865		
2692.23	0.0221749		
2692.43	0.02165267		
2692.63	0.02152111		
2692.83	0.02185097		
2693.03	0.02199784		
2693.23	0.02230704		
2693.43	0.02211493		
2693.63	0.02175228		
2693.83	0.0216132		
2694.03	0.02203806		
2694.23	0.02235192		
2694.43	0.02175859		
2694.63	0.02188489		
2694.83	0.02215833		
2695.03	0.02211349		
2695.23	0.02214393		
2695.43	0.02178855		
2695.63	0.02184453		
2695.83	0.02196055		
2696.03	0.02160587		
2696.23	0.02150946		
2696.43	0.02150347		
2696.63	0.02140684		
2696.83	0.02163742		
2697.03	0.02203184		
2697.23	0.02228385		
2697.43	0.02213599		
2697.63	0.02224454		
2697.83	0.02231022		
2698.03	0.02245392		
2698.23	0.02248179		
2698.43	0.02241059		
2698.63	0.02251175		
2698.83	0.02274484		
2699.03	0.02246887		
2699.23	0.02203066		
2699.43	0.02185566		
2699.63	0.0216455		
2699.83	0.0218662		
2700.03	0.02233742		
2700.23	0.02261019		
2700.43	0.02260751		
2700.63	0.02213393		
2700.83	0.0222825		
2701.03	0.02269403		
2701.23	0.02233005		
2701.43	0.02237932		
2701.63	0.02254278		
2701.83	0.02239051		
2702.03	0.02247016		
2702.23	0.02239229		
2702.43	0.02231835		
2702.63	0.02215567		
2702.83	0.02219765		
2703.03	0.02242651		
2703.23	0.02243589		
2703.43	0.02285963		
2703.63	0.02334062		
2703.83	0.02351207		
2704.03	0.0236378		
2704.23	0.02321402		
2704.43	0.02313082		
2704.63	0.02295617		
2704.83	0.02365758		
2705.03	0.02451776		
2705.23	0.02452789		
2705.43	0.02445099		
2705.63	0.024539		
2705.83	0.02409616		
2706.03	0.02374566		
2706.23	0.02329142		
2706.43	0.02360518		
2706.63	0.0231824		
2706.83	0.02282777		
2707.03	0.02284672		
2707.23	0.02247104		
2707.43	0.02175091		
2707.63	0.0216505		
2707.83	0.0212609		
2708.03	0.02124722		
2708.23	0.02153479		
2708.43	0.02223146		
2708.63	0.02276559		
2708.83	0.02320515		
2709.03	0.02353984		
2709.23	0.02337601		
2709.43	0.02348		
2709.63	0.02376167		
2709.83	0.02396402		
2710.03	0.02373339		
2710.23	0.02342717		
2710.43	0.02351114		
2710.63	0.02321016		
2710.83	0.02348049		
2711.03	0.02334894		
2711.23	0.0232142		
2711.43	0.02273881		
2711.63	0.02310555		
2711.83	0.02285882		
2712.03	0.02296029		
2712.23	0.02335332		
2712.43	0.02367575		
2712.63	0.02363091		
2712.83	0.02333798		
2713.03	0.02391205		
2713.23	0.02358742		
2713.43	0.02353428		
2713.63	0.02334071		
2713.83	0.02343084		
2714.03	0.02300394		
2714.23	0.02307689		
2714.43	0.0230835		
2714.63	0.02323422		
2714.83	0.023466		
2715.03	0.0228889		
2715.23	0.02278365		
2715.43	0.02272073		
2715.63	0.02284424		
2715.83	0.02285689		
2716.03	0.02323891		
2716.23	0.02356041		
2716.43	0.02374636		
2716.63	0.02368846		
2716.83	0.02353346		
2717.03	0.02348959		
2717.23	0.02310477		
2717.43	0.02292732		
2717.63	0.02269175		
2717.83	0.02232626		
2718.03	0.02208277		
2718.23	0.02166052		
2718.43	0.02105415		
2718.63	0.02038927		
2718.83	0.02049138		
2719.03	0.0207433		
2719.23	0.02107837		
2719.43	0.02137123		
2719.63	0.02175794		
2719.83	0.02219388		
2720.03	0.0226241		
2720.23	0.022731		
2720.43	0.02297434		
2720.63	0.02317898		
2720.83	0.02340356		
2721.03	0.02337144		
2721.23	0.0235719		
2721.43	0.0234042		
2721.63	0.02314671		
2721.83	0.02318674		
2722.03	0.02349137		
2722.23	0.02327448		
2722.43	0.02253679		
2722.63	0.02226077		
2722.83	0.02254388		
2723.03	0.02223884		
2723.23	0.02146063		
2723.43	0.02134141		
2723.63	0.0211682		
2723.83	0.02107137		
2724.03	0.02121405		
2724.23	0.02086957		
2724.43	0.02103706		
2724.63	0.02117609		
2724.83	0.02118678		
2725.03	0.0213648		
2725.23	0.02153577		
2725.43	0.02200174		
2725.63	0.02198542		
2725.83	0.02253247		
2726.03	0.02273179		
2726.23	0.0223366		
2726.43	0.02196194		
2726.63	0.02206805		
2726.83	0.02224093		
2727.03	0.02199663		
2727.23	0.02212764		
2727.43	0.02207808		
2727.63	0.022161		
2727.83	0.02227171		
2728.03	0.02230689		
2728.23	0.02209347		
2728.43	0.02225299		
2728.63	0.02199671		
2728.83	0.02196885		
2729.03	0.02201882		
2729.23	0.02167121		
2729.43	0.02187435		
2729.63	0.02152568		
2729.83	0.02176392		
2730.03	0.02179969		
2730.23	0.02214969		
2730.43	0.02209967		
2730.63	0.02245624		
2730.83	0.02306798		
2731.03	0.02348398		
2731.23	0.02369162		
2731.43	0.02342056		
2731.63	0.02326854		
2731.83	0.02290576		
2732.03	0.02261062		
2732.23	0.02256431		
2732.43	0.02248197		
2732.63	0.02214062		
2732.83	0.02168879		
2733.03	0.02124167		
2733.23	0.02108745		
2733.43	0.02119316		
2733.63	0.02127272		
2733.83	0.02121663		
2734.03	0.02128352		
2734.23	0.02169716		
2734.43	0.02150858		
2734.63	0.02217929		
2734.83	0.0226727		
2735.03	0.02295797		
2735.23	0.02270108		
2735.43	0.02266961		
2735.63	0.02260176		
2735.83	0.02289102		
2736.03	0.02259263		
2736.23	0.02262842		
2736.43	0.02225198		
2736.63	0.02201764		
2736.83	0.02153128		
2737.03	0.02124179		
2737.23	0.02125003		
2737.43	0.02130645		
2737.63	0.02143501		
2737.83	0.02117578		
2738.03	0.02150331		
2738.23	0.02166058		
2738.43	0.02194496		
2738.63	0.02225867		
2738.83	0.02233466		
2739.03	0.02245115		
2739.23	0.02297155		
2739.43	0.02325595		
2739.63	0.02368833		
2739.83	0.02404583		
2740.03	0.02362747		
2740.23	0.02348876		
2740.43	0.0234758		
2740.63	0.02374556		
2740.83	0.0233146		
2741.03	0.0229497		
2741.23	0.02311127		
2741.43	0.02306753		
2741.63	0.02295192		
2741.83	0.0230185		
2742.03	0.02295224		
2742.23	0.02265852		
2742.43	0.02287238		
2742.63	0.02300779		
2742.83	0.0230129		
2743.03	0.0231924		
2743.23	0.02303033		
2743.43	0.02308672		
2743.63	0.02335073		
2743.83	0.02363193		
2744.03	0.02338147		
2744.23	0.02318772		
2744.43	0.02266109		
2744.63	0.02225639		
2744.83	0.02166712		
2745.03	0.0218221		
2745.23	0.02187314		
2745.43	0.02165963		
2745.63	0.02131149		
2745.83	0.02130998		
2746.03	0.02109991		
2746.23	0.02131456		
2746.43	0.0218629		
2746.63	0.02227678		
2746.83	0.02236691		
2747.03	0.02240084		
2747.23	0.0228186		
2747.43	0.02336423		
2747.63	0.0240763		
2747.83	0.02453163		
2748.03	0.02393965		
2748.23	0.02351536		
2748.43	0.02320306		
2748.63	0.02375065		
2748.83	0.02370017		
2749.03	0.02382052		
2749.23	0.02340886		
2749.43	0.02292863		
2749.63	0.02224387		
2749.83	0.02237407		
2750.03	0.02279686		
2750.23	0.02289216		
2750.43	0.02257895		
2750.63	0.02253274		
2750.83	0.02220199		
2751.03	0.02257634		
2751.23	0.02283195		
2751.43	0.02248937		
2751.63	0.02270923		
2751.83	0.02258272		
2752.03	0.02215282		
2752.23	0.02242483		
2752.43	0.02248216		
2752.63	0.02308236		
2752.83	0.0228257		
2753.03	0.02261597		
2753.23	0.02267828		
2753.43	0.02233544		
2753.63	0.02214955		
2753.83	0.02199817		
2754.03	0.02216472		
2754.23	0.02190945		
2754.43	0.02190981		
2754.63	0.02230344		
2754.83	0.02226841		
2755.03	0.02270287		
2755.23	0.02229587		
2755.43	0.02248391		
2755.63	0.02232628		
2755.83	0.02254537		
