Conc1	1E-06	
Start1	690.04	
Stop1	2789.83	
Kobs	0.220627356071483	
Error Kobs	0.00327257146418358	
Koff	0.00396142301408717	
Error Koff	2.72533670041452E-05	
Time1	Data1	Fit1	
799.04	0.37016636	0.36479599	
799.24	0.37021699	0.36485797	
799.44	0.37010711	0.36491992	
799.64	0.37033076	0.36498185	
799.84	0.37060797	0.36504377	
800.04	0.37138273	0.36510566	
800.24	0.37179321	0.36516753	
800.44	0.37187616	0.36522939	
800.64	0.37214184	0.36529122	
800.84	0.37252292	0.36535304	
801.04	0.37247791	0.36541483	
801.24	0.37243571	0.36547661	
801.44	0.3727427	0.36553836	
801.64	0.37275751	0.3656001	
801.84	0.3723868	0.36566182	
802.04	0.37291113	0.36572351	
802.24	0.37316481	0.36578519	
802.44	0.37285159	0.36584685	
802.64	0.37276382	0.36590849	
802.84	0.37285828	0.36597011	
803.04	0.37251752	0.36603171	
803.24	0.37249012	0.36609329	
803.44	0.37220508	0.36615485	
803.64	0.37220209	0.36621639	
803.84	0.37184956	0.36627791	
804.04	0.37207974	0.36633941	
804.24	0.37200374	0.36640089	
804.44	0.37221153	0.36646235	
804.64	0.37213567	0.3665238	
804.84	0.37199612	0.36658522	
805.04	0.37160924	0.36664662	
805.24	0.37172566	0.36670801	
805.44	0.37141071	0.36676937	
805.64	0.37180088	0.36683072	
805.84	0.37137426	0.36689204	
806.04	0.37223297	0.36695335	
806.24	0.37234878	0.36701464	
806.44	0.37260712	0.3670759	
806.64	0.37271344	0.36713715	
806.84	0.37300832	0.36719838	
807.04	0.37340975	0.36725959	
807.24	0.37417733	0.36732078	
807.44	0.37396389	0.36738195	
807.64	0.37375405	0.3674431	
807.84	0.37397633	0.36750423	
808.04	0.37464714	0.36756534	
808.24	0.37485967	0.36762644	
808.44	0.37502823	0.36768751	
808.64	0.37453514	0.36774856	
808.84	0.37505907	0.3678096	
809.04	0.37490495	0.36787061	
809.24	0.37488725	0.36793161	
809.44	0.37457715	0.36799258	
809.64	0.37432597	0.36805354	
809.84	0.3738758	0.36811448	
810.04	0.37374759	0.3681754	
810.24	0.37356393	0.36823629	
810.44	0.37348321	0.36829717	
810.64	0.37317916	0.36835803	
810.84	0.37267603	0.36841887	
811.04	0.37275165	0.3684797	
811.24	0.37291775	0.3685405	
811.44	0.37250734	0.36860128	
811.64	0.37219047	0.36866204	
811.84	0.37269878	0.36872279	
812.04	0.37292558	0.36878351	
812.24	0.37332207	0.36884422	
812.44	0.37360847	0.3689049	
812.64	0.37399707	0.36896557	
812.84	0.37451375	0.36902622	
813.04	0.374535	0.36908685	
813.24	0.37533483	0.36914746	
813.44	0.37587201	0.36920805	
813.64	0.37625189	0.36926862	
813.84	0.37661543	0.36932917	
814.04	0.37665453	0.3693897	
814.24	0.37647263	0.36945021	
814.44	0.37624611	0.36951071	
814.64	0.37614469	0.36957118	
814.84	0.37578108	0.36963164	
815.04	0.37601994	0.36969207	
815.24	0.37581401	0.36975249	
815.44	0.37525031	0.36981289	
815.64	0.37514596	0.36987327	
815.84	0.37520961	0.36993363	
816.04	0.37487763	0.36999397	
816.24	0.37478669	0.37005429	
816.44	0.37479503	0.37011459	
816.64	0.37486748	0.37017487	
816.84	0.37459346	0.37023513	
817.04	0.37489625	0.37029538	
817.24	0.37524941	0.3703556	
817.44	0.37522941	0.37041581	
817.64	0.37538787	0.370476	
817.84	0.37545084	0.37053616	
818.04	0.37534427	0.37059631	
818.24	0.37491973	0.37065644	
818.44	0.37557229	0.37071655	
818.64	0.37559251	0.37077664	
818.84	0.37549385	0.37083672	
819.04	0.37583502	0.37089677	
819.24	0.37572246	0.3709568	
819.44	0.37614967	0.37101682	
819.64	0.37606176	0.37107682	
819.84	0.37611662	0.37113679	
820.04	0.37603996	0.37119675	
820.24	0.37602549	0.37125669	
820.44	0.37597438	0.37131661	
820.64	0.37582586	0.37137651	
820.84	0.3751899	0.37143639	
821.04	0.37503235	0.37149625	
821.24	0.37507846	0.3715561	
821.44	0.37497577	0.37161592	
821.64	0.37473605	0.37167573	
821.84	0.3749707	0.37173552	
822.04	0.37493906	0.37179528	
822.24	0.37508746	0.37185503	
822.44	0.37552516	0.37191476	
822.64	0.37546633	0.37197447	
822.84	0.37611241	0.37203416	
823.04	0.37668258	0.37209384	
823.24	0.37676831	0.37215349	
823.44	0.37736888	0.37221313	
823.64	0.37693362	0.37227274	
823.84	0.3774351	0.37233234	
824.04	0.3773562	0.37239192	
824.24	0.37737081	0.37245148	
824.44	0.37797905	0.37251102	
824.64	0.37837501	0.37257054	
824.84	0.37818669	0.37263004	
825.04	0.37841334	0.37268952	
825.24	0.3788764	0.37274899	
825.44	0.37873956	0.37280843	
825.64	0.37924346	0.37286786	
825.84	0.37993423	0.37292727	
826.04	0.37975645	0.37298666	
826.24	0.38029847	0.37304603	
826.44	0.38019527	0.37310538	
826.64	0.38011105	0.37316471	
826.84	0.3803882	0.37322403	
827.04	0.38008949	0.37328332	
827.24	0.37981152	0.3733426	
827.44	0.37973757	0.37340185	
827.64	0.37885836	0.37346109	
827.84	0.37905996	0.37352031	
828.04	0.37851047	0.37357951	
828.24	0.37844501	0.37363869	
828.44	0.37865853	0.37369786	
828.64	0.378254	0.373757	
828.84	0.37786024	0.37381613	
829.04	0.37793717	0.37387523	
829.24	0.37797152	0.37393432	
829.44	0.37783665	0.37399339	
829.64	0.37836769	0.37405244	
829.84	0.37863016	0.37411147	
830.04	0.37911933	0.37417049	
830.24	0.3797967	0.37422948	
830.44	0.37929663	0.37428846	
830.64	0.37970006	0.37434741	
830.84	0.38011454	0.37440635	
831.04	0.38017382	0.37446527	
831.24	0.38024018	0.37452417	
831.44	0.38039254	0.37458305	
831.64	0.38053389	0.37464192	
831.84	0.3810857	0.37470076	
832.04	0.38082227	0.37475959	
832.24	0.38141523	0.37481839	
832.44	0.38167817	0.37487718	
832.64	0.38139657	0.37493595	
832.84	0.38118532	0.3749947	
833.04	0.38091294	0.37505343	
833.24	0.38058291	0.37511215	
833.44	0.38050929	0.37517084	
833.64	0.38094147	0.37522952	
833.84	0.38119484	0.37528818	
834.04	0.38105976	0.37534682	
834.24	0.38104307	0.37540544	
834.44	0.38090625	0.37546404	
834.64	0.38112315	0.37552262	
834.84	0.38104175	0.37558119	
835.04	0.38078486	0.37563973	
835.24	0.380544	0.37569826	
835.44	0.3807139	0.37575677	
835.64	0.38092986	0.37581526	
835.84	0.38134946	0.37587373	
836.04	0.38144253	0.37593218	
836.24	0.38211627	0.37599062	
836.44	0.38219367	0.37604903	
836.64	0.38161378	0.37610743	
836.84	0.38183853	0.37616581	
837.04	0.38204212	0.37622417	
837.24	0.38203593	0.37628251	
837.44	0.38233846	0.37634084	
837.64	0.38258123	0.37639914	
837.84	0.38314579	0.37645743	
838.04	0.38327966	0.37651569	
838.24	0.38374928	0.37657394	
838.44	0.38404951	0.37663217	
838.64	0.38391791	0.37669039	
838.84	0.38416519	0.37674858	
839.04	0.38376301	0.37680676	
839.24	0.38329601	0.37686491	
839.44	0.38302943	0.37692305	
839.64	0.38312379	0.37698117	
839.84	0.38279301	0.37703927	
840.04	0.3823441	0.37709735	
840.24	0.38254831	0.37715542	
840.44	0.38216864	0.37721346	
840.64	0.38180761	0.37727149	
840.84	0.3819358	0.3773295	
841.04	0.38158476	0.37738749	
841.24	0.38150857	0.37744546	
841.44	0.38182471	0.37750342	
841.64	0.38204913	0.37756135	
841.84	0.3821816	0.37761927	
842.04	0.38237422	0.37767717	
842.24	0.38318266	0.37773505	
842.44	0.38384115	0.37779291	
842.64	0.38436246	0.37785075	
842.84	0.38463742	0.37790858	
843.04	0.38430966	0.37796639	
843.24	0.38461582	0.37802417	
843.44	0.38490054	0.37808194	
843.64	0.38536349	0.3781397	
843.84	0.38528618	0.37819743	
844.04	0.38579145	0.37825514	
844.24	0.38579234	0.37831284	
844.44	0.38526849	0.37837052	
844.64	0.38460722	0.37842818	
844.84	0.38405166	0.37848582	
845.04	0.38364252	0.37854344	
845.24	0.38318493	0.37860105	
845.44	0.38333799	0.37865864	
845.64	0.38327176	0.3787162	
845.84	0.38259608	0.37877375	
846.04	0.38310607	0.37883129	
846.24	0.38323245	0.3788888	
846.44	0.38348146	0.37894629	
846.64	0.38352339	0.37900377	
846.84	0.38318578	0.37906123	
847.04	0.38323568	0.37911867	
847.24	0.38389086	0.37917609	
847.44	0.38391682	0.3792335	
847.64	0.38434784	0.37929088	
847.84	0.38434552	0.37934825	
848.04	0.38428487	0.3794056	
848.24	0.38425301	0.37946293	
848.44	0.38403852	0.37952024	
848.64	0.38371323	0.37957754	
848.84	0.38392172	0.37963481	
849.04	0.38430342	0.37969207	
849.24	0.38458578	0.37974931	
849.44	0.38530757	0.37980654	
849.64	0.38556018	0.37986374	
