Conc1	1.6E-09	
Start1	690.04	
Stop1	2789.83	
Kobs	0.00176235100506768	
Error Kobs	228.685685641543	
Koff	0.00283359292698488	
Error Koff	3120.55892595919	
Time1	Data1	Fit1	
776.24	0.02843553	0.03170283	
776.44	0.02865282	0.03177057	
776.64	0.02885432	0.0318383	
776.84	0.02873548	0.03190599	
777.04	0.02877752	0.03197367	
777.24	0.02849262	0.03204132	
777.44	0.0284487	0.03210894	
777.64	0.0281206	0.03217655	
777.84	0.02824495	0.03224413	
778.04	0.02884939	0.03231168	
778.24	0.02883129	0.03237921	
778.44	0.02883334	0.03244672	
778.64	0.02901731	0.0325142	
778.84	0.02930462	0.03258166	
779.04	0.02938082	0.0326491	
779.24	0.02986809	0.03271651	
779.44	0.0300451	0.0327839	
779.64	0.03016682	0.03285126	
779.84	0.03035295	0.0329186	
780.04	0.03041226	0.03298592	
780.24	0.03064623	0.03305321	
780.44	0.03040342	0.03312048	
780.64	0.03038924	0.03318773	
780.84	0.03036893	0.03325495	
781.04	0.03041104	0.03332215	
781.24	0.03050511	0.03338932	
781.44	0.03107234	0.03345647	
781.64	0.03052033	0.0335236	
781.84	0.03080645	0.03359071	
782.04	0.03124477	0.03365779	
782.24	0.03108241	0.03372484	
782.44	0.03139069	0.03379188	
782.64	0.03140443	0.03385889	
782.84	0.03164352	0.03392587	
783.04	0.03203084	0.03399283	
783.24	0.03251505	0.03405977	
783.44	0.03272533	0.03412669	
783.64	0.03271792	0.03419358	
783.84	0.03216918	0.03426045	
784.04	0.03155509	0.03432729	
784.24	0.03064826	0.03439411	
784.44	0.03041379	0.03446091	
784.64	0.0300625	0.03452768	
784.84	0.02974488	0.03459443	
785.04	0.03008268	0.03466116	
785.24	0.03017496	0.03472786	
785.44	0.03005177	0.03479454	
785.64	0.02995782	0.0348612	
785.84	0.03024778	0.03492783	
786.04	0.03090147	0.03499444	
786.24	0.03101999	0.03506102	
786.44	0.03146702	0.03512758	
786.64	0.03129502	0.03519412	
786.84	0.03206553	0.03526064	
787.04	0.03271585	0.03532713	
787.24	0.03267426	0.0353936	
787.44	0.03261062	0.03546004	
787.64	0.03237444	0.03552646	
787.84	0.03174414	0.03559286	
788.04	0.03168172	0.03565924	
788.24	0.03185264	0.03572559	
788.44	0.03142058	0.03579192	
788.64	0.03124722	0.03585822	
788.84	0.03136032	0.0359245	
789.04	0.03172602	0.03599076	
789.24	0.03209883	0.03605699	
789.44	0.03248943	0.0361232	
789.64	0.03261923	0.03618939	
789.84	0.03319507	0.03625556	
790.04	0.03334864	0.0363217	
790.24	0.03340019	0.03638782	
790.44	0.03338208	0.03645391	
790.64	0.03328018	0.03651998	
790.84	0.03378907	0.03658603	
791.04	0.03356572	0.03665205	
791.24	0.03336095	0.03671806	
791.44	0.0331325	0.03678403	
791.64	0.03287403	0.03684999	
791.84	0.03292103	0.03691592	
792.04	0.03295224	0.03698183	
792.24	0.03366401	0.03704771	
792.44	0.03351042	0.03711358	
792.64	0.0336896	0.03717941	
792.84	0.03390216	0.03724523	
793.04	0.03439107	0.03731102	
793.24	0.03480544	0.03737679	
793.44	0.03529201	0.03744254	
