Conc1	1.2E-05	
Start1	450.03	
Stop1	2549.84	
Kobs	0.124457705826567	
Error Kobs	0.00154413553866316	
Koff	0.0153566519558418	
Error Koff	0.000138773881063883	
Time1	Data1	Fit1	
532.83	0.57366763	0.57379429	
533.03	0.57352167	0.57387695	
533.23	0.57399578	0.57395957	
533.43	0.57408526	0.57404216	
533.63	0.57429091	0.57412472	
533.83	0.5747551	0.57420725	
534.03	0.57581272	0.57428974	
534.23	0.57613661	0.57437221	
534.43	0.57598394	0.57445464	
534.63	0.57564887	0.57453704	
534.83	0.57564062	0.57461941	
535.03	0.57592412	0.57470174	
535.23	0.5764023	0.57478405	
535.43	0.57612161	0.57486633	
535.63	0.57621408	0.57494857	
535.83	0.57559045	0.57503078	
536.03	0.57560998	0.57511296	
536.23	0.57598726	0.57519512	
536.43	0.57619343	0.57527724	
536.63	0.57580073	0.57535933	
536.83	0.57590974	0.57544139	
537.03	0.57586051	0.57552342	
537.23	0.5762759	0.57560542	
537.43	0.57673096	0.57568739	
537.63	0.57695945	0.57576933	
537.83	0.57704096	0.57585124	
538.03	0.57786826	0.57593312	
538.23	0.5774064	0.57601497	
538.43	0.57755077	0.57609679	
538.63	0.57693687	0.57617859	
538.83	0.5769905	0.57626035	
539.03	0.57767071	0.57634208	
539.23	0.57759825	0.57642379	
539.43	0.57748803	0.57650546	
539.63	0.5777248	0.57658711	
539.83	0.57760751	0.57666873	
540.03	0.57776112	0.57675032	
540.23	0.57761881	0.57683188	
540.43	0.57794021	0.57691341	
540.63	0.57747232	0.57699491	
540.83	0.57772082	0.57707639	
541.03	0.57797148	0.57715783	
541.23	0.57814208	0.57723925	
541.43	0.57841146	0.57732064	
541.63	0.57881379	0.577402	
541.83	0.57896926	0.57748333	
542.03	0.57971454	0.57756464	
542.23	0.57961552	0.57764591	
542.43	0.58032149	0.57772716	
542.63	0.58030793	0.57780838	
542.83	0.58159651	0.57788957	
543.03	0.58186549	0.57797074	
543.23	0.58210669	0.57805188	
543.43	0.58217723	0.57813298	
543.63	0.58232455	0.57821407	
543.83	0.58239837	0.57829512	
544.03	0.58212965	0.57837615	
544.23	0.58167077	0.57845714	
544.43	0.58163789	0.57853812	
544.63	0.58116599	0.57861906	
544.83	0.58169867	0.57869998	
545.03	0.5816001	0.57878086	
545.23	0.58186065	0.57886173	
545.43	0.58207229	0.57894256	
545.63	0.58224675	0.57902337	
545.83	0.58204377	0.57910415	
546.03	0.58210629	0.5791849	
546.23	0.58161863	0.57926562	
546.43	0.58184034	0.57934632	
546.63	0.5822657	0.57942699	
546.83	0.58307043	0.57950764	
547.03	0.58229961	0.57958826	
547.23	0.58233044	0.57966885	
547.43	0.58232114	0.57974941	
547.63	0.58260988	0.57982995	
547.83	0.58266643	0.57991046	
548.03	0.58251181	0.57999094	
548.23	0.58229552	0.5800714	
548.43	0.58236989	0.58015183	
548.63	0.58293439	0.58023223	
548.83	0.5827938	0.5803126	
549.03	0.58258657	0.58039295	
549.23	0.58261409	0.58047328	
549.43	0.58257791	0.58055357	
549.63	0.58238106	0.58063384	
549.83	0.58248247	0.58071409	
550.03	0.58269174	0.5807943	
550.23	0.58276877	0.58087449	
550.43	0.58280117	0.58095466	
550.63	0.5831237	0.5810348	
550.83	0.58308984	0.58111491	
551.03	0.58286214	0.58119499	
551.23	0.58367179	0.58127505	
551.43	0.58395753	0.58135508	
551.63	0.58431331	0.58143509	
551.83	0.58452487	0.58151507	
552.03	0.58534677	0.58159502	
552.23	0.58512996	0.58167495	
552.43	0.58514034	0.58175485	
552.63	0.58468592	0.58183472	
552.83	0.58444365	0.58191457	
553.03	0.58442451	0.58199439	
553.23	0.58474404	0.58207419	
553.43	0.58492086	0.58215396	
553.63	0.58444661	0.58223371	
553.83	0.58478781	0.58231342	
554.03	0.58500262	0.58239312	
554.23	0.58501441	0.58247278	
554.43	0.58475542	0.58255242	
554.63	0.58527365	0.58263204	
554.83	0.58556098	0.58271163	
555.03	0.58581605	0.58279119	
555.23	0.58614128	0.58287072	
555.43	0.58620639	0.58295023	
555.63	0.58670168	0.58302972	
555.83	0.58693149	0.58310918	
556.03	0.58741818	0.58318861	
556.23	0.58726193	0.58326802	
556.43	0.58733705	0.5833474	
556.63	0.5871393	0.58342676	
556.83	0.5876768	0.58350609	
557.03	0.58802803	0.58358539	
557.23	0.58856244	0.58366467	
557.43	0.58818218	0.58374392	
557.63	0.58831689	0.58382315	
