Conc1	1.75E-06	
Start1	690.01	
Stop1	2789.8	
Kobs	0.282709690133619	
Error Kobs	0.00460123641835432	
Koff	0.0358350644501936	
Error Koff	0.000651969557572229	
Time1	Data1	Fit1	
769.61	0.39376252	0.39026475	
769.81	0.3940106	0.39033871	
770.01	0.39368583	0.39041264	
770.21	0.39342619	0.39048654	
770.41	0.39295357	0.39056041	
770.61	0.39323286	0.39063425	
770.81	0.39324932	0.39070806	
771.01	0.39343317	0.39078183	
771.21	0.39359687	0.39085558	
771.41	0.39373074	0.39092929	
771.61	0.39385484	0.39100297	
771.81	0.39392581	0.39107663	
772.01	0.39382989	0.39115025	
772.21	0.39443423	0.39122384	
772.41	0.39463814	0.39129739	
772.61	0.39502249	0.39137092	
772.81	0.3954933	0.39144442	
773.01	0.39612265	0.39151788	
773.21	0.39572905	0.39159132	
773.41	0.39602319	0.39166472	
773.61	0.3964955	0.39173809	
773.81	0.39684333	0.39181143	
774.01	0.39697679	0.39188474	
774.21	0.39747727	0.39195802	
774.41	0.39715781	0.39203127	
774.61	0.39724304	0.39210449	
774.81	0.39754244	0.39217767	
775.01	0.39784389	0.39225083	
775.21	0.39769412	0.39232395	
775.41	0.39760239	0.39239705	
775.61	0.39722658	0.39247011	
775.81	0.39712995	0.39254314	
776.01	0.39699062	0.39261614	
776.21	0.396864	0.39268911	
776.41	0.39696608	0.39276205	
776.61	0.39651118	0.39283496	
776.81	0.39625079	0.39290784	
777.01	0.39589435	0.39298069	
777.21	0.39587714	0.3930535	
777.41	0.39684857	0.39312629	
777.61	0.39702248	0.39319904	
777.81	0.39734616	0.39327177	
778.01	0.3979553	0.39334446	
778.21	0.39756285	0.39341713	
778.41	0.3968823	0.39348976	
778.61	0.39692355	0.39356236	
778.81	0.39708124	0.39363493	
779.01	0.39686446	0.39370747	
779.21	0.3970299	0.39377998	
779.41	0.39725887	0.39385246	
779.61	0.39720068	0.39392491	
779.81	0.39755047	0.39399733	
780.01	0.39760178	0.39406971	
780.21	0.39742717	0.39414207	
780.41	0.39793326	0.3942144	
780.61	0.39749887	0.39428669	
780.81	0.39805975	0.39435896	
781.01	0.39844759	0.39443119	
781.21	0.39913035	0.3945034	
781.41	0.39990657	0.39457557	
781.61	0.40024106	0.39464772	
781.81	0.40028754	0.39471983	
782.01	0.40019283	0.39479191	
782.21	0.39980047	0.39486396	
782.41	0.39983766	0.39493599	
782.61	0.40005474	0.39500798	
782.81	0.40035989	0.39507994	
783.01	0.40055838	0.39515187	
783.21	0.40059658	0.39522377	
783.41	0.40046807	0.39529564	
783.61	0.39971702	0.39536748	
783.81	0.39978479	0.39543929	
784.01	0.39937149	0.39551107	
784.21	0.39940285	0.39558282	
784.41	0.3999712	0.39565453	
