Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.0810226259250141	
Error Kobs	0.000360327382060309	
Koff	0.0598470873255663	
Error Koff	0.00111625125239533	
Time1	Data1	Fit1	
804.82	0.26667868	0.26931263	
805.02	0.26672591	0.26935188	
805.22	0.26714959	0.26939112	
805.42	0.2671519	0.26943035	
805.62	0.26756657	0.26946957	
805.82	0.26771728	0.26950878	
806.02	0.26779696	0.26954798	
806.22	0.26793861	0.26958717	
806.42	0.26844464	0.26962636	
806.62	0.26887769	0.26966553	
806.82	0.26957776	0.2697047	
807.02	0.27068184	0.26974386	
807.22	0.27140979	0.26978302	
807.42	0.27164172	0.26982216	
807.62	0.27220352	0.2698613	
807.82	0.27257693	0.26990043	
808.02	0.27229649	0.26993955	
808.22	0.27196696	0.26997866	
808.42	0.27179887	0.27001777	
808.62	0.27169663	0.27005686	
808.82	0.2717573	0.27009595	
809.02	0.27200341	0.27013504	
809.22	0.2716779	0.27017411	
809.42	0.27137589	0.27021318	
809.62	0.27087554	0.27025224	
809.82	0.270444	0.2702913	
810.02	0.27024242	0.27033034	
810.22	0.26993185	0.27036938	
810.42	0.27022408	0.27040842	
810.62	0.2706237	0.27044744	
810.82	0.2710636	0.27048646	
811.02	0.27121895	0.27052547	
811.22	0.27112062	0.27056448	
811.42	0.27088154	0.27060348	
811.62	0.27123189	0.27064247	
811.82	0.27132869	0.27068145	
812.02	0.2709476	0.27072043	
812.22	0.27121637	0.27075941	
812.42	0.2713529	0.27079837	
812.62	0.27157853	0.27083733	
812.82	0.27168864	0.27087629	
813.02	0.27148559	0.27091523	
813.22	0.27140906	0.27095417	
813.42	0.27102788	0.27099311	
813.62	0.27042418	0.27103204	
813.82	0.27017472	0.27107096	
814.02	0.26993393	0.27110988	
814.22	0.26994632	0.27114879	
814.42	0.26986298	0.27118769	
814.62	0.27004375	0.27122659	
814.82	0.27007931	0.27126548	
815.02	0.27009081	0.27130437	
815.22	0.27037774	0.27134325	
815.42	0.27048961	0.27138213	
815.62	0.27117883	0.271421	
815.82	0.27173058	0.27145986	
816.02	0.27179454	0.27149872	
816.22	0.27249035	0.27153757	
816.42	0.27278939	0.27157642	
816.62	0.27296367	0.27161526	
816.82	0.27324369	0.2716541	
817.02	0.27348878	0.27169293	
817.22	0.27332268	0.27173176	
817.42	0.27268837	0.27177058	
817.62	0.27270265	0.27180939	
817.82	0.27264467	0.2718482	
818.02	0.2726347	0.271887	
818.22	0.27250671	0.2719258	
818.42	0.27205632	0.2719646	
818.62	0.27213678	0.27200339	
818.82	0.27203049	0.27204217	
819.02	0.27262955	0.27208095	
819.22	0.27245464	0.27211972	
819.42	0.27234281	0.27215849	
819.62	0.27265304	0.27219725	
819.82	0.27239345	0.27223601	
820.02	0.27235294	0.27227477	
820.22	0.27255493	0.27231351	
820.42	0.27220661	0.27235226	
820.62	0.27190229	0.272391	
820.82	0.2721872	0.27242973	
821.02	0.27216538	0.27246846	
821.22	0.27216689	0.27250718	
821.42	0.27230234	0.2725459	
821.62	0.27296455	0.27258462	
821.82	0.27315205	0.27262333	
822.02	0.27346906	0.27266203	
822.22	0.27335054	0.27270073	
822.42	0.27373702	0.27273943	
822.62	0.27412546	0.27277812	
822.82	0.27451477	0.27281681	
823.02	0.27470257	0.27285549	
823.22	0.27430528	0.27289417	
823.42	0.27422869	0.27293284	
823.62	0.27410592	0.27297151	
823.82	0.27384316	0.27301017	
824.02	0.27378804	0.27304883	
824.22	0.2734812	0.27308749	
824.42	0.2730041	0.27312614	
824.62	0.27310488	0.27316479	
824.82	0.27346666	0.27320343	
825.02	0.27334061	0.27324207	
825.22	0.27371177	0.2732807	
825.42	0.27405577	0.27331933	
825.62	0.27438481	0.27335795	
825.82	0.27465737	0.27339657	
826.02	0.27486652	0.27343519	
826.22	0.27453187	0.2734738	
826.42	0.27490933	0.27351241	
826.62	0.27512677	0.27355101	
826.82	0.27538728	0.27358961	
827.02	0.27557928	0.2736282	
827.22	0.27559693	0.27366679	
827.42	0.27532934	0.27370538	
827.62	0.27554476	0.27374396	
827.82	0.27554577	0.27378254	
828.02	0.27532436	0.27382111	
828.22	0.27535006	0.27385968	
828.42	0.27511378	0.27389825	
828.62	0.27515012	0.27393681	
828.82	0.27513858	0.27397537	
829.02	0.27498552	0.27401392	
829.22	0.27514624	0.27405247	
829.42	0.27530596	0.27409102	
829.62	0.27489751	0.27412956	
829.82	0.27486825	0.27416809	
830.02	0.2745546	0.27420663	
830.22	0.27432267	0.27424516	
830.42	0.27441597	0.27428368	
830.62	0.27416792	0.2743222	
830.82	0.27400472	0.27436072	
831.02	0.27413657	0.27439923	
831.22	0.27411733	0.27443774	
831.42	0.27434472	0.27447625	
831.62	0.27448634	0.27451475	
831.82	0.27446475	0.27455325	
832.02	0.27417927	0.27459174	
832.22	0.27462192	0.27463023	
832.42	0.27471877	0.27466872	
832.62	0.27524629	0.2747072	
832.82	0.27528052	0.27474568	
833.02	0.27566569	0.27478416	
833.22	0.27607402	0.27482263	
833.42	0.27591679	0.27486109	
833.62	0.27532578	0.27489956	
833.82	0.27579157	0.27493802	
834.02	0.27579724	0.27497647	
834.22	0.27545054	0.27501492	
834.42	0.2756175	0.27505337	
834.62	0.27581267	0.27509182	
834.82	0.27578737	0.27513026	
835.02	0.27560627	0.27516869	
835.22	0.2756672	0.27520713	
835.42	0.27579535	0.27524556	
835.62	0.27542199	0.27528398	
835.82	0.27558423	0.27532241	
836.02	0.27574212	0.27536082	
836.22	0.27581306	0.27539924	
836.42	0.27570426	0.27543765	
836.62	0.27607759	0.27547606	
836.82	0.27609636	0.27551446	
837.02	0.2767646	0.27555286	
837.22	0.27685297	0.27559126	
837.42	0.27651265	0.27562965	
837.62	0.27665843	0.27566804	
837.82	0.27740495	0.27570642	
838.02	0.27720369	0.27574481	
838.22	0.27721102	0.27578318	
838.42	0.27777592	0.27582156	
838.62	0.27730238	0.27585993	
838.82	0.27677431	0.2758983	
839.02	0.27693815	0.27593666	
839.22	0.27728666	0.27597502	
839.42	0.2773753	0.27601338	
839.62	0.27688754	0.27605173	
839.82	0.2772013	0.27609008	
840.02	0.27691514	0.27612843	
840.22	0.27657869	0.27616677	
840.42	0.27701161	0.27620511	
840.62	0.27719261	0.27624344	
840.82	0.2773776	0.27628178	
841.02	0.2778218	0.2763201	
841.22	0.27793092	0.27635843	
841.42	0.27841274	0.27639675	
841.62	0.27862785	0.27643507	
841.82	0.27845257	0.27647338	
842.02	0.27812559	0.27651169	
842.22	0.27788167	0.27655	
842.42	0.27789071	0.2765883	
842.62	0.27770363	0.2766266	
842.82	0.2782535	0.2766649	
843.02	0.27862105	0.27670319	
843.22	0.27834158	0.27674148	
843.42	0.27810749	0.27677977	
843.62	0.27766923	0.27681805	
843.82	0.27764326	0.27685633	
844.02	0.2770308	0.27689461	
844.22	0.27700279	0.27693288	
844.42	0.27699232	0.27697115	
844.62	0.27659433	0.27700941	
844.82	0.27647868	0.27704768	
845.02	0.27676613	0.27708593	
845.22	0.27658911	0.27712419	
845.42	0.27695216	0.27716244	
845.62	0.27671648	0.27720069	
845.82	0.27644615	0.27723894	
846.02	0.27646569	0.27727718	
846.22	0.27645611	0.27731541	
846.42	0.27705829	0.27735365	
846.62	0.27752868	0.27739188	
846.82	0.27802579	0.27743011	
847.02	0.27808279	0.27746833	
847.22	0.27800452	0.27750655	
847.42	0.277765	0.27754477	
847.62	0.27782334	0.27758299	
847.82	0.27809184	0.2776212	
848.02	0.27820443	0.2776594	
848.22	0.27874898	0.27769761	
848.42	0.27891383	0.27773581	
