Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.00111166894643679	
Error Kobs	1.31135691410233E-05	
Koff	0.0446990169202392	
Error Koff	0.00214004743147015	
Time1	Data1	Fit1	
789.62	0.34146119	0.34399078	
789.82	0.34146595	0.34404505	
790.02	0.34165243	0.34409921	
790.22	0.34148752	0.34415326	
790.42	0.34086511	0.3442072	
790.62	0.34105198	0.34426104	
790.82	0.34140049	0.34431477	
791.02	0.34196267	0.3443684	
791.22	0.34221582	0.34442193	
791.42	0.34211594	0.34447536	
791.62	0.34199494	0.34452869	
791.82	0.34173061	0.34458192	
792.02	0.34210385	0.34463506	
792.22	0.34258856	0.34468809	
792.42	0.3427684	0.34474104	
792.62	0.34326084	0.34479389	
792.82	0.3439415	0.34484664	
793.02	0.34407344	0.34489931	
793.22	0.34449888	0.34495188	
793.42	0.34418283	0.34500436	
793.62	0.34487524	0.34505675	
793.82	0.34459292	0.34510906	
794.02	0.34478423	0.34516128	
794.22	0.34461915	0.34521341	
794.42	0.34449061	0.34526546	
794.62	0.3445628	0.34531742	
794.82	0.34452998	0.3453693	
795.02	0.34427797	0.3454211	
795.22	0.34392897	0.34547282	
795.42	0.34361428	0.34552445	
795.62	0.34359647	0.34557601	
795.82	0.34345869	0.34562749	
796.02	0.34388458	0.34567889	
796.22	0.34304556	0.34573021	
796.42	0.34294936	0.34578145	
796.62	0.3427445	0.34583262	
796.82	0.3432515	0.34588372	
797.02	0.34270218	0.34593474	
797.22	0.34319194	0.34598569	
797.42	0.3436602	0.34603657	
797.62	0.34420807	0.34608737	
797.82	0.3442567	0.34613811	
798.02	0.34447956	0.34618877	
798.22	0.3444553	0.34623936	
798.42	0.34453569	0.34628989	
798.62	0.34437239	0.34634035	
798.82	0.34489544	0.34639074	
799.02	0.34511662	0.34644107	
799.22	0.34499087	0.34649133	
799.42	0.34503551	0.34654152	
799.62	0.34472287	0.34659165	
799.82	0.34506901	0.34664172	
800.02	0.34537981	0.34669172	
800.22	0.344935	0.34674166	
800.42	0.34556121	0.34679154	
800.62	0.34526878	0.34684136	
800.82	0.34523813	0.34689112	
801.02	0.34460205	0.34694082	
801.22	0.34520381	0.34699046	
801.42	0.34554215	0.34704004	
801.62	0.34565284	0.34708956	
801.82	0.34599929	0.34713902	
802.02	0.34580988	0.34718843	
802.22	0.34589278	0.34723779	
802.42	0.34620555	0.34728708	
802.62	0.34617828	0.34733632	
802.82	0.34622519	0.34738551	
803.02	0.34616525	0.34743464	
803.22	0.34581577	0.34748372	
