Conc1	1E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.00267326420104894	
Error Kobs	9.53709286317563E-06	
Koff	0.124077533370559	
Error Koff	0.00299771114493965	
Time1	Data1	Fit1	
523.64	0.28739804	0.28816053	
523.84	0.28773461	0.2882462	
524.04	0.28763411	0.28833183	
524.24	0.28735304	0.28841741	
524.44	0.28784004	0.28850294	
524.64	0.28798354	0.28858843	
524.84	0.28810601	0.28867388	
525.04	0.28895073	0.28875927	
525.24	0.289569	0.28884463	
525.44	0.28964231	0.28892993	
525.64	0.28961752	0.28901519	
525.84	0.28956726	0.28910041	
526.04	0.28946394	0.28918558	
526.24	0.28941913	0.2892707	
526.44	0.2892154	0.28935578	
526.64	0.28871033	0.28944082	
526.84	0.28859589	0.2895258	
527.04	0.28837208	0.28961075	
527.24	0.28853185	0.28969564	
527.44	0.28831442	0.2897805	
527.64	0.2881448	0.2898653	
527.84	0.28838059	0.28995006	
528.04	0.28798172	0.29003478	
528.24	0.28802036	0.29011945	
528.44	0.28822353	0.29020407	
528.64	0.28853273	0.29028865	
528.84	0.28903248	0.29037319	
529.04	0.28981077	0.29045768	
529.24	0.29000508	0.29054212	
529.44	0.29055501	0.29062652	
529.64	0.29050462	0.29071088	
529.84	0.29059532	0.29079519	
530.04	0.29086656	0.29087945	
530.24	0.29092959	0.29096367	
530.44	0.29079516	0.29104784	
530.64	0.2907113	0.29113197	
530.84	0.29117305	0.29121606	
531.04	0.29110247	0.2913001	
531.24	0.29151795	0.29138409	
531.44	0.29141471	0.29146804	
531.64	0.29137519	0.29155194	
531.84	0.29122493	0.2916358	
532.04	0.29144793	0.29171962	
532.24	0.29141259	0.29180339	
532.44	0.29109046	0.29188711	
532.64	0.29134146	0.29197079	
532.84	0.29137654	0.29205443	
533.04	0.29155906	0.29213802	
533.24	0.29193514	0.29222157	
533.44	0.29239681	0.29230507	
533.64	0.29238911	0.29238852	
533.84	0.292901	0.29247194	
534.04	0.29378902	0.29255531	
534.24	0.29396747	0.29263863	
534.44	0.29443559	0.29272191	
534.64	0.29462837	0.29280514	
534.84	0.29432479	0.29288833	
535.04	0.29366049	0.29297148	
535.24	0.29431207	0.29305458	
535.44	0.29409443	0.29313763	
535.64	0.29383951	0.29322065	
535.84	0.29396965	0.29330361	
536.04	0.29423084	0.29338654	
536.24	0.29363591	0.29346942	
536.44	0.2937884	0.29355225	
536.64	0.29391281	0.29363504	
536.84	0.29378069	0.29371779	
537.04	0.29412964	0.29380049	
537.24	0.29494277	0.29388315	
537.44	0.29475887	0.29396576	
537.64	0.29490569	0.29404833	
537.84	0.29499605	0.29413085	
538.04	0.29522234	0.29421334	
538.24	0.29529938	0.29429577	
538.44	0.29508401	0.29437817	
538.64	0.29491739	0.29446051	
538.84	0.29504221	0.29454282	
539.04	0.29517131	0.29462508	
539.24	0.29584701	0.2947073	
539.44	0.29594537	0.29478947	
