Conc1	3E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.0040965144425634	
Error Kobs	5.12637294550739E-05	
Koff	0.176407418534649	
Error Koff	0.00487360830468182	
Time1	Data1	Fit1	
520.24	0.40921634	0.40639874	
520.44	0.40971622	0.40650425	
520.64	0.4102603	0.40660968	
520.84	0.41112066	0.40671501	
521.04	0.41140891	0.40682027	
521.24	0.4116452	0.40692543	
521.44	0.41161718	0.40703051	
521.64	0.4113838	0.40713551	
521.84	0.41140546	0.40724042	
522.04	0.4113297	0.40734524	
522.24	0.41150707	0.40744998	
522.44	0.41184598	0.40755463	
522.64	0.4123245	0.40765919	
522.84	0.41218205	0.40776367	
523.04	0.41173307	0.40786806	
523.24	0.41158048	0.40797237	
523.44	0.41166967	0.4080766	
523.64	0.41143177	0.40818073	
523.84	0.41137127	0.40828479	
524.04	0.41179034	0.40838875	
524.24	0.4122596	0.40849264	
524.44	0.4127525	0.40859643	
524.64	0.41365349	0.40870014	
524.84	0.41393707	0.40880377	
525.04	0.41361483	0.40890731	
525.24	0.41397185	0.40901077	
525.44	0.41372711	0.40911414	
525.64	0.41342565	0.40921743	
525.84	0.4138578	0.40932063	
526.04	0.41361262	0.40942375	
526.24	0.41391276	0.40952679	
526.44	0.41371585	0.40962974	
526.64	0.41360657	0.4097326	
526.84	0.41338911	0.40983538	
527.04	0.41309877	0.40993808	
527.24	0.41324345	0.41004069	
527.44	0.41406946	0.41014322	
527.64	0.41411558	0.41024567	
527.84	0.4147458	0.41034803	
528.04	0.41559368	0.41045031	
528.24	0.41616137	0.4105525	
528.44	0.41690964	0.41065461	
528.64	0.41739953	0.41075664	
528.84	0.41724625	0.41085858	
529.04	0.41727057	0.41096044	
529.24	0.41780926	0.41106221	
529.44	0.41772624	0.41116391	
529.64	0.41771785	0.41126552	
529.84	0.41776127	0.41136704	
530.04	0.4174883	0.41146848	
530.24	0.41755423	0.41156984	
530.44	0.41758127	0.41167112	
530.64	0.41779152	0.41177231	
530.84	0.41820485	0.41187343	
531.04	0.41867658	0.41197445	
531.24	0.41866926	0.4120754	
531.44	0.41874148	0.41217626	
531.64	0.41891775	0.41227704	
531.84	0.41917856	0.41237774	
532.04	0.41931738	0.41247835	
532.24	0.41910649	0.41257889	
532.44	0.41929708	0.41267934	
532.64	0.41886361	0.41277971	
532.84	0.41866401	0.41287999	
533.04	0.41869418	0.4129802	
533.24	0.41873571	0.41308032	
533.44	0.41878561	0.41318036	
533.64	0.41870013	0.41328031	
533.84	0.41897839	0.41338019	
534.04	0.41916937	0.41347998	
534.24	0.41943961	0.4135797	
534.44	0.41988106	0.41367933	
534.64	0.42068826	0.41377888	
534.84	0.42145845	0.41387834	
535.04	0.42192403	0.41397773	
535.24	0.42182057	0.41407704	
535.44	0.42241609	0.41417626	
535.64	0.42293882	0.4142754	
535.84	0.42293246	0.41437446	
536.04	0.4227148	0.41447344	
536.24	0.42252229	0.41457234	
536.44	0.42225523	0.41467116	
536.64	0.42227094	0.4147699	
536.84	0.42205147	0.41486855	
537.04	0.42258325	0.41496713	
537.24	0.42316583	0.41506562	
537.44	0.4234769	0.41516403	
537.64	0.42348482	0.41526237	
537.84	0.4237252	0.41536062	
538.04	0.42380373	0.41545879	
538.24	0.42389719	0.41555688	
538.44	0.42421271	0.4156549	
538.64	0.42489213	0.41575283	
538.84	0.42512535	0.41585068	
539.04	0.42500851	0.41594845	
539.24	0.42521211	0.41604614	
539.44	0.42528996	0.41614375	
539.64	0.42543827	0.41624128	
539.84	0.4251188	0.41633873	
540.04	0.42472872	0.4164361	
540.24	0.42418934	0.41653339	
540.44	0.42379225	0.41663061	
540.64	0.42380389	0.41672774	
540.84	0.42396756	0.41682479	
541.04	0.42450275	0.41692176	
541.24	0.42433788	0.41701866	
541.44	0.42430651	0.41711547	
541.64	0.42425632	0.41721221	
541.84	0.42451318	0.41730886	
542.04	0.42427608	0.41740544	
542.24	0.42444529	0.41750194	
542.44	0.4251817	0.41759836	
542.64	0.4256715	0.4176947	
542.84	0.42608685	0.41779096	
543.04	0.42633687	0.41788714	
543.24	0.42679552	0.41798324	
543.44	0.42660132	0.41807927	
543.64	0.42678285	0.41817521	
543.84	0.42650427	0.41827108	
544.04	0.42643491	0.41836687	
544.24	0.42661454	0.41846258	
544.44	0.42646908	0.41855821	
544.64	0.42620977	0.41865376	
544.84	0.4260819	0.41874924	
545.04	0.42597705	0.41884463	
545.24	0.42588505	0.41893995	
545.44	0.42651134	0.41903519	
545.64	0.42637214	0.41913036	
545.84	0.42616619	0.41922544	
546.04	0.426209	0.41932045	
546.24	0.42649583	0.41941538	
546.44	0.42711771	0.41951023	
546.64	0.42736163	0.419605	
546.84	0.42781839	0.4196997	
547.04	0.42779318	0.41979432	
547.24	0.42811451	0.41988886	
547.44	0.42784572	0.41998332	
547.64	0.42814927	0.42007771	
547.84	0.42849138	0.42017202	
548.04	0.42882215	0.42026625	
548.24	0.42913847	0.42036041	
548.44	0.42894033	0.42045448	
548.64	0.42937713	0.42054848	
548.84	0.42986517	0.42064241	
549.04	0.4304246	0.42073625	
549.24	0.43075823	0.42083002	
549.44	0.43144597	0.42092372	
549.64	0.43128151	0.42101733	
549.84	0.43112819	0.42111087	
550.04	0.43154365	0.42120434	
550.24	0.43124699	0.42129772	
550.44	0.43174083	0.42139103	
550.64	0.43165419	0.42148426	
550.84	0.4316615	0.42157742	
551.04	0.43154512	0.4216705	
551.24	0.43162407	0.42176351	
551.44	0.43128286	0.42185644	
551.64	0.43170445	0.42194929	
551.84	0.43158597	0.42204206	
552.04	0.43133731	0.42213477	
552.24	0.43156176	0.42222739	
552.44	0.43142871	0.42231994	
552.64	0.43150115	0.42241241	
552.84	0.43138202	0.42250481	
553.04	0.43160808	0.42259713	
553.24	0.43165516	0.42268937	
553.44	0.4318277	0.42278155	
553.64	0.43202242	0.42287364	
553.84	0.43218003	0.42296566	
554.04	0.43239478	0.4230576	
554.24	0.43241163	0.42314947	
554.44	0.43271935	0.42324126	
554.64	0.43267997	0.42333298	
554.84	0.43317754	0.42342463	
555.04	0.43355556	0.42351619	
555.24	0.43357971	0.42360769	
555.44	0.43395632	0.42369911	
555.64	0.43407265	0.42379045	
555.84	0.43416231	0.42388172	
556.04	0.43414841	0.42397291	
556.24	0.43396197	0.42406403	
556.44	0.43372513	0.42415507	
556.64	0.4340557	0.42424604	
556.84	0.43389622	0.42433694	
557.04	0.43392044	0.42442776	
557.24	0.43351737	0.42451851	
557.44	0.43387354	0.42460918	
557.64	0.43446367	0.42469978	
557.84	0.43426756	0.4247903	
558.04	0.43435376	0.42488075	
558.24	0.43435981	0.42497113	
558.44	0.43453302	0.42506143	
558.64	0.43493762	0.42515166	
558.84	0.43538279	0.42524181	
559.04	0.43575082	0.42533189	
559.24	0.43604255	0.42542189	
559.44	0.43623261	0.42551183	
559.64	0.43647121	0.42560169	
559.84	0.43691545	0.42569147	
560.04	0.43714537	0.42578118	
560.24	0.43705017	0.42587082	
560.44	0.43737696	0.42596039	
560.64	0.43755393	0.42604988	
560.84	0.43697066	0.42613929	
561.04	0.43687278	0.42622864	
561.24	0.43671883	0.42631791	
561.44	0.43703631	0.42640711	
561.64	0.43700281	0.42649624	
561.84	0.43695541	0.42658529	
562.04	0.43719036	0.42667427	
562.24	0.4369602	0.42676317	
562.44	0.43745297	0.42685201	
562.64	0.43816204	0.42694077	
562.84	0.43850241	0.42702946	
563.04	0.43880094	0.42711807	
563.24	0.43885887	0.42720662	
563.44	0.43879687	0.42729509	
563.64	0.43921894	0.42738349	
563.84	0.43932952	0.42747181	
564.04	0.43943968	0.42756006	
564.24	0.43916656	0.42764825	
564.44	0.4394911	0.42773636	
564.64	0.43920682	0.42782439	
564.84	0.43897267	0.42791236	
565.04	0.43899056	0.42800025	
565.24	0.43879352	0.42808807	
565.44	0.43866623	0.42817582	
565.64	0.43882807	0.4282635	
565.84	0.43887749	0.4283511	
566.04	0.43889477	0.42843863	
566.24	0.43913751	0.4285261	
566.44	0.4395056	0.42861349	
566.64	0.44025204	0.4287008	
566.84	0.44024686	0.42878805	
567.04	0.44010084	0.42887523	
567.24	0.43991771	0.42896233	
567.44	0.43986523	0.42904936	
567.64	0.44021139	0.42913633	
567.84	0.44011524	0.42922322	
568.04	0.44031229	0.42931004	
568.24	0.44078377	0.42939678	
568.44	0.44047185	0.42948346	
568.64	0.44015273	0.42957007	
568.84	0.44036693	0.4296566	
569.04	0.44043593	0.42974307	
569.24	0.44049321	0.42982946	
569.44	0.44061634	0.42991578	
569.64	0.4407607	0.43000203	
569.84	0.44063315	0.43008822	
570.04	0.44090729	0.43017433	
570.24	0.44112382	0.43026037	
570.44	0.44118988	0.43034634	
570.64	0.44145433	0.43043224	
570.84	0.44105499	0.43051807	
571.04	0.44084796	0.43060382	
571.24	0.44100074	0.43068951	
571.44	0.44110465	0.43077513	
571.64	0.44140015	0.43086068	
571.84	0.44137701	0.43094616	
572.04	0.44185554	0.43103157	
572.24	0.44225964	0.4311169	
572.44	0.44174052	0.43120217	
572.64	0.44193224	0.43128737	
572.84	0.44232392	0.4313725	
573.04	0.44276917	0.43145756	
