Conc1	2E-08	
Start1	450.04	
Stop1	2549.84	
Kobs	0.00142689937151817	
Error Kobs	2.19998124450863E-05	
Koff	0.00562100971100731	
Error Koff	4.76533700082205E-05	
Time1	Data1	Fit1	
785.04	0.13576169	0.13527818	
785.24	0.13529859	0.13528776	
785.44	0.13486997	0.13529734	
785.64	0.13477775	0.13530691	
785.84	0.13478071	0.13531648	
786.04	0.13504401	0.13532605	
786.24	0.13521139	0.13533562	
786.44	0.1354756	0.13534518	
786.64	0.13491916	0.13535474	
786.84	0.13505185	0.1353643	
787.04	0.13482044	0.13537386	
787.24	0.1347355	0.13538341	
787.44	0.13461076	0.13539296	
787.64	0.13487554	0.13540251	
787.84	0.134821	0.13541205	
788.04	0.13444069	0.13542159	
788.24	0.13486919	0.13543113	
788.44	0.13500083	0.13544067	
788.64	0.13536256	0.1354502	
788.84	0.13509189	0.13545973	
789.04	0.13473341	0.13546926	
789.24	0.13472194	0.13547879	
789.44	0.13476337	0.13548831	
789.64	0.13458034	0.13549783	
789.84	0.13463471	0.13550735	
790.04	0.13489865	0.13551686	
790.24	0.13497601	0.13552638	
790.44	0.13455841	0.13553588	
790.64	0.13426811	0.13554539	
790.84	0.13429951	0.13555489	
791.04	0.13397846	0.1355644	
791.24	0.1341095	0.13557389	
791.44	0.13397187	0.13558339	
791.64	0.13412856	0.13559288	
791.84	0.13417757	0.13560237	
792.04	0.13445266	0.13561186	
792.24	0.1353053	0.13562135	
792.44	0.135359	0.13563083	
792.64	0.13580967	0.13564031	
792.84	0.13623953	0.13564978	
793.04	0.13665801	0.13565926	
793.24	0.13668458	0.13566873	
793.44	0.13678252	0.1356782	
793.64	0.13656078	0.13568766	
793.84	0.13635332	0.13569713	
794.04	0.1363781	0.13570659	
794.24	0.13615379	0.13571604	
794.44	0.13558947	0.1357255	
794.64	0.13582398	0.13573495	
794.84	0.13582051	0.1357444	
795.04	0.13555701	0.13575385	
795.24	0.13535562	0.13576329	
795.44	0.13537094	0.13577273	
795.64	0.13626517	0.13578217	
795.84	0.13649811	0.13579161	
796.04	0.13624443	0.13580104	
796.24	0.13619951	0.13581047	
796.44	0.13631218	0.1358199	
796.64	0.13671805	0.13582933	
796.84	0.13690474	0.13583875	
797.04	0.13667048	0.13584817	
797.24	0.13623288	0.13585759	
797.44	0.13610364	0.135867	
797.64	0.13546179	0.13587641	
797.84	0.13531223	0.13588582	
798.04	0.13516078	0.13589523	
798.24	0.13503427	0.13590463	
798.44	0.13530146	0.13591404	
798.64	0.13526882	0.13592343	
798.84	0.1351814	0.13593283	
799.04	0.13507741	0.13594222	
799.24	0.13522737	0.13595161	
799.44	0.13526827	0.135961	
799.64	0.13549886	0.13597039	
799.84	0.13494068	0.13597977	
800.04	0.13447299	0.13598915	
800.24	0.13455823	0.13599853	
800.44	0.13477406	0.1360079	
800.64	0.1346091	0.13601727	
800.84	0.13443638	0.13602664	
801.04	0.13409331	0.13603601	
801.24	0.1338451	0.13604537	
801.44	0.13402396	0.13605473	
801.64	0.13400629	0.13606409	
801.84	0.13436113	0.13607345	
802.04	0.13440455	0.1360828	
802.24	0.13441346	0.13609215	
802.44	0.13485213	0.1361015	
802.64	0.13437801	0.13611084	
802.84	0.13486072	0.13612018	
803.04	0.13495891	0.13612952	
803.24	0.13511496	0.13613886	
803.44	0.13499451	0.1361482	
803.64	0.13490118	0.13615753	
803.84	0.13489575	0.13616686	
804.04	0.13529173	0.13617618	
804.24	0.13569086	0.13618551	
804.44	0.13535125	0.13619483	
804.64	0.13558164	0.13620415	
804.84	0.13563054	0.13621346	
805.04	0.13570443	0.13622277	
805.24	0.1355849	0.13623209	
805.44	0.13602303	0.13624139	
805.64	0.1362298	0.1362507	
805.84	0.13629415	0.13626	
806.04	0.13615727	0.1362693	
806.24	0.13595969	0.1362786	
806.44	0.13578815	0.13628789	
806.64	0.13573818	0.13629718	
806.84	0.13557102	0.13630647	
807.04	0.13544893	0.13631576	
807.24	0.13548551	0.13632504	
807.44	0.13526498	0.13633432	
807.64	0.13522063	0.1363436	
807.84	0.13502214	0.13635288	
808.04	0.13509199	0.13636215	
808.24	0.13543919	0.13637142	
808.44	0.13518046	0.13638069	
808.64	0.13557826	0.13638996	
808.84	0.13516889	0.13639922	
809.04	0.13511103	0.13640848	
809.24	0.13515596	0.13641774	
809.44	0.13514521	0.13642699	
809.64	0.13490425	0.13643624	
809.84	0.13441399	0.13644549	
810.04	0.13432195	0.13645474	
810.24	0.13437427	0.13646398	
810.44	0.13436016	0.13647323	
810.64	0.13499487	0.13648246	
810.84	0.13487279	0.1364917	
811.04	0.13547017	0.13650093	
811.24	0.13581064	0.13651017	
811.44	0.13600078	0.13651939	
811.64	0.13654861	0.13652862	
811.84	0.13710064	0.13653784	
812.04	0.13783227	0.13654706	
812.24	0.1385689	0.13655628	
812.44	0.13860672	0.1365655	
812.64	0.13848451	0.13657471	
812.84	0.13830148	0.13658392	
813.04	0.13820835	0.13659313	
813.24	0.13792189	0.13660233	
813.44	0.13749425	0.13661153	
813.64	0.13757589	0.13662073	
813.84	0.13750609	0.13662993	
814.04	0.13779962	0.13663912	
814.24	0.13776123	0.13664832	
814.44	0.13745238	0.1366575	
814.64	0.13716185	0.13666669	
814.84	0.13682954	0.13667587	
815.04	0.1369193	0.13668506	
815.24	0.13698862	0.13669423	
815.44	0.13712111	0.13670341	
815.64	0.13720477	0.13671258	
815.84	0.13731777	0.13672175	
816.04	0.13714706	0.13673092	
816.24	0.13720896	0.13674009	
816.44	0.13676071	0.13674925	
816.64	0.13659332	0.13675841	
816.84	0.1365956	0.13676757	
817.04	0.13737956	0.13677672	
817.24	0.13736582	0.13678588	
817.44	0.13747356	0.13679503	
817.64	0.13752234	0.13680417	
817.84	0.13722082	0.13681332	
818.04	0.13692608	0.13682246	
818.24	0.13632368	0.1368316	
818.44	0.13609437	0.13684073	
818.64	0.13576481	0.13684987	
818.84	0.13600024	0.136859	
819.04	0.13582359	0.13686813	
819.24	0.13608008	0.13687726	
819.44	0.13567716	0.13688638	
819.64	0.13547983	0.1368955	
819.84	0.13580705	0.13690462	
820.04	0.13577268	0.13691373	
820.24	0.13601453	0.13692285	
820.44	0.13644226	0.13693196	
820.64	0.13716094	0.13694107	
820.84	0.13721047	0.13695017	
821.04	0.13795386	0.13695927	
821.24	0.13744987	0.13696837	
821.44	0.13735173	0.13697747	
821.64	0.13701408	0.13698657	
821.84	0.13676048	0.13699566	
822.04	0.1364699	0.13700475	
822.24	0.13625604	0.13701384	
822.44	0.13637381	0.13702292	
822.64	0.13600169	0.137032	
822.84	0.13637271	0.13704108	
823.04	0.1364135	0.13705016	
823.24	0.1368504	0.13705923	
823.44	0.13650007	0.13706831	
823.64	0.13677027	0.13707738	
823.84	0.13687859	0.13708644	
824.04	0.1372047	0.13709551	
824.24	0.13724653	0.13710457	
824.44	0.13741393	0.13711363	
824.64	0.13681577	0.13712268	
824.84	0.13671415	0.13713174	
825.04	0.1370554	0.13714079	
825.24	0.13708282	0.13714984	
825.44	0.13690375	0.13715888	
825.64	0.13639707	0.13716792	
825.84	0.13666044	0.13717696	
826.04	0.13666764	0.137186	
826.24	0.13625987	0.13719504	
826.44	0.1361583	0.13720407	
826.64	0.13619114	0.1372131	
826.84	0.13677372	0.13722213	
827.04	0.136943	0.13723115	
827.24	0.13660788	0.13724018	
827.44	0.13669881	0.1372492	
827.64	0.13662464	0.13725822	
827.84	0.13689606	0.13726723	
828.04	0.13706407	0.13727624	
828.24	0.13686636	0.13728525	
828.44	0.13752233	0.13729426	
828.64	0.13761452	0.13730326	
828.84	0.13816234	0.13731227	
829.04	0.13840247	0.13732127	
829.24	0.13901343	0.13733026	
829.44	0.13908836	0.13733926	
829.64	0.13883527	0.13734825	
829.84	0.13930525	0.13735724	
830.04	0.13903961	0.13736622	
830.24	0.13876005	0.13737521	
830.44	0.13888119	0.13738419	
830.64	0.13877132	0.13739317	
830.84	0.13899462	0.13740215	
831.04	0.13886479	0.13741112	
831.24	0.13837144	0.13742009	
831.44	0.13878257	0.13742906	
831.64	0.13862638	0.13743803	
831.84	0.13872618	0.13744699	
832.04	0.13902406	0.13745595	
832.24	0.13917906	0.13746491	
832.44	0.13920251	0.13747386	
832.64	0.13883705	0.13748282	
832.84	0.13858779	0.13749177	
833.04	0.1384604	0.13750072	
833.24	0.138481	0.13750966	
833.44	0.13780522	0.13751861	
833.64	0.13752902	0.13752755	
833.84	0.13762239	0.13753649	
834.04	0.13740626	0.13754542	
834.24	0.13752672	0.13755435	
834.44	0.13676193	0.13756328	
834.64	0.13663135	0.13757221	
834.84	0.13686646	0.13758114	
835.04	0.13666374	0.13759006	
835.24	0.13687423	0.13759898	
835.44	0.13741063	0.1376079	
835.64	0.1376602	0.13761681	
835.84	0.13820499	0.13762573	
836.04	0.13850437	0.13763464	
836.24	0.13852684	0.13764354	
836.44	0.13890037	0.13765245	
836.64	0.13904836	0.13766135	
836.84	0.13904609	0.13767025	
837.04	0.13921474	0.13767915	
837.24	0.13918002	0.13768804	
837.44	0.13896517	0.13769693	
837.64	0.13889266	0.13770582	
837.84	0.13832689	0.13771471	
838.04	0.13808227	0.1377236	
838.24	0.13767421	0.13773248	
838.44	0.13726293	0.13774136	
838.64	0.13767159	0.13775024	
838.84	0.13738312	0.13775911	
839.04	0.13717226	0.13776798	
839.24	0.13735191	0.13777685	
839.44	0.1371847	0.13778572	
839.64	0.13730313	0.13779458	
839.84	0.13752285	0.13780344	
840.04	0.13765794	0.1378123	
840.24	0.13810342	0.13782116	
840.44	0.13846554	0.13783001	
840.64	0.13862941	0.13783887	
840.84	0.13903289	0.13784772	
841.04	0.13900513	0.13785656	
841.24	0.1389693	0.13786541	
841.44	0.13910745	0.13787425	
841.64	0.13864431	0.13788309	
841.84	0.13852131	0.13789192	
842.04	0.13860832	0.13790076	
842.24	0.13817669	0.13790959	
842.44	0.13784673	0.13791842	
842.64	0.13728264	0.13792725	
842.84	0.13676683	0.13793607	
843.04	0.13651901	0.13794489	
843.24	0.13624473	0.13795371	
843.44	0.13586359	0.13796253	
843.64	0.13579301	0.13797134	
843.84	0.1355534	0.13798015	
844.04	0.13559126	0.13798896	
844.24	0.13584583	0.13799777	
844.44	0.13620912	0.13800657	
844.64	0.1362669	0.13801537	
844.84	0.13658588	0.13802417	
845.04	0.13644328	0.13803297	
845.24	0.13667483	0.13804176	
845.44	0.13683033	0.13805055	
845.64	0.13691838	0.13805934	
845.84	0.13704528	0.13806813	
846.04	0.13718944	0.13807691	
846.24	0.13723069	0.13808569	
846.44	0.13720559	0.13809447	
846.64	0.13765854	0.13810325	
846.84	0.13804017	0.13811202	
847.04	0.13828342	0.13812079	
847.24	0.13810339	0.13812956	
847.44	0.13821856	0.13813833	
847.64	0.13841289	0.13814709	
847.84	0.13879535	0.13815585	
848.04	0.13897363	0.13816461	
848.24	0.13961072	0.13817337	
848.44	0.13979301	0.13818212	
848.64	0.13961616	0.13819087	
848.84	0.14015245	0.13819962	
849.04	0.14017591	0.13820837	
849.24	0.14009647	0.13821711	
849.44	0.14008897	0.13822585	
849.64	0.14003475	0.13823459	
849.84	0.13948547	0.13824333	
850.04	0.13922354	0.13825206	
850.24	0.13924452	0.13826079	
850.44	0.13913933	0.13826952	
850.64	0.13868329	0.13827825	
850.84	0.13818658	0.13828697	
851.04	0.13776482	0.13829569	
851.24	0.13730382	0.13830441	
851.44	0.13729241	0.13831313	
851.64	0.13736873	0.13832184	
851.84	0.13763482	0.13833056	
852.04	0.13740462	0.13833926	
852.24	0.13768252	0.13834797	
852.44	0.13750738	0.13835667	
852.64	0.13771015	0.13836538	
852.84	0.13793629	0.13837407	
853.04	0.13777698	0.13838277	
853.24	0.1373945	0.13839147	
853.44	0.13721208	0.13840016	
853.64	0.13701903	0.13840885	
853.84	0.13711167	0.13841753	
854.04	0.13709944	0.13842622	
854.24	0.13706349	0.1384349	
854.44	0.13709493	0.13844358	
854.64	0.13686414	0.13845225	
854.84	0.13713151	0.13846093	
855.04	0.13762438	0.1384696	
855.24	0.13769291	0.13847827	
855.44	0.13774319	0.13848694	
855.64	0.13802277	0.1384956	
855.84	0.13853514	0.13850426	
856.04	0.13859876	0.13851292	
856.24	0.13859778	0.13852158	
856.44	0.13879578	0.13853023	
856.64	0.13912465	0.13853889	
856.84	0.1391698	0.13854753	
857.04	0.13928434	0.13855618	
857.24	0.13919767	0.13856483	
857.44	0.13889492	0.13857347	
857.64	0.13895152	0.13858211	
857.84	0.13878533	0.13859074	
858.04	0.13827043	0.13859938	
858.24	0.13848492	0.13860801	
858.44	0.13883697	0.13861664	
858.64	0.13879115	0.13862527	
858.84	0.13874763	0.13863389	
859.04	0.13912468	0.13864252	
859.24	0.13892902	0.13865114	
859.44	0.13882715	0.13865975	
859.64	0.1389999	0.13866837	
859.84	0.13929859	0.13867698	
860.04	0.13905106	0.13868559	
860.24	0.13883249	0.1386942	
860.44	0.13911674	0.1387028	
860.64	0.13935387	0.13871141	
860.84	0.13919688	0.13872001	
861.04	0.13898269	0.1387286	
861.24	0.13849618	0.1387372	
861.44	0.13820928	0.13874579	
861.64	0.13804425	0.13875438	
861.84	0.13803602	0.13876297	
862.04	0.13834071	0.13877156	
862.24	0.13838552	0.13878014	
862.44	0.1382479	0.13878872	
862.64	0.138534	0.1387973	
862.84	0.13871685	0.13880587	
863.04	0.13912736	0.13881445	
863.24	0.13922016	0.13882302	
863.44	0.13925739	0.13883159	
863.64	0.13958919	0.13884015	
863.84	0.13976043	0.13884872	
864.04	0.1394529	0.13885728	
864.24	0.13935447	0.13886584	
864.44	0.13964351	0.13887439	
864.64	0.13969378	0.13888295	
864.84	0.13956294	0.1388915	
865.04	0.13955456	0.13890005	
865.24	0.13908833	0.13890859	
865.44	0.13894218	0.13891714	
865.64	0.13886164	0.13892568	
865.84	0.1391742	0.13893422	
866.04	0.1390292	0.13894275	
866.24	0.13866268	0.13895129	
866.44	0.13860598	0.13895982	
866.64	0.13845787	0.13896835	
866.84	0.13809103	0.13897688	
867.04	0.13789118	0.1389854	
867.24	0.13815827	0.13899392	
867.44	0.13786369	0.13900244	
867.64	0.13765193	0.13901096	
867.84	0.13777643	0.13901947	
868.04	0.13746613	0.13902799	
868.24	0.13743911	0.1390365	
868.44	0.1376116	0.139045	
868.64	0.13820502	0.13905351	
868.84	0.13836695	0.13906201	
869.04	0.13827387	0.13907051	
869.24	0.13807064	0.13907901	
869.44	0.13830547	0.13908751	
869.64	0.13889188	0.139096	
869.84	0.13909909	0.13910449	
870.04	0.13900245	0.13911298	
870.24	0.13848609	0.13912146	
870.44	0.13851258	0.13912995	
870.64	0.13865749	0.13913843	
870.84	0.13892635	0.13914691	
871.04	0.13889856	0.13915538	
871.24	0.13911665	0.13916385	
871.44	0.13845253	0.13917233	
871.64	0.13876999	0.13918079	
871.84	0.13910471	0.13918926	
872.04	0.13872529	0.13919773	
872.24	0.13857337	0.13920619	
872.44	0.13904738	0.13921465	
872.64	0.13935865	0.1392231	
872.84	0.13893591	0.13923156	
873.04	0.13864353	0.13924001	
873.24	0.13820953	0.13924846	
873.44	0.13836176	0.1392569	
873.64	0.13854541	0.13926535	
873.84	0.13831134	0.13927379	
874.04	0.13787706	0.13928223	
874.24	0.13797937	0.13929067	
874.44	0.13882101	0.1392991	
874.64	0.13898938	0.13930754	
874.84	0.13932696	0.13931597	
875.04	0.13956704	0.13932439	
875.24	0.13978943	0.13933282	
875.44	0.13981801	0.13934124	
875.64	0.14008307	0.13934966	
875.84	0.14020575	0.13935808	
876.04	0.14016777	0.1393665	
876.24	0.13990666	0.13937491	
876.44	0.14024263	0.13938332	
876.64	0.13961099	0.13939173	
876.84	0.13906839	0.13940014	
877.04	0.13856171	0.13940854	
877.24	0.13821293	0.13941694	
877.44	0.13821319	0.13942534	
877.64	0.13770417	0.13943374	
877.84	0.13807071	0.13944213	
878.04	0.13780407	0.13945052	
878.24	0.13808306	0.13945891	
878.44	0.13813008	0.1394673	
878.64	0.13851719	0.13947568	
878.84	0.13902443	0.13948407	
879.04	0.13930699	0.13949245	
879.24	0.13928006	0.13950082	
879.44	0.13943112	0.1395092	
879.64	0.13927535	0.13951757	
879.84	0.13940298	0.13952594	
880.04	0.13947949	0.13953431	
880.24	0.13907491	0.13954267	
880.44	0.13885216	0.13955104	
880.64	0.13861202	0.1395594	
880.84	0.13849557	0.13956776	
881.04	0.13874923	0.13957611	
881.24	0.13886391	0.13958447	
881.44	0.13894914	0.13959282	
881.64	0.13921012	0.13960117	
881.84	0.13991801	0.13960951	
882.04	0.13983341	0.13961786	
882.24	0.14014382	0.1396262	
882.44	0.14026161	0.13963454	
882.64	0.1405162	0.13964287	
882.84	0.14078962	0.13965121	
883.04	0.14075827	0.13965954	
883.24	0.1403964	0.13966787	
883.44	0.14049311	0.1396762	
883.64	0.14040311	0.13968452	
883.84	0.14028074	0.13969284	
884.04	0.14021953	0.13970116	
884.24	0.139711	0.13970948	
884.44	0.13962601	0.1397178	
884.64	0.13974961	0.13972611	
884.84	0.13943764	0.13973442	
885.04	0.13940101	0.13974273	
885.24	0.13911118	0.13975104	
885.44	0.13864464	0.13975934	
885.64	0.13898552	0.13976764	
885.84	0.13837582	0.13977594	
886.04	0.13840511	0.13978424	
886.24	0.13828394	0.13979253	
886.44	0.13807687	0.13980082	
886.64	0.13798151	0.13980911	
886.84	0.13833061	0.1398174	
887.04	0.13809724	0.13982568	
887.24	0.13869352	0.13983397	
887.44	0.13895835	0.13984225	
887.64	0.13893913	0.13985052	
887.84	0.13878586	0.1398588	
888.04	0.13902723	0.13986707	
888.24	0.13926824	0.13987534	
888.44	0.1399145	0.13988361	
888.64	0.13974686	0.13989188	
888.84	0.1397417	0.13990014	
889.04	0.13957483	0.1399084	
889.24	0.13947644	0.13991666	
889.44	0.139271	0.13992492	
889.64	0.13953728	0.13993317	
889.84	0.13937741	0.13994142	
890.04	0.13958553	0.13994967	
890.24	0.13980877	0.13995792	
890.44	0.13945531	0.13996616	
890.64	0.13945101	0.1399744	
890.84	0.13961983	0.13998264	
891.04	0.13987511	0.13999088	
891.24	0.14035039	0.13999912	
891.44	0.14000589	0.14000735	
891.64	0.13990803	0.14001558	
891.84	0.13995124	0.14002381	
892.04	0.139992	0.14003203	
892.24	0.14020262	0.14004026	
892.44	0.14032451	0.14004848	
892.64	0.13999141	0.1400567	
892.84	0.13999994	0.14006491	
893.04	0.14009942	0.14007313	
893.24	0.14018792	0.14008134	
893.44	0.14003435	0.14008955	
893.64	0.14031528	0.14009776	
893.84	0.14074037	0.14010596	
894.04	0.1408298	0.14011416	
894.24	0.14093385	0.14012236	
894.44	0.14068699	0.14013056	
894.64	0.1406935	0.14013876	
894.84	0.14071983	0.14014695	
895.04	0.14086256	0.14015514	
895.24	0.14077708	0.14016333	
895.44	0.14082667	0.14017151	
895.64	0.14059824	0.1401797	
895.84	0.14003476	0.14018788	
896.04	0.13944305	0.14019606	
896.24	0.13982702	0.14020423	
896.44	0.13978297	0.14021241	
896.64	0.13981974	0.14022058	
896.84	0.14014964	0.14022875	
897.04	0.1402715	0.14023692	
897.24	0.1405532	0.14024508	
897.44	0.14074954	0.14025324	
897.64	0.14103792	0.1402614	
897.84	0.14104298	0.14026956	
898.04	0.14082287	0.14027772	
898.24	0.14093193	0.14028587	
898.44	0.14105176	0.14029402	
898.64	0.14140241	0.14030217	
898.84	0.1419313	0.14031032	
899.04	0.1418248	0.14031846	
899.24	0.14172064	0.1403266	
899.44	0.1420134	0.14033474	
899.64	0.14191097	0.14034288	
899.84	0.14117524	0.14035101	
900.04	0.14145003	0.14035915	
900.24	0.14185155	0.14036728	
900.44	0.14142774	0.1403754	
900.64	0.14144776	0.14038353	
900.84	0.14138418	0.14039165	
901.04	0.14076574	0.14039977	
901.24	0.14085214	0.14040789	
901.44	0.14027241	0.14041601	
901.64	0.13976244	0.14042412	
901.84	0.13960097	0.14043223	
902.04	0.14001175	0.14044034	
902.24	0.14048709	0.14044845	
902.44	0.14083499	0.14045655	
902.64	0.14096968	0.14046466	
902.84	0.14098148	0.14047276	
903.04	0.14071215	0.14048085	
903.24	0.14123897	0.14048895	
903.44	0.14128677	0.14049704	
903.64	0.14151558	0.14050513	
903.84	0.14159057	0.14051322	
904.04	0.14171131	0.14052131	
904.24	0.14188019	0.14052939	
904.44	0.14173052	0.14053747	
904.64	0.14194514	0.14054555	
904.84	0.14131349	0.14055363	
905.04	0.14093468	0.1405617	
905.24	0.14092816	0.14056978	
905.44	0.14058293	0.14057785	
905.64	0.14066564	0.14058591	
905.84	0.14033658	0.14059398	
906.04	0.14028322	0.14060204	
906.24	0.13984434	0.1406101	
906.44	0.13959349	0.14061816	
906.64	0.13920104	0.14062622	
906.84	0.13926478	0.14063427	
907.04	0.13944109	0.14064232	
907.24	0.14037663	0.14065037	
907.44	0.14030803	0.14065842	
907.64	0.14089736	0.14066646	
907.84	0.14138833	0.14067451	
908.04	0.14140676	0.14068255	
908.24	0.14187795	0.14069059	
908.44	0.14173666	0.14069862	
908.64	0.14177846	0.14070665	
908.84	0.14152481	0.14071468	
909.04	0.14153861	0.14072271	
909.24	0.14106892	0.14073074	
909.44	0.14088568	0.14073876	
909.64	0.14041363	0.14074679	
909.84	0.1398288	0.14075481	
910.04	0.13963845	0.14076282	
910.24	0.13944814	0.14077084	
910.44	0.13923343	0.14077885	
910.64	0.13953654	0.14078686	
910.84	0.13933206	0.14079487	
911.04	0.13999806	0.14080287	
911.24	0.1405192	0.14081088	
911.44	0.14021836	0.14081888	
911.64	0.14025865	0.14082688	
911.84	0.14016068	0.14083487	
912.04	0.13959793	0.14084287	
912.24	0.13916134	0.14085086	
912.44	0.1389657	0.14085885	
912.64	0.13904918	0.14086684	
912.84	0.13925709	0.14087482	
913.04	0.13959109	0.14088281	
913.24	0.13948893	0.14089079	
913.44	0.13979643	0.14089877	
913.64	0.13954202	0.14090674	
913.84	0.13975508	0.14091472	
914.04	0.14029152	0.14092269	
914.24	0.14060418	0.14093066	
914.44	0.14065892	0.14093862	
914.64	0.14076193	0.14094659	
914.84	0.14064697	0.14095455	
915.04	0.14103913	0.14096251	
915.24	0.14004415	0.14097047	
915.44	0.13933109	0.14097842	
915.64	0.13869277	0.14098638	
915.84	0.13826548	0.14099433	
916.04	0.13816733	0.14100228	
916.24	0.1389226	0.14101022	
916.44	0.13920162	0.14101817	
916.64	0.13974477	0.14102611	
916.84	0.14026179	0.14103405	
917.04	0.14057121	0.14104199	
917.24	0.14033913	0.14104992	
917.44	0.14044898	0.14105786	
917.64	0.1403064	0.14106579	
917.84	0.14107875	0.14107372	
918.04	0.14154775	0.14108164	
918.24	0.14133753	0.14108957	
918.44	0.14163556	0.14109749	
918.64	0.14195006	0.14110541	
918.84	0.14197223	0.14111332	
919.04	0.14164569	0.14112124	
919.24	0.14151921	0.14112915	
919.44	0.14137546	0.14113706	
919.64	0.14161959	0.14114497	
919.84	0.14195235	0.14115288	
920.04	0.14220681	0.14116078	
920.24	0.14231117	0.14116868	
920.44	0.14145994	0.14117658	
920.64	0.14138427	0.14118448	
920.84	0.14076711	0.14119237	
921.04	0.14028543	0.14120026	
921.24	0.13990524	0.14120815	
921.44	0.13939369	0.14121604	
921.64	0.13933751	0.14122393	
921.84	0.13971599	0.14123181	
922.04	0.1398591	0.14123969	
922.24	0.13999795	0.14124757	
922.44	0.1402402	0.14125545	
922.64	0.14006307	0.14126332	
922.84	0.1399147	0.14127119	
923.04	0.13978227	0.14127906	
923.24	0.13984749	0.14128693	
923.44	0.13944145	0.1412948	
923.64	0.13960289	0.14130266	
923.84	0.13948515	0.14131052	
924.04	0.13938999	0.14131838	
924.24	0.13891822	0.14132623	
924.44	0.13878517	0.14133409	
924.64	0.13888753	0.14134194	
924.84	0.13884356	0.14134979	
925.04	0.13940725	0.14135764	
925.24	0.13969108	0.14136548	
925.44	0.1399855	0.14137333	
925.64	0.14050795	0.14138117	
925.84	0.141098	0.14138901	
926.04	0.14160079	0.14139684	
926.24	0.14168457	0.14140468	
926.44	0.14177777	0.14141251	
926.64	0.14151467	0.14142034	
926.84	0.14104493	0.14142816	
927.04	0.14084997	0.14143599	
927.24	0.14079497	0.14144381	
927.44	0.14092096	0.14145163	
927.64	0.14088955	0.14145945	
927.84	0.14113627	0.14146727	
928.04	0.14079453	0.14147508	
928.24	0.14056821	0.14148289	
928.44	0.14084717	0.1414907	
928.64	0.14090769	0.14149851	
928.84	0.14088747	0.14150631	
929.04	0.14136586	0.14151412	
929.24	0.1408816	0.14152192	
929.44	0.14081393	0.14152972	
929.64	0.14070751	0.14153751	
929.84	0.14050611	0.14154531	
930.04	0.14045908	0.1415531	
930.24	0.14055708	0.14156089	
930.44	0.1401821	0.14156867	
930.64	0.13988495	0.14157646	
930.84	0.13958561	0.14158424	
931.04	0.14006762	0.14159202	
931.24	0.14009123	0.1415998	
931.44	0.1403247	0.14160758	
931.64	0.14079494	0.14161535	
931.84	0.14095738	0.14162312	
932.04	0.14038689	0.14163089	
932.24	0.14082944	0.14163866	
932.44	0.14108082	0.14164642	
932.64	0.14154913	0.14165419	
932.84	0.14189159	0.14166195	
933.04	0.14227696	0.14166971	
933.24	0.14163769	0.14167746	
933.44	0.14164105	0.14168522	
933.64	0.14160001	0.14169297	
933.84	0.14132943	0.14170072	
934.04	0.14136112	0.14170846	
934.24	0.14151619	0.14171621	
934.44	0.1410762	0.14172395	
934.64	0.14106218	0.14173169	
934.84	0.14100082	0.14173943	
935.04	0.1412513	0.14174717	
935.24	0.140786	0.1417549	
935.44	0.1405784	0.14176263	
935.64	0.14041199	0.14177036	
935.84	0.14021178	0.14177809	
936.04	0.14029107	0.14178582	
936.24	0.14122694	0.14179354	
936.44	0.14156974	0.14180126	
936.64	0.14166043	0.14180898	
936.84	0.14156848	0.14181669	
937.04	0.14136933	0.14182441	
937.24	0.14101473	0.14183212	
937.44	0.14097934	0.14183983	
937.64	0.14092426	0.14184754	
937.84	0.14079995	0.14185524	
938.04	0.14027291	0.14186295	
938.24	0.14046034	0.14187065	
938.44	0.14013846	0.14187835	
938.64	0.14049132	0.14188604	
938.84	0.14069825	0.14189374	
939.04	0.14096858	0.14190143	
939.24	0.14074109	0.14190912	
939.44	0.14065806	0.14191681	
939.64	0.14130075	0.14192449	
939.84	0.1420501	0.14193218	
940.04	0.14232062	0.14193986	
940.24	0.14262254	0.14194754	
940.44	0.1427181	0.14195521	
940.64	0.14264332	0.14196289	
940.84	0.14321313	0.14197056	
941.04	0.1435473	0.14197823	
941.24	0.14328383	0.1419859	
941.44	0.14343867	0.14199356	
941.64	0.14378064	0.14200123	
941.84	0.14379945	0.14200889	
942.04	0.14371683	0.14201655	
942.24	0.14395938	0.14202421	
942.44	0.14369397	0.14203186	
942.64	0.1437551	0.14203951	
942.84	0.14353091	0.14204716	
943.04	0.14313124	0.14205481	
943.24	0.14284616	0.14206246	
943.44	0.14256647	0.1420701	
943.64	0.14292874	0.14207775	
943.84	0.14256198	0.14208539	
944.04	0.14200719	0.14209302	
944.24	0.14223859	0.14210066	
944.44	0.1422478	0.14210829	
944.64	0.14234997	0.14211592	
944.84	0.14237284	0.14212355	
945.04	0.14205488	0.14213118	
945.24	0.14183028	0.1421388	
945.44	0.14228204	0.14214642	
945.64	0.14232991	0.14215404	
945.84	0.14194117	0.14216166	
946.04	0.14193885	0.14216928	
946.24	0.14215517	0.14217689	
946.44	0.14214163	0.1421845	
946.64	0.14219661	0.14219211	
946.84	0.14226454	0.14219972	
947.04	0.14268177	0.14220732	
947.24	0.14359603	0.14221493	
947.44	0.14361325	0.14222253	
947.64	0.14409257	0.14223013	
947.84	0.14418888	0.14223772	
948.04	0.14443423	0.14224532	
948.24	0.14463897	0.14225291	
948.44	0.14436184	0.1422605	
