Conc1	2.4E-05	
Start1	690	
Stop1	2789.79	
Kobs	0.402237630968173	
Error Kobs	0.0108983519507764	
Koff	0.888441728434676	
Error Koff	0.281615465147872	
Time1	Data1	Fit1	
763.2	0.57874529	0.57577123	
763.4	0.57926763	0.57585145	
763.6	0.57923614	0.57593164	
763.8	0.57932415	0.57601178	
764	0.57942012	0.57609188	
764.2	0.57992991	0.57617194	
764.4	0.58012732	0.57625195	
764.6	0.58001752	0.57633193	
764.8	0.57973496	0.57641186	
765	0.57938504	0.57649175	
765.2	0.57984866	0.5765716	
765.4	0.57971746	0.5766514	
765.6	0.58066468	0.57673117	
765.8	0.58056409	0.57681089	
766	0.57995647	0.57689057	
766.2	0.57949202	0.57697021	
766.4	0.57947717	0.5770498	
766.6	0.57942019	0.57712936	
766.8	0.57936515	0.57720887	
767	0.57931111	0.57728834	
767.2	0.57941794	0.57736777	
767.4	0.57924765	0.57744715	
767.6	0.57906312	0.5775265	
767.8	0.57919525	0.5776058	
768	0.57959431	0.57768506	
768.2	0.57974006	0.57776428	
768.4	0.57996711	0.57784346	
768.6	0.57999526	0.5779226	
768.8	0.57999665	0.57800169	
769	0.5803531	0.57808074	
769.2	0.58085827	0.57815976	
769.4	0.58124509	0.57823873	
769.6	0.58163641	0.57831765	
769.8	0.58157428	0.57839654	
770	0.58108818	0.57847539	
770.2	0.58132294	0.57855419	
770.4	0.58173625	0.57863295	
770.6	0.5819877	0.57871167	
770.8	0.58226271	0.57879035	
771	0.58199418	0.57886899	
771.2	0.58260931	0.57894759	
771.4	0.58305018	0.57902614	
771.6	0.5833299	0.57910466	
771.8	0.58392307	0.57918313	
772	0.58425294	0.57926156	
772.2	0.58426858	0.57933995	
772.4	0.58444711	0.5794183	
772.6	0.5842552	0.57949661	
772.8	0.58433606	0.57957487	
773	0.58457443	0.5796531	
773.2	0.58454605	0.57973128	
773.4	0.58451832	0.57980942	
773.6	0.58415315	0.57988753	
773.8	0.58416288	0.57996559	
774	0.58403978	0.58004361	
