Conc1	2.5E-07	
Start1	450.03	
Stop1	2549.82	
Kobs	0.00277302096161143	
Error Kobs	6.59492810478325E-06	
Koff	0.00335930809208235	
Error Koff	2.13057338647505E-05	
Time1	Data1	Fit1	
539.83	0.32315688	0.322462	
540.03	0.32349777	0.32260626	
540.23	0.32303931	0.32275044	
540.43	0.3224495	0.32289455	
540.63	0.32224738	0.32303857	
540.83	0.32237597	0.32318251	
541.03	0.32188764	0.32332637	
541.23	0.32165741	0.32347016	
541.43	0.32141137	0.32361386	
541.63	0.3212104	0.32375748	
541.83	0.32111657	0.32390103	
542.03	0.3215748	0.32404449	
542.23	0.32181842	0.32418788	
542.43	0.3216902	0.32433118	
542.63	0.32140062	0.32447441	
542.83	0.32142396	0.32461755	
543.03	0.32166422	0.32476062	
543.23	0.32185377	0.32490361	
543.43	0.32229342	0.32504652	
543.63	0.32270936	0.32518935	
543.83	0.32300547	0.3253321	
544.03	0.32337358	0.32547477	
544.23	0.32324413	0.32561736	
544.43	0.32333912	0.32575987	
544.63	0.32422895	0.32590231	
544.83	0.32458372	0.32604466	
545.03	0.32457361	0.32618694	
545.23	0.32498749	0.32632913	
545.43	0.32494106	0.32647125	
545.63	0.32515901	0.32661329	
545.83	0.32502632	0.32675525	
546.03	0.32521312	0.32689713	
546.23	0.32514941	0.32703894	
546.43	0.32496292	0.32718066	
546.63	0.3251697	0.32732231	
546.83	0.32596804	0.32746387	
547.03	0.32637822	0.32760536	
547.23	0.32723945	0.32774677	
547.43	0.32792917	0.32788811	
547.63	0.32846294	0.32802936	
547.83	0.32905978	0.32817053	
548.03	0.32991688	0.32831163	
548.23	0.33048571	0.32845265	
548.43	0.33041746	0.32859359	
548.63	0.33094168	0.32873445	
548.83	0.33049285	0.32887524	
549.03	0.33062708	0.32901595	
549.23	0.33032527	0.32915657	
549.43	0.33015319	0.32929712	
549.63	0.33035163	0.3294376	
549.83	0.32993465	0.32957799	
550.03	0.32998617	0.32971831	
550.23	0.32965686	0.32985855	
550.43	0.32952289	0.32999871	
550.63	0.32969863	0.33013879	
550.83	0.32978122	0.3302788	
551.03	0.33003966	0.33041873	
551.23	0.330704	0.33055858	
551.43	0.33078523	0.33069835	
551.63	0.33115353	0.33083804	
551.83	0.33143845	0.33097766	
552.03	0.33120513	0.3311172	
552.23	0.33146251	0.33125667	
552.43	0.33102158	0.33139605	
552.63	0.33151736	0.33153536	
552.83	0.33139444	0.33167459	
553.03	0.3317265	0.33181375	
553.23	0.33185517	0.33195282	
553.43	0.33198342	0.33209182	
553.63	0.33225347	0.33223075	
553.83	0.33224622	0.33236959	
554.03	0.33252195	0.33250836	
554.23	0.33223523	0.33264705	
554.43	0.33202561	0.33278567	
554.63	0.33153898	0.33292421	
554.83	0.3316088	0.33306267	
555.03	0.33208435	0.33320105	
555.23	0.33201098	0.33333936	
555.43	0.33225834	0.33347759	
555.63	0.3322615	0.33361575	
555.83	0.33207149	0.33375383	
556.03	0.33222836	0.33389183	
556.23	0.33304732	0.33402975	
556.43	0.33333503	0.3341676	
556.63	0.33374976	0.33430537	
556.83	0.33385601	0.33444307	
557.03	0.33429266	0.33458069	
557.23	0.33493826	0.33471823	
557.43	0.33451466	0.3348557	
557.63	0.33495577	0.33499309	
557.83	0.33500595	0.3351304	
558.03	0.33527234	0.33526764	
558.23	0.33508074	0.3354048	
558.43	0.3351098	0.33554189	
558.63	0.33517699	0.3356789	
558.83	0.33555623	0.33581583	
