Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.061277845852612	
Error Kobs	0.000342665966532381	
Koff	0.0313077055964915	
Error Koff	0.00103225624446612	
Time1	Data1	Fit1	
764.44	0.30685676	0.31332133	
764.64	0.30728641	0.31339582	
764.84	0.30792018	0.31346987	
765.04	0.30830428	0.31354346	
765.24	0.30865014	0.3136166	
765.44	0.30921286	0.31368931	
765.64	0.30918387	0.31376158	
765.84	0.30946829	0.31383342	
766.04	0.30972165	0.31390484	
766.24	0.31047798	0.31397583	
766.44	0.31011976	0.31404642	
766.64	0.30989387	0.31411659	
766.84	0.3099053	0.31418636	
767.04	0.30974808	0.31425572	
767.24	0.30969995	0.3143247	
767.44	0.30995432	0.31439328	
767.64	0.30996913	0.31446147	
767.84	0.31001764	0.31452929	
768.04	0.31013683	0.31459672	
768.24	0.31011809	0.31466379	
768.44	0.31013779	0.31473048	
768.64	0.31035708	0.31479681	
768.84	0.31076587	0.31486279	
769.04	0.31061809	0.3149284	
769.24	0.31069319	0.31499367	
769.44	0.31080104	0.31505859	
769.64	0.31086695	0.31512316	
769.84	0.31056605	0.3151874	
770.04	0.31051912	0.3152513	
770.24	0.31064434	0.31531487	
770.44	0.3095587	0.31537811	
770.64	0.31026984	0.31544103	
770.84	0.30998896	0.31550363	
771.04	0.31017789	0.31556591	
771.24	0.31010879	0.31562789	
771.44	0.31017608	0.31568955	
771.64	0.31023361	0.31575091	
771.84	0.31062301	0.31581197	
772.04	0.31097643	0.31587273	
772.24	0.31118691	0.31593319	
772.44	0.31141566	0.31599336	
772.64	0.31145016	0.31605325	
772.84	0.31185574	0.31611285	
773.04	0.31180195	0.31617218	
773.24	0.31191981	0.31623122	
773.44	0.31181265	0.31628999	
773.64	0.31229949	0.31634849	
773.84	0.31219193	0.31640672	
774.04	0.31254128	0.31646468	
774.24	0.31293818	0.31652239	
774.44	0.31308019	0.31657983	
774.64	0.31346221	0.31663702	
774.84	0.3129695	0.31669396	
775.04	0.31289148	0.31675065	
775.24	0.31292258	0.31680709	
775.44	0.31311048	0.31686328	
775.64	0.31312628	0.31691924	
775.84	0.31357394	0.31697495	
776.04	0.31375092	0.31703043	
776.24	0.31344905	0.31708568	
776.44	0.31362939	0.3171407	
776.64	0.31349186	0.31719549	
776.84	0.31358732	0.31725005	
777.04	0.31309813	0.31730439	
777.24	0.31347686	0.31735851	
777.44	0.3135845	0.31741242	
777.64	0.31389109	0.31746611	
777.84	0.31388199	0.31751958	
778.04	0.31404508	0.31757285	
778.24	0.31385689	0.31762591	
778.44	0.31352437	0.31767877	
778.64	0.31325542	0.31773142	
778.84	0.31380612	0.31778387	
779.04	0.31373005	0.31783612	
779.24	0.31398637	0.31788818	
779.44	0.31395971	0.31794004	
779.64	0.31389335	0.31799171	
779.84	0.314061	0.3180432	
780.04	0.31411919	0.31809449	
780.24	0.31445267	0.3181456	
780.44	0.3147197	0.31819653	
780.64	0.31492548	0.31824728	
780.84	0.31508167	0.31829784	
781.04	0.31499959	0.31834823	
781.24	0.31548803	0.31839845	
781.44	0.31544528	0.31844849	
781.64	0.31549841	0.31849837	
781.84	0.3155876	0.31854807	
782.04	0.31566053	0.31859761	
782.24	0.3155486	0.31864698	
782.44	0.31592942	0.31869619	
782.64	0.31624006	0.31874523	
782.84	0.31631222	0.31879412	
783.04	0.31597886	0.31884285	
783.24	0.3163581	0.31889143	
783.44	0.31622509	0.31893985	
783.64	0.31605868	0.31898811	
783.84	0.31612061	0.31903623	
784.04	0.31614708	0.3190842	
784.24	0.3160565	0.31913202	
784.44	0.31584148	0.31917969	
784.64	0.31585292	0.31922722	
784.84	0.31560568	0.31927461	
785.04	0.31514152	0.31932185	
785.24	0.31535659	0.31936896	
785.44	0.31545021	0.31941593	
785.64	0.31554105	0.31946276	
785.84	0.31538582	0.31950946	
786.04	0.31525036	0.31955602	
786.24	0.31521587	0.31960246	
786.44	0.31523571	0.31964876	
786.64	0.31507735	0.31969493	
786.84	0.31484152	0.31974098	
787.04	0.31542843	0.3197869	
787.24	0.31577717	0.31983269	
787.44	0.31555762	0.31987837	
787.64	0.31584713	0.31992391	
787.84	0.31592909	0.31996934	
788.04	0.31567948	0.32001465	
788.24	0.31545997	0.32005985	
788.44	0.31574901	0.32010492	
788.64	0.31569151	0.32014988	
788.84	0.31593865	0.32019473	
789.04	0.3158485	0.32023946	
789.24	0.31602648	0.32028408	
789.44	0.31638857	0.32032859	
789.64	0.31654531	0.32037299	
789.84	0.31643906	0.32041728	
790.04	0.3164593	0.32046147	
790.24	0.31693223	0.32050555	
790.44	0.3171353	0.32054953	
790.64	0.31724691	0.3205934	
790.84	0.31709142	0.32063717	
791.04	0.31699658	0.32068084	
791.24	0.31716463	0.32072441	
791.44	0.31681981	0.32076787	
791.64	0.31678445	0.32081125	
791.84	0.31668418	0.32085452	
792.04	0.31694482	0.3208977	
792.24	0.31716557	0.32094078	
792.44	0.31734581	0.32098377	
792.64	0.31764414	0.32102667	
792.84	0.31746598	0.32106947	
793.04	0.31750165	0.32111218	
793.24	0.31765026	0.32115481	
793.44	0.31824486	0.32119734	
793.64	0.31804805	0.32123979	
793.84	0.31840155	0.32128215	
794.04	0.31865759	0.32132442	
794.24	0.31902924	0.32136661	
794.44	0.31901436	0.32140871	
794.64	0.31885893	0.32145073	
794.84	0.31884122	0.32149267	
795.04	0.31911446	0.32153452	
795.24	0.3196369	0.32157629	
795.44	0.3193102	0.32161799	
795.64	0.3199486	0.3216596	
795.84	0.32026613	0.32170114	
796.04	0.32052169	0.32174259	
796.24	0.32052022	0.32178397	
796.44	0.32038395	0.32182528	
796.64	0.32025038	0.32186651	
796.84	0.31995032	0.32190766	
797.04	0.32025572	0.32194875	
797.24	0.32037509	0.32198975	
797.44	0.32049453	0.32203069	
797.64	0.32032292	0.32207155	
797.84	0.32043894	0.32211235	
798.04	0.32064381	0.32215307	
798.24	0.32067132	0.32219372	
798.44	0.32044846	0.32223431	
798.64	0.31993237	0.32227483	
798.84	0.32010735	0.32231528	
799.04	0.32065878	0.32235566	
799.24	0.32057331	0.32239598	
799.44	0.32044155	0.32243623	
799.64	0.32064194	0.32247642	
799.84	0.32018229	0.32251654	
800.04	0.32008069	0.3225566	
800.24	0.31959254	0.3225966	
800.44	0.31937915	0.32263653	
800.64	0.3195888	0.32267641	
800.84	0.31974614	0.32271622	
801.04	0.32027785	0.32275597	
801.24	0.3209126	0.32279566	
801.44	0.3215403	0.3228353	
801.64	0.32189008	0.32287487	
801.84	0.32257179	0.32291439	
802.04	0.32314203	0.32295385	
802.24	0.32322385	0.32299325	
