Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.336502249734532	
Error Kobs	0.0125372908600135	
Koff	0.00295386325135014	
Error Koff	2.32712436296115E-05	
Time1	Data1	Fit1	
833.04	0.64474915	0.62793664	
833.24	0.64514728	0.6281221	
833.44	0.6451894	0.6283074	
833.64	0.64602724	0.62849254	
833.84	0.64599974	0.62867751	
834.04	0.64634638	0.62886231	
834.24	0.64656753	0.62904696	
834.44	0.64659678	0.62923143	
834.64	0.64702234	0.62941575	
834.84	0.6473972	0.6295999	
835.04	0.6475083	0.62978388	
835.24	0.64749098	0.6299677	
835.44	0.64785902	0.63015136	
835.64	0.6482105	0.63033486	
835.84	0.64855152	0.63051819	
836.04	0.64849767	0.63070136	
836.24	0.64903296	0.63088436	
836.44	0.64932225	0.6310672	
836.64	0.64946524	0.63124988	
836.84	0.64957013	0.6314324	
837.04	0.64962959	0.63161476	
837.24	0.65002302	0.63179695	
837.44	0.65018293	0.63197898	
837.64	0.65028212	0.63216085	
837.84	0.65009367	0.63234256	
838.04	0.65030816	0.6325241	
838.24	0.65036814	0.63270548	
838.44	0.65061353	0.63288671	
838.64	0.65070768	0.63306777	
838.84	0.65076063	0.63324867	
839.04	0.6508729	0.63342941	
839.24	0.65119308	0.63360999	
839.44	0.65156629	0.6337904	
839.64	0.65192259	0.63397066	
839.84	0.65216327	0.63415076	
840.04	0.65233289	0.6343307	
840.24	0.6525803	0.63451047	
840.44	0.65263567	0.63469009	
840.64	0.65288302	0.63486955	
840.84	0.65282799	0.63504884	
841.04	0.65344424	0.63522798	
841.24	0.65410276	0.63540696	
841.44	0.65440092	0.63558578	
841.64	0.65483886	0.63576444	
841.84	0.65482196	0.63594294	
842.04	0.6551612	0.63612128	
842.24	0.65519738	0.63629947	
842.44	0.65555741	0.63647749	
842.64	0.65572354	0.63665536	
842.84	0.65618117	0.63683307	
843.04	0.65649063	0.63701062	
843.24	0.6565388	0.63718801	
843.44	0.65660949	0.63736525	
843.64	0.65663747	0.63754232	
843.84	0.65634897	0.63771924	
844.04	0.65658801	0.63789601	
844.24	0.65683613	0.63807261	
844.44	0.65704056	0.63824906	
844.64	0.65757359	0.63842535	
844.84	0.6575851	0.63860148	
845.04	0.65819914	0.63877746	
845.24	0.65824356	0.63895328	
845.44	0.65834095	0.63912895	
845.64	0.65835322	0.63930446	
845.84	0.65819759	0.63947981	
846.04	0.65865128	0.639655	
846.24	0.65896082	0.63983004	
846.44	0.6592237	0.64000493	
846.64	0.65936942	0.64017966	
846.84	0.65967183	0.64035423	
847.04	0.65951591	0.64052865	
847.24	0.65949099	0.64070291	
847.44	0.65973467	0.64087702	
847.64	0.65981927	0.64105097	
847.84	0.65972723	0.64122477	
848.04	0.66060023	0.64139842	
848.24	0.66110067	0.64157191	
848.44	0.66164914	0.64174524	
848.64	0.66165017	0.64191842	
848.84	0.66159109	0.64209145	
849.04	0.6618493	0.64226432	
849.24	0.66197878	0.64243704	
849.44	0.6624726	0.64260961	
