Conc1	2E-08	
Start1	450.06	
Stop1	2549.87	
Kobs	0.0539615559449716	
Error Kobs	0.00038673175776994	
Koff	0.0405187631803452	
Error Koff	0.00148626998521928	
Time1	Data1	Fit1	
517.46	0.11596687	0.11938628	
517.66	0.11604861	0.11943294	
517.86	0.11643188	0.11947929	
518.06	0.11682808	0.11952532	
518.26	0.11669338	0.11957104	
518.46	0.11726848	0.11961645	
518.66	0.11705016	0.11966154	
518.86	0.11728638	0.11970634	
519.06	0.1177784	0.11975084	
519.26	0.11726732	0.11979503	
519.46	0.11722744	0.11983894	
519.66	0.11667567	0.11988255	
519.86	0.11696454	0.11992588	
520.06	0.11673145	0.11996892	
520.26	0.11689974	0.12001168	
520.46	0.11671959	0.12005416	
520.66	0.1168354	0.12009636	
520.86	0.11668092	0.12013829	
521.06	0.11698136	0.12017996	
521.26	0.11741233	0.12022135	
521.46	0.11690355	0.12026248	
521.66	0.11716323	0.12030335	
521.86	0.11732283	0.12034396	
522.06	0.11778007	0.12038432	
522.26	0.11784577	0.12042442	
522.46	0.11785696	0.12046427	
522.66	0.1175082	0.12050387	
522.86	0.11764818	0.12054323	
523.06	0.1177445	0.12058235	
523.26	0.11785864	0.12062122	
523.46	0.11827656	0.12065986	
523.66	0.11848802	0.12069827	
523.86	0.11874279	0.12073644	
524.06	0.11858182	0.12077438	
524.26	0.11923267	0.1208121	
524.46	0.11934721	0.12084959	
524.66	0.11926958	0.12088685	
524.86	0.11935005	0.1209239	
525.06	0.11957186	0.12096073	
525.26	0.11924605	0.12099735	
525.46	0.11865258	0.12103375	
525.66	0.11853343	0.12106994	
525.86	0.11811511	0.12110592	
526.06	0.11805021	0.12114169	
526.26	0.11783932	0.12117726	
526.46	0.1175446	0.12121263	
526.66	0.11702888	0.1212478	
526.86	0.11651485	0.12128277	
527.06	0.11657833	0.12131755	
527.26	0.11682798	0.12135213	
527.46	0.11718957	0.12138652	
527.66	0.11763888	0.12142072	
527.86	0.11750362	0.12145474	
528.06	0.11778068	0.12148856	
528.26	0.11805391	0.12152221	
528.46	0.11826035	0.12155567	
528.66	0.11846813	0.12158895	
528.86	0.11895178	0.12162206	
529.06	0.11926434	0.12165499	
529.26	0.11982263	0.12168774	
529.46	0.12021031	0.12172033	
529.66	0.11984646	0.12175274	
529.86	0.11992234	0.12178499	
530.06	0.12044367	0.12181706	
530.26	0.12058518	0.12184898	
530.46	0.12025555	0.12188073	
530.66	0.12007337	0.12191232	
530.86	0.11988306	0.12194375	
531.06	0.12008425	0.12197502	
531.26	0.11973396	0.12200613	
531.46	0.11961036	0.12203709	
531.66	0.1191154	0.1220679	
531.86	0.11881551	0.12209856	
532.06	0.11838204	0.12212906	
532.26	0.11841597	0.12215942	
532.46	0.11875552	0.12218963	
532.66	0.11905089	0.1222197	
532.86	0.1190285	0.12224962	
533.06	0.11912914	0.1222794	
533.26	0.11934128	0.12230904	
533.46	0.11890749	0.12233854	
533.66	0.11866911	0.12236791	
533.86	0.11927009	0.12239713	
534.06	0.12014434	0.12242623	
534.26	0.12046114	0.12245519	
534.46	0.12069697	0.12248402	
534.66	0.12112935	0.12251271	
534.86	0.12103044	0.12254128	
535.06	0.12150891	0.12256972	
535.26	0.1211891	0.12259804	
535.46	0.12138242	0.12262623	
535.66	0.12125533	0.12265429	
535.86	0.12176441	0.12268224	
536.06	0.12197763	0.12271006	
536.26	0.12253162	0.12273777	
536.46	0.12252625	0.12276535	
536.66	0.12189694	0.12279282	
536.86	0.12146678	0.12282017	
537.06	0.1210176	0.12284741	
537.26	0.12119404	0.12287453	
537.46	0.12131321	0.12290154	
537.66	0.1212797	0.12292844	
537.86	0.12102129	0.12295523	
538.06	0.12138604	0.12298191	
538.26	0.12105059	0.12300849	
538.46	0.12077726	0.12303496	
538.66	0.12088871	0.12306132	
538.86	0.12098958	0.12308758	
539.06	0.1209674	0.12311373	
539.26	0.1206937	0.12313978	
539.46	0.12092721	0.12316574	
539.66	0.12064878	0.12319159	
539.86	0.12058468	0.12321734	
540.06	0.1201464	0.123243	
540.26	0.11945814	0.12326855	
540.46	0.11909923	0.12329402	
540.66	0.11870926	0.12331938	
540.86	0.11888961	0.12334466	
541.06	0.11912836	0.12336984	
541.26	0.11961638	0.12339493	
541.46	0.11969326	0.12341993	
541.66	0.11952557	0.12344484	
541.86	0.11925473	0.12346966	
542.06	0.11981006	0.12349439	
542.26	0.11994706	0.12351903	
542.46	0.12034962	0.12354359	
542.66	0.12030512	0.12356807	
542.86	0.12070029	0.12359246	
543.06	0.12070166	0.12361676	
543.26	0.12141922	0.12364099	
543.46	0.12167121	0.12366513	
543.66	0.12202834	0.12368919	
543.86	0.12160517	0.12371317	
544.06	0.12178455	0.12373707	
544.26	0.12195128	0.1237609	
544.46	0.12237531	0.12378464	
544.66	0.12259641	0.12380831	
544.86	0.12254876	0.1238319	
545.06	0.12266502	0.12385542	
545.26	0.12268935	0.12387887	
545.46	0.12246931	0.12390224	
545.66	0.12222416	0.12392554	
545.86	0.12178437	0.12394876	
546.06	0.12206625	0.12397192	
546.26	0.12202895	0.123995	
546.46	0.12223952	0.12401802	
546.66	0.12179557	0.12404096	
546.86	0.12204645	0.12406384	
547.06	0.12215009	0.12408665	
547.26	0.12213259	0.1241094	
547.46	0.12193581	0.12413207	
547.66	0.12217347	0.12415469	
547.86	0.12207523	0.12417723	
548.06	0.12243973	0.12419972	
548.26	0.1224508	0.12422214	
548.46	0.12200849	0.12424449	
548.66	0.12160425	0.12426679	
548.86	0.12137702	0.12428902	
549.06	0.12158092	0.12431119	
549.26	0.12129325	0.12433331	
549.46	0.12107035	0.12435536	
549.66	0.12122458	0.12437735	
549.86	0.12161696	0.12439929	
550.06	0.12197943	0.12442117	
550.26	0.12254399	0.12444299	
550.46	0.12297747	0.12446475	
550.66	0.12310676	0.12448646	
550.86	0.12307023	0.12450812	
551.06	0.12315348	0.12452972	
551.26	0.1229467	0.12455126	
551.46	0.12317286	0.12457275	
551.66	0.1234589	0.12459419	
551.86	0.12373498	0.12461558	
552.06	0.12354421	0.12463691	
552.26	0.12358881	0.12465819	
552.46	0.12315498	0.12467942	
552.66	0.12343987	0.12470061	
552.86	0.12347565	0.12472174	
553.06	0.12373931	0.12474282	
553.26	0.12344752	0.12476385	
553.46	0.12381148	0.12478484	
553.66	0.12398568	0.12480578	
553.86	0.12396262	0.12482667	
554.06	0.12361074	0.12484751	
554.26	0.1235506	0.12486831	
554.46	0.12325411	0.12488906	
554.66	0.12285884	0.12490976	
554.86	0.12250318	0.12493042	
555.06	0.12237162	0.12495104	
555.26	0.12212681	0.12497161	
555.46	0.12218898	0.12499214	
555.66	0.12186322	0.12501263	
555.86	0.12171076	0.12503307	
556.06	0.12200914	0.12505348	
556.26	0.1223044	0.12507384	
556.46	0.12272286	0.12509415	
556.66	0.1231679	0.12511443	
556.86	0.12333613	0.12513467	
557.06	0.12344342	0.12515487	
557.26	0.12352108	0.12517502	
557.46	0.1237722	0.12519514	
557.66	0.12350381	0.12521522	
557.86	0.12309257	0.12523526	
558.06	0.12312375	0.12525527	
558.26	0.12359858	0.12527523	
558.46	0.12351883	0.12529516	
558.66	0.12365359	0.12531505	
558.86	0.1239452	0.12533491	
559.06	0.12378688	0.12535473	
559.26	0.12385614	0.12537451	
559.46	0.12410682	0.12539426	
559.66	0.12424938	0.12541397	
559.86	0.12462098	0.12543365	
560.06	0.12494516	0.1254533	
560.26	0.12488162	0.12547291	
560.46	0.12485135	0.12549248	
560.66	0.12429864	0.12551203	
560.86	0.12411536	0.12553154	
561.06	0.12387488	0.12555102	
561.26	0.1238128	0.12557046	
561.46	0.12373519	0.12558988	
561.66	0.12352946	0.12560926	
561.86	0.12345938	0.12562861	
562.06	0.1237535	0.12564793	
562.26	0.12387467	0.12566722	
562.46	0.12344132	0.12568648	
562.66	0.12364213	0.12570571	
562.86	0.1238788	0.12572491	
563.06	0.12396687	0.12574408	
563.26	0.12432111	0.12576323	
563.46	0.12505687	0.12578234	
563.66	0.12537446	0.12580142	
563.86	0.12515535	0.12582048	
564.06	0.12536961	0.12583951	
564.26	0.12522213	0.12585851	
564.46	0.12504075	0.12587748	
564.66	0.12495104	0.12589643	
564.86	0.1252891	0.12591535	
565.06	0.12546237	0.12593424	
565.26	0.12500987	0.12595311	
565.46	0.12519631	0.12597195	
565.66	0.12496081	0.12599076	
565.86	0.12531242	0.12600955	
566.06	0.12535515	0.12602832	
566.26	0.12525443	0.12604706	
566.46	0.1252017	0.12606577	
566.66	0.12569092	0.12608446	
566.86	0.12605977	0.12610313	
567.06	0.12635931	0.12612177	
567.26	0.12681155	0.12614039	
567.46	0.12714155	0.12615898	
567.66	0.1271736	0.12617755	
567.86	0.12744465	0.1261961	
568.06	0.12781361	0.12621463	
568.26	0.1272299	0.12623313	
568.46	0.12700705	0.12625161	
568.66	0.12693443	0.12627007	
568.86	0.12669018	0.12628851	
569.06	0.12675909	0.12630692	
569.26	0.12615792	0.12632532	
569.46	0.12631626	0.12634369	
569.66	0.12598807	0.12636204	
569.86	0.12569907	0.12638037	
570.06	0.12498487	0.12639868	
570.26	0.12520017	0.12641697	
570.46	0.12553066	0.12643524	
570.66	0.12641113	0.12645349	
570.86	0.12606997	0.12647172	
571.06	0.12586065	0.12648993	
571.26	0.12588573	0.12650812	
571.46	0.12553068	0.1265263	
571.66	0.12541149	0.12654445	
571.86	0.12495195	0.12656258	
572.06	0.12485866	0.1265807	
572.26	0.12453424	0.12659879	
572.46	0.12457356	0.12661687	
572.66	0.12434207	0.12663493	
572.86	0.12469029	0.12665297	
573.06	0.12474709	0.126671	
573.26	0.12470418	0.12668901	
573.46	0.12454611	0.126707	
573.66	0.12395415	0.12672497	
573.86	0.12386173	0.12674292	
574.06	0.12404419	0.12676086	
574.26	0.1246315	0.12677878	
574.46	0.12516322	0.12679669	
574.66	0.12555191	0.12681458	
574.86	0.12492504	0.12683245	
575.06	0.12511923	0.1268503	
575.26	0.12496356	0.12686814	
575.46	0.12456284	0.12688597	
575.66	0.12463035	0.12690378	
575.86	0.12474076	0.12692157	
576.06	0.12506453	0.12693935	
576.26	0.12478326	0.12695711	
576.46	0.12469708	0.12697486	
576.66	0.12520804	0.12699259	
576.86	0.12630583	0.12701031	
577.06	0.1262794	0.12702802	
577.26	0.12693221	0.1270457	
577.46	0.12699655	0.12706338	
577.66	0.12709639	0.12708104	
577.86	0.12784759	0.12709869	
578.06	0.12797517	0.12711632	
578.26	0.12836504	0.12713394	
578.46	0.12894913	0.12715154	
578.66	0.12889797	0.12716913	
578.86	0.12884366	0.12718671	
579.06	0.12863719	0.12720428	
579.26	0.12826791	0.12722183	
579.46	0.12801453	0.12723937	
579.66	0.1277516	0.1272569	
579.86	0.12729677	0.12727441	
580.06	0.12684695	0.12729191	
580.26	0.1266733	0.1273094	
580.46	0.12657883	0.12732687	
580.66	0.1266022	0.12734434	
580.86	0.12668955	0.12736179	
581.06	0.12669552	0.12737923	
581.26	0.12691418	0.12739665	
581.46	0.12682501	0.12741407	
581.66	0.12645895	0.12743147	
581.86	0.12695647	0.12744886	
582.06	0.12662206	0.12746624	
582.26	0.12665978	0.12748361	
582.46	0.12658892	0.12750097	
582.66	0.12642659	0.12751832	
582.86	0.12645875	0.12753565	
583.06	0.12605683	0.12755298	
583.26	0.12583713	0.12757029	
583.46	0.12568138	0.12758759	
583.66	0.12586501	0.12760489	
583.86	0.12624342	0.12762217	
584.06	0.12691704	0.12763944	
584.26	0.1266553	0.1276567	
584.46	0.12617718	0.12767395	
584.66	0.12648173	0.12769119	
584.86	0.12684066	0.12770842	
585.06	0.12683954	0.12772564	
585.26	0.12684294	0.12774285	
585.46	0.12709648	0.12776005	
585.66	0.12736152	0.12777724	
585.86	0.12759707	0.12779442	
586.06	0.12732489	0.12781159	
586.26	0.12784883	0.12782876	
586.46	0.12747312	0.12784591	
586.66	0.12751568	0.12786305	
586.86	0.12714863	0.12788019	
587.06	0.1268905	0.12789731	
587.26	0.12708964	0.12791443	
587.46	0.12728893	0.12793153	
587.66	0.1277248	0.12794863	
587.86	0.12799715	0.12796572	
588.06	0.12791804	0.1279828	
588.26	0.12732268	0.12799987	
588.46	0.12764138	0.12801693	
588.66	0.12782076	0.12803399	
588.86	0.1277837	0.12805103	
589.06	0.12798555	0.12806807	
589.26	0.12822459	0.1280851	
589.46	0.12847705	0.12810212	
589.66	0.12841889	0.12811914	
589.86	0.128474	0.12813614	
590.06	0.12846657	0.12815314	
590.26	0.12890213	0.12817013	
590.46	0.1282772	0.12818711	
590.66	0.12826864	0.12820408	
590.86	0.12809449	0.12822105	
591.06	0.12791253	0.128238	
591.26	0.12816486	0.12825495	
591.46	0.12805461	0.1282719	
591.66	0.12807969	0.12828883	
591.86	0.12811136	0.12830576	
592.06	0.12803228	0.12832268	
592.26	0.12823274	0.12833959	
592.46	0.12839962	0.1283565	
592.66	0.1284483	0.1283734	
592.86	0.12844114	0.12839029	
593.06	0.12849138	0.12840718	
593.26	0.12862303	0.12842405	
593.46	0.12900515	0.12844093	
593.66	0.12955732	0.12845779	
593.86	0.13043949	0.12847465	
594.06	0.13044668	0.1284915	
594.26	0.13082121	0.12850834	
594.46	0.13089307	0.12852518	
594.66	0.13084655	0.12854201	
594.86	0.13047794	0.12855883	
595.06	0.13001968	0.12857565	
595.26	0.12991561	0.12859246	
595.46	0.12936739	0.12860927	
595.66	0.12904718	0.12862606	
595.86	0.12863264	0.12864286	
596.06	0.12817829	0.12865964	
596.26	0.12821986	0.12867642	
596.46	0.12797843	0.1286932	
596.66	0.12759048	0.12870996	
596.86	0.12725529	0.12872673	
597.06	0.12754132	0.12874348	
597.26	0.12794907	0.12876023	
597.46	0.12834567	0.12877698	
597.66	0.12891181	0.12879371	
597.86	0.12934306	0.12881045	
598.06	0.12956555	0.12882717	
598.26	0.13002213	0.12884389	
598.46	0.13027834	0.12886061	
598.66	0.13014793	0.12887732	
598.86	0.13030202	0.12889402	
599.06	0.13030923	0.12891072	
599.26	0.1300807	0.12892741	
599.46	0.13028977	0.1289441	
599.66	0.13055882	0.12896078	
599.86	0.13022601	0.12897746	
600.06	0.13012366	0.12899413	
600.26	0.13012494	0.1290108	
600.46	0.12974266	0.12902746	
600.66	0.12973213	0.12904412	
600.86	0.13005654	0.12906077	
601.06	0.13011351	0.12907741	
601.26	0.1299512	0.12909406	
601.46	0.13016108	0.12911069	
601.66	0.13026078	0.12912732	
601.86	0.13021068	0.12914395	
602.06	0.13048892	0.12916057	
602.26	0.13050214	0.12917719	
602.46	0.13033758	0.1291938	
602.66	0.13013798	0.1292104	
602.86	0.13001212	0.129227	
603.06	0.12946505	0.1292436	
603.26	0.12948778	0.12926019	
603.46	0.12939204	0.12927678	
603.66	0.12905316	0.12929336	
603.86	0.12868902	0.12930994	
604.06	0.12843582	0.12932652	
604.26	0.12825352	0.12934309	
604.46	0.12817747	0.12935965	
604.66	0.12840477	0.12937621	
604.86	0.12833458	0.12939277	
605.06	0.12852111	0.12940932	
605.26	0.12856554	0.12942587	
605.46	0.12926089	0.12944241	
605.66	0.12955004	0.12945895	
605.86	0.12970608	0.12947548	
606.06	0.13029548	0.12949201	
606.26	0.13036703	0.12950854	
606.46	0.13040512	0.12952506	
606.66	0.13039393	0.12954158	
606.86	0.13050935	0.12955809	
607.06	0.13107642	0.1295746	
607.26	0.13178689	0.1295911	
607.46	0.13160648	0.12960761	
607.66	0.13212825	0.1296241	
607.86	0.13203779	0.1296406	
608.06	0.1316621	0.12965708	
608.26	0.13104493	0.12967357	
608.46	0.1303508	0.12969005	
608.66	0.13024697	0.12970653	
608.86	0.13004987	0.129723	
609.06	0.13011697	0.12973947	
609.26	0.13004092	0.12975594	
609.46	0.13042901	0.1297724	
609.66	0.13029447	0.12978886	
