Conc1	6.2E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0341619131703663	
Error Kobs	0.000159988695172768	
Koff	0.00347312865152932	
Error Koff	2.05198875989222E-05	
Time1	Data1	Fit1	
782.41	0.26660007	0.2706506	
782.61	0.26667141	0.27076652	
782.81	0.26670195	0.27088193	
783.01	0.26736559	0.27099683	
783.21	0.2685497	0.27111123	
783.41	0.26884924	0.27122512	
783.61	0.26857667	0.27133851	
783.81	0.26824529	0.2714514	
784.01	0.26848675	0.2715638	
784.21	0.26850205	0.27167571	
784.41	0.26864189	0.27178713	
784.61	0.26820518	0.27189806	
784.81	0.2677111	0.27200852	
785.01	0.26756897	0.2721185	
785.21	0.26751616	0.272228	
785.41	0.26687877	0.27233703	
785.61	0.26661656	0.2724456	
785.81	0.26652243	0.2725537	
786.01	0.26712606	0.27266133	
786.21	0.26746477	0.27276851	
786.41	0.26744268	0.27287523	
786.61	0.26753101	0.27298149	
786.81	0.26821771	0.27308731	
787.01	0.26899916	0.27319268	
787.21	0.26960035	0.27329761	
787.41	0.26955193	0.27340209	
787.61	0.2694374	0.27350613	
787.81	0.26991774	0.27360974	
788.01	0.27029382	0.27371292	
788.21	0.2707194	0.27381566	
788.41	0.27069807	0.27391798	
788.61	0.27095435	0.27401987	
788.81	0.27130893	0.27412135	
789.01	0.27181522	0.2742224	
789.21	0.27194393	0.27432304	
789.41	0.27139251	0.27442326	
789.61	0.27191731	0.27452307	
789.81	0.2722291	0.27462248	
790.01	0.27285955	0.27472147	
790.21	0.27317359	0.27482007	
790.41	0.27307453	0.27491827	
790.61	0.27365979	0.27501606	
790.81	0.27351983	0.27511347	
791.01	0.27367543	0.27521048	
791.21	0.27342436	0.2753071	
791.41	0.27336427	0.27540333	
791.61	0.2732358	0.27549918	
791.81	0.27267893	0.27559464	
792.01	0.27232452	0.27568973	
792.21	0.27191109	0.27578444	
792.41	0.27155193	0.27587877	
792.61	0.27127934	0.27597273	
792.81	0.27058664	0.27606632	
793.01	0.27063889	0.27615955	
793.21	0.27057561	0.2762524	
793.41	0.27067002	0.2763449	
793.61	0.27131063	0.27643703	
793.81	0.27135324	0.27652881	
794.01	0.27198144	0.27662023	
794.21	0.27263071	0.27671129	
794.41	0.2726406	0.27680201	
794.61	0.27303665	0.27689238	
794.81	0.27346426	0.27698239	
