Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.3300267733464E-49	
Error Kobs	4.17413263046548E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
847.02	0.58654531	0.57650242	
847.22	0.58738298	0.57667078	
847.42	0.58825962	0.57683903	
847.62	0.5879287	0.57700717	
847.82	0.58824853	0.5771752	
848.02	0.58802889	0.57734312	
848.22	0.58782116	0.57751093	
848.42	0.58819842	0.57767863	
848.62	0.58779189	0.57784621	
848.82	0.58774598	0.57801369	
849.02	0.58800359	0.57818106	
849.22	0.5881013	0.57834831	
849.42	0.58817833	0.57851546	
849.62	0.58800442	0.5786825	
849.82	0.58806896	0.57884942	
850.02	0.588458	0.57901624	
850.22	0.58879004	0.57918295	
850.42	0.58912997	0.57934954	
850.62	0.59003126	0.57951603	
850.82	0.59013024	0.57968241	
851.02	0.59088052	0.57984868	
851.22	0.59128384	0.58001483	
851.42	0.59149447	0.58018088	
851.62	0.59098329	0.58034682	
851.82	0.59085429	0.58051265	
852.02	0.59105323	0.58067838	
852.22	0.59155265	0.58084399	
852.42	0.59117199	0.58100949	
852.62	0.59101808	0.58117489	
852.82	0.59169518	0.58134017	
853.02	0.59229637	0.58150535	
853.22	0.59239612	0.58167042	
853.42	0.59251882	0.58183537	
853.62	0.59310335	0.58200023	
853.82	0.59359237	0.58216497	
854.02	0.59458545	0.5823296	
854.22	0.59514921	0.58249413	
854.42	0.59565343	0.58265854	
854.62	0.59579732	0.58282285	
854.82	0.5956771	0.58298705	
855.02	0.59553852	0.58315114	
855.22	0.59547304	0.58331513	
855.42	0.5950416	0.58347901	
855.62	0.59433945	0.58364277	
855.82	0.59408762	0.58380644	
856.02	0.594092	0.58396999	
856.22	0.59376781	0.58413343	
856.42	0.59343631	0.58429677	
856.62	0.59401785	0.58446	
856.82	0.59440845	0.58462312	
857.02	0.59497005	0.58478614	
857.22	0.59506903	0.58494905	
857.42	0.59604485	0.58511185	
857.62	0.59645866	0.58527454	
857.82	0.59708716	0.58543713	
858.02	0.59785261	0.58559961	
858.22	0.5979315	0.58576198	
858.42	0.59862347	0.58592425	
858.62	0.59848115	0.5860864	
858.82	0.59863986	0.58624846	
859.02	0.59845966	0.5864104	
859.22	0.5986768	0.58657224	
859.42	0.59794217	0.58673397	
859.62	0.59780894	0.5868956	
859.82	0.5972547	0.58705712	
860.02	0.59666034	0.58721853	
860.22	0.5966354	0.58737984	
860.42	0.59652997	0.58754104	
860.62	0.59575797	0.58770213	
860.82	0.5957853	0.58786312	
861.02	0.59633317	0.588024	
861.22	0.5960963	0.58818478	
861.42	0.59633472	0.58834545	
861.62	0.59593636	0.58850602	
861.82	0.59617871	0.58866647	
862.02	0.59652099	0.58882683	
862.22	0.59698016	0.58898708	
862.42	0.59763736	0.58914722	
862.62	0.59823371	0.58930726	
862.82	0.59886654	0.58946719	
863.02	0.59899436	0.58962701	
863.22	0.59951883	0.58978673	
863.42	0.59940745	0.58994635	
863.62	0.59979054	0.59010586	
863.82	0.59962098	0.59026527	
864.02	0.59992581	0.59042457	
864.22	0.60033097	0.59058376	
864.42	0.60038414	0.59074286	
864.62	0.60008975	0.59090184	
864.82	0.60076816	0.59106072	
865.02	0.60116999	0.5912195	
865.22	0.60120678	0.59137817	
865.42	0.60141882	0.59153674	
865.62	0.60143707	0.59169521	
865.82	0.60165665	0.59185357	
866.02	0.60149443	0.59201182	
866.22	0.60191797	0.59216997	
866.42	0.6022011	0.59232802	
866.62	0.60214202	0.59248596	
866.82	0.60215717	0.5926438	
867.02	0.60210512	0.59280154	
867.22	0.60251526	0.59295917	
867.42	0.60285566	0.59311669	
867.62	0.60312165	0.59327412	
867.82	0.60294589	0.59343144	
868.02	0.60288688	0.59358865	
868.22	0.60317221	0.59374577	
868.42	0.60335885	0.59390278	
868.62	0.60365084	0.59405968	
868.82	0.60388151	0.59421649	
869.02	0.60418443	0.59437319	
869.22	0.60406228	0.59452978	
869.42	0.60381417	0.59468628	
869.62	0.60383744	0.59484267	
869.82	0.60332785	0.59499895	
870.02	0.60317646	0.59515514	
870.22	0.60327227	0.59531122	
870.42	0.60292286	0.5954672	
870.62	0.60304822	0.59562308	
870.82	0.60342628	0.59577885	
871.02	0.60324403	0.59593452	
871.22	0.6034921	0.59609009	
871.42	0.60392025	0.59624556	
871.62	0.60391992	0.59640092	
871.82	0.60383964	0.59655618	
872.02	0.60435933	0.59671134	
872.22	0.60489179	0.5968664	
872.42	0.60506632	0.59702135	
872.62	0.60536676	0.59717621	
872.82	0.60545767	0.59733096	
873.02	0.60586341	0.59748561	
873.22	0.60628353	0.59764015	
873.42	0.60639031	0.5977946	
873.62	0.6067171	0.59794894	
873.82	0.60697245	0.59810319	
874.02	0.60760129	0.59825733	
874.22	0.60760353	0.59841137	
874.42	0.60808059	0.5985653	
874.62	0.6087318	0.59871914	
874.82	0.60897569	0.59887288	
875.02	0.60929648	0.59902651	
875.22	0.60944161	0.59918004	
875.42	0.60995101	0.59933348	
875.62	0.61011367	0.59948681	
875.82	0.61012626	0.59964004	
876.02	0.61037449	0.59979317	
876.22	0.61010809	0.59994619	
876.42	0.60988767	0.60009912	
876.62	0.60958696	0.60025195	
876.82	0.60914188	0.60040468	
877.02	0.60900879	0.6005573	
877.22	0.60872104	0.60070983	
877.42	0.60848594	0.60086225	
877.62	0.60875647	0.60101458	
877.82	0.60898174	0.6011668	
878.02	0.60897678	0.60131892	
878.22	0.60958734	0.60147095	
878.42	0.61053832	0.60162287	
878.62	0.61112638	0.6017747	
878.82	0.61162714	0.60192642	
879.02	0.61203194	0.60207804	
879.22	0.61274254	0.60222957	
879.42	0.61340546	0.60238099	
879.62	0.61358487	0.60253232	
879.82	0.6133811	0.60268354	
880.02	0.6135577	0.60283467	
880.22	0.61330772	0.60298569	
880.42	0.61331376	0.60313662	
880.62	0.6128841	0.60328745	
880.82	0.61265303	0.60343818	
881.02	0.61231696	0.6035888	
881.22	0.61229272	0.60373933	
881.42	0.61218731	0.60388976	
881.62	0.61240403	0.6040401	
881.82	0.61213767	0.60419033	
882.02	0.6126658	0.60434046	
882.22	0.61318975	0.6044905	
882.42	0.6138228	0.60464043	
882.62	0.61364648	0.60479027	
882.82	0.61379886	0.60494001	
883.02	0.61458557	0.60508965	
883.22	0.61497071	0.60523919	
883.42	0.6148622	0.60538863	
883.62	0.61469534	0.60553798	
883.82	0.6145746	0.60568722	
884.02	0.61465329	0.60583637	
884.22	0.61397217	0.60598542	
884.42	0.61431079	0.60613437	
884.62	0.61432213	0.60628323	
884.82	0.61439735	0.60643198	
885.02	0.61464478	0.60658064	
885.22	0.61502987	0.6067292	
885.42	0.61491174	0.60687766	
885.62	0.61574808	0.60702603	
885.82	0.61580511	0.60717429	
886.02	0.61603004	0.60732246	
886.22	0.61636061	0.60747053	
886.42	0.61652929	0.60761851	
886.62	0.61627045	0.60776639	
886.82	0.61673808	0.60791416	
887.02	0.61732331	0.60806185	
887.22	0.61723937	0.60820943	
887.42	0.61698411	0.60835692	
887.62	0.61689045	0.60850431	
887.82	0.61718982	0.6086516	
888.02	0.61753749	0.6087988	
888.22	0.61733873	0.6089459	
888.42	0.61782369	0.6090929	
888.62	0.61796226	0.60923981	
888.82	0.61795675	0.60938662	
889.02	0.61839312	0.60953333	
889.22	0.61863798	0.60967995	
889.42	0.61894201	0.60982647	
889.62	0.61939424	0.60997289	
889.82	0.61924613	0.61011922	
890.02	0.61954476	0.61026545	
890.22	0.61990078	0.61041158	
890.42	0.61944201	0.61055762	
890.62	0.6194295	0.61070356	
890.82	0.61954414	0.61084941	
891.02	0.61951185	0.61099515	
891.22	0.61925376	0.61114081	
891.42	0.61976345	0.61128637	
891.62	0.62019381	0.61143183	
891.82	0.62105625	0.61157719	
892.02	0.62123328	0.61172247	
892.22	0.62104135	0.61186764	
892.42	0.62112761	0.61201272	
892.62	0.62093862	0.6121577	
892.82	0.62070412	0.61230259	
893.02	0.62017676	0.61244738	
893.22	0.61992025	0.61259208	
893.42	0.61971917	0.61273668	
893.62	0.61987452	0.61288119	
893.82	0.61989518	0.6130256	
894.02	0.62017228	0.61316992	
894.22	0.61952808	0.61331414	
894.42	0.61937514	0.61345827	
894.62	0.61960049	0.6136023	
894.82	0.61980547	0.61374624	
895.02	0.62008292	0.61389008	
895.22	0.62079893	0.61403383	
895.42	0.62173186	0.61417748	
895.62	0.62218225	0.61432104	
895.82	0.62313504	0.61446451	
896.02	0.62368384	0.61460787	
896.22	0.62350097	0.61475115	
896.42	0.62338802	0.61489433	
896.62	0.62320365	0.61503742	
896.82	0.62315512	0.61518041	
897.02	0.62299195	0.61532331	
897.22	0.62297886	0.61546611	
897.42	0.62317179	0.61560882	
897.62	0.62337906	0.61575144	
897.82	0.62301269	0.61589396	
898.02	0.62362783	0.61603639	
898.22	0.62363521	0.61617873	
898.42	0.62405375	0.61632097	
898.62	0.62419283	0.61646311	
898.82	0.62453351	0.61660517	
899.02	0.62458289	0.61674713	
899.22	0.62470602	0.616889	
899.42	0.62435063	0.61703077	
899.62	0.62446183	0.61717245	
899.82	0.6247213	0.61731404	
900.02	0.62505014	0.61745553	
900.22	0.62469278	0.61759693	
900.42	0.6256637	0.61773824	
900.62	0.62635777	0.61787945	
900.82	0.62638891	0.61802057	
901.02	0.62599573	0.6181616	
901.22	0.62606165	0.61830254	
901.42	0.62629164	0.61844338	
901.62	0.62675815	0.61858413	
901.82	0.62706465	0.61872479	
902.02	0.62718744	0.61886535	
902.22	0.6267945	0.61900583	
902.42	0.6269112	0.61914621	
902.62	0.62708198	0.61928649	
902.82	0.62669932	0.61942669	
903.02	0.62601917	0.61956679	
903.22	0.62601592	0.6197068	
903.42	0.62557394	0.61984672	
903.62	0.62567887	0.61998655	
903.82	0.62603384	0.62012628	
904.02	0.62630731	0.62026592	
904.22	0.62592597	0.62040547	
904.42	0.62650742	0.62054493	
904.62	0.62659715	0.6206843	
904.82	0.62638995	0.62082358	
905.02	0.62643301	0.62096276	
905.22	0.62671555	0.62110185	
905.42	0.6268313	0.62124085	
905.62	0.62728533	0.62137976	
905.82	0.6272822	0.62151858	
906.02	0.62746467	0.6216573	
906.22	0.62783564	0.62179594	
906.42	0.62823411	0.62193448	
906.62	0.62836295	0.62207293	
906.82	0.6281302	0.62221129	
907.02	0.62867235	0.62234956	
907.22	0.62901025	0.62248774	
907.42	0.6285442	0.62262583	
907.62	0.62879828	0.62276382	
907.82	0.62850826	0.62290173	
908.02	0.62859324	0.62303955	
908.22	0.62854806	0.62317727	
908.42	0.62893404	0.6233149	
908.62	0.62895265	0.62345245	
908.82	0.62857479	0.6235899	
909.02	0.62836713	0.62372726	
909.22	0.62846643	0.62386453	
909.42	0.6285983	0.62400171	
909.62	0.62867823	0.62413881	
909.82	0.62882954	0.62427581	
910.02	0.62919674	0.62441272	
910.22	0.62954678	0.62454954	
910.42	0.62946973	0.62468627	
910.62	0.62955676	0.62482291	
910.82	0.63003114	0.62495946	
911.02	0.6304975	0.62509592	
911.22	0.63039009	0.62523229	
911.42	0.63100291	0.62536857	
911.62	0.6318917	0.62550476	
911.82	0.63213395	0.62564086	
912.02	0.63278109	0.62577687	
912.22	0.63291842	0.6259128	
912.42	0.63292301	0.62604863	
912.62	0.63293059	0.62618437	
912.82	0.63295383	0.62632003	
913.02	0.63327235	0.62645559	
913.22	0.63374519	0.62659107	
913.42	0.63359832	0.62672645	
913.62	0.63385177	0.62686175	
913.82	0.63317519	0.62699696	
914.02	0.63347136	0.62713208	
914.22	0.63339724	0.62726711	
914.42	0.63296556	0.62740205	
914.62	0.63260344	0.6275369	
914.82	0.6326625	0.62767167	
915.02	0.63236503	0.62780634	
915.22	0.63273024	0.62794093	
915.42	0.63339294	0.62807542	
915.62	0.63355332	0.62820983	
915.82	0.63355273	0.62834415	
916.02	0.63294763	0.62847839	
916.22	0.63285299	0.62861253	
916.42	0.63294289	0.62874659	
916.62	0.63346032	0.62888055	
916.82	0.63385381	0.62901443	
917.02	0.63421205	0.62914822	
917.22	0.63464752	0.62928193	
917.42	0.63457658	0.62941554	
917.62	0.63402511	0.62954907	
917.82	0.63368638	0.62968251	
918.02	0.63468856	0.62981586	
918.22	0.63487681	0.62994912	
918.42	0.63554496	0.6300823	
918.62	0.63608621	0.63021538	
918.82	0.6360133	0.63034838	
919.02	0.63642333	0.6304813	
919.22	0.63720581	0.63061412	
919.42	0.63740101	0.63074686	
919.62	0.63781092	0.63087951	
919.82	0.63756873	0.63101207	
920.02	0.63683587	0.63114455	
920.22	0.63653854	0.63127694	
920.42	0.6368243	0.63140924	
920.62	0.63684216	0.63154145	
920.82	0.63645536	0.63167358	
921.02	0.63679712	0.63180562	
921.22	0.63682553	0.63193758	
921.42	0.63586706	0.63206944	
921.62	0.63558084	0.63220122	
921.82	0.63634212	0.63233291	
922.02	0.63667004	0.63246452	
922.22	0.63688815	0.63259604	
922.42	0.63774456	0.63272747	
922.62	0.63733337	0.63285882	
922.82	0.63717052	0.63299008	
923.02	0.63765836	0.63312125	
923.22	0.63807694	0.63325234	
923.42	0.63861868	0.63338334	
923.62	0.63873161	0.63351426	
923.82	0.63794022	0.63364509	
924.02	0.63810176	0.63377583	
924.22	0.63857884	0.63390648	
924.42	0.63883131	0.63403705	
924.62	0.63895763	0.63416754	
924.82	0.63901393	0.63429794	
925.02	0.63922339	0.63442825	
925.22	0.63933626	0.63455848	
925.42	0.63993934	0.63468862	
925.62	0.64083493	0.63481867	
925.82	0.6412678	0.63494864	
926.02	0.64151261	0.63507853	
926.22	0.64182529	0.63520833	
926.42	0.6419727	0.63533804	
926.62	0.64195025	0.63546767	
926.82	0.64246181	0.63559721	
927.02	0.64239102	0.63572667	
927.22	0.64277704	0.63585604	
927.42	0.6428779	0.63598533	
927.62	0.64213614	0.63611453	
927.82	0.64205081	0.63624364	
928.02	0.64272627	0.63637268	
928.22	0.64276496	0.63650162	
928.42	0.64242294	0.63663048	
928.62	0.64259184	0.63675926	
928.82	0.64252399	0.63688795	
929.02	0.64281504	0.63701656	
929.22	0.64324564	0.63714508	
929.42	0.64382491	0.63727352	
929.62	0.64349248	0.63740188	
929.82	0.64317515	0.63753014	
930.02	0.64305707	0.63765833	
930.22	0.64260808	0.63778643	
930.42	0.64234159	0.63791445	
930.62	0.64207	0.63804238	
930.82	0.64181747	0.63817022	
931.02	0.64199811	0.63829799	
931.22	0.64248331	0.63842567	
931.42	0.64260803	0.63855326	
931.62	0.64262802	0.63868077	
931.82	0.64359393	0.6388082	
932.02	0.64423763	0.63893554	
932.22	0.64502084	0.6390628	
932.42	0.64520232	0.63918998	
932.62	0.64523592	0.63931707	
932.82	0.64561402	0.63944408	
933.02	0.64546982	0.639571	
933.22	0.64541455	0.63969785	
933.42	0.64526363	0.6398246	
933.62	0.6447821	0.63995128	
933.82	0.64424065	0.64007787	
934.02	0.64409954	0.64020438	
934.22	0.64373273	0.6403308	
934.42	0.64402282	0.64045714	
934.62	0.64399008	0.6405834	
934.82	0.64361785	0.64070957	
935.02	0.64347069	0.64083566	
935.22	0.64351891	0.64096167	
935.42	0.64352007	0.6410876	
935.62	0.64381798	0.64121344	
935.82	0.64435686	0.6413392	
936.02	0.64489952	0.64146488	
936.22	0.64488573	0.64159047	
936.42	0.64460316	0.64171598	
936.62	0.64454481	0.64184141	
936.82	0.6450557	0.64196676	
937.02	0.64493969	0.64209202	
937.22	0.64561704	0.64221721	
937.42	0.64567442	0.6423423	
937.62	0.6459119	0.64246732	
937.82	0.64609649	0.64259226	
938.02	0.64655763	0.64271711	
938.22	0.64693854	0.64284188	
938.42	0.64737825	0.64296657	
938.62	0.6470534	0.64309117	
938.82	0.6461781	0.6432157	
939.02	0.64652359	0.64334014	
939.22	0.6467482	0.6434645	
939.42	0.6473626	0.64358877	
939.62	0.64760859	0.64371297	
939.82	0.6477673	0.64383709	
940.02	0.64802558	0.64396112	
940.22	0.64775761	0.64408507	
940.42	0.64785223	0.64420894	
940.62	0.64796093	0.64433273	
940.82	0.6484679	0.64445643	
941.02	0.64855484	0.64458006	
941.22	0.6488599	0.6447036	
941.42	0.64884442	0.64482706	
941.62	0.64862297	0.64495044	
941.82	0.64847312	0.64507374	
942.02	0.64862365	0.64519696	
942.22	0.64915435	0.6453201	
942.42	0.64925929	0.64544316	
942.62	0.64943012	0.64556613	
942.82	0.64948073	0.64568903	
943.02	0.65012901	0.64581184	
943.22	0.65020858	0.64593457	
943.42	0.65022136	0.64605722	
943.62	0.65011125	0.64617979	
943.82	0.65020202	0.64630228	
944.02	0.650592	0.64642469	
944.22	0.65051437	0.64654702	
944.42	0.65027015	0.64666927	
944.62	0.65070979	0.64679144	
944.82	0.65085542	0.64691353	
945.02	0.65036091	0.64703553	
945.22	0.6504539	0.64715746	
945.42	0.64987285	0.64727931	
945.62	0.6494124	0.64740107	
945.82	0.64914369	0.64752276	
946.02	0.64912525	0.64764437	
946.22	0.64908238	0.64776589	
946.42	0.64859453	0.64788734	
946.62	0.64876375	0.64800871	
946.82	0.64935715	0.64812999	
947.02	0.64959183	0.6482512	
947.22	0.64921504	0.64837233	
947.42	0.64898302	0.64849337	
947.62	0.64924368	0.64861434	
947.82	0.64948657	0.64873523	
948.02	0.64986693	0.64885604	
948.22	0.64965754	0.64897676	
948.42	0.6497741	0.64909741	
948.62	0.64995818	0.64921798	
948.82	0.65008543	0.64933847	
949.02	0.65059662	0.64945888	
949.22	0.65121811	0.64957921	
949.42	0.65120662	0.64969947	
949.62	0.65158917	0.64981964	
949.82	0.65125166	0.64993973	
950.02	0.65123858	0.65005975	
950.22	0.65123918	0.65017969	
950.42	0.65156902	0.65029954	
950.62	0.65156003	0.65041932	
950.82	0.65255173	0.65053902	
951.02	0.65184618	0.65065864	
951.22	0.65204752	0.65077818	
951.42	0.65243837	0.65089765	
951.62	0.65292493	0.65101703	
951.82	0.65307802	0.65113634	
952.02	0.65333221	0.65125556	
952.22	0.65355309	0.65137471	
952.42	0.65413392	0.65149378	
952.62	0.65457017	0.65161277	
952.82	0.65585103	0.65173169	
953.02	0.65656299	0.65185052	
953.22	0.65669016	0.65196928	
953.42	0.65620311	0.65208796	
953.62	0.65560788	0.65220656	
953.82	0.65549618	0.65232508	
954.02	0.6559168	0.65244353	
954.22	0.65606596	0.65256189	
954.42	0.65612257	0.65268018	
954.62	0.65586239	0.65279839	
954.82	0.65617827	0.65291653	
955.02	0.65577551	0.65303458	
955.22	0.65613049	0.65315256	
955.42	0.65619672	0.65327046	
955.62	0.65678153	0.65338828	
955.82	0.65642298	0.65350603	
956.02	0.65681392	0.65362369	
956.22	0.65731754	0.65374128	
956.42	0.65781996	0.6538588	
956.62	0.65747598	0.65397623	
956.82	0.65794767	0.65409359	
957.02	0.65794723	0.65421087	
957.22	0.6575357	0.65432807	
957.42	0.65650051	0.6544452	
957.62	0.65655404	0.65456225	
957.82	0.65739127	0.65467922	
958.02	0.65807968	0.65479611	
958.22	0.6584421	0.65491293	
958.42	0.65879672	0.65502967	
958.62	0.65874304	0.65514634	
958.82	0.65904098	0.65526292	
959.02	0.65900884	0.65537943	
959.22	0.65889884	0.65549587	
959.42	0.65943495	0.65561223	
959.62	0.65912223	0.65572851	
959.82	0.65873579	0.65584471	
960.02	0.65907977	0.65596084	
960.22	0.65910812	0.65607689	
960.42	0.6590742	0.65619286	
960.62	0.65898407	0.65630876	
960.82	0.65947644	0.65642458	
961.02	0.65940933	0.65654033	
961.22	0.65893553	0.656656	
961.42	0.65862454	0.65677159	
961.62	0.65902751	0.65688711	
961.82	0.6593201	0.65700255	
962.02	0.65956103	0.65711792	
962.22	0.65952584	0.65723321	
962.42	0.65981387	0.65734842	
962.62	0.65992816	0.65746356	
962.82	0.66037875	0.65757862	
963.02	0.66038936	0.65769361	
963.22	0.6603503	0.65780852	
963.42	0.66029793	0.65792335	
963.62	0.65990322	0.65803811	
963.82	0.66030086	0.65815279	
964.02	0.66018754	0.6582674	
964.22	0.66037544	0.65838193	
964.42	0.66035681	0.65849639	
964.62	0.66101443	0.65861077	
964.82	0.66128179	0.65872508	
965.02	0.66112486	0.65883931	
965.22	0.66077651	0.65895347	
965.42	0.66081993	0.65906755	
965.62	0.66081484	0.65918155	
965.82	0.66084313	0.65929548	
966.02	0.66085006	0.65940934	
966.22	0.66075542	0.65952312	
966.42	0.66085881	0.65963683	
966.62	0.66099904	0.65975046	
966.82	0.66068664	0.65986401	
967.02	0.6606441	0.6599775	
967.22	0.66009625	0.6600909	
967.42	0.66033398	0.66020423	
967.62	0.66053071	0.66031749	
967.82	0.66037894	0.66043068	
968.02	0.66039616	0.66054378	
968.22	0.66096287	0.66065682	
968.42	0.66162602	0.66076978	
968.62	0.66214594	0.66088266	
968.82	0.6623693	0.66099547	
969.02	0.66278672	0.66110821	
969.22	0.66338709	0.66122087	
969.42	0.66394102	0.66133346	
969.62	0.66402373	0.66144597	
969.82	0.66427076	0.66155841	
970.02	0.66363624	0.66167078	
970.22	0.6638108	0.66178307	
970.42	0.6635501	0.66189529	
970.62	0.66354847	0.66200744	
970.82	0.6631336	0.66211951	
971.02	0.66317375	0.6622315	
971.22	0.66299071	0.66234343	
971.42	0.66326203	0.66245527	
971.62	0.6634784	0.66256705	
971.82	0.66284987	0.66267875	
972.02	0.66353046	0.66279038	
972.22	0.66378588	0.66290194	
972.42	0.66352229	0.66301342	
972.62	0.66347977	0.66312483	
972.82	0.66396377	0.66323616	
973.02	0.66413282	0.66334742	
973.22	0.66405706	0.66345861	
973.42	0.66362179	0.66356972	
973.62	0.66343222	0.66368077	
973.82	0.6633556	0.66379174	
974.02	0.66308865	0.66390263	
974.22	0.66356675	0.66401345	
974.42	0.66433153	0.6641242	
974.62	0.66487929	0.66423488	
974.82	0.66505288	0.66434548	
975.02	0.66553946	0.66445602	
975.22	0.66603075	0.66456647	
975.42	0.66641496	0.66467686	
975.62	0.6662143	0.66478717	
975.82	0.66557669	0.66489741	
976.02	0.66578262	0.66500758	
976.22	0.66534809	0.66511768	
976.42	0.66518857	0.6652277	
976.62	0.66550066	0.66533765	
976.82	0.66523448	0.66544753	
977.02	0.66489596	0.66555733	
977.22	0.66491977	0.66566707	
977.42	0.6650342	0.66577673	
977.62	0.66526383	0.66588632	
977.82	0.66574581	0.66599583	
978.02	0.66586917	0.66610528	
978.22	0.66694838	0.66621465	
978.42	0.66828788	0.66632395	
978.62	0.66856368	0.66643318	
978.82	0.66876035	0.66654234	
979.02	0.66885458	0.66665142	
979.22	0.66878136	0.66676044	
979.42	0.66866598	0.66686938	
979.62	0.66791114	0.66697825	
979.82	0.66752033	0.66708704	
980.02	0.66722957	0.66719577	
980.22	0.66751162	0.66730443	
980.42	0.66792961	0.66741301	
980.62	0.66789661	0.66752152	
980.82	0.66722518	0.66762996	
981.02	0.66723395	0.66773833	
981.22	0.66759976	0.66784663	
981.42	0.66744943	0.66795485	
981.62	0.66769685	0.66806301	
981.82	0.66774003	0.66817109	
982.02	0.66784433	0.6682791	
982.22	0.66826543	0.66838705	
