Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000629504735075646	
Error Kobs	6.13650589521251E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
848.22	0.61400474	0.60535308	
848.42	0.61391964	0.60552907	
848.62	0.61338422	0.60570483	
848.82	0.61328729	0.60588035	
849.02	0.61383831	0.60605564	
849.22	0.61391748	0.60623069	
849.42	0.6135387	0.60640551	
849.62	0.61312947	0.6065801	
849.82	0.61257657	0.60675445	
850.02	0.61254877	0.60692857	
850.22	0.61243893	0.60710245	
850.42	0.61292837	0.60727611	
850.62	0.61409873	0.60744953	
850.82	0.61486338	0.60762271	
851.02	0.61567809	0.60779567	
851.22	0.61636151	0.60796839	
851.42	0.61677084	0.60814089	
851.62	0.61631564	0.60831315	
851.82	0.61653699	0.60848518	
852.02	0.61679281	0.60865699	
852.22	0.61699175	0.60882856	
852.42	0.61705357	0.6089999	
852.62	0.61686318	0.60917102	
852.82	0.61739999	0.6093419	
853.02	0.6176889	0.60951256	
853.22	0.61727168	0.60968298	
853.42	0.61711923	0.60985318	
853.62	0.6173528	0.61002316	
853.82	0.61766255	0.6101929	
854.02	0.6181957	0.61036242	
854.22	0.61874726	0.61053171	
854.42	0.6196432	0.61070077	
854.62	0.61989929	0.61086961	
854.82	0.62032946	0.61103822	
855.02	0.62024447	0.61120661	
855.22	0.62024832	0.61137477	
855.42	0.61996616	0.61154271	
855.62	0.61957881	0.61171042	
855.82	0.61958168	0.61187791	
856.02	0.61930863	0.61204517	
856.22	0.6195605	0.61221221	
856.42	0.61937338	0.61237902	
856.62	0.61979027	0.61254562	
856.82	0.61998961	0.61271199	
857.02	0.61998871	0.61287813	
857.22	0.61995729	0.61304406	
857.42	0.62038898	0.61320976	
857.62	0.6204789	0.61337524	
857.82	0.62086207	0.6135405	
858.02	0.62112375	0.61370554	
858.22	0.62138125	0.61387036	
858.42	0.62170107	0.61403495	
858.62	0.62206864	0.61419933	
858.82	0.62247589	0.61436349	
859.02	0.62248922	0.61452743	
859.22	0.62245543	0.61469114	
859.42	0.62196032	0.61485464	
859.62	0.62181398	0.61501792	
859.82	0.62172834	0.61518098	
860.02	0.62135243	0.61534383	
860.22	0.62174397	0.61550645	
860.42	0.62182704	0.61566886	
860.62	0.62200479	0.61583105	
860.82	0.62209362	0.61599303	
861.02	0.62251409	0.61615478	
861.22	0.62233245	0.61631633	
861.42	0.62238536	0.61647765	
861.62	0.62232917	0.61663876	
861.82	0.62295777	0.61679965	
862.02	0.62352802	0.61696033	
862.22	0.62384291	0.61712079	
862.42	0.62434087	0.61728104	
862.62	0.62490999	0.61744107	
862.82	0.62550339	0.61760089	
863.02	0.62573453	0.6177605	
863.22	0.62557392	0.61791989	
863.42	0.62572626	0.61807907	
863.62	0.62589272	0.61823804	
863.82	0.62600332	0.61839679	
864.02	0.62603038	0.61855533	
864.22	0.62622104	0.61871366	
864.42	0.6264008	0.61887178	
864.62	0.62660855	0.61902968	
864.82	0.6270138	0.61918738	
865.02	0.62715752	0.61934486	
865.22	0.62692165	0.61950213	
865.42	0.62715976	0.6196592	
865.62	0.62720143	0.61981605	
865.82	0.62751302	0.61997269	
866.02	0.62750144	0.62012912	
866.22	0.62774428	0.62028535	
866.42	0.62808355	0.62044136	
866.62	0.62798387	0.62059717	
866.82	0.628373	0.62075276	
867.02	0.62791799	0.62090815	
867.22	0.62785437	0.62106333	
867.42	0.62794849	0.62121831	
867.62	0.62818769	0.62137307	
867.82	0.62818815	0.62152763	
868.02	0.62791193	0.62168198	
868.22	0.62825234	0.62183613	
868.42	0.62880598	0.62199007	
868.62	0.62921938	0.6221438	
868.82	0.62938562	0.62229733	
869.02	0.62996349	0.62245065	
869.22	0.6300864	0.62260377	
869.42	0.62983131	0.62275668	
869.62	0.62997617	0.62290939	
869.82	0.62998849	0.62306189	
870.02	0.6304621	0.62321419	
870.22	0.63072813	0.62336629	
870.42	0.63027033	0.62351818	
870.62	0.62975736	0.62366987	
870.82	0.62965529	0.62382135	
871.02	0.6290863	0.62397264	
871.22	0.62909879	0.62412372	
871.42	0.62910097	0.6242746	
871.62	0.62955541	0.62442527	
871.82	0.62978145	0.62457575	
872.02	0.62996526	0.62472602	
872.22	0.63035042	0.62487609	
872.42	0.63066816	0.62502597	
872.62	0.63037749	0.62517564	
872.82	0.6305188	0.62532511	
873.02	0.63092978	0.62547438	
873.22	0.63066257	0.62562345	
873.42	0.63072229	0.62577232	
873.62	0.63123402	0.625921	
873.82	0.63141253	0.62606947	
874.02	0.63230913	0.62621775	
874.22	0.6324873	0.62636582	
874.42	0.63257046	0.6265137	
874.62	0.63270585	0.62666138	
874.82	0.63282948	0.62680887	
875.02	0.63295181	0.62695615	
875.22	0.63338655	0.62710324	
875.42	0.63395582	0.62725013	
875.62	0.6346137	0.62739683	
875.82	0.63483433	0.62754333	
876.02	0.63470263	0.62768963	
876.22	0.6347998	0.62783574	
876.42	0.63463276	0.62798165	
876.62	0.63409339	0.62812737	
876.82	0.63451909	0.62827289	
877.02	0.63393309	0.62841822	
877.22	0.63381411	0.62856335	
877.42	0.63373622	0.62870829	
877.62	0.63379005	0.62885303	
877.82	0.63394864	0.62899758	
878.02	0.634377	0.62914194	
878.22	0.6343985	0.62928611	
878.42	0.63492663	0.62943008	
878.62	0.63514679	0.62957386	
878.82	0.63549368	0.62971744	
879.02	0.63602464	0.62986084	
879.22	0.63642549	0.63000404	
879.42	0.63662261	0.63014705	
879.62	0.63683145	0.63028987	
879.82	0.6369402	0.6304325	
880.02	0.6370998	0.63057494	
880.22	0.63727446	0.63071719	
880.42	0.63704229	0.63085924	
880.62	0.63680894	0.63100111	
880.82	0.63699224	0.63114279	
881.02	0.63613125	0.63128427	
881.22	0.63666557	0.63142557	
881.42	0.63622942	0.63156668	
881.62	0.6362757	0.6317076	
881.82	0.63617997	0.63184833	
882.02	0.63641083	0.63198888	
882.22	0.63660632	0.63212923	
882.42	0.63736004	0.6322694	
882.62	0.63728919	0.63240938	
882.82	0.63753654	0.63254917	
883.02	0.63808936	0.63268878	
883.22	0.6379743	0.6328282	
883.42	0.63751984	0.63296743	
883.62	0.63729163	0.63310648	
883.82	0.63744659	0.63324534	
884.02	0.6373208	0.63338401	
884.22	0.63688093	0.6335225	
884.42	0.63648152	0.6336608	
884.62	0.63627981	0.63379892	
884.82	0.636077	0.63393685	
885.02	0.63585675	0.6340746	
885.22	0.63613812	0.63421217	
885.42	0.63617243	0.63434955	
885.62	0.63683783	0.63448675	
885.82	0.63717926	0.63462376	
886.02	0.63773487	0.63476059	
886.22	0.63843602	0.63489724	
886.42	0.6395248	0.6350337	
886.62	0.63983104	0.63516998	
886.82	0.64047517	0.63530608	
887.02	0.64078079	0.635442	
887.22	0.64102064	0.63557773	
887.42	0.6412254	0.63571329	
887.62	0.64146942	0.63584866	
887.82	0.64202297	0.63598385	
888.02	0.64227065	0.63611886	
888.22	0.6420925	0.63625369	
888.42	0.64186331	0.63638834	
888.62	0.64168684	0.63652281	
888.82	0.64145446	0.6366571	
889.02	0.64136096	0.63679121	
889.22	0.64155773	0.63692514	
889.42	0.64190461	0.63705889	
889.62	0.64194896	0.63719246	
889.82	0.64185644	0.63732585	
890.02	0.64230624	0.63745907	
890.22	0.64273747	0.6375921	
890.42	0.64272134	0.63772496	
890.62	0.64229786	0.63785764	
890.82	0.64205393	0.63799015	
891.02	0.64236748	0.63812247	
891.22	0.64246803	0.63825462	
891.42	0.64278826	0.63838659	
891.62	0.64261885	0.63851839	
891.82	0.64315634	0.63865001	
892.02	0.64361107	0.63878145	
892.22	0.64368291	0.63891272	
892.42	0.64364373	0.63904381	
892.62	0.64357626	0.63917473	
892.82	0.64380855	0.63930547	
893.02	0.6435305	0.63943603	
893.22	0.64354604	0.63956643	
893.42	0.64358472	0.63969664	
893.62	0.6436204	0.63982669	
893.82	0.64374538	0.63995655	
894.02	0.64393388	0.64008625	
894.22	0.64370079	0.64021577	
894.42	0.6433866	0.64034512	
894.62	0.64309957	0.64047429	
894.82	0.64295	0.6406033	
895.02	0.64336349	0.64073213	
895.22	0.6431877	0.64086078	
895.42	0.64339381	0.64098927	
895.62	0.6431739	0.64111758	
895.82	0.64356197	0.64124572	
896.02	0.64400781	0.64137369	
896.22	0.64411997	0.64150149	
896.42	0.64377058	0.64162912	
896.62	0.64340917	0.64175658	
896.82	0.64361781	0.64188386	
897.02	0.64357697	0.64201098	
897.22	0.64323447	0.64213793	
897.42	0.64343289	0.6422647	
897.62	0.64353673	0.64239131	
897.82	0.6433004	0.64251775	
898.02	0.643762	0.64264402	
898.22	0.64414398	0.64277011	
898.42	0.64402254	0.64289605	
898.62	0.64431653	0.64302181	
898.82	0.64484956	0.6431474	
899.02	0.644959	0.64327283	
899.22	0.64494067	0.64339808	
899.42	0.64486719	0.64352318	
899.62	0.64529918	0.6436481	
899.82	0.64588619	0.64377285	
900.02	0.64649863	0.64389744	
900.22	0.64656502	0.64402187	
900.42	0.64707474	0.64414612	
900.62	0.64740762	0.64427021	
900.82	0.64772577	0.64439413	
901.02	0.64763976	0.64451789	
901.22	0.64727443	0.64464148	
901.42	0.64749547	0.64476491	
901.62	0.64751745	0.64488817	
901.82	0.64745976	0.64501127	
902.02	0.64771439	0.6451342	
902.22	0.64723774	0.64525697	
902.42	0.6472329	0.64537957	
902.62	0.64761245	0.64550201	
902.82	0.64740838	0.64562429	
903.02	0.64664607	0.6457464	
903.22	0.64705235	0.64586835	
903.42	0.64730631	0.64599013	
903.62	0.64758482	0.64611175	
903.82	0.64789265	0.64623321	
904.02	0.64877458	0.64635451	
904.22	0.64865647	0.64647565	
904.42	0.64926364	0.64659662	
904.62	0.64901697	0.64671743	
904.82	0.64888325	0.64683808	
905.02	0.6489556	0.64695857	
905.22	0.64871136	0.64707889	
905.42	0.64849587	0.64719906	
905.62	0.64857617	0.64731906	
905.82	0.64870603	0.64743891	
906.02	0.64881715	0.64755859	
906.22	0.64875836	0.64767811	
906.42	0.64917218	0.64779748	
906.62	0.64929691	0.64791668	
906.82	0.64898366	0.64803573	
907.02	0.64921972	0.64815461	
907.22	0.65017832	0.64827334	
907.42	0.64991387	0.64839191	
907.62	0.65032131	0.64851032	
907.82	0.65034144	0.64862857	
908.02	0.6506678	0.64874666	
908.22	0.65015054	0.64886459	
908.42	0.6503278	0.64898237	
908.62	0.65002167	0.64909999	
908.82	0.64963935	0.64921745	
909.02	0.64948519	0.64933475	
909.22	0.64950499	0.6494519	
909.42	0.64965328	0.64956889	
909.62	0.64985666	0.64968573	
909.82	0.64995714	0.6498024	
910.02	0.65027632	0.64991892	
910.22	0.65037612	0.65003529	
910.42	0.65041961	0.6501515	
910.62	0.65078236	0.65026756	
910.82	0.65066421	0.65038345	
911.02	0.65117323	0.6504992	
911.22	0.65114542	0.65061479	
911.42	0.65135271	0.65073022	
911.62	0.65193457	0.6508455	
911.82	0.65164453	0.65096063	
912.02	0.65173024	0.6510756	
912.22	0.65138254	0.65119042	
912.42	0.6513284	0.65130508	
912.62	0.65127394	0.6514196	
912.82	0.65125734	0.65153395	
913.02	0.65147418	0.65164816	
913.22	0.65160091	0.65176221	
913.42	0.65155524	0.65187611	
913.62	0.65158738	0.65198986	
913.82	0.6516561	0.65210345	
914.02	0.6520706	0.65221689	
914.22	0.6519074	0.65233019	
914.42	0.6521109	0.65244333	
914.62	0.65195685	0.65255631	
914.82	0.65212499	0.65266915	
915.02	0.65239402	0.65278184	
915.22	0.65301387	0.65289437	
915.42	0.65392134	0.65300676	
915.62	0.65416829	0.65311899	
915.82	0.65428943	0.65323108	
916.02	0.65383283	0.65334301	
916.22	0.6538752	0.65345479	
916.42	0.65404044	0.65356643	
916.62	0.65442871	0.65367791	
916.82	0.65455259	0.65378925	
917.02	0.65455859	0.65390044	
917.22	0.65465204	0.65401148	
917.42	0.65472442	0.65412237	
917.62	0.65398257	0.65423311	
917.82	0.65386773	0.6543437	
918.02	0.6542261	0.65445415	
918.22	0.65408798	0.65456445	
918.42	0.65444185	0.6546746	
918.62	0.65432716	0.6547846	
918.82	0.65480654	0.65489445	
919.02	0.65510197	0.65500416	
919.22	0.65560365	0.65511372	
919.42	0.65564859	0.65522314	
919.62	0.65528921	0.65533241	
919.82	0.65534736	0.65544153	
920.02	0.65488308	0.65555051	
920.22	0.65494452	0.65565934	
920.42	0.65522792	0.65576802	
920.62	0.65562056	0.65587656	
920.82	0.65546362	0.65598496	
921.02	0.65562195	0.65609321	
921.22	0.6558281	0.65620131	
921.42	0.65558394	0.65630927	
921.62	0.6554754	0.65641709	
921.82	0.65632909	0.65652476	
922.02	0.6567579	0.65663229	
922.22	0.65672921	0.65673967	
922.42	0.65734865	0.65684691	
922.62	0.65735019	0.65695401	
922.82	0.65751309	0.65706096	
923.02	0.65774249	0.65716777	
923.22	0.65787591	0.65727444	
923.42	0.65780663	0.65738096	
923.62	0.6576767	0.65748735	
923.82	0.65799776	0.65759358	
924.02	0.65819889	0.65769968	
924.22	0.65839204	0.65780564	
924.42	0.65876086	0.65791145	
924.62	0.65867914	0.65801712	
924.82	0.65821255	0.65812265	
925.02	0.65840482	0.65822804	
925.22	0.6587118	0.65833329	
925.42	0.65926583	0.6584384	
925.62	0.65955103	0.65854337	
925.82	0.6596288	0.65864819	
926.02	0.65949996	0.65875288	
926.22	0.65939727	0.65885743	
926.42	0.65975275	0.65896183	
926.62	0.65955696	0.6590661	
926.82	0.65960758	0.65917023	
927.02	0.65969335	0.65927421	
927.22	0.65998414	0.65937806	
927.42	0.65994691	0.65948177	
927.62	0.65995977	0.65958534	
927.82	0.66020367	0.65968878	
928.02	0.66046534	0.65979207	
928.22	0.66038613	0.65989523	
928.42	0.65989186	0.65999824	
928.62	0.65959127	0.66010112	
928.82	0.65899025	0.66020387	
929.02	0.65912612	0.66030647	
929.22	0.65916948	0.66040894	
929.42	0.65927665	0.66051127	
929.62	0.65865265	0.66061346	
929.82	0.65823711	0.66071552	
930.02	0.65835082	0.66081744	
930.22	0.65827741	0.66091922	
930.42	0.65848131	0.66102087	
930.62	0.65806651	0.66112238	
930.82	0.65806951	0.66122376	
931.02	0.65830617	0.661325	
931.22	0.65892523	0.66142611	
931.42	0.65927602	0.66152708	
931.62	0.65942057	0.66162791	
931.82	0.65986313	0.66172861	
932.02	0.66035902	0.66182917	
932.22	0.66080336	0.6619296	
932.42	0.66043238	0.6620299	
932.62	0.66045024	0.66213006	
932.82	0.66047673	0.66223009	
933.02	0.66016654	0.66232998	
933.22	0.66016703	0.66242974	
933.42	0.65985425	0.66252937	
933.62	0.65972772	0.66262886	
933.82	0.65945059	0.66272823	
934.02	0.66003364	0.66282745	
934.22	0.65973617	0.66292655	
934.42	0.66008287	0.66302551	
934.62	0.65961437	0.66312434	
934.82	0.66002056	0.66322304	
935.02	0.66018922	0.6633216	
935.22	0.66049275	0.66342004	
935.42	0.66060573	0.66351834	
935.62	0.66040256	0.66361651	
935.82	0.66043207	0.66371455	
936.02	0.6609062	0.66381245	
936.22	0.66070062	0.66391023	
936.42	0.66032816	0.66400788	
936.62	0.66023266	0.66410539	
936.82	0.66057574	0.66420278	
937.02	0.66016551	0.66430003	
937.22	0.66024795	0.66439716	
937.42	0.66025411	0.66449415	
937.62	0.66045546	0.66459102	
937.82	0.66045354	0.66468775	
938.02	0.6611103	0.66478436	
938.22	0.66124782	0.66488083	
938.42	0.6618918	0.66497718	
938.62	0.66168716	0.6650734	
938.82	0.66216461	0.66516949	
939.02	0.66255773	0.66526545	
939.22	0.6627659	0.66536128	
939.42	0.66330024	0.66545699	
939.62	0.66317348	0.66555256	
939.82	0.66309633	0.66564801	
940.02	0.66362725	0.66574333	
940.22	0.66370461	0.66583853	
940.42	0.66383205	0.66593359	
940.62	0.66417192	0.66602853	
940.82	0.66465519	0.66612334	
941.02	0.66399575	0.66621803	
941.22	0.66401715	0.66631259	
941.42	0.66441097	0.66640702	
941.62	0.6644865	0.66650132	
941.82	0.66458964	0.6665955	
942.02	0.66483249	0.66668956	
942.22	0.66549995	0.66678348	
942.42	0.66566825	0.66687728	
942.62	0.6656755	0.66697096	
942.82	0.66573595	0.66706451	
943.02	0.66590216	0.66715794	
943.22	0.66548711	0.66725124	
943.42	0.66555308	0.66734441	
943.62	0.66501574	0.66743746	
943.82	0.66475744	0.66753039	
944.02	0.66487401	0.66762319	
944.22	0.66457406	0.66771587	
944.42	0.66406654	0.66780843	
944.62	0.66403324	0.66790086	
944.82	0.66365398	0.66799316	
945.02	0.6626646	0.66808535	
945.22	0.66311335	0.66817741	
945.42	0.66314206	0.66826934	
945.62	0.66318285	0.66836116	
945.82	0.66299677	0.66845285	
946.02	0.66323084	0.66854442	
946.22	0.66370867	0.66863586	
946.42	0.66364938	0.66872718	
946.62	0.66370675	0.66881839	
946.82	0.66415252	0.66890946	
947.02	0.66465656	0.66900042	
947.22	0.66461715	0.66909126	
947.42	0.66485964	0.66918197	
947.62	0.66481672	0.66927256	
947.82	0.66491798	0.66936304	
948.02	0.66533061	0.66945339	
948.22	0.66481522	0.66954362	
948.42	0.66458432	0.66963372	
948.62	0.66437336	0.66972371	
948.82	0.66452949	0.66981358	
949.02	0.66460673	0.66990333	
949.22	0.66553279	0.66999296	
949.42	0.66596865	0.67008246	
949.62	0.66570369	0.67017185	
949.82	0.66568516	0.67026112	
950.02	0.66576311	0.67035027	
950.22	0.66563439	0.6704393	
950.42	0.66591025	0.67052821	
950.62	0.6660745	0.670617	
950.82	0.66688009	0.67070567	
951.02	0.66680545	0.67079423	
951.22	0.66700273	0.67088266	
951.42	0.66723936	0.67097098	
951.62	0.66723359	0.67105918	
951.82	0.6674152	0.67114726	
952.02	0.66758485	0.67123522	
952.22	0.66707535	0.67132307	
952.42	0.66774102	0.67141079	
952.62	0.66811497	0.6714984	
952.82	0.66905139	0.6715859	
953.02	0.66941663	0.67167327	
953.22	0.66983162	0.67176053	
953.42	0.66951658	0.67184768	
953.62	0.66883938	0.6719347	
953.82	0.66862627	0.67202161	
954.02	0.6684495	0.67210841	
954.22	0.66853327	0.67219508	
954.42	0.6688846	0.67228164	
954.62	0.66899288	0.67236809	
954.82	0.66926705	0.67245442	
955.02	0.66931089	0.67254063	
955.22	0.66916857	0.67262673	
955.42	0.66918706	0.67271272	
955.62	0.66944027	0.67279858	
955.82	0.66945992	0.67288434	
956.02	0.66921461	0.67296998	
956.22	0.66969832	0.6730555	
956.42	0.66974082	0.67314091	
956.62	0.66940669	0.67322621	
956.82	0.6696386	0.67331139	
957.02	0.66982032	0.67339646	
957.22	0.6695518	0.67348141	
957.42	0.66892557	0.67356625	
957.62	0.66879349	0.67365098	
957.82	0.66890317	0.67373559	
958.02	0.66947746	0.67382009	
958.22	0.67010539	0.67390448	
958.42	0.67025412	0.67398875	
958.62	0.67036016	0.67407291	
958.82	0.67090545	0.67415696	
959.02	0.67114147	0.6742409	
959.22	0.67136179	0.67432472	
959.42	0.67205436	0.67440843	
959.62	0.67175484	0.67449203	
959.82	0.67157255	0.67457552	
960.02	0.67197885	0.6746589	
960.22	0.67220131	0.67474216	
960.42	0.67182794	0.67482532	
960.62	0.67255124	0.67490836	
960.82	0.67296514	0.67499129	
961.02	0.67329869	0.67507411	
961.22	0.67288714	0.67515682	
961.42	0.67237344	0.67523942	
961.62	0.67235702	0.6753219	
961.82	0.67237967	0.67540428	
962.02	0.672396	0.67548655	
962.22	0.67224775	0.67556871	
962.42	0.67184308	0.67565075	
962.62	0.67126307	0.67573269	
962.82	0.67152771	0.67581452	
963.02	0.67117068	0.67589624	
963.22	0.67128524	0.67597785	
963.42	0.67075251	0.67605935	
963.62	0.67014278	0.67614074	
963.82	0.67038401	0.67622202	
964.02	0.67046421	0.67630319	
964.22	0.66995009	0.67638426	
964.42	0.67007026	0.67646521	
964.62	0.67086555	0.67654606	
964.82	0.67112655	0.6766268	
965.02	0.67113821	0.67670743	
965.22	0.67115962	0.67678796	
965.42	0.67115298	0.67686837	
965.62	0.67137005	0.67694868	
965.82	0.67154132	0.67702888	
966.02	0.67177308	0.67710898	
966.22	0.67207769	0.67718896	
966.42	0.67195087	0.67726884	
966.62	0.67201625	0.67734862	
966.82	0.67249669	0.67742828	
967.02	0.67269128	0.67750784	
967.22	0.67278895	0.67758729	
967.42	0.67267629	0.67766664	
967.62	0.67289716	0.67774588	
967.82	0.67297293	0.67782502	
968.02	0.67291578	0.67790404	
968.22	0.67288203	0.67798297	
968.42	0.67314472	0.67806179	
968.62	0.67305841	0.6781405	
968.82	0.6727117	0.6782191	
969.02	0.67275368	0.6782976	
969.22	0.67295482	0.678376	
969.42	0.6729529	0.67845429	
969.62	0.67301564	0.67853248	
969.82	0.67348902	0.67861056	
970.02	0.6733743	0.67868854	
970.22	0.67386736	0.67876641	
970.42	0.67358882	0.67884418	
970.62	0.67410039	0.67892185	
970.82	0.67448336	0.67899941	
971.02	0.6745493	0.67907686	
971.22	0.67480656	0.67915422	
971.42	0.6750109	0.67923147	
971.62	0.6757716	0.67930861	
971.82	0.67533523	0.67938566	
972.02	0.67537972	0.6794626	
972.22	0.67499922	0.67953944	
972.42	0.67444446	0.67961617	
972.62	0.67384047	0.6796928	
972.82	0.67373908	0.67976933	
973.02	0.67383995	0.67984576	
973.22	0.67347096	0.67992208	
973.42	0.67311516	0.67999831	
973.62	0.67328225	0.68007443	
973.82	0.67346773	0.68015045	
974.02	0.67303036	0.68022636	
974.22	0.67328099	0.68030218	
974.42	0.6734433	0.68037789	
974.62	0.67453372	0.68045351	
974.82	0.67492109	0.68052902	
975.02	0.67527322	0.68060443	
975.22	0.6761433	0.68067974	
975.42	0.67649911	0.68075495	
975.62	0.67652486	0.68083006	
975.82	0.67559902	0.68090507	
976.02	0.6757357	0.68097997	
976.22	0.67556408	0.68105478	
976.42	0.67567277	0.68112949	
976.62	0.67580262	0.6812041	
976.82	0.67539074	0.6812786	
977.02	0.67538799	0.68135301	
977.22	0.67511216	0.68142732	
977.42	0.67475045	0.68150153	
977.62	0.67503677	0.68157564	
977.82	0.67480181	0.68164965	
978.02	0.67448784	0.68172356	
978.22	0.67491841	0.68179737	
978.42	0.67577761	0.68187109	
978.62	0.67595252	0.6819447	
978.82	0.67563022	0.68201822	
979.02	0.67565716	0.68209164	
979.22	0.67553275	0.68216496	
979.42	0.67507303	0.68223818	
979.62	0.67410681	0.6823113	
979.82	0.67376072	0.68238433	
980.02	0.67381367	0.68245726	
980.22	0.67419941	0.68253009	
980.42	0.67452917	0.68260282	
980.62	0.67497341	0.68267546	
980.82	0.6749742	0.68274799	
981.02	0.67541438	0.68282044	
981.22	0.67539354	0.68289278	
981.42	0.67522844	0.68296503	
981.62	0.67597741	0.68303718	
981.82	0.67612363	0.68310924	
982.02	0.67650448	0.68318119	
982.22	0.67656005	0.68325306	
