Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.28422576065814E-49	
Error Kobs	2.54986016066768E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1336.62	0.41502945	0.41810468	
1336.82	0.41530528	0.41811754	
1337.02	0.41511338	0.41813038	
1337.22	0.41483823	0.41814321	
1337.42	0.41533028	0.41815602	
1337.62	0.41567316	0.41816883	
1337.82	0.41559994	0.41818163	
1338.02	0.41527323	0.41819441	
1338.22	0.41533115	0.41820719	
1338.42	0.41571287	0.41821995	
1338.62	0.41620556	0.41823271	
1338.82	0.41668956	0.41824545	
1339.02	0.41713996	0.41825818	
1339.22	0.41743263	0.4182709	
1339.42	0.41731952	0.41828361	
1339.62	0.41644508	0.41829631	
1339.82	0.4159608	0.418309	
1340.02	0.41581407	0.41832168	
1340.22	0.41617565	0.41833434	
1340.42	0.41573911	0.418347	
1340.62	0.41624384	0.41835965	
1340.82	0.41633877	0.41837228	
1341.02	0.41617908	0.4183849	
1341.22	0.41590518	0.41839752	
1341.42	0.41612816	0.41841012	
1341.62	0.41631626	0.41842271	
1341.82	0.4163141	0.41843529	
1342.02	0.416122	0.41844786	
1342.22	0.41671466	0.41846042	
1342.42	0.41677561	0.41847297	
1342.62	0.41714902	0.41848551	
1342.82	0.41711026	0.41849804	
1343.02	0.41665564	0.41851055	
1343.22	0.41628137	0.41852306	
1343.42	0.41578615	0.41853556	
1343.62	0.41546007	0.41854804	
1343.82	0.41566856	0.41856052	
1344.02	0.4163106	0.41857298	
1344.22	0.41636219	0.41858543	
1344.42	0.4164429	0.41859788	
1344.62	0.41644714	0.41861031	
1344.82	0.41690274	0.41862273	
1345.02	0.41706279	0.41863514	
1345.22	0.41714243	0.41864754	
1345.42	0.41717352	0.41865993	
1345.62	0.4178954	0.41867231	
1345.82	0.41788885	0.41868468	
1346.02	0.41800097	0.41869704	
1346.22	0.41779619	0.41870938	
1346.42	0.41755455	0.41872172	
1346.62	0.41768613	0.41873405	
1346.82	0.41748266	0.41874637	
1347.02	0.41694217	0.41875867	
1347.22	0.41678197	0.41877097	
1347.42	0.41662744	0.41878325	
1347.62	0.4165875	0.41879553	
1347.82	0.41630932	0.41880779	
1348.02	0.41622683	0.41882004	
1348.22	0.41617412	0.41883229	
1348.42	0.41628486	0.41884452	
1348.62	0.41597252	0.41885674	
1348.82	0.41645329	0.41886896	
1349.02	0.41646913	0.41888116	
1349.22	0.41656144	0.41889335	
1349.42	0.41703453	0.41890553	
1349.62	0.41727596	0.4189177	
1349.82	0.41716972	0.41892986	
1350.02	0.41750885	0.41894201	
1350.22	0.41729273	0.41895415	
1350.42	0.41769658	0.41896628	
1350.62	0.41808241	0.4189784	
1350.82	0.41799431	0.41899051	
1351.02	0.41783791	0.41900261	
1351.22	0.41775862	0.41901469	
1351.42	0.41803595	0.41902677	
1351.62	0.41775682	0.41903884	
1351.82	0.41749353	0.4190509	
1352.02	0.41716959	0.41906294	
1352.22	0.41719582	0.41907498	
1352.42	0.41691069	0.41908701	
1352.62	0.41627606	0.41909902	
1352.82	0.41596035	0.41911103	
1353.02	0.41612465	0.41912303	
1353.22	0.41612652	0.41913501	
1353.42	0.41672306	0.41914699	
1353.62	0.41637354	0.41915895	
1353.82	0.4168491	0.41917091	
1354.02	0.41722921	0.41918285	
1354.22	0.41766706	0.41919479	
1354.42	0.41753262	0.41920671	
1354.62	0.41804437	0.41921863	
1354.82	0.41775476	0.41923053	
1355.02	0.41805913	0.41924243	
1355.22	0.41830394	0.41925431	
1355.42	0.41832742	0.41926618	
1355.62	0.41850393	0.41927805	
1355.82	0.41847424	0.4192899	
1356.02	0.4184164	0.41930175	
1356.22	0.41864266	0.41931358	
1356.42	0.41876486	0.4193254	
1356.62	0.41848539	0.41933722	
1356.82	0.41861955	0.41934902	
1357.02	0.41911898	0.41936082	
1357.22	0.41890061	0.4193726	
1357.42	0.41893791	0.41938437	
1357.62	0.41886658	0.41939614	
1357.82	0.41894824	0.41940789	
1358.02	0.41878686	0.41941963	
1358.22	0.41866365	0.41943137	
1358.42	0.41833011	0.41944309	
1358.62	0.41845649	0.41945481	
1358.82	0.41771629	0.41946651	
1359.02	0.41812772	0.4194782	
1359.22	0.41766608	0.41948989	
1359.42	0.41759127	0.41950156	
1359.62	0.41773282	0.41951323	
1359.82	0.41734408	0.41952488	
1360.02	0.41746335	0.41953652	
1360.22	0.41800991	0.41954816	
1360.42	0.41819296	0.41955978	
1360.62	0.41807442	0.4195714	
1360.82	0.41781122	0.419583	
1361.02	0.41780611	0.4195946	
1361.22	0.41788117	0.41960618	
1361.42	0.41812013	0.41961776	
1361.62	0.41822759	0.41962932	
1361.82	0.41748469	0.41964088	
1362.02	0.41793001	0.41965242	
1362.22	0.41783633	0.41966396	
1362.42	0.41752592	0.41967549	
1362.62	0.41728274	0.419687	
1362.82	0.41717478	0.41969851	
1363.02	0.41738822	0.41971	
1363.22	0.41672732	0.41972149	
1363.42	0.41679027	0.41973297	
1363.62	0.4168025	0.41974444	
1363.82	0.41714098	0.41975589	
1364.02	0.41732946	0.41976734	
1364.22	0.41801681	0.41977878	
1364.42	0.41775647	0.41979021	
1364.62	0.41773757	0.41980163	
1364.82	0.41779977	0.41981304	
1365.02	0.41880454	0.41982444	
1365.22	0.41926337	0.41983583	
1365.42	0.41929067	0.41984721	
1365.62	0.4192741	0.41985858	
1365.82	0.41912063	0.41986994	
1366.02	0.41979029	0.41988129	
1366.22	0.41928181	0.41989263	
1366.42	0.41903562	0.41990396	
1366.62	0.4189427	0.41991528	
1366.82	0.41903956	0.4199266	
1367.02	0.4192085	0.4199379	
1367.22	0.41864819	0.41994919	
1367.42	0.4185792	0.41996047	
1367.62	0.41831237	0.41997175	
1367.82	0.41849581	0.41998301	
1368.02	0.41862839	0.41999427	
1368.22	0.41881135	0.42000551	
1368.42	0.4186695	0.42001675	
1368.62	0.41855714	0.42002798	
1368.82	0.4188831	0.42003919	
1369.02	0.41940181	0.4200504	
1369.22	0.41919059	0.4200616	
1369.42	0.41932939	0.42007279	
1369.62	0.41955146	0.42008396	
1369.82	0.41967538	0.42009513	
1370.02	0.41968072	0.42010629	
1370.22	0.41906078	0.42011744	
1370.42	0.41924916	0.42012858	
1370.62	0.41906041	0.42013971	
1370.82	0.41902758	0.42015084	
1371.02	0.41870569	0.42016195	
1371.22	0.41773159	0.42017305	
1371.42	0.41749304	0.42018414	
1371.62	0.41717476	0.42019523	
1371.82	0.41734124	0.4202063	
1372.02	0.41788234	0.42021737	
1372.22	0.41758789	0.42022842	
1372.42	0.41772415	0.42023947	
1372.62	0.41780842	0.42025051	
1372.82	0.41824778	0.42026154	
1373.02	0.41826452	0.42027255	
1373.22	0.41821223	0.42028356	
1373.42	0.41874989	0.42029456	
1373.62	0.41908992	0.42030555	
1373.82	0.41931814	0.42031653	
1374.02	0.41940601	0.4203275	
1374.22	0.41908721	0.42033847	
1374.42	0.41913049	0.42034942	
1374.62	0.41866216	0.42036036	
1374.82	0.41882121	0.4203713	
1375.02	0.41885267	0.42038222	
1375.22	0.41860672	0.42039314	
1375.42	0.41882103	0.42040404	
1375.62	0.41908395	0.42041494	
1375.82	0.4194381	0.42042583	
1376.02	0.42045681	0.42043671	
1376.22	0.42043385	0.42044758	
1376.42	0.42132077	0.42045844	
1376.62	0.42123447	0.42046929	
1376.82	0.42073031	0.42048013	
1377.02	0.42062998	0.42049096	
1377.22	0.42051167	0.42050178	
1377.42	0.42059009	0.4205126	
1377.62	0.42021156	0.4205234	
1377.82	0.42003341	0.4205342	
1378.02	0.42004369	0.42054499	
1378.22	0.41957171	0.42055576	
1378.42	0.41909774	0.42056653	
1378.62	0.41880877	0.42057729	
1378.82	0.41906325	0.42058804	
1379.02	0.41880561	0.42059878	
1379.22	0.4190617	0.42060951	
1379.42	0.41933348	0.42062023	
1379.62	0.41953045	0.42063095	
1379.82	0.41975266	0.42064165	
1380.02	0.42004454	0.42065235	
1380.22	0.41969072	0.42066303	
1380.42	0.41989233	0.42067371	
1380.62	0.41940302	0.42068438	
1380.82	0.41944158	0.42069504	
1381.02	0.42011387	0.42070569	
1381.22	0.42004571	0.42071633	
1381.42	0.42013401	0.42072696	
1381.62	0.42020436	0.42073758	
1381.82	0.42044801	0.42074819	
1382.02	0.42077709	0.4207588	
1382.22	0.42052339	0.42076939	
1382.42	0.41993132	0.42077998	
1382.62	0.42006768	0.42079056	
1382.82	0.41989281	0.42080113	
1383.02	0.42004249	0.42081169	
1383.22	0.42025457	0.42082224	
1383.42	0.41963098	0.42083278	
1383.62	0.41920584	0.42084331	
1383.82	0.41878246	0.42085384	
1384.02	0.41858237	0.42086435	
1384.22	0.4185226	0.42087486	
1384.42	0.41851183	0.42088535	
1384.62	0.41874569	0.42089584	
1384.82	0.41922708	0.42090632	
1385.02	0.41991944	0.42091679	
1385.22	0.4199315	0.42092725	
1385.42	0.42030622	0.4209377	
1385.62	0.42058389	0.42094815	
1385.82	0.4206577	0.42095858	
1386.02	0.42070097	0.42096901	
1386.22	0.42098826	0.42097943	
1386.42	0.42096375	0.42098983	
1386.62	0.42116877	0.42100023	
1386.82	0.42044847	0.42101062	
1387.02	0.42060262	0.421021	
1387.22	0.42027343	0.42103138	
1387.42	0.41998153	0.42104174	
1387.62	0.42011508	0.4210521	
1387.82	0.41994988	0.42106244	
1388.02	0.41980333	0.42107278	
1388.22	0.4198454	0.42108311	
1388.42	0.4197432	0.42109343	
1388.62	0.42039711	0.42110374	
1388.82	0.42074436	0.42111404	
1389.02	0.42083938	0.42112434	
1389.22	0.42080607	0.42113462	
1389.42	0.42117671	0.4211449	
1389.62	0.42152433	0.42115516	
1389.82	0.42160293	0.42116542	
1390.02	0.42212145	0.42117567	
1390.22	0.42261531	0.42118591	
1390.42	0.42259464	0.42119615	
1390.62	0.42248003	0.42120637	
1390.82	0.42167467	0.42121659	
1391.02	0.42152197	0.42122679	
1391.22	0.42125026	0.42123699	
1391.42	0.42089869	0.42124718	
1391.62	0.42060168	0.42125736	
1391.82	0.41983686	0.42126753	
1392.02	0.41945923	0.42127769	
1392.22	0.41946214	0.42128785	
1392.42	0.4193148	0.421298	
1392.62	0.41940509	0.42130813	
1392.82	0.41895839	0.42131826	
1393.02	0.41907472	0.42132838	
1393.22	0.41959818	0.42133849	
1393.42	0.41992239	0.4213486	
1393.62	0.42021263	0.42135869	
1393.82	0.42040252	0.42136878	
1394.02	0.42076492	0.42137885	
1394.22	0.42140145	0.42138892	
1394.42	0.42192974	0.42139898	
1394.62	0.42199678	0.42140903	
1394.82	0.42189018	0.42141908	
1395.02	0.42229277	0.42142911	
1395.22	0.42250215	0.42143914	
1395.42	0.42265679	0.42144915	
1395.62	0.42257138	0.42145916	
1395.82	0.42262382	0.42146916	
1396.02	0.42240199	0.42147915	
1396.22	0.4219566	0.42148914	
1396.42	0.42170983	0.42149911	
1396.62	0.42118927	0.42150908	
1396.82	0.42086459	0.42151904	
1397.02	0.42138271	0.42152899	
1397.22	0.42090518	0.42153893	
1397.42	0.42045846	0.42154886	
1397.62	0.42017832	0.42155878	
1397.82	0.41978574	0.4215687	
1398.02	0.42004807	0.42157861	
1398.22	0.42078294	0.42158851	
1398.42	0.42099761	0.4215984	
1398.62	0.421242	0.42160828	
1398.82	0.4219306	0.42161815	
1399.02	0.42240569	0.42162802	
1399.22	0.42223379	0.42163787	
1399.42	0.42214635	0.42164772	
1399.62	0.42169515	0.42165756	
1399.82	0.42193356	0.42166739	
1400.02	0.42155223	0.42167722	
1400.22	0.4215555	0.42168703	
1400.42	0.42188501	0.42169684	
1400.62	0.42162357	0.42170664	
1400.82	0.42187756	0.42171643	
1401.02	0.42209335	0.42172621	
1401.22	0.42165957	0.42173598	
1401.42	0.42117276	0.42174575	
1401.62	0.4209189	0.4217555	
1401.82	0.4203889	0.42176525	
1402.02	0.42100182	0.42177499	
1402.22	0.42126907	0.42178472	
1402.42	0.42128994	0.42179445	
1402.62	0.42155528	0.42180416	
1402.82	0.42187381	0.42181387	
1403.02	0.42174943	0.42182357	
1403.22	0.42118407	0.42183326	
1403.42	0.42054585	0.42184294	
1403.62	0.42018689	0.42185262	
1403.82	0.42077019	0.42186228	
1404.02	0.42057442	0.42187194	
1404.22	0.4203459	0.42188159	
1404.42	0.42055731	0.42189123	
1404.62	0.41987185	0.42190086	
1404.82	0.4197922	0.42191049	
1405.02	0.41988408	0.42192011	
1405.22	0.41963034	0.42192971	
1405.42	0.41944732	0.42193932	
1405.62	0.41954648	0.42194891	
1405.82	0.41998591	0.42195849	
1406.02	0.42077899	0.42196807	
1406.22	0.42137994	0.42197764	
1406.42	0.42194554	0.4219872	
1406.62	0.42221716	0.42199675	
1406.82	0.42267554	0.42200629	
1407.02	0.42245858	0.42201583	
1407.22	0.42206323	0.42202535	
1407.42	0.42174411	0.42203487	
1407.62	0.42202971	0.42204438	
1407.82	0.42271029	0.42205389	
1408.02	0.42289345	0.42206338	
1408.22	0.42269434	0.42207287	
1408.42	0.42275124	0.42208235	
1408.62	0.42199476	0.42209182	
1408.82	0.42214548	0.42210128	
1409.02	0.42247752	0.42211073	
1409.22	0.42216555	0.42212018	
1409.42	0.42232112	0.42212962	
1409.62	0.42184227	0.42213905	
1409.82	0.42242123	0.42214847	
1410.02	0.42221567	0.42215789	
1410.22	0.42231711	0.42216729	
1410.42	0.42157713	0.42217669	
1410.62	0.42103617	0.42218608	
1410.82	0.42097667	0.42219546	
1411.02	0.42081621	0.42220484	
1411.22	0.42057868	0.42221421	
1411.42	0.42081878	0.42222356	
1411.62	0.42120772	0.42223292	
1411.82	0.42186244	0.42224226	
1412.02	0.42242371	0.42225159	
1412.22	0.42250776	0.42226092	
1412.42	0.4229141	0.42227024	
1412.62	0.42303768	0.42227955	
1412.82	0.42372656	0.42228885	
1413.02	0.42405459	0.42229815	
1413.22	0.42412031	0.42230744	
1413.42	0.42450333	0.42231671	
1413.62	0.42441671	0.42232599	
1413.82	0.42491811	0.42233525	
1414.02	0.42481207	0.42234451	
1414.22	0.42452991	0.42235375	
1414.42	0.42415385	0.42236299	
1414.62	0.42432277	0.42237223	
1414.82	0.42387542	0.42238145	
1415.02	0.42362296	0.42239067	
1415.22	0.42331191	0.42239987	
1415.42	0.42337044	0.42240908	
1415.62	0.42301551	0.42241827	
1415.82	0.42305078	0.42242745	
1416.02	0.42281746	0.42243663	
1416.22	0.42207005	0.4224458	
1416.42	0.42183242	0.42245496	
1416.62	0.4211822	0.42246412	
1416.82	0.42124032	0.42247326	
1417.02	0.42092231	0.4224824	
1417.22	0.42089158	0.42249153	
1417.42	0.42087018	0.42250065	
1417.62	0.42088391	0.42250977	
1417.82	0.42160779	0.42251888	
1418.02	0.4217686	0.42252798	
1418.22	0.42177544	0.42253707	
1418.42	0.4218961	0.42254615	
1418.62	0.42252663	0.42255523	
1418.82	0.42261577	0.4225643	
1419.02	0.42327722	0.42257336	
1419.22	0.42343244	0.42258241	
1419.42	0.42309581	0.42259146	
1419.62	0.42267155	0.4226005	
1419.82	0.4224301	0.42260953	
1420.02	0.4217403	0.42261855	
1420.22	0.42152635	0.42262756	
1420.42	0.42137261	0.42263657	
1420.62	0.42097848	0.42264557	
1420.82	0.42106	0.42265456	
1421.02	0.42103551	0.42266355	
1421.22	0.42145626	0.42267252	
1421.42	0.42167367	0.42268149	
1421.62	0.42227721	0.42269046	
1421.82	0.42225757	0.42269941	
1422.02	0.42201572	0.42270836	
1422.22	0.42227237	0.42271729	
1422.42	0.42273251	0.42272623	
1422.62	0.42384196	0.42273515	
1422.82	0.42375765	0.42274406	
1423.02	0.42374736	0.42275297	
1423.22	0.42374678	0.42276187	
1423.42	0.42396799	0.42277077	
1423.62	0.42400506	0.42277965	
1423.82	0.42378772	0.42278853	
1424.02	0.42361419	0.4227974	
1424.22	0.42379849	0.42280626	
1424.42	0.4236308	0.42281512	
1424.62	0.42414988	0.42282397	
1424.82	0.42411639	0.42283281	
1425.02	0.42395073	0.42284164	
1425.22	0.42350173	0.42285047	
1425.42	0.4231719	0.42285928	
1425.62	0.42249479	0.42286809	
1425.82	0.42223525	0.4228769	
1426.02	0.42250768	0.42288569	
1426.22	0.42280061	0.42289448	
1426.42	0.42332778	0.42290326	
1426.62	0.42346827	0.42291203	
1426.82	0.42344829	0.4229208	
1427.02	0.42395329	0.42292956	
1427.22	0.42408372	0.42293831	
1427.42	0.42391359	0.42294705	
1427.62	0.42397973	0.42295579	
1427.82	0.4238049	0.42296452	
1428.02	0.42389597	0.42297324	
1428.22	0.42367584	0.42298195	
1428.42	0.42364944	0.42299066	
1428.62	0.4238641	0.42299935	
1428.82	0.42329181	0.42300805	
1429.02	0.42279366	0.42301673	
1429.22	0.42257116	0.42302541	
1429.42	0.42235994	0.42303408	
1429.62	0.42172872	0.42304274	
1429.82	0.42202536	0.42305139	
1430.02	0.42174772	0.42306004	
1430.22	0.42164787	0.42306868	
1430.42	0.42175886	0.42307731	
1430.62	0.42166266	0.42308594	
1430.82	0.4226219	0.42309455	
1431.02	0.42246257	0.42310316	
1431.22	0.42237233	0.42311177	
1431.42	0.42288523	0.42312036	
1431.62	0.42378773	0.42312895	
1431.82	0.42375665	0.42313753	
1432.02	0.42373509	0.42314611	
1432.22	0.42351515	0.42315467	
1432.42	0.42399672	0.42316323	
1432.62	0.42405687	0.42317178	
1432.82	0.42404599	0.42318033	
1433.02	0.4243276	0.42318887	
1433.22	0.42422137	0.4231974	
1433.42	0.42400173	0.42320592	
1433.62	0.42343801	0.42321444	
1433.82	0.42366017	0.42322294	
1434.02	0.42328554	0.42323145	
1434.22	0.42320779	0.42323994	
1434.42	0.42339974	0.42324843	
1434.62	0.4234069	0.42325691	
1434.82	0.42403851	0.42326538	
1435.02	0.42391326	0.42327384	
1435.22	0.42414109	0.4232823	
1435.42	0.4243419	0.42329075	
1435.62	0.42438847	0.4232992	
1435.82	0.42375758	0.42330763	
1436.02	0.42374996	0.42331606	
1436.22	0.42367945	0.42332448	
1436.42	0.42384211	0.4233329	
1436.62	0.42363899	0.42334131	
1436.82	0.42342197	0.42334971	
1437.02	0.42368655	0.4233581	
1437.22	0.42349774	0.42336649	
1437.42	0.42396424	0.42337487	
1437.62	0.42374809	0.42338324	
1437.82	0.42383366	0.4233916	
1438.02	0.42339863	0.42339996	
1438.22	0.42361072	0.42340831	
1438.42	0.42374477	0.42341666	
1438.62	0.42440159	0.42342499	
1438.82	0.42507038	0.42343332	
1439.02	0.42532214	0.42344165	
1439.22	0.42518799	0.42344996	
1439.42	0.42532301	0.42345827	
1439.62	0.4250784	0.42346657	
1439.82	0.42477267	0.42347487	
1440.02	0.4247352	0.42348315	
1440.22	0.42467633	0.42349143	
1440.42	0.42465979	0.42349971	
1440.62	0.42426521	0.42350797	
1440.82	0.42386544	0.42351623	
1441.02	0.42401521	0.42352448	
1441.22	0.42430892	0.42353273	
1441.42	0.42445644	0.42354097	
1441.62	0.42409411	0.4235492	
1441.82	0.42434688	0.42355742	
1442.02	0.4247848	0.42356564	
1442.22	0.42515748	0.42357385	
1442.42	0.42562161	0.42358205	
1442.62	0.42644539	0.42359025	
1442.82	0.42683529	0.42359844	
1443.02	0.42689256	0.42360662	
1443.22	0.42656415	0.42361479	
1443.42	0.42659238	0.42362296	
1443.62	0.42631967	0.42363112	
1443.82	0.42567265	0.42363928	
1444.02	0.42552224	0.42364743	
1444.22	0.42550525	0.42365557	
1444.42	0.42509469	0.4236637	
1444.62	0.42491666	0.42367183	
1444.82	0.4249136	0.42367995	
1445.02	0.42475871	0.42368806	
1445.22	0.42514455	0.42369616	
1445.42	0.42522092	0.42370426	
1445.62	0.42555248	0.42371236	
1445.82	0.42601225	0.42372044	
1446.02	0.42609214	0.42372852	
1446.22	0.42617009	0.42373659	
1446.42	0.42636418	0.42374466	
1446.62	0.42662786	0.42375271	
1446.82	0.42663641	0.42376077	
1447.02	0.42646186	0.42376881	
1447.22	0.42657711	0.42377685	
1447.42	0.4268457	0.42378488	
1447.62	0.42643895	0.4237929	
1447.82	0.42594486	0.42380092	
1448.02	0.42598425	0.42380893	
1448.22	0.42541771	0.42381693	
1448.42	0.42519785	0.42382493	
1448.62	0.42526737	0.42383292	
1448.82	0.4255793	0.4238409	
1449.02	0.42532907	0.42384888	
1449.22	0.42519811	0.42385685	
1449.42	0.42536086	0.42386481	
1449.62	0.42512575	0.42387276	
1449.82	0.42501277	0.42388071	
1450.02	0.42478836	0.42388866	
1450.22	0.42500411	0.42389659	
1450.42	0.42512112	0.42390452	
1450.62	0.42503343	0.42391244	
1450.82	0.42524518	0.42392036	
1451.02	0.4254142	0.42392827	
1451.22	0.42549203	0.42393617	
1451.42	0.42560591	0.42394406	
1451.62	0.42601851	0.42395195	
1451.82	0.4259676	0.42395983	
1452.02	0.42616275	0.42396771	
1452.22	0.42636196	0.42397558	
1452.42	0.42646039	0.42398344	
1452.62	0.42682637	0.42399129	
1452.82	0.42702572	0.42399914	
1453.02	0.4268703	0.42400698	
1453.22	0.42671403	0.42401482	
1453.42	0.42686414	0.42402265	
1453.62	0.42664613	0.42403047	
1453.82	0.42695746	0.42403828	
1454.02	0.42722715	0.42404609	
1454.22	0.4271091	0.42405389	
1454.42	0.42654917	0.42406169	
1454.62	0.42591797	0.42406948	
1454.82	0.42568226	0.42407726	
1455.02	0.42500619	0.42408503	
1455.22	0.4248177	0.4240928	
1455.42	0.42489144	0.42410056	
1455.62	0.42481268	0.42410832	
1455.82	0.42434766	0.42411607	
1456.02	0.42472234	0.42412381	
1456.22	0.42468801	0.42413155	
1456.42	0.42459625	0.42413928	
1456.62	0.4243679	0.424147	
1456.82	0.42432819	0.42415471	
1457.02	0.42495838	0.42416242	
1457.22	0.425172	0.42417013	
1457.42	0.42505065	0.42417782	
1457.62	0.42529559	0.42418551	
1457.82	0.42584229	0.42419319	
1458.02	0.42619347	0.42420087	
1458.22	0.42614311	0.42420854	
1458.42	0.42618412	0.42421621	
1458.62	0.4265238	0.42422386	
1458.82	0.42706786	0.42423151	
1459.02	0.42702762	0.42423916	
1459.22	0.4274972	0.42424679	
1459.42	0.42741686	0.42425443	
1459.62	0.42700379	0.42426205	
1459.82	0.42734852	0.42426967	
1460.02	0.42735348	0.42427728	
1460.22	0.42753174	0.42428489	
1460.42	0.42724679	0.42429248	
1460.62	0.42678299	0.42430008	
1460.82	0.42724419	0.42430766	
1461.02	0.42748714	0.42431524	
1461.22	0.42701447	0.42432282	
1461.42	0.42669829	0.42433038	
1461.62	0.42674204	0.42433794	
1461.82	0.42660268	0.4243455	
1462.02	0.42661622	0.42435304	
1462.22	0.42679125	0.42436058	
1462.42	0.42652901	0.42436812	
1462.62	0.42670401	0.42437565	
1462.82	0.42678206	0.42438317	
1463.02	0.42647489	0.42439068	
1463.22	0.4264393	0.42439819	
1463.42	0.42628564	0.42440569	
1463.62	0.42595708	0.42441319	
1463.82	0.42616189	0.42442068	
1464.02	0.42608834	0.42442816	
1464.22	0.42650453	0.42443564	
1464.42	0.42609684	0.42444311	
1464.62	0.42571431	0.42445058	
1464.82	0.42583685	0.42445803	
1465.02	0.42560916	0.42446548	
1465.22	0.42493278	0.42447293	
