Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.2422287534681E-49	
Error Kobs	3.3634868140018E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1963.41	0.69851327	0.74811378	
1963.61	0.69834699	0.74806516	
1963.81	0.69820409	0.74801655	
1964.01	0.69818319	0.74796794	
1964.21	0.69863541	0.74791934	
1964.41	0.69840153	0.74787075	
1964.61	0.69802119	0.74782216	
1964.81	0.69839102	0.74777358	
1965.01	0.69804628	0.74772501	
1965.21	0.69856225	0.74767644	
1965.41	0.6989087	0.74762788	
1965.61	0.69963625	0.74757933	
1965.81	0.69947341	0.74753078	
1966.01	0.69963885	0.74748225	
1966.21	0.69924715	0.74743371	
1966.41	0.69868787	0.74738519	
1966.61	0.69861334	0.74733667	
1966.81	0.6983453	0.74728815	
1967.01	0.69752787	0.74723965	
1967.21	0.69698137	0.74719115	
1967.41	0.69661593	0.74714265	
1967.61	0.6957664	0.74709417	
1967.81	0.69537866	0.74704569	
1968.01	0.69547905	0.74699721	
1968.21	0.69558537	0.74694874	
1968.41	0.69499528	0.74690028	
1968.61	0.69518016	0.74685183	
1968.81	0.69490969	0.74680338	
1969.01	0.69511822	0.74675494	
1969.21	0.69558988	0.74670651	
1969.41	0.69566998	0.74665808	
1969.61	0.69630721	0.74660966	
1969.81	0.69640587	0.74656125	
1970.01	0.69681401	0.74651284	
1970.21	0.69647053	0.74646444	
1970.41	0.69647742	0.74641604	
1970.61	0.6964388	0.74636766	
1970.81	0.69557377	0.74631927	
1971.01	0.69521933	0.7462709	
1971.21	0.69528779	0.74622253	
1971.41	0.69510422	0.74617417	
1971.61	0.69488512	0.74612582	
1971.81	0.6950515	0.74607747	
1972.01	0.69519948	0.74602913	
1972.21	0.69557235	0.74598079	
1972.41	0.69508946	0.74593246	
1972.61	0.69520462	0.74588414	
1972.81	0.6947127	0.74583583	
1973.01	0.6950973	0.74578752	
1973.21	0.69443747	0.74573921	
1973.41	0.69405034	0.74569092	
1973.61	0.6941406	0.74564263	
1973.81	0.69381888	0.74559435	
1974.01	0.69342383	0.74554607	
1974.21	0.6933609	0.7454978	
1974.41	0.69334575	0.74544954	
1974.61	0.69298875	0.74540128	
1974.81	0.69261725	0.74535303	
1975.01	0.69301807	0.74530479	
1975.21	0.69341471	0.74525655	
1975.41	0.69321891	0.74520833	
1975.61	0.69322198	0.7451601	
1975.81	0.69353533	0.74511189	
1976.01	0.69376147	0.74506368	
1976.21	0.69377999	0.74501547	
1976.41	0.69326122	0.74496727	
1976.61	0.69325274	0.74491908	
1976.81	0.69328557	0.7448709	
1977.01	0.69353986	0.74482272	
1977.21	0.69276612	0.74477455	
1977.41	0.69283602	0.74472639	
1977.61	0.6932886	0.74467823	
1977.81	0.69302741	0.74463008	
1978.01	0.69329218	0.74458194	
1978.21	0.69375717	0.7445338	
1978.41	0.69351423	0.74448567	
1978.61	0.69346541	0.74443754	
1978.81	0.69308214	0.74438942	
1979.01	0.69308917	0.74434131	
1979.21	0.69290063	0.74429321	
1979.41	0.69293324	0.74424511	
1979.61	0.69286486	0.74419702	
1979.81	0.69287653	0.74414893	
1980.01	0.69232403	0.74410085	
1980.21	0.69213298	0.74405278	
1980.41	0.69232107	0.74400471	
1980.61	0.69216828	0.74395666	
1980.81	0.69192996	0.7439086	
1981.01	0.69189725	0.74386056	
1981.21	0.6918096	0.74381252	
1981.41	0.69183202	0.74376448	
1981.61	0.69187104	0.74371646	
1981.81	0.69190707	0.74366844	
1982.01	0.69197424	0.74362043	
1982.21	0.69212362	0.74357242	
1982.41	0.6918306	0.74352442	
1982.61	0.69121965	0.74347642	
1982.81	0.69083392	0.74342844	
1983.01	0.69113975	0.74338046	
1983.21	0.69129107	0.74333248	
1983.41	0.69175575	0.74328451	
1983.61	0.69163466	0.74323655	
1983.81	0.69168039	0.7431886	
1984.01	0.69175696	0.74314065	
1984.21	0.6918007	0.74309271	
1984.41	0.69179701	0.74304478	
1984.61	0.6913465	0.74299685	
1984.81	0.69084616	0.74294893	
1985.01	0.69062609	0.74290101	
1985.21	0.69007487	0.7428531	
1985.41	0.6899741	0.7428052	
1985.61	0.6901132	0.7427573	
1985.81	0.69008804	0.74270941	
1986.01	0.69019834	0.74266153	
1986.21	0.69058985	0.74261366	
1986.41	0.69032876	0.74256579	
1986.61	0.69045309	0.74251792	
1986.81	0.69106654	0.74247007	
1987.01	0.69179622	0.74242222	
1987.21	0.6921935	0.74237437	
1987.41	0.69259572	0.74232654	
1987.61	0.6927835	0.74227871	
1987.81	0.69356925	0.74223088	
1988.01	0.69399906	0.74218306	
1988.21	0.69352234	0.74213525	
1988.41	0.69321161	0.74208745	
1988.61	0.6923504	0.74203965	
1988.81	0.69132904	0.74199186	
1989.01	0.69079818	0.74194408	
1989.21	0.69016546	0.7418963	
1989.41	0.69044972	0.74184852	
1989.61	0.69014642	0.74180076	
1989.81	0.68984889	0.741753	
1990.01	0.68996124	0.74170525	
1990.21	0.68991553	0.7416575	
1990.41	0.68985065	0.74160976	
1990.61	0.68994542	0.74156203	
1990.81	0.68954603	0.7415143	
1991.01	0.6897069	0.74146658	
1991.21	0.68941469	0.74141887	
1991.41	0.68913384	0.74137116	
1991.61	0.68920685	0.74132346	
1991.81	0.68953808	0.74127577	
1992.01	0.68921509	0.74122808	
1992.21	0.6884952	0.7411804	
1992.41	0.68813877	0.74113273	
1992.61	0.68772188	0.74108506	
1992.81	0.68746058	0.7410374	
1993.01	0.68786649	0.74098975	
1993.21	0.68763146	0.7409421	
1993.41	0.68806539	0.74089446	
1993.61	0.68820022	0.74084682	
1993.81	0.68807868	0.74079919	
1994.01	0.68826621	0.74075157	
1994.21	0.68832105	0.74070395	
1994.41	0.68811244	0.74065634	
1994.61	0.68762994	0.74060874	
1994.81	0.6867132	0.74056114	
1995.01	0.68727434	0.74051355	
1995.21	0.68720374	0.74046597	
1995.41	0.68777675	0.74041839	
1995.61	0.68773103	0.74037082	
1995.81	0.68802949	0.74032326	
1996.01	0.68787712	0.7402757	
1996.21	0.68816405	0.74022815	
1996.41	0.68831701	0.74018061	
1996.61	0.68836485	0.74013307	
1996.81	0.68845845	0.74008554	
1997.01	0.68877425	0.74003801	
1997.21	0.68832252	0.73999049	
1997.41	0.6877527	0.73994298	
1997.61	0.68779624	0.73989548	
1997.81	0.68758387	0.73984798	
1998.01	0.68731843	0.73980049	
1998.21	0.6872414	0.739753	
1998.41	0.68743931	0.73970552	
1998.61	0.68720895	0.73965805	
1998.81	0.68719317	0.73961058	
1999.01	0.68769693	0.73956312	
1999.21	0.68804409	0.73951567	
1999.41	0.68826195	0.73946822	
1999.61	0.68757476	0.73942078	
1999.81	0.68761859	0.73937334	
2000.01	0.68743498	0.73932591	
2000.21	0.68754455	0.73927849	
2000.41	0.6874492	0.73923108	
2000.61	0.6872743	0.73918367	
2000.81	0.68680713	0.73913627	
2001.01	0.68625041	0.73908887	
2001.21	0.68523892	0.73904148	
2001.41	0.68484568	0.7389941	
2001.61	0.68519607	0.73894672	
2001.81	0.68504232	0.73889935	
2002.01	0.68469104	0.73885199	
2002.21	0.68493817	0.73880463	
2002.41	0.68529945	0.73875728	
2002.61	0.68506679	0.73870994	
2002.81	0.68477867	0.7386626	
2003.01	0.68513302	0.73861527	
2003.21	0.68544978	0.73856795	
2003.41	0.68549968	0.73852063	
2003.61	0.68562322	0.73847332	
2003.81	0.685931	0.73842601	
2004.01	0.68594434	0.73837871	
2004.21	0.68626483	0.73833142	
2004.41	0.68689196	0.73828413	
2004.61	0.68694953	0.73823685	
2004.81	0.68687899	0.73818958	
2005.01	0.6869928	0.73814231	
2005.21	0.6867284	0.73809505	
2005.41	0.68706086	0.7380478	
2005.61	0.68707549	0.73800055	
2005.81	0.68671449	0.73795331	
2006.01	0.68581156	0.73790608	
2006.21	0.68600759	0.73785885	
2006.41	0.68577609	0.73781163	
2006.61	0.68559972	0.73776441	
2006.81	0.68521693	0.73771721	
2007.01	0.68540659	0.73767	
2007.21	0.68493022	0.73762281	
2007.41	0.68512801	0.73757562	
2007.61	0.68449	0.73752844	
2007.81	0.68439664	0.73748126	
2008.01	0.68445103	0.73743409	
2008.21	0.68482188	0.73738692	
2008.41	0.68544485	0.73733977	
2008.61	0.68532345	0.73729262	
2008.81	0.68527866	0.73724547	
2009.01	0.68523997	0.73719833	
2009.21	0.68497791	0.7371512	
2009.41	0.68476425	0.73710408	
2009.61	0.68447547	0.73705696	
2009.81	0.68437288	0.73700985	
2010.01	0.68448841	0.73696274	
2010.21	0.68506757	0.73691564	
2010.41	0.68475349	0.73686855	
2010.61	0.68460384	0.73682146	
2010.81	0.68482578	0.73677438	
2011.01	0.68498068	0.73672731	
2011.21	0.68492387	0.73668024	
2011.41	0.6849034	0.73663318	
2011.61	0.68491403	0.73658613	
2011.81	0.68494999	0.73653908	
2012.01	0.68473013	0.73649204	
2012.21	0.68450186	0.736445	
2012.41	0.68451671	0.73639797	
2012.61	0.6838502	0.73635095	
2012.81	0.68330434	0.73630393	
2013.01	0.68258462	0.73625692	
2013.21	0.68186213	0.73620992	
2013.41	0.68101444	0.73616292	
2013.61	0.68107359	0.73611593	
2013.81	0.68148293	0.73606895	
2014.01	0.68155945	0.73602197	
2014.21	0.68149147	0.735975	
2014.41	0.68159719	0.73592804	
2014.61	0.68186079	0.73588108	
2014.81	0.68270722	0.73583413	
2015.01	0.68280117	0.73578718	
2015.21	0.68288457	0.73574024	
2015.41	0.68345727	0.73569331	
2015.61	0.68390676	0.73564638	
2015.81	0.68390252	0.73559946	
2016.01	0.68404961	0.73555255	
2016.21	0.68427625	0.73550564	
2016.41	0.6839809	0.73545874	
2016.61	0.68362281	0.73541185	
2016.81	0.68327588	0.73536496	
2017.01	0.68322871	0.73531808	
2017.21	0.68306793	0.7352712	
2017.41	0.68302306	0.73522433	
2017.61	0.68300965	0.73517747	
2017.81	0.68309851	0.73513061	
2018.01	0.68275058	0.73508376	
2018.21	0.68264774	0.73503692	
2018.41	0.68290068	0.73499008	
2018.61	0.68286936	0.73494325	
2018.81	0.68355279	0.73489643	
2019.01	0.68382805	0.73484961	
2019.21	0.68359035	0.7348028	
2019.41	0.68361746	0.73475599	
2019.61	0.68380566	0.7347092	
2019.81	0.68370771	0.7346624	
2020.01	0.68358071	0.73461562	
2020.21	0.68354896	0.73456884	
2020.41	0.68329248	0.73452207	
2020.61	0.68411023	0.7344753	
2020.81	0.68445687	0.73442854	
2021.01	0.68480861	0.73438178	
2021.21	0.68473697	0.73433504	
2021.41	0.68472013	0.7342883	
2021.61	0.68436019	0.73424156	
2021.81	0.68457509	0.73419483	
2022.01	0.68415134	0.73414811	
2022.21	0.68436139	0.73410139	
2022.41	0.68446502	0.73405468	
2022.61	0.6843221	0.73400798	
2022.81	0.68380401	0.73396128	
2023.01	0.6830449	0.73391459	
2023.21	0.68193082	0.73386791	
2023.41	0.68117488	0.73382123	
2023.61	0.68096768	0.73377456	
2023.81	0.6805833	0.7337279	
2024.01	0.6802597	0.73368124	
2024.21	0.68001121	0.73363459	
2024.41	0.68007503	0.73358794	
2024.61	0.68036098	0.7335413	
2024.81	0.68020042	0.73349467	
2025.01	0.68054971	0.73344804	
2025.21	0.68053608	0.73340142	
2025.41	0.68074963	0.73335481	
2025.61	0.68082887	0.7333082	
2025.81	0.68141037	0.7332616	
2026.01	0.68119808	0.733215	
2026.21	0.68153706	0.73316841	
2026.41	0.68123448	0.73312183	
2026.61	0.68131171	0.73307526	
2026.81	0.68099871	0.73302869	
2027.01	0.68115901	0.73298212	
2027.21	0.68073495	0.73293557	
2027.41	0.68056201	0.73288902	
2027.61	0.68079613	0.73284247	
2027.81	0.68132788	0.73279593	
2028.01	0.68109863	0.7327494	
2028.21	0.68133345	0.73270288	
2028.41	0.68135679	0.73265636	
2028.61	0.68106893	0.73260985	
2028.81	0.68113743	0.73256334	
2029.01	0.68123354	0.73251684	
2029.21	0.68064663	0.73247035	
2029.41	0.6802931	0.73242386	
2029.61	0.67999835	0.73237738	
2029.81	0.67972809	0.7323309	
2030.01	0.67897129	0.73228444	
2030.21	0.67885819	0.73223797	
2030.41	0.67840173	0.73219152	
2030.61	0.67888863	0.73214507	
2030.81	0.6783159	0.73209863	
2031.01	0.67795348	0.73205219	
2031.21	0.67801468	0.73200576	
2031.41	0.67820806	0.73195934	
2031.61	0.67901654	0.73191292	
2031.81	0.67958507	0.73186651	
2032.01	0.67965084	0.7318201	
2032.21	0.68000911	0.7317737	
2032.41	0.68006321	0.73172731	
2032.61	0.67996245	0.73168093	
2032.81	0.67999956	0.73163455	
2033.01	0.6798955	0.73158817	
2033.21	0.67939704	0.73154181	
2033.41	0.67952932	0.73149545	
2033.61	0.67957532	0.73144909	
2033.81	0.67942871	0.73140274	
2034.01	0.67973965	0.7313564	
2034.21	0.67982374	0.73131007	
2034.41	0.67980587	0.73126374	
2034.61	0.68010063	0.73121742	
2034.81	0.67931883	0.7311711	
2035.01	0.67939261	0.73112479	
2035.21	0.67959721	0.73107849	
2035.41	0.67925989	0.73103219	
2035.61	0.67943373	0.7309859	
2035.81	0.67917518	0.73093961	
2036.01	0.67932427	0.73089333	
2036.21	0.67955477	0.73084706	
2036.41	0.6795579	0.7308008	
2036.61	0.6794822	0.73075454	
2036.81	0.67924577	0.73070828	
2037.01	0.67970017	0.73066204	
2037.21	0.68001799	0.73061579	
2037.41	0.68041248	0.73056956	
2037.61	0.68062039	0.73052333	
2037.81	0.6807384	0.73047711	
2038.01	0.68088999	0.7304309	
2038.21	0.68090396	0.73038469	
2038.41	0.68098039	0.73033848	
2038.61	0.68096511	0.73029229	
2038.81	0.68043314	0.7302461	
2039.01	0.67999144	0.73019991	
2039.21	0.6795195	0.73015373	
2039.41	0.67869606	0.73010756	
2039.61	0.67875914	0.7300614	
2039.81	0.67918944	0.73001524	
2040.01	0.67943271	0.72996909	
2040.21	0.67978655	0.72992294	
2040.41	0.67956745	0.7298768	
2040.61	0.67948294	0.72983067	
2040.81	0.67910557	0.72978454	
2041.01	0.6792627	0.72973842	
2041.21	0.67905239	0.7296923	
2041.41	0.67921747	0.7296462	
2041.61	0.67887085	0.72960009	
2041.81	0.67844208	0.729554	
2042.01	0.67816951	0.72950791	
2042.21	0.67821025	0.72946182	
2042.41	0.67791898	0.72941575	
2042.61	0.67782637	0.72936968	
2042.81	0.67780995	0.72932361	
2043.01	0.67770467	0.72927755	
2043.21	0.67790614	0.7292315	
2043.41	0.67822807	0.72918546	
2043.61	0.67866659	0.72913942	
2043.81	0.67910456	0.72909338	
2044.01	0.6788696	0.72904736	
2044.21	0.67918909	0.72900134	
2044.41	0.67905303	0.72895532	
2044.61	0.67849801	0.72890931	
2044.81	0.6783311	0.72886331	
2045.01	0.67867964	0.72881732	
2045.21	0.67870827	0.72877133	
2045.41	0.67861113	0.72872534	
2045.61	0.67797251	0.72867937	
2045.81	0.67771682	0.7286334	
2046.01	0.67760408	0.72858743	
2046.21	0.67748808	0.72854147	
2046.41	0.67743595	0.72849552	
2046.61	0.67761361	0.72844958	
2046.81	0.67785196	0.72840364	
2047.01	0.6775691	0.72835771	
2047.21	0.67760748	0.72831178	
2047.41	0.67707508	0.72826586	
2047.61	0.67687539	0.72821994	
2047.81	0.67754251	0.72817404	
2048.01	0.67710236	0.72812813	
2048.21	0.67758357	0.72808224	
2048.41	0.67756381	0.72803635	
2048.61	0.67744478	0.72799047	
2048.81	0.67791537	0.72794459	
2049.01	0.67799003	0.72789872	
2049.21	0.67780518	0.72785286	
2049.41	0.67795597	0.727807	
2049.61	0.67806638	0.72776115	
2049.81	0.67826754	0.7277153	
2050.01	0.67817868	0.72766946	
2050.21	0.6781004	0.72762363	
2050.41	0.67790788	0.7275778	
2050.61	0.67782447	0.72753198	
2050.81	0.67779174	0.72748617	
2051.01	0.67746614	0.72744036	
2051.21	0.67751358	0.72739456	
2051.41	0.67740372	0.72734876	
2051.61	0.67805287	0.72730298	
2051.81	0.67832213	0.72725719	
2052.01	0.67829766	0.72721142	
2052.21	0.67940146	0.72716565	
2052.41	0.67964311	0.72711988	
2052.61	0.68005455	0.72707412	
2052.81	0.67971027	0.72702837	
2053.01	0.67980184	0.72698263	
2053.21	0.67990764	0.72693689	
2053.41	0.68030535	0.72689115	
2053.61	0.68004812	0.72684543	
2053.81	0.67973353	0.72679971	
2054.01	0.67925367	0.72675399	
2054.21	0.67902782	0.72670828	
2054.41	0.67872214	0.72666258	
2054.61	0.67816703	0.72661689	
2054.81	0.67791588	0.7265712	
2055.01	0.67729368	0.72652551	
2055.21	0.67668552	0.72647984	
2055.41	0.67660447	0.72643417	
2055.61	0.67626726	0.7263885	
2055.81	0.67608402	0.72634284	
2056.01	0.67662348	0.72629719	
2056.21	0.67705841	0.72625155	
2056.41	0.67650728	0.72620591	
2056.61	0.67623457	0.72616027	
2056.81	0.67588157	0.72611465	
2057.01	0.67582433	0.72606903	
2057.21	0.6759374	0.72602341	
2057.41	0.67627849	0.7259778	
2057.61	0.67607157	0.7259322	
2057.81	0.67648639	0.7258866	
2058.01	0.67696651	0.72584101	
2058.21	0.67723012	0.72579543	
2058.41	0.67747783	0.72574985	
2058.61	0.67714143	0.72570428	
2058.81	0.67736189	0.72565872	
2059.01	0.67683077	0.72561316	
2059.21	0.67636501	0.72556761	
2059.41	0.67629613	0.72552206	
2059.61	0.67628687	0.72547652	
2059.81	0.67634894	0.72543099	
2060.01	0.67637427	0.72538546	
2060.21	0.67599504	0.72533994	
2060.41	0.67548133	0.72529442	
2060.61	0.67519359	0.72524891	
2060.81	0.67518508	0.72520341	
2061.01	0.67522896	0.72515791	
2061.21	0.67553143	0.72511242	
2061.41	0.67558945	0.72506694	
2061.61	0.67596181	0.72502146	
2061.81	0.67657427	0.72497599	
2062.01	0.67721203	0.72493052	
2062.21	0.67755622	0.72488506	
2062.41	0.67783083	0.72483961	
2062.61	0.67789872	0.72479416	
2062.81	0.67794176	0.72474872	
2063.01	0.6775699	0.72470329	
2063.21	0.6773797	0.72465786	
2063.41	0.67706997	0.72461244	
2063.61	0.67727483	0.72456702	
2063.81	0.67709038	0.72452161	
2064.01	0.6769465	0.72447621	
2064.21	0.67664357	0.72443081	
2064.41	0.67633657	0.72438542	
2064.61	0.67626468	0.72434003	
2064.81	0.6761811	0.72429465	
2065.01	0.6760863	0.72424928	
2065.21	0.67607274	0.72420391	
2065.41	0.67606336	0.72415855	
2065.61	0.67627734	0.7241132	
2065.81	0.67637173	0.72406785	
2066.01	0.67675438	0.72402251	
2066.21	0.67626599	0.72397717	
2066.41	0.67609133	0.72393184	
2066.61	0.67603176	0.72388652	
2066.81	0.67571854	0.7238412	
2067.01	0.67534372	0.72379589	
2067.21	0.6752115	0.72375059	
2067.41	0.67506368	0.72370529	
2067.61	0.6757172	0.72365999	
2067.81	0.67601098	0.72361471	
2068.01	0.67590824	0.72356943	
2068.21	0.67602073	0.72352415	
2068.41	0.67607153	0.72347889	
2068.61	0.67620067	0.72343362	
2068.81	0.67619689	0.72338837	
2069.01	0.67614515	0.72334312	
2069.21	0.67616413	0.72329788	
2069.41	0.6759264	0.72325264	
2069.61	0.67542041	0.72320741	
2069.81	0.67513724	0.72316218	
2070.01	0.67481381	0.72311697	
2070.21	0.67413629	0.72307175	
2070.41	0.67385775	0.72302655	
2070.61	0.67352641	0.72298135	
2070.81	0.67326304	0.72293615	
2071.01	0.67336619	0.72289097	
2071.21	0.67356994	0.72284578	
2071.41	0.67379278	0.72280061	
2071.61	0.67412027	0.72275544	
2071.81	0.67423327	0.72271028	
2072.01	0.6740954	0.72266512	
2072.21	0.67407462	0.72261997	
2072.41	0.67405418	0.72257482	
2072.61	0.67406893	0.72252969	
2072.81	0.67435172	0.72248455	
2073.01	0.67447947	0.72243943	
2073.21	0.67454585	0.72239431	
2073.41	0.67454093	0.72234919	
2073.61	0.67432224	0.72230409	
2073.81	0.67471711	0.72225898	
2074.01	0.6746162	0.72221389	
2074.21	0.67448893	0.7221688	
2074.41	0.67421172	0.72212372	
2074.61	0.6743712	0.72207864	
2074.81	0.67475039	0.72203357	
2075.01	0.67490905	0.7219885	
2075.21	0.6747459	0.72194345	
2075.41	0.67519255	0.72189839	
2075.61	0.67529845	0.72185335	
2075.81	0.67503504	0.72180831	
2076.01	0.67475004	0.72176327	
2076.21	0.6744856	0.72171824	
2076.41	0.67462247	0.72167322	
2076.61	0.67471301	0.72162821	
2076.81	0.67458136	0.7215832	
2077.01	0.6740888	0.72153819	
2077.21	0.67393949	0.7214932	
2077.41	0.67396611	0.72144821	
2077.61	0.67401966	0.72140322	
2077.81	0.67376467	0.72135824	
2078.01	0.67301084	0.72131327	
2078.21	0.67320453	0.7212683	
2078.41	0.67344819	0.72122334	
2078.61	0.67408382	0.72117839	
2078.81	0.67429634	0.72113344	
2079.01	0.67437513	0.7210885	
2079.21	0.67519149	0.72104356	
2079.41	0.67557134	0.72099863	
2079.61	0.67527241	0.72095371	
2079.81	0.67504498	0.72090879	
2080.01	0.6749094	0.72086388	
2080.21	0.67459329	0.72081898	
2080.41	0.6743466	0.72077408	
2080.61	0.67439281	0.72072918	
2080.81	0.67377261	0.7206843	
2081.01	0.67376709	0.72063942	
2081.21	0.67426388	0.72059454	
2081.41	0.67405664	0.72054967	
2081.61	0.67419044	0.72050481	
2081.81	0.6739351	0.72045995	
2082.01	0.6736321	0.7204151	
2082.21	0.67412947	0.72037026	
2082.41	0.67414704	0.72032542	
2082.61	0.67423738	0.72028059	
2082.81	0.67404543	0.72023576	
2083.01	0.67435502	0.72019094	
2083.21	0.67479321	0.72014613	
2083.41	0.67409597	0.72010132	
2083.61	0.67399447	0.72005652	
2083.81	0.67344911	0.72001173	
2084.01	0.67308566	0.71996694	
2084.21	0.67288698	0.71992215	
2084.41	0.67236814	0.71987738	
2084.61	0.67251503	0.71983261	
2084.81	0.67205577	0.71978784	
2085.01	0.67274608	0.71974308	
2085.21	0.67256121	0.71969833	
2085.41	0.67228755	0.71965358	
2085.61	0.67193503	0.71960884	
2085.81	0.6717943	0.71956411	
2086.01	0.67152945	0.71951938	
2086.21	0.67180238	0.71947466	
2086.41	0.67202346	0.71942994	
2086.61	0.67255876	0.71938523	
2086.81	0.67283599	0.71934053	
2087.01	0.6733361	0.71929583	
2087.21	0.67354186	0.71925114	
2087.41	0.67340222	0.71920645	
2087.61	0.67334351	0.71916178	
2087.81	0.67314729	0.7191171	
2088.01	0.67339391	0.71907244	
2088.21	0.67308965	0.71902777	
2088.41	0.67253142	0.71898312	
2088.61	0.67259132	0.71893847	
2088.81	0.67209673	0.71889383	
2089.01	0.67259303	0.71884919	
2089.21	0.67192394	0.71880456	
2089.41	0.67144178	0.71875994	
2089.61	0.6713853	0.71871532	
2089.81	0.67179221	0.7186707	
2090.01	0.67132166	0.7186261	
2090.21	0.67129898	0.7185815	
2090.41	0.67132474	0.7185369	
2090.61	0.67141372	0.71849232	
2090.81	0.67099786	0.71844773	
2091.01	0.67088019	0.71840316	
2091.21	0.6709215	0.71835859	
2091.41	0.67116947	0.71831402	
2091.61	0.67149814	0.71826947	
2091.81	0.67190928	0.71822491	
2092.01	0.6716726	0.71818037	
