Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000358427896235064	
Error Kobs	5.88450959951772E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1259.42	0.69981595	0.71000185	
1259.62	0.70023932	0.710027	
1259.82	0.70072716	0.71005212	
1260.02	0.70110494	0.71007722	
1260.22	0.70129558	0.7101023	
1260.42	0.701603	0.71012735	
1260.62	0.70203387	0.71015239	
1260.82	0.70253775	0.7101774	
1261.02	0.70301704	0.71020239	
1261.22	0.70391739	0.71022736	
1261.42	0.70448132	0.71025231	
1261.62	0.70460327	0.71027724	
1261.82	0.70494487	0.71030214	
1262.02	0.7049333	0.71032703	
1262.22	0.70500033	0.71035189	
1262.42	0.70485039	0.71037673	
1262.62	0.70469112	0.71040155	
1262.82	0.70482748	0.71042635	
1263.02	0.70472122	0.71045113	
1263.22	0.70411248	0.71047588	
1263.42	0.70357584	0.71050062	
1263.62	0.70368506	0.71052533	
1263.82	0.70324962	0.71055002	
1264.02	0.70266963	0.71057469	
1264.22	0.70259236	0.71059934	
1264.42	0.70267532	0.71062397	
1264.62	0.70286224	0.71064857	
1264.82	0.70313548	0.71067316	
1265.02	0.70297437	0.71069772	
1265.22	0.70324219	0.71072226	
1265.42	0.70363253	0.71074678	
1265.62	0.70330787	0.71077128	
1265.82	0.70350001	0.71079576	
1266.02	0.70332002	0.71082022	
1266.22	0.70387124	0.71084466	
1266.42	0.7039537	0.71086907	
1266.62	0.70439668	0.71089347	
1266.82	0.70437454	0.71091784	
1267.02	0.7045483	0.71094219	
1267.22	0.70473112	0.71096652	
1267.42	0.70547029	0.71099083	
1267.62	0.70600148	0.71101512	
1267.82	0.70642392	0.71103939	
1268.02	0.70646482	0.71106364	
1268.22	0.70683491	0.71108787	
1268.42	0.7067043	0.71111207	
1268.62	0.70675044	0.71113625	
1268.82	0.70706424	0.71116042	
1269.02	0.70697321	0.71118456	
1269.22	0.70722527	0.71120868	
1269.42	0.70744282	0.71123278	
1269.62	0.70717484	0.71125686	
1269.82	0.7071033	0.71128092	
1270.02	0.70695803	0.71130496	
1270.22	0.70610982	0.71132898	
1270.42	0.70538979	0.71135298	
1270.62	0.70524156	0.71137695	
1270.82	0.70489437	0.71140091	
1271.02	0.70543686	0.71142484	
1271.22	0.70581573	0.71144876	
1271.42	0.70611834	0.71147265	
1271.62	0.70614677	0.71149652	
1271.82	0.70595022	0.71152038	
1272.02	0.70572282	0.71154421	
1272.22	0.70566041	0.71156802	
1272.42	0.70539964	0.71159181	
1272.62	0.7052236	0.71161558	
1272.82	0.70582324	0.71163933	
1273.02	0.70608387	0.71166306	
1273.22	0.70629429	0.71168677	
1273.42	0.70656873	0.71171045	
1273.62	0.70605827	0.71173412	
1273.82	0.70599732	0.71175777	
1274.02	0.70548164	0.7117814	
1274.22	0.70431611	0.711805	
1274.42	0.70463908	0.71182859	
1274.62	0.70421875	0.71185215	
1274.82	0.70412596	0.7118757	
1275.02	0.7044304	0.71189922	
1275.22	0.70476545	0.71192273	
1275.42	0.70514263	0.71194621	
1275.62	0.70545289	0.71196968	
1275.82	0.70540098	0.71199312	
1276.02	0.70584148	0.71201654	
1276.22	0.70581444	0.71203995	
1276.42	0.7058211	0.71206333	
1276.62	0.705853	0.71208669	
1276.82	0.70667804	0.71211003	
1277.02	0.70695428	0.71213336	
1277.22	0.70694638	0.71215666	
1277.42	0.70686314	0.71217994	
1277.62	0.70633055	0.7122032	
1277.82	0.70675312	0.71222644	
1278.02	0.70664316	0.71224967	
1278.22	0.70606064	0.71227287	
1278.42	0.70615098	0.71229605	
1278.62	0.70559364	0.71231921	
1278.82	0.70532744	0.71234235	
1279.02	0.70601404	0.71236547	
1279.22	0.70652743	0.71238857	
1279.42	0.70689294	0.71241166	
1279.62	0.70702629	0.71243472	
1279.82	0.7072216	0.71245776	
1280.02	0.70740854	0.71248078	
1280.22	0.70730162	0.71250378	
1280.42	0.70766073	0.71252677	
1280.62	0.70829171	0.71254973	
1280.82	0.70835948	0.71257267	
1281.02	0.7081756	0.71259559	
1281.22	0.70842197	0.7126185	
1281.42	0.70822434	0.71264138	
1281.62	0.70810049	0.71266424	
1281.82	0.70851785	0.71268709	
1282.02	0.70811567	0.71270991	
1282.22	0.7076891	0.71273271	
1282.42	0.70808437	0.7127555	
1282.62	0.70776598	0.71277826	
1282.82	0.70761763	0.71280101	
1283.02	0.70818559	0.71282373	
1283.22	0.70867383	0.71284644	
1283.42	0.7084716	0.71286913	
1283.62	0.7085243	0.71289179	
1283.82	0.70869589	0.71291444	
1284.02	0.70876011	0.71293707	
1284.22	0.708865	0.71295967	
1284.42	0.7092377	0.71298226	
1284.62	0.70895699	0.71300483	
1284.82	0.70804801	0.71302738	
1285.02	0.70798503	0.71304991	
1285.22	0.70783921	0.71307242	
1285.42	0.70727135	0.71309491	
1285.62	0.70703398	0.71311738	
1285.82	0.70710924	0.71313984	
1286.02	0.70685201	0.71316227	
1286.22	0.70688894	0.71318468	
1286.42	0.70710472	0.71320708	
1286.62	0.70686121	0.71322945	
1286.82	0.70702518	0.71325181	
1287.02	0.70718567	0.71327414	
1287.22	0.70782622	0.71329646	
1287.42	0.70769346	0.71331876	
1287.62	0.70830862	0.71334103	
1287.82	0.70867353	0.71336329	
1288.02	0.70920007	0.71338553	
1288.22	0.70899863	0.71340775	
1288.42	0.70896957	0.71342995	
1288.62	0.70899175	0.71345214	
1288.82	0.70930373	0.7134743	
1289.02	0.70964055	0.71349644	
1289.22	0.70952362	0.71351857	
1289.42	0.70982494	0.71354067	
1289.62	0.70933538	0.71356276	
1289.82	0.70886448	0.71358483	
1290.02	0.70828955	0.71360687	
1290.22	0.70806763	0.7136289	
1290.42	0.70781383	0.71365091	
1290.62	0.70747562	0.71367291	
1290.82	0.70695683	0.71369488	
1291.02	0.70740191	0.71371683	
1291.22	0.70751875	0.71373876	
1291.42	0.70784493	0.71376068	
1291.62	0.7078781	0.71378258	
1291.82	0.70775469	0.71380445	
1292.02	0.70807641	0.71382631	
1292.22	0.70830658	0.71384815	
1292.42	0.70876278	0.71386997	
1292.62	0.70915225	0.71389177	
1292.82	0.70933317	0.71391356	
1293.02	0.70934161	0.71393532	
1293.22	0.70925853	0.71395707	
1293.42	0.70890616	0.71397879	
1293.62	0.70898452	0.7140005	
1293.82	0.70875764	0.71402219	
1294.02	0.70868129	0.71404386	
1294.22	0.7088257	0.71406551	
1294.42	0.70848982	0.71408715	
1294.62	0.70835316	0.71410876	
1294.82	0.7092191	0.71413036	
1295.02	0.70959203	0.71415193	
1295.22	0.70920752	0.71417349	
1295.42	0.70898178	0.71419503	
1295.62	0.70831684	0.71421655	
1295.82	0.70836906	0.71423806	
1296.02	0.70850975	0.71425954	
1296.22	0.70856317	0.714281	
1296.42	0.70838531	0.71430245	
1296.62	0.70797743	0.71432388	
1296.82	0.70826972	0.71434529	
1297.02	0.70812283	0.71436668	
1297.22	0.7080798	0.71438805	
1297.42	0.70844131	0.71440941	
1297.62	0.7091003	0.71443074	
1297.82	0.70847445	0.71445206	
1298.02	0.70835237	0.71447336	
1298.22	0.70886989	0.71449464	
1298.42	0.70964488	0.7145159	
1298.62	0.7106871	0.71453715	
1298.82	0.71128913	0.71455837	
1299.02	0.71062234	0.71457958	
1299.22	0.71043625	0.71460077	
1299.42	0.71046722	0.71462194	
1299.62	0.71051879	0.71464309	
1299.82	0.71086523	0.71466423	
1300.02	0.71111736	0.71468534	
1300.22	0.7108276	0.71470644	
1300.42	0.71048541	0.71472752	
1300.62	0.71045768	0.71474858	
1300.82	0.71081747	0.71476962	
1301.02	0.71013441	0.71479065	
1301.22	0.71009356	0.71481165	
1301.42	0.71015704	0.71483264	
1301.62	0.7100275	0.71485361	
1301.82	0.710035	0.71487457	
1302.02	0.71027193	0.7148955	
1302.22	0.71079017	0.71491642	
1302.42	0.71105276	0.71493731	
1302.62	0.71103192	0.71495819	
1302.82	0.71074133	0.71497906	
1303.02	0.7109755	0.7149999	
1303.22	0.71060697	0.71502073	
1303.42	0.71053893	0.71504153	
1303.62	0.71017181	0.71506232	
1303.82	0.71078677	0.71508309	
1304.02	0.71085422	0.71510385	
1304.22	0.71058918	0.71512458	
1304.42	0.71072771	0.7151453	
1304.62	0.71097884	0.715166	
1304.82	0.71081491	0.71518669	
1305.02	0.71075754	0.71520735	
1305.22	0.71098122	0.715228	
1305.42	0.7111517	0.71524863	
1305.62	0.71141449	0.71526924	
1305.82	0.71141695	0.71528983	
1306.02	0.71112152	0.7153104	
1306.22	0.71067765	0.71533096	
1306.42	0.71081478	0.7153515	
1306.62	0.71070995	0.71537202	
1306.82	0.71066088	0.71539253	
1307.02	0.71037087	0.71541302	
1307.22	0.70985731	0.71543348	
1307.42	0.71007863	0.71545394	
1307.62	0.710501	0.71547437	
1307.82	0.71123576	0.71549479	
1308.02	0.71054193	0.71551518	
1308.22	0.71100457	0.71553556	
1308.42	0.71129065	0.71555593	
1308.62	0.71150314	0.71557627	
1308.82	0.71185734	0.7155966	
1309.02	0.71243129	0.71561691	
1309.22	0.71291908	0.7156372	
1309.42	0.71350225	0.71565748	
1309.62	0.71351756	0.71567774	
1309.82	0.71362809	0.71569798	
1310.02	0.71390796	0.7157182	
1310.22	0.71391731	0.71573841	
1310.42	0.71394729	0.71575859	
1310.62	0.7131866	0.71577876	
1310.82	0.71296635	0.71579892	
1311.02	0.7125321	0.71581905	
1311.22	0.71273102	0.71583917	
1311.42	0.71251137	0.71585927	
1311.62	0.71223924	0.71587935	
1311.82	0.71227397	0.71589942	
1312.02	0.71198351	0.71591947	
1312.22	0.71249214	0.7159395	
1312.42	0.71208385	0.71595951	
1312.62	0.71226708	0.71597951	
1312.82	0.71198978	0.71599949	
1313.02	0.71180248	0.71601945	
1313.22	0.71220768	0.7160394	
1313.42	0.71250437	0.71605933	
1313.62	0.7122589	0.71607924	
1313.82	0.71211884	0.71609913	
1314.02	0.71247979	0.71611901	
1314.22	0.7122196	0.71613887	
1314.42	0.71200713	0.71615871	
1314.62	0.71156133	0.71617853	
1314.82	0.7119948	0.71619834	
1315.02	0.71217071	0.71621813	
1315.22	0.71219162	0.7162379	
1315.42	0.71204126	0.71625766	
1315.62	0.71233056	0.7162774	
1315.82	0.71268058	0.71629712	
1316.02	0.7126242	0.71631683	
1316.22	0.71277639	0.71633652	
1316.42	0.71282275	0.71635619	
1316.62	0.7133413	0.71637584	
1316.82	0.71329825	0.71639548	
1317.02	0.71350764	0.7164151	
1317.22	0.71391758	0.7164347	
1317.42	0.71400801	0.71645429	
1317.62	0.71355956	0.71647386	
1317.82	0.71338162	0.71649341	
1318.02	0.71401608	0.71651294	
1318.22	0.71349225	0.71653246	
1318.42	0.71324191	0.71655197	
1318.62	0.71238502	0.71657145	
1318.82	0.71268646	0.71659092	
1319.02	0.71235195	0.71661037	
1319.22	0.71208973	0.7166298	
1319.42	0.71173387	0.71664922	
1319.62	0.71132899	0.71666862	
1319.82	0.71153562	0.71668801	
1320.02	0.71218723	0.71670738	
1320.22	0.71301004	0.71672673	
1320.42	0.71304767	0.71674606	
1320.62	0.71330272	0.71676538	
1320.82	0.7134033	0.71678468	
1321.02	0.71364081	0.71680396	
1321.22	0.71381933	0.71682323	
1321.42	0.71391956	0.71684248	
1321.62	0.71376536	0.71686171	
1321.82	0.71408985	0.71688093	
1322.02	0.71412626	0.71690013	
1322.22	0.71355237	0.71691932	
1322.42	0.71279711	0.71693848	
1322.62	0.7123076	0.71695764	
1322.82	0.71226596	0.71697677	
1323.02	0.71178603	0.71699589	
1323.22	0.71199823	0.71701499	
1323.42	0.71150309	0.71703407	
1323.62	0.71156129	0.71705314	
1323.82	0.71206196	0.7170722	
1324.02	0.7127593	0.71709123	
1324.22	0.7133883	0.71711025	
1324.42	0.71286161	0.71712925	
1324.62	0.71336622	0.71714824	
1324.82	0.71355928	0.71716721	
1325.02	0.71406305	0.71718616	
1325.22	0.71415538	0.7172051	
1325.42	0.71422517	0.71722402	
1325.62	0.71452885	0.71724293	
1325.82	0.71478647	0.71726181	
1326.02	0.71460133	0.71728069	
1326.22	0.71423617	0.71729954	
1326.42	0.71355324	0.71731838	
1326.62	0.71371292	0.7173372	
1326.82	0.71361551	0.71735601	
1327.02	0.71361184	0.7173748	
1327.22	0.71401059	0.71739357	
1327.42	0.71400916	0.71741233	
1327.62	0.71409458	0.71743107	
1327.82	0.7140041	0.7174498	
1328.02	0.71436091	0.71746851	
1328.22	0.71433364	0.7174872	
1328.42	0.7140472	0.71750588	
1328.62	0.71457704	0.71752454	
1328.82	0.71486222	0.71754319	
1329.02	0.71527343	0.71756181	
1329.22	0.71490797	0.71758043	
1329.42	0.71515746	0.71759902	
1329.62	0.71503285	0.7176176	
1329.82	0.71505608	0.71763617	
1330.02	0.71517871	0.71765472	
1330.22	0.71519694	0.71767325	
1330.42	0.71484131	0.71769177	
1330.62	0.71462402	0.71771027	
1330.82	0.714506	0.71772875	
1331.02	0.71463315	0.71774722	
1331.22	0.71486395	0.71776567	
1331.42	0.71505939	0.71778411	
1331.62	0.71421021	0.71780253	
1331.82	0.71343313	0.71782093	
1332.02	0.71362746	0.71783932	
1332.22	0.7136831	0.71785769	
1332.42	0.71360006	0.71787605	
1332.62	0.71398463	0.71789439	
1332.82	0.71421925	0.71791272	
1333.02	0.71394098	0.71793103	
1333.22	0.71374662	0.71794932	
1333.42	0.71430668	0.7179676	
1333.62	0.7142973	0.71798586	
1333.82	0.71456133	0.71800411	
1334.02	0.71488359	0.71802234	
1334.22	0.71479026	0.71804055	
1334.42	0.7149283	0.71805875	
1334.62	0.71512388	0.71807694	
1334.82	0.71531687	0.7180951	
1335.02	0.71581732	0.71811326	
1335.22	0.71619777	0.71813139	
1335.42	0.71617005	0.71814951	
1335.62	0.71537261	0.71816762	
1335.82	0.71532018	0.71818571	
1336.02	0.71558011	0.71820378	
1336.22	0.71563291	0.71822184	
1336.42	0.71521422	0.71823988	
1336.62	0.71534439	0.71825791	
1336.82	0.71501059	0.71827592	
1337.02	0.71478805	0.71829391	
1337.22	0.71463115	0.7183119	
1337.42	0.71502915	0.71832986	
1337.62	0.71489875	0.71834781	
1337.82	0.71474975	0.71836574	
1338.02	0.71453778	0.71838366	
1338.22	0.71443002	0.71840156	
1338.42	0.71486379	0.71841945	
1338.62	0.71516703	0.71843732	
1338.82	0.71536289	0.71845518	
1339.02	0.71588093	0.71847302	
1339.22	0.7157862	0.71849085	
1339.42	0.7152386	0.71850866	
1339.62	0.71446468	0.71852645	
1339.82	0.71465813	0.71854423	
1340.02	0.7146022	0.71856199	
1340.22	0.71487378	0.71857974	
1340.42	0.71431056	0.71859748	
1340.62	0.7147085	0.71861519	
1340.82	0.71502402	0.7186329	
1341.02	0.71566852	0.71865058	
1341.22	0.71598801	0.71866826	
1341.42	0.71624505	0.71868591	
1341.62	0.71656129	0.71870355	
1341.82	0.71682706	0.71872118	
1342.02	0.71668928	0.71873879	
1342.22	0.71697652	0.71875639	
1342.42	0.71750397	0.71877397	
1342.62	0.71736133	0.71879153	
1342.82	0.7168613	0.71880908	
1343.02	0.71634112	0.71882662	
1343.22	0.71552916	0.71884414	
1343.42	0.71503003	0.71886164	
1343.62	0.71463908	0.71887913	
1343.82	0.71485484	0.71889661	
1344.02	0.71532847	0.71891407	
1344.22	0.71552316	0.71893151	
1344.42	0.71572627	0.71894894	
1344.62	0.71634699	0.71896636	
1344.82	0.71667305	0.71898376	
1345.02	0.716988	0.71900114	
1345.22	0.71679522	0.71901851	
1345.42	0.71648707	0.71903586	
1345.62	0.71734384	0.7190532	
1345.82	0.71660043	0.71907053	
1346.02	0.71640349	0.71908784	
1346.22	0.7159944	0.71910513	
1346.42	0.71580448	0.71912241	
1346.62	0.71532133	0.71913967	
1346.82	0.71503413	0.71915692	
1347.02	0.71488401	0.71917416	
1347.22	0.71433699	0.71919138	
1347.42	0.71454288	0.71920858	
1347.62	0.71513026	0.71922577	
1347.82	0.71517738	0.71924295	
1348.02	0.71558039	0.71926011	
1348.22	0.71586855	0.71927725	
1348.42	0.71601468	0.71929438	
1348.62	0.71604149	0.7193115	
1348.82	0.71624185	0.7193286	
1349.02	0.71682439	0.71934569	
1349.22	0.71673422	0.71936276	
1349.42	0.71687966	0.71937982	
1349.62	0.71717882	0.71939686	
1349.82	0.71651575	0.71941389	
1350.02	0.71681696	0.7194309	
1350.22	0.71697921	0.7194479	
1350.42	0.71738341	0.71946488	
1350.62	0.71757725	0.71948185	
1350.82	0.71791687	0.7194988	
1351.02	0.71786384	0.71951574	
1351.22	0.71755847	0.71953267	
1351.42	0.71821735	0.71954958	
1351.62	0.71825688	0.71956647	
1351.82	0.71764637	0.71958335	
1352.02	0.71805169	0.71960022	
1352.22	0.71854918	0.71961707	
1352.42	0.71782314	0.71963391	
1352.62	0.71756018	0.71965073	
1352.82	0.71744452	0.71966754	
1353.02	0.7175698	0.71968433	
1353.22	0.71731447	0.71970111	
1353.42	0.71729817	0.71971788	
1353.62	0.71703803	0.71973463	
1353.82	0.71717913	0.71975136	
1354.02	0.71731449	0.71976808	
1354.22	0.71810612	0.71978479	
1354.42	0.71816746	0.71980148	
1354.62	0.71860995	0.71981816	
1354.82	0.71886778	0.71983482	
1355.02	0.71867036	0.71985147	
1355.22	0.71870332	0.71986811	
1355.42	0.71889689	0.71988473	
1355.62	0.71884213	0.71990133	
1355.82	0.71877071	0.71991793	
1356.02	0.71895378	0.7199345	
1356.22	0.71863917	0.71995107	
1356.42	0.71814409	0.71996761	
1356.62	0.71813969	0.71998415	
1356.82	0.71805616	0.72000067	
1357.02	0.71837564	0.72001717	
1357.22	0.7181475	0.72003367	
1357.42	0.7177725	0.72005014	
1357.62	0.71786743	0.72006661	
1357.82	0.71767473	0.72008306	
1358.02	0.71800485	0.72009949	
1358.22	0.71823177	0.72011591	
1358.42	0.71778985	0.72013232	
1358.62	0.71810696	0.72014871	
1358.82	0.71799932	0.72016509	
1359.02	0.71847442	0.72018145	
1359.22	0.71831534	0.7201978	
1359.42	0.71871618	0.72021414	
1359.62	0.71895668	0.72023046	
1359.82	0.71902745	0.72024676	
1360.02	0.71926377	0.72026306	
1360.22	0.71992851	0.72027934	
1360.42	0.72022659	0.7202956	
1360.62	0.72011471	0.72031185	
1360.82	0.71973341	0.72032809	
1361.02	0.71967054	0.72034431	
1361.22	0.71956522	0.72036052	
1361.42	0.71941	0.72037672	
1361.62	0.71925064	0.7203929	
1361.82	0.71861343	0.72040906	
1362.02	0.71890724	0.72042522	
1362.22	0.71816337	0.72044136	
1362.42	0.71771287	0.72045748	
1362.62	0.71799221	0.72047359	
1362.82	0.7183505	0.72048969	
1363.02	0.71857788	0.72050577	
1363.22	0.71830315	0.72052184	
1363.42	0.71849535	0.7205379	
1363.62	0.71844349	0.72055394	
1363.82	0.7188355	0.72056997	
1364.02	0.71900596	0.72058598	
1364.22	0.71929638	0.72060198	
1364.42	0.71909319	0.72061797	
1364.62	0.71888238	0.72063394	
1364.82	0.71884441	0.7206499	
1365.02	0.71984908	0.72066584	
1365.22	0.72012922	0.72068178	
1365.42	0.72011858	0.72069769	
1365.62	0.72057077	0.7207136	
1365.82	0.72047707	0.72072949	
1366.02	0.72066903	0.72074536	
1366.22	0.720326	0.72076122	
1366.42	0.72005239	0.72077707	
1366.62	0.72033893	0.72079291	
1366.82	0.72066293	0.72080873	
1367.02	0.72080415	0.72082454	
1367.22	0.72052472	0.72084033	
1367.42	0.7200842	0.72085611	
1367.62	0.71991863	0.72087188	
1367.82	0.72004074	0.72088763	
1368.02	0.72012	0.72090337	
1368.22	0.71976852	0.7209191	
1368.42	0.71962189	0.72093481	
1368.62	0.71943729	0.72095051	
1368.82	0.71978661	0.72096619	
1369.02	0.720277	0.72098187	
1369.22	0.71999915	0.72099752	
1369.42	0.72031513	0.72101317	
1369.62	0.72082613	0.7210288	
1369.82	0.72029043	0.72104442	
1370.02	0.72018592	0.72106002	
1370.22	0.71946304	0.72107561	
1370.42	0.71953181	0.72109119	
1370.62	0.71960711	0.72110675	
1370.82	0.71976313	0.7211223	
1371.02	0.71951814	0.72113784	
1371.22	0.7191342	0.72115336	
1371.42	0.71892444	0.72116887	
1371.62	0.71885731	0.72118437	
1371.82	0.71915375	0.72119985	
1372.02	0.71942847	0.72121532	
1372.22	0.71834913	0.72123078	
1372.42	0.7187189	0.72124622	
1372.62	0.71893197	0.72126165	
1372.82	0.71926885	0.72127707	
1373.02	0.71914012	0.72129247	
1373.22	0.71916352	0.72130786	
1373.42	0.71978213	0.72132324	
1373.62	0.72035794	0.7213386	
1373.82	0.7200375	0.72135395	
1374.02	0.72032352	0.72136929	
1374.22	0.72013905	0.72138461	
1374.42	0.7204844	0.72139992	
1374.62	0.72014707	0.72141522	
1374.82	0.72068857	0.7214305	
1375.02	0.72084664	0.72144577	
1375.22	0.72096837	0.72146103	
1375.42	0.72113038	0.72147628	
1375.62	0.72144351	0.72149151	
1375.82	0.72171939	0.72150672	
1376.02	0.72220436	0.72152193	
1376.22	0.72188868	0.72153712	
1376.42	0.72250065	0.7215523	
1376.62	0.72178983	0.72156746	
1376.82	0.72094547	0.72158262	
1377.02	0.72060331	0.72159776	
1377.22	0.72054197	0.72161288	
1377.42	0.72088448	0.721628	
1377.62	0.7202684	0.7216431	
1377.82	0.71988059	0.72165818	
1378.02	0.72014976	0.72167326	
1378.22	0.72018382	0.72168832	
1378.42	0.71975572	0.72170337	
1378.62	0.71965045	0.7217184	
1378.82	0.72032807	0.72173342	
1379.02	0.72037378	0.72174843	
1379.22	0.72045882	0.72176343	
1379.42	0.72095809	0.72177841	
1379.62	0.72104929	0.72179338	
1379.82	0.72109267	0.72180834	
1380.02	0.72125537	0.72182328	
1380.22	0.72077614	0.72183821	
1380.42	0.72041762	0.72185313	
1380.62	0.71968648	0.72186804	
1380.82	0.71975146	0.72188293	
1381.02	0.72047187	0.72189781	
1381.22	0.72064992	0.72191268	
1381.42	0.72064383	0.72192753	
1381.62	0.72030804	0.72194237	
1381.82	0.72071795	0.7219572	
1382.02	0.72130566	0.72197201	
1382.22	0.7214106	0.72198682	
1382.42	0.72104012	0.72200161	
1382.62	0.72137077	0.72201638	
1382.82	0.72167226	0.72203115	
1383.02	0.7224086	0.7220459	
1383.22	0.72261809	0.72206064	
1383.42	0.72209615	0.72207537	
1383.62	0.72157482	0.72209008	
1383.82	0.72109692	0.72210478	
1384.02	0.72117354	0.72211947	
1384.22	0.72090301	0.72213414	
1384.42	0.72110729	0.72214881	
1384.62	0.72137016	0.72216346	
1384.82	0.72195803	0.72217809	
1385.02	0.72259654	0.72219272	
1385.22	0.72263794	0.72220733	
1385.42	0.7225118	0.72222193	
1385.62	0.72232301	0.72223652	
1385.82	0.72240139	0.72225109	
1386.02	0.72219687	0.72226565	
1386.22	0.72208746	0.7222802	
1386.42	0.72217832	0.72229474	
1386.62	0.7223792	0.72230926	
1386.82	0.72217195	0.72232377	
1387.02	0.72251552	0.72233827	
1387.22	0.72184229	0.72235276	
1387.42	0.72106413	0.72236723	
1387.62	0.72111608	0.7223817	
1387.82	0.72125195	0.72239614	
1388.02	0.72135855	0.72241058	
