Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000398783111523868	
Error Kobs	5.09154031860846E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1759.22	0.61520895	0.59567439	
1759.42	0.61513722	0.59567534	
1759.62	0.61531845	0.59567629	
1759.82	0.61522672	0.59567723	
1760.02	0.6147561	0.59567818	
1760.22	0.61422476	0.59567912	
1760.42	0.6138897	0.59568006	
1760.62	0.61402749	0.59568101	
1760.82	0.61442946	0.59568195	
1761.02	0.61442268	0.59568289	
1761.22	0.61438705	0.59568383	
1761.42	0.61431164	0.59568476	
1761.62	0.61378093	0.5956857	
1761.82	0.6132899	0.59568664	
1762.02	0.61323742	0.59568757	
1762.22	0.61328683	0.59568851	
1762.42	0.61299368	0.59568944	
1762.62	0.61354485	0.59569037	
1762.82	0.61401136	0.5956913	
1763.02	0.61423605	0.59569223	
1763.22	0.61408797	0.59569316	
1763.42	0.61409874	0.59569409	
1763.62	0.61412952	0.59569502	
1763.82	0.61372137	0.59569594	
1764.02	0.61336949	0.59569687	
1764.22	0.61326922	0.59569779	
1764.42	0.61334815	0.59569872	
1764.62	0.61345463	0.59569964	
1764.82	0.61354225	0.59570056	
1765.02	0.613166	0.59570148	
1765.22	0.61280147	0.5957024	
1765.42	0.61183446	0.59570332	
1765.62	0.61098748	0.59570423	
1765.82	0.61069625	0.59570515	
1766.02	0.61102696	0.59570606	
1766.22	0.6113709	0.59570698	
1766.42	0.61173167	0.59570789	
1766.62	0.61256668	0.5957088	
1766.82	0.61303517	0.59570972	
1767.02	0.61322685	0.59571063	
1767.22	0.61391129	0.59571153	
1767.42	0.6145465	0.59571244	
1767.62	0.61455525	0.59571335	
1767.82	0.61418431	0.59571426	
1768.02	0.61435353	0.59571516	
1768.22	0.61450328	0.59571607	
1768.42	0.61362302	0.59571697	
1768.62	0.6131934	0.59571787	
1768.82	0.6128762	0.59571877	
1769.02	0.61246481	0.59571968	
1769.22	0.61188563	0.59572057	
1769.42	0.61126989	0.59572147	
1769.62	0.6114247	0.59572237	
1769.82	0.61230594	0.59572327	
1770.02	0.61272919	0.59572416	
1770.22	0.61366181	0.59572506	
1770.42	0.61359116	0.59572595	
1770.62	0.61345405	0.59572684	
1770.82	0.61356664	0.59572774	
1771.02	0.61340117	0.59572863	
1771.22	0.61373803	0.59572952	
1771.42	0.61429055	0.59573041	
1771.62	0.61433773	0.59573129	
1771.82	0.61437782	0.59573218	
1772.02	0.61498263	0.59573307	
1772.22	0.61503025	0.59573395	
1772.42	0.61480317	0.59573484	
1772.62	0.61528873	0.59573572	
1772.82	0.61524132	0.5957366	
1773.02	0.61555482	0.59573748	
1773.22	0.61571217	0.59573837	
1773.42	0.61616196	0.59573924	
1773.62	0.61591214	0.59574012	
1773.82	0.61591478	0.595741	
1774.02	0.61561349	0.59574188	
1774.22	0.61528349	0.59574275	
1774.42	0.61426742	0.59574363	
1774.62	0.61342361	0.5957445	
1774.82	0.61287586	0.59574538	
1775.02	0.61262826	0.59574625	
1775.22	0.61229804	0.59574712	
1775.42	0.612755	0.59574799	
1775.62	0.61245343	0.59574886	
1775.82	0.61290836	0.59574973	
1776.02	0.61384611	0.59575059	
1776.22	0.61427672	0.59575146	
1776.42	0.61471871	0.59575233	
1776.62	0.61465664	0.59575319	
1776.82	0.61455546	0.59575405	
1777.02	0.61484583	0.59575492	
1777.22	0.61489734	0.59575578	
1777.42	0.61514384	0.59575664	
1777.62	0.61448833	0.5957575	
1777.82	0.61458672	0.59575836	
1778.02	0.61474788	0.59575922	
1778.22	0.61442973	0.59576007	
1778.42	0.61422882	0.59576093	
1778.62	0.6138297	0.59576179	
1778.82	0.61376463	0.59576264	
1779.02	0.61400869	0.59576349	
1779.22	0.613777	0.59576435	
1779.42	0.61437604	0.5957652	
1779.62	0.6146504	0.59576605	
1779.82	0.61498915	0.5957669	
1780.02	0.61505	0.59576775	
1780.22	0.61470747	0.5957686	
1780.42	0.61454543	0.59576944	
1780.62	0.61443858	0.59577029	
1780.82	0.6144719	0.59577113	
1781.02	0.61490889	0.59577198	
1781.22	0.61529781	0.59577282	
1781.42	0.61545167	0.59577366	
1781.62	0.61544804	0.59577451	
1781.82	0.61623559	0.59577535	
1782.02	0.61610254	0.59577619	
1782.22	0.61601733	0.59577703	
1782.42	0.61560585	0.59577786	
1782.62	0.61529423	0.5957787	
1782.82	0.61582144	0.59577954	
1783.02	0.6160448	0.59578037	
1783.22	0.61541775	0.59578121	
1783.42	0.61537142	0.59578204	
1783.62	0.61521017	0.59578287	
1783.82	0.61484091	0.59578371	
1784.02	0.61443233	0.59578454	
1784.22	0.61426121	0.59578537	
1784.42	0.61426239	0.5957862	
1784.62	0.61423137	0.59578702	
1784.82	0.61391521	0.59578785	
1785.02	0.61410872	0.59578868	
1785.22	0.61456352	0.5957895	
1785.42	0.6145631	0.59579033	
1785.62	0.61480656	0.59579115	
1785.82	0.61440894	0.59579198	
1786.02	0.6140938	0.5957928	
1786.22	0.61448123	0.59579362	
1786.42	0.61430771	0.59579444	
1786.62	0.61422397	0.59579526	
1786.82	0.61431239	0.59579608	
1787.02	0.6138153	0.59579689	
1787.22	0.61358291	0.59579771	
1787.42	0.6140049	0.59579853	
1787.62	0.61394243	0.59579934	
1787.82	0.6141815	0.59580016	
1788.02	0.61392732	0.59580097	
1788.22	0.61462137	0.59580178	
1788.42	0.61428786	0.59580259	
1788.62	0.61430528	0.5958034	
1788.82	0.61426953	0.59580421	
1789.02	0.6151126	0.59580502	
1789.22	0.61563124	0.59580583	
1789.42	0.61564566	0.59580664	
1789.62	0.61566799	0.59580744	
1789.82	0.61593181	0.59580825	
1790.02	0.61643322	0.59580905	
1790.22	0.61643998	0.59580986	
1790.42	0.61561459	0.59581066	
1790.62	0.61513852	0.59581146	
1790.82	0.61484897	0.59581226	
1791.02	0.61492888	0.59581306	
1791.22	0.61464033	0.59581386	
1791.42	0.614238	0.59581466	
1791.62	0.61413207	0.59581546	
1791.82	0.614044	0.59581626	
1792.02	0.61349117	0.59581705	
1792.22	0.61354597	0.59581785	
1792.42	0.61295812	0.59581864	
1792.62	0.61299167	0.59581944	
1792.82	0.61350331	0.59582023	
1793.02	0.61400033	0.59582102	
1793.22	0.61386402	0.59582181	
1793.42	0.61368112	0.5958226	
1793.62	0.61379921	0.59582339	
1793.82	0.61399743	0.59582418	
1794.02	0.61408703	0.59582497	
1794.22	0.61425204	0.59582575	
1794.42	0.61427907	0.59582654	
1794.62	0.61493317	0.59582732	
1794.82	0.61503204	0.59582811	
1795.02	0.61534983	0.59582889	
1795.22	0.61496497	0.59582967	
1795.42	0.61536681	0.59583046	
1795.62	0.61536726	0.59583124	
1795.82	0.61498364	0.59583202	
1796.02	0.61526432	0.5958328	
1796.22	0.61512098	0.59583357	
1796.42	0.61507872	0.59583435	
1796.62	0.6147711	0.59583513	
1796.82	0.61508555	0.5958359	
1797.02	0.61489439	0.59583668	
1797.22	0.6148705	0.59583745	
1797.42	0.61437896	0.59583823	
1797.62	0.61435688	0.595839	
1797.82	0.61418914	0.59583977	
1798.02	0.61436457	0.59584054	
1798.22	0.6141798	0.59584131	
1798.42	0.61414495	0.59584208	
1798.62	0.61429165	0.59584285	
1798.82	0.61441038	0.59584362	
1799.02	0.61472917	0.59584438	
1799.22	0.61517794	0.59584515	
1799.42	0.61575667	0.59584591	
1799.62	0.61592716	0.59584668	
1799.82	0.61627127	0.59584744	
1800.02	0.61674494	0.5958482	
1800.22	0.61667465	0.59584897	
1800.42	0.61693517	0.59584973	
1800.62	0.61645016	0.59585049	
1800.82	0.61714242	0.59585125	
1801.02	0.61714163	0.595852	
1801.22	0.61671884	0.59585276	
1801.42	0.6161149	0.59585352	
1801.62	0.61602558	0.59585428	
1801.82	0.61581264	0.59585503	
1802.02	0.61574381	0.59585579	
1802.22	0.61518198	0.59585654	
1802.42	0.61499936	0.59585729	
1802.62	0.61517325	0.59585804	
1802.82	0.61555846	0.59585879	
1803.02	0.61585035	0.59585955	
1803.22	0.61631448	0.59586029	
1803.42	0.61623251	0.59586104	
1803.62	0.61684857	0.59586179	
1803.82	0.61726214	0.59586254	
1804.02	0.61724905	0.59586329	
1804.22	0.61751533	0.59586403	
1804.42	0.61704971	0.59586478	
1804.62	0.61668729	0.59586552	
1804.82	0.61730104	0.59586626	
1805.02	0.61672929	0.59586701	
1805.22	0.617166	0.59586775	
1805.42	0.61756541	0.59586849	
1805.62	0.61806612	0.59586923	
1805.82	0.61813623	0.59586997	
1806.02	0.61826493	0.59587071	
1806.22	0.61771456	0.59587144	
1806.42	0.61752795	0.59587218	
1806.62	0.61724864	0.59587292	
1806.82	0.61676134	0.59587365	
1807.02	0.61648395	0.59587439	
1807.22	0.61625291	0.59587512	
1807.42	0.61641178	0.59587585	
1807.62	0.61678677	0.59587658	
1807.82	0.61654105	0.59587732	
1808.02	0.6160173	0.59587805	
1808.22	0.61595477	0.59587878	
1808.42	0.61539384	0.5958795	
1808.62	0.61517995	0.59588023	
1808.82	0.61500731	0.59588096	
1809.02	0.6149204	0.59588169	
1809.22	0.61532434	0.59588241	
1809.42	0.61523879	0.59588314	
1809.62	0.61554695	0.59588386	
1809.82	0.61532474	0.59588459	
1810.02	0.61524288	0.59588531	
1810.22	0.61511159	0.59588603	
1810.42	0.61510709	0.59588675	
1810.62	0.61478001	0.59588747	
1810.82	0.6152799	0.59588819	
1811.02	0.61573084	0.59588891	
1811.22	0.61606075	0.59588963	
1811.42	0.61624698	0.59589035	
1811.62	0.61600525	0.59589106	
1811.82	0.61574572	0.59589178	
1812.02	0.61594289	0.59589249	
1812.22	0.61555855	0.59589321	
1812.42	0.61551295	0.59589392	
1812.62	0.61569312	0.59589463	
1812.82	0.61556427	0.59589535	
1813.02	0.61525445	0.59589606	
1813.22	0.61527152	0.59589677	
1813.42	0.61503545	0.59589748	
1813.62	0.61522031	0.59589819	
1813.82	0.61546767	0.59589889	
1814.02	0.61580506	0.5958996	
1814.22	0.61584085	0.59590031	
1814.42	0.61585214	0.59590101	
1814.62	0.61609014	0.59590172	
1814.82	0.6167813	0.59590242	
1815.02	0.61648238	0.59590313	
1815.22	0.61621304	0.59590383	
1815.42	0.6155945	0.59590453	
1815.62	0.61526646	0.59590523	
1815.82	0.61535255	0.59590593	
1816.02	0.6155694	0.59590663	
1816.22	0.61562771	0.59590733	
1816.42	0.61623797	0.59590803	
1816.62	0.61676732	0.59590873	
1816.82	0.61657485	0.59590943	
1817.02	0.61668275	0.59591012	
1817.22	0.61694609	0.59591082	
1817.42	0.61678543	0.59591151	
1817.62	0.61652375	0.59591221	
1817.82	0.6162667	0.5959129	
1818.02	0.61600296	0.59591359	
1818.22	0.61589639	0.59591428	
1818.42	0.61621309	0.59591497	
1818.62	0.61631323	0.59591566	
1818.82	0.61619402	0.59591635	
1819.02	0.61587994	0.59591704	
1819.22	0.61551271	0.59591773	
1819.42	0.61526453	0.59591842	
1819.62	0.61533062	0.5959191	
1819.82	0.61547109	0.59591979	
1820.02	0.61584458	0.59592048	
1820.22	0.61638326	0.59592116	
1820.42	0.61703165	0.59592184	
1820.62	0.61771909	0.59592253	
1820.82	0.61775189	0.59592321	
1821.02	0.61779005	0.59592389	
1821.22	0.61752464	0.59592457	
1821.42	0.61731524	0.59592525	
1821.62	0.61701093	0.59592593	
1821.82	0.61733418	0.59592661	
1822.02	0.61764873	0.59592728	
1822.22	0.61772617	0.59592796	
1822.42	0.61758926	0.59592864	
1822.62	0.61722813	0.59592931	
1822.82	0.61656138	0.59592999	
1823.02	0.61623484	0.59593066	
1823.22	0.61622736	0.59593134	
1823.42	0.61657248	0.59593201	
1823.62	0.61678685	0.59593268	
1823.82	0.61694599	0.59593335	
1824.02	0.617322	0.59593402	
1824.22	0.61698895	0.59593469	
1824.42	0.61722216	0.59593536	
1824.62	0.61694282	0.59593603	
1824.82	0.61690648	0.5959367	
1825.02	0.61623016	0.59593736	
1825.22	0.61663633	0.59593803	
1825.42	0.6165492	0.5959387	
1825.62	0.61695902	0.59593936	
1825.82	0.61714869	0.59594002	
1826.02	0.61707159	0.59594069	
1826.22	0.61766178	0.59594135	
1826.42	0.61742352	0.59594201	
1826.62	0.61751629	0.59594267	
1826.82	0.61771982	0.59594333	
1827.02	0.61796859	0.59594399	
1827.22	0.61841383	0.59594465	
1827.42	0.61882472	0.59594531	
1827.62	0.6192476	0.59594597	
1827.82	0.61920313	0.59594662	
1828.02	0.61934662	0.59594728	
1828.22	0.61905787	0.59594794	
1828.42	0.61903635	0.59594859	
1828.62	0.61896033	0.59594925	
1828.82	0.61898691	0.5959499	
1829.02	0.61812076	0.59595055	
1829.22	0.61849742	0.5959512	
1829.42	0.61824206	0.59595185	
1829.62	0.61835809	0.59595251	
1829.82	0.61813401	0.59595316	
1830.02	0.6181414	0.5959538	
1830.22	0.61838772	0.59595445	
1830.42	0.61771216	0.5959551	
1830.62	0.61749782	0.59595575	
1830.82	0.61700429	0.59595639	
1831.02	0.61634466	0.59595704	
1831.22	0.61599948	0.59595769	
1831.42	0.61579587	0.59595833	
1831.62	0.61576268	0.59595897	
1831.82	0.61554041	0.59595962	
1832.02	0.61539337	0.59596026	
1832.22	0.61507722	0.5959609	
1832.42	0.61464058	0.59596154	
1832.62	0.6150473	0.59596218	
1832.82	0.61495276	0.59596282	
1833.02	0.61461135	0.59596346	
1833.22	0.61489124	0.5959641	
1833.42	0.61516981	0.59596474	
1833.62	0.61508472	0.59596537	
1833.82	0.61512378	0.59596601	
1834.02	0.61500971	0.59596664	
1834.22	0.61542315	0.59596728	
1834.42	0.61554875	0.59596791	
1834.62	0.61564756	0.59596855	
1834.82	0.61582529	0.59596918	
1835.02	0.61581573	0.59596981	
1835.22	0.61609122	0.59597044	
1835.42	0.61610478	0.59597107	
1835.62	0.61695408	0.5959717	
1835.82	0.61708126	0.59597233	
1836.02	0.61702387	0.59597296	
1836.22	0.61731636	0.59597359	
1836.42	0.61741074	0.59597422	
1836.62	0.61786437	0.59597484	
1836.82	0.61741888	0.59597547	
1837.02	0.6170263	0.59597609	
1837.22	0.61690577	0.59597672	
1837.42	0.61646359	0.59597734	
1837.62	0.61606371	0.59597797	
1837.82	0.61577323	0.59597859	
1838.02	0.61556138	0.59597921	
1838.22	0.61626322	0.59597983	
1838.42	0.61620226	0.59598045	
1838.62	0.61639585	0.59598107	
1838.82	0.61652635	0.59598169	
1839.02	0.61642658	0.59598231	
1839.22	0.61716198	0.59598293	
1839.42	0.61727277	0.59598355	
1839.62	0.61779834	0.59598416	
1839.82	0.61741437	0.59598478	
1840.02	0.61745494	0.59598539	
1840.22	0.61781976	0.59598601	
1840.42	0.61808343	0.59598662	
1840.62	0.61815004	0.59598724	
1840.82	0.61782783	0.59598785	
1841.02	0.61777754	0.59598846	
1841.22	0.61770472	0.59598907	
1841.42	0.61772852	0.59598968	
1841.62	0.61761805	0.59599029	
1841.82	0.61762551	0.5959909	
1842.02	0.61747969	0.59599151	
1842.22	0.61747769	0.59599212	
1842.42	0.61702597	0.59599273	
1842.62	0.61730546	0.59599333	
1842.82	0.61729259	0.59599394	
1843.02	0.61703865	0.59599454	
1843.22	0.6174395	0.59599515	
1843.42	0.6171474	0.59599575	
1843.62	0.61705486	0.59599636	
1843.82	0.61726654	0.59599696	
1844.02	0.6174836	0.59599756	
1844.22	0.61772848	0.59599816	
1844.42	0.61785303	0.59599876	
1844.62	0.61772443	0.59599936	
1844.82	0.61786749	0.59599996	
1845.02	0.61799447	0.59600056	
1845.22	0.61823558	0.59600116	
1845.42	0.61817448	0.59600176	
1845.62	0.61791254	0.59600236	
1845.82	0.61821311	0.59600295	
1846.02	0.6179546	0.59600355	
1846.22	0.61760706	0.59600414	
1846.42	0.61748937	0.59600474	
1846.62	0.61782435	0.59600533	
1846.82	0.61810389	0.59600593	
1847.02	0.6183538	0.59600652	
1847.22	0.61883253	0.59600711	
1847.42	0.61891936	0.5960077	
1847.62	0.61931951	0.59600829	
1847.82	0.61984041	0.59600888	
1848.02	0.61944935	0.59600947	
1848.22	0.61960509	0.59601006	
1848.42	0.61923096	0.59601065	
1848.62	0.61932838	0.59601124	
1848.82	0.61950266	0.59601182	
1849.02	0.61978318	0.59601241	
1849.22	0.61997214	0.596013	
1849.42	0.61975198	0.59601358	
1849.62	0.61969154	0.59601416	
1849.82	0.61934094	0.59601475	
1850.02	0.61903332	0.59601533	
1850.22	0.61900362	0.59601591	
1850.42	0.61906776	0.5960165	
1850.62	0.61923507	0.59601708	
1850.82	0.61935626	0.59601766	
1851.02	0.61940397	0.59601824	
1851.22	0.61929441	0.59601882	
1851.42	0.61891994	0.5960194	
1851.62	0.61926411	0.59601997	
1851.82	0.61899679	0.59602055	
1852.02	0.6185054	0.59602113	
1852.22	0.61862538	0.59602171	
1852.42	0.61803247	0.59602228	
1852.62	0.6181748	0.59602286	
1852.82	0.61791051	0.59602343	
1853.02	0.61824009	0.596024	
1853.22	0.61778942	0.59602458	
1853.42	0.61775787	0.59602515	
1853.62	0.61796096	0.59602572	
1853.82	0.61806635	0.59602629	
1854.02	0.61850203	0.59602686	
1854.22	0.61836241	0.59602743	
1854.42	0.61807219	0.596028	
1854.62	0.61783856	0.59602857	
1854.82	0.61769376	0.59602914	
1855.02	0.61758522	0.59602971	
1855.22	0.61765041	0.59603028	
1855.42	0.61774079	0.59603084	
1855.62	0.6182044	0.59603141	
1855.82	0.61779463	0.59603197	
1856.02	0.6177356	0.59603254	
1856.22	0.61811257	0.5960331	
1856.42	0.61782087	0.59603367	
1856.62	0.61784503	0.59603423	
1856.82	0.61804382	0.59603479	
1857.02	0.61868051	0.59603535	
1857.22	0.6188375	0.59603591	
1857.42	0.61991228	0.59603647	
1857.62	0.62095931	0.59603703	
1857.82	0.62113213	0.59603759	
1858.02	0.62061786	0.59603815	
1858.22	0.62054477	0.59603871	
1858.42	0.62052757	0.59603927	
1858.62	0.62035097	0.59603982	
1858.82	0.62031899	0.59604038	
1859.02	0.62018602	0.59604094	
1859.22	0.62057663	0.59604149	
1859.42	0.62074122	0.59604205	
1859.62	0.62061474	0.5960426	
1859.82	0.62043439	0.59604315	
1860.02	0.62025631	0.59604371	
1860.22	0.62008352	0.59604426	
1860.42	0.61932371	0.59604481	
1860.62	0.61951363	0.59604536	
1860.82	0.61926951	0.59604591	
1861.02	0.61922603	0.59604646	
1861.22	0.61926446	0.59604701	
1861.42	0.62009095	0.59604756	
1861.62	0.6201972	0.59604811	
1861.82	0.62022732	0.59604865	
1862.02	0.61999066	0.5960492	
1862.22	0.62044655	0.59604975	
1862.42	0.62024483	0.59605029	
1862.62	0.62054241	0.59605084	
1862.82	0.62071191	0.59605138	
1863.02	0.62065844	0.59605193	
1863.22	0.62122996	0.59605247	
1863.42	0.62143086	0.59605301	
1863.62	0.62099235	0.59605355	
1863.82	0.62094143	0.5960541	
1864.02	0.62045518	0.59605464	
1864.22	0.62006922	0.59605518	
1864.42	0.61963369	0.59605572	
1864.62	0.61984676	0.59605626	
1864.82	0.61914671	0.59605679	
1865.02	0.61913309	0.59605733	
1865.22	0.61892854	0.59605787	
1865.42	0.61880755	0.59605841	
1865.62	0.61883169	0.59605894	
1865.82	0.61914926	0.59605948	
1866.02	0.61872569	0.59606001	
1866.22	0.61891798	0.59606055	
1866.42	0.61883394	0.59606108	
1866.62	0.61909202	0.59606162	
1866.82	0.61850504	0.59606215	
1867.02	0.61822196	0.59606268	
1867.22	0.61832124	0.59606321	
1867.42	0.61755455	0.59606374	
1867.62	0.61688498	0.59606428	
1867.82	0.6170692	0.59606481	
1868.02	0.61732373	0.59606534	
1868.22	0.61769802	0.59606586	
1868.42	0.61750528	0.59606639	
1868.62	0.61832673	0.59606692	
1868.82	0.6181541	0.59606745	
1869.02	0.61800608	0.59606797	
1869.22	0.61789962	0.5960685	
1869.42	0.61808018	0.59606903	
1869.62	0.61885227	0.59606955	
1869.82	0.61904628	0.59607008	
1870.02	0.61946266	0.5960706	
1870.22	0.61994558	0.59607112	
1870.42	0.62007007	0.59607164	
1870.62	0.61995658	0.59607217	
1870.82	0.61990409	0.59607269	
1871.02	0.61977369	0.59607321	
1871.22	0.61941987	0.59607373	
1871.42	0.61908047	0.59607425	
1871.62	0.6191016	0.59607477	
1871.82	0.61925154	0.59607529	
1872.02	0.61993244	0.59607581	
1872.22	0.62010604	0.59607632	
1872.42	0.61987218	0.59607684	
1872.62	0.62050377	0.59607736	
1872.82	0.62027087	0.59607787	
1873.02	0.62017822	0.59607839	
1873.22	0.62039776	0.5960789	
1873.42	0.62034346	0.59607942	
1873.62	0.62049085	0.59607993	
1873.82	0.62058557	0.59608045	
1874.02	0.6208364	0.59608096	
1874.22	0.62084795	0.59608147	
1874.42	0.62070465	0.59608198	
1874.62	0.62096045	0.59608249	
1874.82	0.62062987	0.596083	
1875.02	0.62015081	0.59608351	
1875.22	0.61984291	0.59608402	
1875.42	0.62013766	0.59608453	
1875.62	0.61961919	0.59608504	
1875.82	0.61946313	0.59608555	
1876.02	0.61989118	0.59608606	
1876.22	0.61989641	0.59608656	
1876.42	0.61977207	0.59608707	
1876.62	0.61979157	0.59608757	
1876.82	0.61991816	0.59608808	
1877.02	0.61968442	0.59608858	
1877.22	0.61923443	0.59608909	
1877.42	0.61899608	0.59608959	
1877.62	0.61883653	0.59609009	
1877.82	0.61863565	0.5960906	
1878.02	0.61860157	0.5960911	
1878.22	0.61826783	0.5960916	
1878.42	0.61831315	0.5960921	
1878.62	0.61868958	0.5960926	
1878.82	0.61822521	0.5960931	
1879.02	0.61834326	0.5960936	
1879.22	0.61819541	0.5960941	
1879.42	0.61827911	0.5960946	
1879.62	0.61797814	0.59609509	
1879.82	0.61828164	0.59609559	
1880.02	0.61878851	0.59609609	
1880.22	0.61923365	0.59609658	
1880.42	0.61917861	0.59609708	
1880.62	0.61957083	0.59609757	
1880.82	0.62011916	0.59609807	
1881.02	0.62017667	0.59609856	
1881.22	0.61996513	0.59609905	
1881.42	0.61987944	0.59609955	
1881.62	0.61973884	0.59610004	
1881.82	0.61959739	0.59610053	
1882.02	0.61975742	0.59610102	
1882.22	0.61997826	0.59610151	
1882.42	0.61997197	0.596102	
1882.62	0.61967709	0.59610249	
1882.82	0.61918211	0.59610298	
1883.02	0.619183	0.59610347	
1883.22	0.61914621	0.59610396	
1883.42	0.61870121	0.59610445	
1883.62	0.61871986	0.59610493	
1883.82	0.61866655	0.59610542	
1884.02	0.61892985	0.5961059	
1884.22	0.61876571	0.59610639	
1884.42	0.61871098	0.59610688	
1884.62	0.61907401	0.59610736	
1884.82	0.61853061	0.59610784	
1885.02	0.61840442	0.59610833	
1885.22	0.61801664	0.59610881	
1885.42	0.61769788	0.59610929	
1885.62	0.61785501	0.59610977	
1885.82	0.61799428	0.59611025	
1886.02	0.61818491	0.59611074	
1886.22	0.61818816	0.59611122	
1886.42	0.61792234	0.5961117	
1886.62	0.61856964	0.59611217	
1886.82	0.61903848	0.59611265	
1887.02	0.61982147	0.59611313	
1887.22	0.61991387	0.59611361	
1887.42	0.62005528	0.59611409	
1887.62	0.62022289	0.59611456	
