Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	3.00649754100273E-47	
Error Kobs	2.71148526510491E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1328.02	0.3731008	0.37426823	
1328.22	0.37338418	0.37427773	
1328.42	0.37324671	0.37428722	
1328.62	0.3738508	0.37429671	
1328.82	0.37422522	0.37430618	
1329.02	0.37434282	0.37431565	
1329.22	0.37404176	0.3743251	
1329.42	0.37425633	0.37433455	
1329.62	0.37378296	0.37434399	
1329.82	0.373199	0.37435342	
1330.02	0.37346317	0.37436284	
1330.22	0.37312238	0.37437226	
1330.42	0.37251947	0.37438166	
1330.62	0.37179782	0.37439106	
1330.82	0.37181137	0.37440044	
1331.02	0.37167848	0.37440982	
1331.22	0.37129555	0.37441919	
1331.42	0.37124964	0.37442855	
1331.62	0.37099018	0.3744379	
1331.82	0.3706587	0.37444724	
1332.02	0.37083053	0.37445658	
1332.22	0.3712715	0.3744659	
1332.42	0.37139394	0.37447522	
1332.62	0.37224661	0.37448453	
1332.82	0.37302573	0.37449383	
1333.02	0.37281715	0.37450312	
1333.22	0.37278189	0.3745124	
1333.42	0.37300318	0.37452167	
1333.62	0.37282858	0.37453094	
1333.82	0.37315419	0.37454019	
1334.02	0.37342975	0.37454944	
1334.22	0.37312634	0.37455868	
1334.42	0.37287458	0.37456791	
1334.62	0.37269557	0.37457713	
1334.82	0.37265383	0.37458634	
1335.02	0.37274606	0.37459555	
1335.22	0.37291875	0.37460474	
1335.42	0.37261935	0.37461393	
1335.62	0.37223452	0.37462311	
1335.82	0.37196095	0.37463228	
1336.02	0.37228864	0.37464144	
1336.22	0.37241594	0.37465059	
1336.42	0.37202706	0.37465974	
1336.62	0.37209942	0.37466887	
1336.82	0.37184619	0.374678	
1337.02	0.37135565	0.37468712	
1337.22	0.37073649	0.37469623	
1337.42	0.37071287	0.37470533	
1337.62	0.37125778	0.37471443	
1337.82	0.37102084	0.37472351	
1338.02	0.3706138	0.37473259	
1338.22	0.37032654	0.37474165	
1338.42	0.37044378	0.37475071	
1338.62	0.37050584	0.37475976	
1338.82	0.37104822	0.37476881	
1339.02	0.37174639	0.37477784	
1339.22	0.37206154	0.37478687	
1339.42	0.37174279	0.37479588	
1339.62	0.37162	0.37480489	
1339.82	0.37205264	0.37481389	
1340.02	0.37250581	0.37482289	
1340.22	0.37302479	0.37483187	
1340.42	0.37217925	0.37484084	
1340.62	0.37233361	0.37484981	
1340.82	0.37224325	0.37485877	
1341.02	0.37240666	0.37486772	
1341.22	0.37178736	0.37487666	
1341.42	0.37217274	0.37488559	
1341.62	0.37222967	0.37489452	
1341.82	0.37186074	0.37490344	
1342.02	0.37140493	0.37491234	
1342.22	0.37163192	0.37492125	
1342.42	0.37220794	0.37493014	
1342.62	0.37243138	0.37493902	
1342.82	0.37280519	0.3749479	
1343.02	0.37272397	0.37495676	
1343.22	0.37293825	0.37496562	
1343.42	0.37296383	0.37497447	
1343.62	0.37396857	0.37498331	
1343.82	0.3744222	0.37499215	
1344.02	0.37511592	0.37500097	
1344.22	0.37568666	0.37500979	
1344.42	0.37572117	0.3750186	
1344.62	0.37614403	0.3750274	
1344.82	0.37641132	0.37503619	
1345.02	0.37663555	0.37504498	
1345.22	0.37617686	0.37505376	
1345.42	0.37602874	0.37506252	
1345.62	0.37589441	0.37507128	
1345.82	0.3751015	0.37508004	
1346.02	0.37442058	0.37508878	
1346.22	0.3739954	0.37509751	
1346.42	0.37336952	0.37510624	
1346.62	0.37254338	0.37511496	
1346.82	0.37224407	0.37512367	
1347.02	0.37197549	0.37513238	
1347.22	0.37149474	0.37514107	
1347.42	0.37143326	0.37514976	
1347.62	0.37171025	0.37515844	
1347.82	0.37078042	0.37516711	
1348.02	0.37097931	0.37517577	
1348.22	0.37113314	0.37518442	
1348.42	0.37114222	0.37519307	
1348.62	0.37100383	0.37520171	
1348.82	0.37149249	0.37521034	
1349.02	0.37162767	0.37521896	
1349.22	0.37198934	0.37522757	
1349.42	0.37249668	0.37523618	
1349.62	0.37280792	0.37524478	
1349.82	0.37279839	0.37525337	
1350.02	0.3732273	0.37526195	
1350.22	0.37375207	0.37527052	
1350.42	0.37427619	0.37527909	
1350.62	0.37441011	0.37528765	
1350.82	0.37500251	0.3752962	
1351.02	0.37495481	0.37530474	
1351.22	0.3750341	0.37531327	
1351.42	0.3754062	0.3753218	
1351.62	0.3753685	0.37533032	
1351.82	0.37482345	0.37533883	
1352.02	0.37444008	0.37534733	
1352.22	0.37425802	0.37535582	
1352.42	0.37363199	0.37536431	
1352.62	0.3734715	0.37537279	
1352.82	0.37340516	0.37538126	
1353.02	0.37297892	0.37538972	
1353.22	0.3730922	0.37539818	
1353.42	0.37312266	0.37540662	
1353.62	0.37268369	0.37541506	
1353.82	0.37257205	0.37542349	
1354.02	0.37248986	0.37543192	
1354.22	0.3732921	0.37544033	
1354.42	0.3731041	0.37544874	
1354.62	0.37323372	0.37545714	
1354.82	0.37341224	0.37546553	
1355.02	0.37377178	0.37547392	
1355.22	0.37368566	0.37548229	
1355.42	0.37363079	0.37549066	
1355.62	0.37373065	0.37549902	
1355.82	0.37346197	0.37550737	
1356.02	0.37312805	0.37551572	
1356.22	0.37332731	0.37552406	
1356.42	0.37351156	0.37553239	
1356.62	0.37352214	0.37554071	
1356.82	0.37370261	0.37554902	
1357.02	0.37392255	0.37555733	
1357.22	0.37425548	0.37556563	
1357.42	0.37387159	0.37557392	
1357.62	0.37401167	0.3755822	
1357.82	0.37421845	0.37559047	
1358.02	0.37479744	0.37559874	
1358.22	0.37475483	0.375607	
1358.42	0.37410689	0.37561525	
1358.62	0.37427474	0.3756235	
1358.82	0.37399098	0.37563173	
1359.02	0.37422732	0.37563996	
1359.22	0.37397333	0.37564818	
1359.42	0.37411509	0.3756564	
1359.62	0.37402791	0.3756646	
1359.82	0.37397929	0.3756728	
1360.02	0.37387295	0.37568099	
1360.22	0.37411623	0.37568918	
1360.42	0.37450628	0.37569735	
1360.62	0.37431375	0.37570552	
1360.82	0.37443399	0.37571368	
1361.02	0.37426407	0.37572183	
1361.22	0.37438634	0.37572998	
1361.42	0.37415607	0.37573811	
1361.62	0.37448046	0.37574624	
1361.82	0.37388699	0.37575437	
1362.02	0.37380293	0.37576248	
1362.22	0.3727543	0.37577059	
1362.42	0.37203196	0.37577869	
1362.62	0.37207461	0.37578678	
1362.82	0.37225647	0.37579486	
1363.02	0.37248335	0.37580294	
1363.22	0.37223654	0.37581101	
1363.42	0.37226008	0.37581907	
1363.62	0.37285971	0.37582712	
1363.82	0.37333516	0.37583517	
1364.02	0.37336234	0.37584321	
1364.22	0.3742822	0.37585124	
1364.42	0.37460157	0.37585927	
1364.62	0.3748324	0.37586728	
1364.82	0.37505097	0.37587529	
1365.02	0.37623471	0.37588329	
1365.22	0.37692449	0.37589129	
1365.42	0.3766933	0.37589927	
1365.62	0.37665074	0.37590725	
1365.82	0.37572205	0.37591523	
1366.02	0.37546112	0.37592319	
1366.22	0.37482902	0.37593115	
1366.42	0.37411365	0.3759391	
1366.62	0.37449465	0.37594704	
1366.82	0.37475277	0.37595497	
1367.02	0.37486231	0.3759629	
1367.22	0.37467415	0.37597082	
1367.42	0.37481114	0.37597873	
1367.62	0.37474988	0.37598664	
1367.82	0.37482963	0.37599454	
1368.02	0.37513418	0.37600243	
1368.22	0.37571939	0.37601031	
1368.42	0.37583428	0.37601819	
1368.62	0.37589744	0.37602605	
1368.82	0.37633674	0.37603392	
1369.02	0.37688481	0.37604177	
1369.22	0.37631587	0.37604962	
1369.42	0.37586137	0.37605745	
1369.62	0.37583382	0.37606529	
1369.82	0.3752996	0.37607311	
1370.02	0.37508553	0.37608093	
1370.22	0.37491994	0.37608874	
1370.42	0.37517404	0.37609654	
1370.62	0.37531575	0.37610434	
1370.82	0.37524793	0.37611212	
1371.02	0.37493634	0.3761199	
1371.22	0.37447546	0.37612768	
1371.42	0.37430063	0.37613544	
1371.62	0.37365529	0.3761432	
1371.82	0.37411329	0.37615095	
1372.02	0.37439814	0.3761587	
1372.22	0.37423138	0.37616644	
1372.42	0.37442874	0.37617417	
1372.62	0.37465822	0.37618189	
1372.82	0.37517419	0.37618961	
1373.02	0.37471213	0.37619731	
1373.22	0.37453426	0.37620502	
1373.42	0.37484258	0.37621271	
1373.62	0.37536078	0.3762204	
1373.82	0.37562094	0.37622808	
1374.02	0.3759355	0.37623575	
1374.22	0.37615192	0.37624341	
1374.42	0.37594198	0.37625107	
1374.62	0.37533491	0.37625872	
1374.82	0.37551558	0.37626637	
1375.02	0.37556839	0.376274	
1375.22	0.37550654	0.37628163	
1375.42	0.37545346	0.37628926	
1375.62	0.37516514	0.37629687	
1375.82	0.37600277	0.37630448	
1376.02	0.37690249	0.37631208	
1376.22	0.37694599	0.37631968	
1376.42	0.37740447	0.37632726	
1376.62	0.37720743	0.37633484	
1376.82	0.37653391	0.37634242	
1377.02	0.37636453	0.37634998	
1377.22	0.37609808	0.37635754	
1377.42	0.37629052	0.37636509	
1377.62	0.37599902	0.37637264	
1377.82	0.37588094	0.37638017	
1378.02	0.37568793	0.37638771	
1378.22	0.37517214	0.37639523	
1378.42	0.37450202	0.37640275	
1378.62	0.37422122	0.37641026	
1378.82	0.37462528	0.37641776	
1379.02	0.37453943	0.37642525	
1379.22	0.37470256	0.37643274	
1379.42	0.37499726	0.37644022	
1379.62	0.37533552	0.3764477	
1379.82	0.37599594	0.37645517	
1380.02	0.37620928	0.37646263	
1380.22	0.37549097	0.37647008	
1380.42	0.37546903	0.37647753	
1380.62	0.37523379	0.37648497	
1380.82	0.37541936	0.3764924	
1381.02	0.37576473	0.37649983	
1381.22	0.37549584	0.37650724	
1381.42	0.37529698	0.37651466	
1381.62	0.37534266	0.37652206	
1381.82	0.37549013	0.37652946	
1382.02	0.37602547	0.37653685	
1382.22	0.37638206	0.37654424	
1382.42	0.37625208	0.37655161	
1382.62	0.37663754	0.37655898	
1382.82	0.3771429	0.37656635	
1383.02	0.37761126	0.3765737	
1383.22	0.37801505	0.37658106	
1383.42	0.37774249	0.3765884	
1383.62	0.37745234	0.37659573	
1383.82	0.37723541	0.37660306	
1384.02	0.37732295	0.37661039	
1384.22	0.37697453	0.3766177	
1384.42	0.37676456	0.37662501	
1384.62	0.37696921	0.37663231	
1384.82	0.3770688	0.37663961	
1385.02	0.37682075	0.3766469	
1385.22	0.37670536	0.37665418	
1385.42	0.37643942	0.37666145	
1385.62	0.37638436	0.37666872	
1385.82	0.37601919	0.37667598	
1386.02	0.37620889	0.37668324	
1386.22	0.37630591	0.37669049	
1386.42	0.37602429	0.37669773	
1386.62	0.37590824	0.37670496	
1386.82	0.37548692	0.37671219	
1387.02	0.37591828	0.37671941	
1387.22	0.3757235	0.37672663	
1387.42	0.37549891	0.37673383	
1387.62	0.37571305	0.37674103	
1387.82	0.37578577	0.37674823	
1388.02	0.37622239	0.37675541	
1388.22	0.37599222	0.3767626	
1388.42	0.37651413	0.37676977	
1388.62	0.37728298	0.37677694	
1388.82	0.37757943	0.3767841	
1389.02	0.37770415	0.37679125	
1389.22	0.3777471	0.3767984	
1389.42	0.37776841	0.37680554	
1389.62	0.37764446	0.37681267	
1389.82	0.37724651	0.3768198	
1390.02	0.37738011	0.37682692	
1390.22	0.37722969	0.37683403	
1390.42	0.37711007	0.37684114	
1390.62	0.37653646	0.37684824	
1390.82	0.37613813	0.37685533	
1391.02	0.37598459	0.37686242	
1391.22	0.37543655	0.3768695	
1391.42	0.37523877	0.37687658	
1391.62	0.37506674	0.37688364	
1391.82	0.37488136	0.37689071	
1392.02	0.3749087	0.37689776	
1392.22	0.37477036	0.37690481	
1392.42	0.37504421	0.37691185	
1392.62	0.37490932	0.37691888	
1392.82	0.37509361	0.37692591	
1393.02	0.37550073	0.37693293	
1393.22	0.37536689	0.37693995	
1393.42	0.37559388	0.37694696	
1393.62	0.37558363	0.37695396	
1393.82	0.3754631	0.37696095	
1394.02	0.3761174	0.37696794	
1394.22	0.37630653	0.37697492	
1394.42	0.37670749	0.3769819	
1394.62	0.3763375	0.37698887	
1394.82	0.37672882	0.37699583	
1395.02	0.37650002	0.37700279	
1395.22	0.37657034	0.37700974	
1395.42	0.37671744	0.37701668	
1395.62	0.3767201	0.37702362	
1395.82	0.37663103	0.37703055	
1396.02	0.37644673	0.37703747	
1396.22	0.37640431	0.37704439	
1396.42	0.37673772	0.3770513	
1396.62	0.37669556	0.37705821	
1396.82	0.37692442	0.3770651	
1397.02	0.37693041	0.37707199	
1397.22	0.37651854	0.37707888	
1397.42	0.37682025	0.37708576	
1397.62	0.3766684	0.37709263	
1397.82	0.37682666	0.3770995	
1398.02	0.37718738	0.37710636	
1398.22	0.37712027	0.37711321	
1398.42	0.37730028	0.37712006	
1398.62	0.37730921	0.3771269	
1398.82	0.37798884	0.37713373	
1399.02	0.37787314	0.37714056	
1399.22	0.37753974	0.37714738	
1399.42	0.37747213	0.37715419	
1399.62	0.37738652	0.377161	
1399.82	0.37749751	0.3771678	
1400.02	0.37762181	0.3771746	
1400.22	0.37818881	0.37718139	
1400.42	0.3782491	0.37718817	
1400.62	0.37811303	0.37719495	
1400.82	0.3781868	0.37720172	
1401.02	0.37821837	0.37720848	
1401.22	0.3782406	0.37721524	
1401.42	0.37731455	0.37722199	
1401.62	0.37669007	0.37722874	
1401.82	0.37676088	0.37723548	
1402.02	0.37693488	0.37724221	
1402.22	0.37705631	0.37724894	
1402.42	0.37739604	0.37725566	
1402.62	0.37776676	0.37726237	
1402.82	0.37819657	0.37726908	
1403.02	0.37793927	0.37727578	
1403.22	0.37786765	0.37728248	
1403.42	0.37748037	0.37728916	
1403.62	0.37739054	0.37729585	
1403.82	0.37787848	0.37730252	
1404.02	0.37819207	0.37730919	
1404.22	0.37806877	0.37731586	
1404.42	0.37775061	0.37732251	
1404.62	0.37730307	0.37732917	
1404.82	0.3767417	0.37733581	
1405.02	0.37663529	0.37734245	
1405.22	0.37596956	0.37734908	
1405.42	0.37545491	0.37735571	
1405.62	0.37585347	0.37736233	
1405.82	0.37653584	0.37736894	
1406.02	0.37717417	0.37737555	
1406.22	0.37765578	0.37738215	
1406.42	0.37779243	0.37738875	
1406.62	0.37773588	0.37739534	
1406.82	0.37794073	0.37740192	
1407.02	0.37800076	0.3774085	
1407.22	0.37808271	0.37741507	
1407.42	0.37765586	0.37742164	
1407.62	0.37825085	0.3774282	
1407.82	0.37894887	0.37743475	
1408.02	0.37928376	0.3774413	
1408.22	0.3792139	0.37744784	
1408.42	0.37953607	0.37745437	
1408.62	0.37927249	0.3774609	
1408.82	0.3795714	0.37746742	
1409.02	0.38005151	0.37747394	
1409.22	0.37951389	0.37748045	
1409.42	0.37997305	0.37748695	
1409.62	0.37939062	0.37749345	
1409.82	0.37959582	0.37749994	
1410.02	0.37943387	0.37750643	
1410.22	0.37928312	0.37751291	
1410.42	0.37832784	0.37751938	
1410.62	0.37766817	0.37752585	
1410.82	0.37753845	0.37753231	
1411.02	0.37684506	0.37753877	
1411.22	0.37660101	0.37754522	
1411.42	0.37658237	0.37755166	
1411.62	0.37675474	0.3775581	
1411.82	0.37723529	0.37756453	
1412.02	0.37768729	0.37757096	
1412.22	0.37795975	0.37757737	
1412.42	0.37814297	0.37758379	
1412.62	0.3784926	0.3775902	
1412.82	0.37876269	0.3775966	
1413.02	0.37845856	0.37760299	
1413.22	0.37825532	0.37760938	
1413.42	0.37906153	0.37761577	
1413.62	0.37862612	0.37762215	
1413.82	0.37920641	0.37762852	
1414.02	0.37962005	0.37763488	
1414.22	0.37985708	0.37764124	
1414.42	0.37987374	0.3776476	
1414.62	0.37999471	0.37765395	
1414.82	0.37974857	0.37766029	
1415.02	0.37941805	0.37766662	
1415.22	0.37973358	0.37767295	
1415.42	0.3796838	0.37767928	
1415.62	0.37992684	0.3776856	
1415.82	0.38030474	0.37769191	
1416.02	0.38009921	0.37769822	
1416.22	0.37946241	0.37770452	
1416.42	0.37907323	0.37771081	
1416.62	0.37876335	0.3777171	
1416.82	0.37833398	0.37772339	
1417.02	0.37790669	0.37772966	
1417.22	0.37783938	0.37773593	
1417.42	0.37788408	0.3777422	
1417.62	0.37762097	0.37774846	
1417.82	0.37839609	0.37775471	
1418.02	0.37859573	0.37776096	
1418.22	0.37871901	0.3777672	
1418.42	0.37851368	0.37777344	
1418.62	0.37835657	0.37777967	
1418.82	0.37805164	0.3777859	
1419.02	0.37831508	0.37779212	
1419.22	0.37846536	0.37779833	
1419.42	0.37837845	0.37780454	
1419.62	0.37812185	0.37781074	
1419.82	0.37754711	0.37781693	
1420.02	0.37677791	0.37782312	
1420.22	0.37662479	0.37782931	
1420.42	0.37673781	0.37783549	
1420.62	0.37631233	0.37784166	
1420.82	0.37625758	0.37784783	
1421.02	0.37617415	0.37785399	
1421.22	0.37676181	0.37786014	
1421.42	0.37713657	0.37786629	
1421.62	0.37747865	0.37787244	
1421.82	0.37757842	0.37787858	
1422.02	0.37735928	0.37788471	
1422.22	0.3774723	0.37789084	
1422.42	0.37763321	0.37789696	
1422.62	0.37874371	0.37790307	
1422.82	0.37897867	0.37790918	
1423.02	0.37940648	0.37791529	
1423.22	0.37964966	0.37792138	
1423.42	0.38001327	0.37792748	
1423.62	0.38015165	0.37793356	
1423.82	0.38015872	0.37793965	
1424.02	0.38007484	0.37794572	
1424.22	0.38029067	0.37795179	
1424.42	0.3801085	0.37795786	
1424.62	0.38032209	0.37796391	
1424.82	0.37980664	0.37796997	
1425.02	0.37975802	0.37797601	
1425.22	0.37943314	0.37798206	
1425.42	0.37884876	0.37798809	
1425.62	0.37775357	0.37799412	
1425.82	0.37744949	0.37800015	
1426.02	0.37749837	0.37800617	
1426.22	0.37746554	0.37801218	
1426.42	0.37780159	0.37801819	
1426.62	0.37805267	0.37802419	
1426.82	0.37806416	0.37803019	
1427.02	0.37858342	0.37803618	
1427.22	0.37937674	0.37804216	
1427.42	0.37964356	0.37804814	
1427.62	0.38004805	0.37805412	
1427.82	0.37948679	0.37806009	
1428.02	0.37922986	0.37806605	
1428.22	0.37906851	0.37807201	
1428.42	0.37882755	0.37807796	
1428.62	0.37891292	0.37808391	
1428.82	0.37819718	0.37808985	
1429.02	0.37821939	0.37809578	
1429.22	0.37811603	0.37810171	
1429.42	0.37837324	0.37810764	
1429.62	0.37804131	0.37811356	
1429.82	0.37840833	0.37811947	
1430.02	0.378506	0.37812538	
1430.22	0.37857139	0.37813128	
1430.42	0.3788483	0.37813718	
1430.62	0.37890196	0.37814307	
1430.82	0.38013144	0.37814896	
1431.02	0.38050793	0.37815484	
1431.22	0.38105056	0.37816071	
1431.42	0.38138963	0.37816658	
1431.62	0.38191609	0.37817244	
1431.82	0.38101532	0.3781783	
1432.02	0.3806481	0.37818416	
1432.22	0.38043371	0.37819	
1432.42	0.38041235	0.37819585	
1432.62	0.38026108	0.37820168	
1432.82	0.37980293	0.37820751	
1433.02	0.37965771	0.37821334	
1433.22	0.37963571	0.37821916	
1433.42	0.37945493	0.37822497	
1433.62	0.37902289	0.37823078	
1433.82	0.37875007	0.37823659	
1434.02	0.37875089	0.37824239	
1434.22	0.37821508	0.37824818	
1434.42	0.37829832	0.37825397	
1434.62	0.37819361	0.37825975	
1434.82	0.37897675	0.37826553	
1435.02	0.37876874	0.3782713	
1435.22	0.37905088	0.37827706	
1435.42	0.37963417	0.37828283	
1435.62	0.37984087	0.37828858	
1435.82	0.37933103	0.37829433	
1436.02	0.37981094	0.37830008	
1436.22	0.37999838	0.37830581	
1436.42	0.3799778	0.37831155	
1436.62	0.37979888	0.37831728	
1436.82	0.37968353	0.378323	
1437.02	0.37996266	0.37832872	
1437.22	0.37988586	0.37833443	
1437.42	0.38024147	0.37834014	
1437.62	0.38027814	0.37834584	
1437.82	0.3802223	0.37835154	
1438.02	0.3799429	0.37835723	
1438.22	0.37964561	0.37836291	
1438.42	0.37977555	0.3783686	
1438.62	0.38038554	0.37837427	
1438.82	0.38090587	0.37837994	
1439.02	0.38080606	0.37838561	
1439.22	0.38092466	0.37839127	
1439.42	0.38130854	0.37839692	
1439.62	0.38129151	0.37840257	
1439.82	0.38085843	0.37840821	
1440.02	0.38086199	0.37841385	
1440.22	0.3804212	0.37841948	
1440.42	0.38025969	0.37842511	
1440.62	0.38011404	0.37843074	
1440.82	0.38031837	0.37843635	
1441.02	0.38052181	0.37844196	
1441.22	0.38061	0.37844757	
1441.42	0.38068523	0.37845317	
1441.62	0.38036936	0.37845877	
1441.82	0.38035546	0.37846436	
1442.02	0.38030197	0.37846995	
1442.22	0.38035684	0.37847553	
1442.42	0.380646	0.3784811	
1442.62	0.38152376	0.37848667	
1442.82	0.38142248	0.37849224	
1443.02	0.38125534	0.3784978	
1443.22	0.38109368	0.37850336	
1443.42	0.38100855	0.3785089	
1443.62	0.38103717	0.37851445	
1443.82	0.38039771	0.37851999	
1444.02	0.38027738	0.37852552	
1444.22	0.380025	0.37853105	
1444.42	0.38015999	0.37853658	
1444.62	0.38064875	0.37854209	
1444.82	0.38132747	0.37854761	
1445.02	0.38156847	0.37855312	
1445.22	0.38147056	0.37855862	
1445.42	0.38165157	0.37856412	
1445.62	0.38165585	0.37856961	
1445.82	0.3816939	0.3785751	
1446.02	0.38136358	0.37858058	
1446.22	0.38109766	0.37858606	
1446.42	0.38101842	0.37859153	
1446.62	0.38105626	0.378597	
1446.82	0.38088148	0.37860246	
1447.02	0.38058692	0.37860792	
1447.22	0.38038376	0.37861337	
1447.42	0.38091464	0.37861882	
1447.62	0.38087766	0.37862426	
1447.82	0.38026692	0.3786297	
1448.02	0.38036721	0.37863513	
1448.22	0.38055631	0.37864056	
1448.42	0.38112793	0.37864598	
1448.62	0.38173994	0.37865139	
1448.82	0.38258234	0.37865681	
1449.02	0.38291923	0.37866221	
1449.22	0.38280047	0.37866761	
1449.42	0.3829276	0.37867301	
1449.62	0.38275684	0.3786784	
1449.82	0.38273913	0.37868379	
1450.02	0.38238951	0.37868917	
1450.22	0.38218649	0.37869455	
1450.42	0.3819978	0.37869992	
1450.62	0.38205402	0.37870528	
1450.82	0.38166423	0.37871064	
1451.02	0.38131112	0.378716	
1451.22	0.38123332	0.37872135	
1451.42	0.38186319	0.3787267	
1451.62	0.38178001	0.37873204	
1451.82	0.38158886	0.37873738	
1452.02	0.38210261	0.37874271	
1452.22	0.3826063	0.37874803	
1452.42	0.38293363	0.37875336	
1452.62	0.38332377	0.37875867	
1452.82	0.38354606	0.37876398	
1453.02	0.38321506	0.37876929	
1453.22	0.38282198	0.37877459	
1453.42	0.38259292	0.37877989	
1453.62	0.38229639	0.37878518	
1453.82	0.3822544	0.37879047	
1454.02	0.38191723	0.37879575	
1454.22	0.38176069	0.37880103	
1454.42	0.38104064	0.3788063	
1454.62	0.38083631	0.37881156	
1454.82	0.38060157	0.37881683	
1455.02	0.38067774	0.37882208	
1455.22	0.38129142	0.37882734	
1455.42	0.38189367	0.37883258	
1455.62	0.3817995	0.37883783	
1455.82	0.38165375	0.37884306	
1456.02	0.38214203	0.3788483	
1456.22	0.38231738	0.37885352	
1456.42	0.38227896	0.37885875	
