Conc1	6.25E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0419578525363573	
Error Kobs	0.000211214009588218	
Koff	0.00387151646021527	
Error Koff	2.01705705417089E-05	
Time1	Data1	Fit1	
772.21	0.29200366	0.29787505	
772.41	0.29167812	0.29799814	
772.61	0.29169038	0.29812058	
772.81	0.29176256	0.2982424	
773.01	0.29181579	0.29836358	
773.21	0.29187938	0.29848414	
773.41	0.29199486	0.29860408	
773.61	0.29217062	0.29872341	
773.81	0.29230281	0.29884213	
774.01	0.29257815	0.29896024	
774.21	0.29305567	0.29907775	
774.41	0.29343039	0.29919467	
774.61	0.29357561	0.299311	
774.81	0.29357404	0.29942674	
775.01	0.29413159	0.29954191	
775.21	0.29405649	0.29965649	
775.41	0.29436176	0.29977051	
775.61	0.29447728	0.29988396	
775.81	0.29460149	0.29999684	
776.01	0.29458872	0.30010917	
776.21	0.29466186	0.30022095	
776.41	0.29471096	0.30033218	
776.61	0.29515069	0.30044286	
776.81	0.2951019	0.30055301	
777.01	0.29509648	0.30066262	
777.21	0.29552686	0.3007717	
777.41	0.29533853	0.30088025	
777.61	0.29537035	0.30098828	
777.81	0.29540214	0.30109579	
778.01	0.29566547	0.30120279	
778.21	0.29641162	0.30130927	
778.41	0.29709339	0.30141525	
778.61	0.29738783	0.30152073	
778.81	0.29760667	0.30162571	
779.01	0.29815902	0.3017302	
779.21	0.29801646	0.3018342	
779.41	0.29834239	0.30193771	
779.61	0.29842637	0.30204074	
779.81	0.29843319	0.30214329	
780.01	0.2983736	0.30224537	
780.21	0.29830556	0.30234697	
780.41	0.2984179	0.30244811	
780.61	0.29798229	0.30254879	
780.81	0.29749231	0.30264901	
781.01	0.29707431	0.30274877	
781.21	0.29755469	0.30284808	
781.41	0.29694504	0.30294694	
781.61	0.29734222	0.30304536	
781.81	0.29764473	0.30314333	
782.01	0.29775805	0.30324087	
782.21	0.29786367	0.30333797	
782.41	0.29790932	0.30343464	
782.61	0.29844029	0.30353089	
782.81	0.29890312	0.30362671	
783.01	0.29931948	0.30372211	
783.21	0.29935201	0.30381709	
783.41	0.30013705	0.30391166	
783.61	0.30014199	0.30400582	
783.81	0.30014508	0.30409957	
784.01	0.30029752	0.30419292	
784.21	0.30009453	0.30428587	
784.41	0.30004189	0.30437841	
784.61	0.29980706	0.30447057	
784.81	0.29988856	0.30456233	
785.01	0.29999791	0.30465371	
785.21	0.29987828	0.3047447	
785.41	0.30023172	0.3048353	
785.61	0.29999496	0.30492553	
785.81	0.29959608	0.30501538	
786.01	0.29911891	0.30510486	
786.21	0.29895926	0.30519397	
786.41	0.29909321	0.30528271	
786.61	0.29905392	0.30537109	
786.81	0.29871291	0.3054591	
787.01	0.2988519	0.30554676	
787.21	0.29886897	0.30563406	
787.41	0.29934503	0.30572101	
787.61	0.29894897	0.30580761	
787.81	0.29951343	0.30589386	
788.01	0.30024814	0.30597977	
788.21	0.30066127	0.30606533	
788.41	0.30129581	0.30615056	
788.61	0.30181996	0.30623544	
788.81	0.30223667	0.30632	
789.01	0.30211836	0.30640422	
789.21	0.30214592	0.30648812	
789.41	0.30265381	0.30657169	
789.61	0.3023183	0.30665493	
789.81	0.30261446	0.30673785	
790.01	0.3027761	0.30682046	
790.21	0.30282572	0.30690275	
790.41	0.30267087	0.30698473	
790.61	0.30226235	0.30706639	
790.81	0.30227146	0.30714775	
791.01	0.30256602	0.3072288	
791.21	0.30235991	0.30730954	
791.41	0.30239949	0.30738999	
791.61	0.30219232	0.30747014	
791.81	0.30267581	0.30754999	
792.01	0.3030024	0.30762954	
792.21	0.30348166	0.3077088	
792.41	0.30368263	0.30778778	
792.61	0.3041543	0.30786646	
792.81	0.30482632	0.30794486	
793.01	0.3045616	0.30802298	
793.21	0.30505291	0.30810082	
793.41	0.30532828	0.30817837	
793.61	0.30570224	0.30825566	
793.81	0.30627616	0.30833266	
794.01	0.30614854	0.3084094	
794.21	0.30578478	0.30848586	
794.41	0.30582509	0.30856206	
794.61	0.30547469	0.30863799	
794.81	0.30496406	0.30871366	
795.01	0.30463865	0.30878906	
795.21	0.30427082	0.30886421	
795.41	0.30424085	0.30893909	
795.61	0.3041782	0.30901373	
795.81	0.30448849	0.3090881	
