Conc1	1E-06	
Start1	450.05	
Stop1	2549.85	
Kobs	0.493360676086967	
Error Kobs	0.0185312789844304	
Koff	0.0042004510851731	
Error Koff	2.84473623513557E-05	
Time1	Data1	Fit1	
528.85	0.32831455	0.32904418	
529.05	0.32866952	0.32920066	
529.25	0.32859496	0.32935699	
529.45	0.32873139	0.32951317	
529.65	0.32957268	0.3296692	
529.85	0.33020188	0.32982508	
530.05	0.33014167	0.32998081	
530.25	0.33064931	0.3301364	
530.45	0.33107702	0.33029184	
530.65	0.33168257	0.33044713	
530.85	0.3312823	0.33060228	
531.05	0.33123459	0.33075728	
531.25	0.33075916	0.33091213	
531.45	0.33109265	0.33106684	
531.65	0.3310119	0.33122139	
531.85	0.3306229	0.33137581	
532.05	0.33049197	0.33153007	
532.25	0.33099766	0.33168419	
532.45	0.33136935	0.33183816	
532.65	0.3310617	0.33199199	
532.85	0.33108243	0.33214567	
533.05	0.33119489	0.33229921	
533.25	0.33174418	0.3324526	
533.45	0.33219922	0.33260584	
533.65	0.33302674	0.33275894	
533.85	0.33382404	0.3329119	
534.05	0.33398059	0.33306471	
534.25	0.3347203	0.33321737	
534.45	0.33535531	0.33336989	
534.65	0.33592939	0.33352227	
534.85	0.33600839	0.3336745	
535.05	0.33596053	0.33382658	
535.25	0.3361166	0.33397853	
535.45	0.33641463	0.33413032	
535.65	0.33682988	0.33428198	
535.85	0.33672649	0.33443349	
536.05	0.33688417	0.33458486	
536.25	0.33700664	0.33473608	
536.45	0.33672654	0.33488716	
536.65	0.33629284	0.3350381	
536.85	0.33636789	0.33518889	
537.05	0.33648956	0.33533954	
537.25	0.33647972	0.33549005	
537.45	0.33624946	0.33564042	
537.65	0.33649866	0.33579064	
537.85	0.33621229	0.33594072	
538.05	0.33605981	0.33609066	
538.25	0.3360542	0.33624046	
538.45	0.33622082	0.33639011	
538.65	0.33677172	0.33653963	
538.85	0.33722407	0.336689	
539.05	0.33776912	0.33683823	
539.25	0.33816654	0.33698731	
539.45	0.33851488	0.33713626	
539.65	0.33909642	0.33728507	
539.85	0.33906425	0.33743373	
540.05	0.33938022	0.33758226	
540.25	0.33941943	0.33773064	
540.45	0.33972364	0.33787888	
540.65	0.3398679	0.33802698	
540.85	0.34002132	0.33817494	
541.05	0.34034846	0.33832276	
541.25	0.3404466	0.33847045	
541.45	0.34037214	0.33861799	
541.65	0.34051016	0.33876539	
541.85	0.3404053	0.33891265	
