Conc1	1E-09	
Start1	690.03	
Stop1	2789.83	
Kobs	0.000512399172421385	
Error Kobs	13.1996390125221	
Koff	0.00190907922771667	
Error Koff	475.251326453858	
Time1	Data1	Fit1	
810.23	0.01753475	0.01850491	
810.43	0.01719307	0.01853615	
810.63	0.01627397	0.01856738	
810.83	0.01579832	0.01859861	
811.03	0.01571527	0.01862983	
811.23	0.01573916	0.01866105	
811.43	0.01576489	0.01869227	
811.63	0.01621679	0.01872349	
811.83	0.01624679	0.0187547	
812.03	0.01662885	0.01878591	
812.23	0.01693449	0.01881712	
812.43	0.0174511	0.01884832	
812.63	0.01806164	0.01887952	
812.83	0.01770344	0.01891071	
813.03	0.01762413	0.01894191	
813.23	0.0176326	0.0189731	
813.43	0.01802112	0.01900428	
813.63	0.0183763	0.01903547	
813.83	0.01817645	0.01906665	
814.03	0.01783432	0.01909783	
814.23	0.01743234	0.019129	
814.43	0.0168171	0.01916017	
814.63	0.01629604	0.01919134	
814.83	0.01635876	0.0192225	
815.03	0.01689879	0.01925366	
815.23	0.01682741	0.01928482	
815.43	0.01688725	0.01931598	
815.63	0.01715917	0.01934713	
815.83	0.01695926	0.01937828	
816.03	0.01748488	0.01940942	
816.23	0.01775986	0.01944056	
816.43	0.01839558	0.0194717	
816.63	0.01835246	0.01950284	
816.83	0.01839906	0.01953397	
817.03	0.0186664	0.0195651	
817.23	0.01850742	0.01959623	
817.43	0.01853521	0.01962735	
817.63	0.01849579	0.01965847	
817.83	0.01822586	0.01968958	
818.03	0.01791869	0.0197207	
818.23	0.01764875	0.01975181	
818.43	0.01742822	0.01978291	
818.63	0.01698654	0.01981402	
818.83	0.01715381	0.01984512	
819.03	0.0175506	0.01987622	
819.23	0.01730643	0.01990731	
819.43	0.01773921	0.0199384	
819.63	0.01798907	0.01996949	
819.83	0.0180073	0.02000057	
820.03	0.01857805	0.02003166	
820.23	0.01844053	0.02006273	
820.43	0.01868506	0.02009381	
820.63	0.0189099	0.02012488	
820.83	0.01906943	0.02015595	
821.03	0.0186478	0.02018702	
821.23	0.01869456	0.02021808	
821.43	0.01908476	0.02024914	
821.63	0.01917189	0.02028019	
821.83	0.0194491	0.02031125	
822.03	0.01940751	0.0203423	
822.23	0.01913729	0.02037334	
822.43	0.01881156	0.02040438	
822.63	0.01845529	0.02043542	
822.83	0.0186072	0.02046646	
823.03	0.01860703	0.0204975	
823.23	0.01870381	0.02052853	
823.43	0.01884939	0.02055955	
823.63	0.01847323	0.02059058	
823.83	0.01853261	0.0206216	
824.03	0.01835674	0.02065262	
824.23	0.01829885	0.02068363	
824.43	0.01842574	0.02071464	
824.63	0.01848635	0.02074565	
824.83	0.01858001	0.02077666	
825.03	0.01844784	0.02080766	
825.23	0.01876075	0.02083866	
825.43	0.01873748	0.02086965	
825.63	0.01913974	0.02090064	
825.83	0.02016289	0.02093163	
826.03	0.01990383	0.02096262	
826.23	0.01997683	0.0209936	
826.43	0.02012329	0.02102458	
826.63	0.02040168	0.02105556	
826.83	0.02081382	0.02108653	
827.03	0.02082461	0.0211175	
827.23	0.02076328	0.02114847	
827.43	0.0203239	0.02117943	
827.63	0.01994995	0.02121039	
827.83	0.02010679	0.02124135	
828.03	0.01998169	0.02127231	
828.23	0.01994662	0.02130326	
828.43	0.0197678	0.0213342	
828.63	0.01947659	0.02136515	
828.83	0.0194683	0.02139609	
829.03	0.01920962	0.02142703	
829.23	0.01908624	0.02145796	
829.43	0.01940412	0.0214889	
829.63	0.01943836	0.02151983	
829.83	0.01967665	0.02155075	
830.03	0.01927981	0.02158167	
830.23	0.01956298	0.02161259	
830.43	0.01946175	0.02164351	
830.63	0.01916297	0.02167442	
830.83	0.01894877	0.02170533	
831.03	0.01838485	0.02173624	
831.23	0.0183739	0.02176714	
831.43	0.01821739	0.02179804	
831.63	0.01842162	0.02182894	
831.83	0.01878919	0.02185983	
832.03	0.01843468	0.02189073	
832.23	0.01854419	0.02192161	
832.43	0.01905886	0.0219525	
832.63	0.01895252	0.02198338	
832.83	0.01964509	0.02201426	
833.03	0.02009672	0.02204513	
833.23	0.02043617	0.022076	
833.43	0.02063782	0.02210687	
833.63	0.01995641	0.02213774	
833.83	0.02044932	0.0221686	
834.03	0.02042809	0.02219946	
834.23	0.02025766	0.02223032	
834.43	0.02021947	0.02226117	
834.63	0.02032201	0.02229202	
834.83	0.02044498	0.02232287	
835.03	0.02075394	0.02235371	
835.23	0.02085541	0.02238455	
835.43	0.0206973	0.02241539	
835.63	0.02064805	0.02244622	
835.83	0.02052993	0.02247705	
836.03	0.02060978	0.02250788	
836.23	0.0208303	0.0225387	
836.43	0.02136422	0.02256953	
836.63	0.0215548	0.02260034	
836.83	0.02189967	0.02263116	
837.03	0.02207168	0.02266197	
837.23	0.0218979	0.02269278	
837.43	0.021637	0.02272358	
837.63	0.02105888	0.02275439	
837.83	0.0214789	0.02278519	
838.03	0.02180881	0.02281598	
838.23	0.0219938	0.02284678	
838.43	0.02198884	0.02287757	
838.63	0.02230932	0.02290835	
838.83	0.02220111	0.02293914	
839.03	0.02184103	0.02296992	
839.23	0.02129698	0.02300069	
839.43	0.02128098	0.02303147	
839.63	0.02121154	0.02306224	
839.83	0.02147156	0.02309301	
840.03	0.02151785	0.02312377	
840.23	0.02162771	0.02315453	
840.43	0.022484	0.02318529	
840.63	0.02258212	0.02321604	
840.83	0.0223715	0.0232468	
841.03	0.02207453	0.02327755	
841.23	0.02172207	0.02330829	
841.43	0.02138876	0.02333903	
841.63	0.02143876	0.02336977	
841.83	0.02175438	0.02340051	
842.03	0.02199164	0.02343124	
842.23	0.02181463	0.02346197	
842.43	0.02155817	0.0234927	
842.63	0.02170131	0.02352342	
842.83	0.02138822	0.02355414	
843.03	0.02112608	0.02358486	
843.23	0.02098679	0.02361557	
843.43	0.0213275	0.02364629	
843.63	0.0214314	0.02367699	
843.83	0.02153234	0.0237077	
844.03	0.0216753	0.0237384	
844.23	0.02232006	0.0237691	
844.43	0.02281554	0.02379979	
844.63	0.02243386	0.02383048	
844.83	0.02220632	0.02386117	
845.03	0.02188512	0.02389186	
845.23	0.02204556	0.02392254	
845.43	0.02222215	0.02395322	
845.63	0.02272268	0.0239839	
845.83	0.02292575	0.02401457	
846.03	0.02278208	0.02404524	
846.23	0.02296087	0.02407591	
846.43	0.0229436	0.02410657	
846.63	0.02262998	0.02413723	
846.83	0.02239241	0.02416789	
847.03	0.02269508	0.02419855	
847.23	0.02230143	0.0242292	
847.43	0.02274628	0.02425984	
847.63	0.02244408	0.02429049	
